genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[66]qvtDuhvnEwtHoJoCKHqaDIwzvtfGILCgycgmwFfGbFApKuKlauqsesBsiEkBLJccCd",771,148,2701,0.752625,1524,376,1147,377,376,0,376,376,398,398,750,373,376,376, 292
"[79]FxuGGHcoKqJCncfGAKKhfkGoysJuwkxfjyCJaAHhyLKCgorhiyKbkhgcFoymArxgKFBhJJcaBmHfLlg",21,3,2542,0.954545,22,0,21,1,0,0,0,0,15,15,9,7,0,0, 293
"[91]xkFlHoJoqwxFLfxGgCBuvqEyuziiqdfsizjumKekwwcgIxavHIJcBIxropdhHmztbJjwwJskcxnpuLmKiEzKDmiKjiq",10,0,2669,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 294
"[77]jofHbswxeHoJoCGwbcsLdGqrojAEjIhpbhicEiHgAGAtyrGHnqAzECJgfqALcBJrsLArykHquKlHm",9,4,2688,1,8,0,8,0,0,0,0,0,10,10,0,0,2,2, 295
"[101]eCngbtCkkFwpoKgrypEwhtCCqJKnhlrGsExJzsCyzxtrGCesbKGtDrzoGpjdyzcHopKxhGtvsrxdroJnEDxHBvHEofmviAfmdvLgx",22,2,2584,0.956522,23,0,22,1,0,0,0,0,20,20,32,21,0,0, 296
"[82]HBFoKrxocJGzEjfjHBCssdaLuCkEvnGKsqfxcyxheiGsyzdcaDuxseBIxaGkDHAsoEDlpGijaCyyiAbFaA",12,0,2728,1,11,0,11,0,0,0,0,0,14,14,0,0,0,0, 297
"[94]opcaKHobJsobHoJlFanLHeodLjHqaCIlGyjyghbuktbkxDtkdvAliFcIHJtkwlehICsJqfeJIhFqDgbuzzyAciuILCfwbt",267,103,2749,0.744485,544,138,405,139,138,0,138,138,138,138,138,138,268,129, 298
"[55]aGgHuBGouoKEmfyDJfGKnKxrtFFdDEgeumqivqszrgHhoJDvhaJLEvI",19,1,2661,0.95,20,0,19,1,0,0,0,0,6,6,14,13,0,0, 299
"[93]HHcocJLHEcqIHmnKqHHJqHFoxAaavhyxtkCHfuIGJhkdjjjBAvnwHabrkrKcAkCezmIdLgqJHvGtDFqckIvHaIalqfEqw",559,132,2861,0.704545,1364,403,961,403,403,0,403,403,332,332,314,314,718,315, 3
"[96]rzHcocoLocJEHiqCzBpJuaKmejKcBguxnLJvxeuLvdJgoJrwJdLbgrAAAJoBbtypIKCalhfuBwkpeocvJCCBvxrLuLzHoIEI",516,101,2695,0.766839,965,224,740,225,224,0,224,224,266,266,224,224,475,250, 30
"[88]GeoAlmeljBFmihtwqoJHoqKHgoIgpIqLCejaEHhdvHIrputLAFbmsoskrsLqLtwHueDcIjsowolgGgArdBdeddfr",495,102,2618,0.750507,986,246,740,246,246,0,246,246,245,245,496,250,245,245, 300
"[102]cizCkviyLDIrgFIiCtliFAsJicmsjyiqBdtdAfhwraxfipvtkrwDgDjkmncwHBGvoLcwEaucnmtjozAHhbmpsoJfxdiDEoqAgHkqKk",17,8,2661,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,16,13, 301
"[63]HjgGzusvfuhoJxFcHopKqBsDlmztBeqIdlplAnymLdaHAqyvzkvnjqEmvtirhxf",23,2,2607,0.958333,24,0,23,1,0,0,0,0,12,12,12,11,0,0, 302
"[108]gsjHBoLEHGhpmoJCsFEezemqBhfamCuKxfdgFmDHgrxjlpcaGJDyuDhpfJGgKEAxhFtwwfcixAHfmIjmjlIiElpzrisBihifgdmFHbwspJJH",17,4,2695,0.944444,18,0,17,1,0,0,0,0,6,6,0,0,13,11, 303
"[99]CLbeCgKqnkGvfcoiHgGoCqJChvgKmFoxxFLvADbjLfleHJhGvaIBjAgwkiklxiBsvoflbenGkpHJikIumLweyEqrizBgaDkDpHK",25,4,2691,0.961538,26,0,25,1,0,0,0,0,15,15,0,0,11,10, 304
"[88]jHcolcoKCcaGjoLeoFHHuEthoJuCabjgiDdCFhGBtdsFuhnKhqhziJCiCAlaDbsGAEfqcvKviJkmfwBvKjmGfyAq",77,82,2645,1,76,0,76,0,0,0,0,0,100,100,81,80,85,78, 305
"[91]kvlzaHoDLfbGohoJqpEJcAyawHhdoemwhuqJbeGAcJJogynujJwIsCqCzdJCxjyeDLeolpqaoCtCeBIvrCLGGwpxqsc",21,11,2616,0.954545,22,0,21,1,0,0,0,0,15,15,0,0,19,13, 306
"[97]ammsbHoJEayGCDfpiiEmHgCvxzEdiHApBqllsiKzEmGeJHmLpociaJoGlwJGmkIxGcBCdrjImbyiIqpqBzsHwaxHzudvjBvxA",4,0.01,2554,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 307
"[96]HCllbxEgBEjbxfGpropwjfHheDAxafjnFljaiusrAyEvsKhmbFKuhyfvopslmwmzbuAoJCcHoCAmedDldoCKdtGCgtdqLgJJ",8,3,2520,1,7,0,7,0,0,0,0,0,6,6,4,2,0,0, 308
"[72]jFHoJHoqKHqaEILCunpounzGjiifqAIkbrvHEAaIBvFxcaypGszIdFewqulDFrCcEskHqLIA",1220,154,2698,0.750103,2437,609,1828,609,609,0,609,609,621,621,1207,598,609,609, 309
"[13]HEBocJoKHqaIL",657,128,2953,0.757457,1274,309,965,309,309,0,309,309,338,338,627,318,309,309, 31
"[102]CDjKzzzCktlphHIpvoviollCaJtvwzAtDlBfHKxzkLbKuvGpfGlFwsoaHoJdoCeLhisxGCBtBkmbxAEiAzxFDqibFLwrHkuxHLveHJ",10,2,2554,1,9,0,9,0,0,0,0,0,9,9,0,0,4,4, 310
"[79]ynmioItdEDhodJsbasHvztjHoJoqDnhzsDmhKDjxjqHxxHiqlDwuqewdJILCoHzrahFHcAzluLtHich",414,107,2718,0.742656,851,219,632,219,219,0,219,219,206,206,426,207,219,219, 311
"[92]fnHoJaoqEjFKxswveGzCtbAujdvmdwHcGeHivpAAiflCdwHuuoxgnEpFHqzqobLgAnJLzcjrtiaIbHaowfxwswfiGLlx",7,0,2633,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 312
"[54]srHcGoKqiFHFJCzkeLLJvcIxHaGwGvkwqoveAbJEfqtkaJkEbyiiqh",22,5,2684,0.956522,23,0,22,1,0,0,0,0,16,16,16,11,0,0, 313
"[85]wFDDFrutshEtgtHoJHoqDDpDBbyeorKDjxjIfsitgHibqIaLChCpdsbkoBinFiGJlpzyItFyGJjBnvBBtwlwJ",515,107,2581,0.760121,988,237,751,237,237,0,237,237,267,267,484,247,237,237, 314
"[80]cvHwllHlnDJyxiGlFHoqLqeFxhxEasbpeKlJjaEDbADddyeIjpqbCIIILjfFqmsBdKFtmCLitosoeagq",20,2,2582,0.952381,21,0,20,1,0,0,0,0,10,10,0,0,15,13, 315
"[85]pAsogDxsHhmGroJHoqfKgACzrHigbruJelFmfkoaHkjbCzfJuaArpqFmhyjnkvmyuwaBBeHKmaoGwiarLeBse",20,2,2549,0.952381,21,0,20,1,0,0,0,0,14,14,15,12,0,0, 316
"[75]wFyHjHGopKAhoJjdqBsEoIsigILACHDvkHgujFbmrACkqAFzlBAuGkewyEkaDmwuIlCbGtxbdIf",18,4,2638,0.947368,19,0,18,1,0,0,0,0,11,11,16,11,0,0, 317
"[86]DqzHoJFmoaKarGqvwrrxFugtKoJJEeeypmuspGBndismemmKdsLhrkzJaFgjIGBKxwEuLctEIglvzrrJtxkgpy",6,0,2682,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 318
"[94]dimHoJoqvLGqDjaLBmisnBdnCkKwagJhJnvCwfhBinrKvhncGHcokdenxctEieldByrAiqqiAxLcHymeolmIzqxshqhroc",9,3,2557,1,8,0,8,0,0,0,0,0,9,9,0,0,2,2, 319
"[72]vjbvztEeoJHoqDsktCwKHiqILqdAFpeJfvdLAADaxIhgxdEJtcEHjbAolaauwzhHrfBKvuzi",526,89,2569,0.739289,1097,286,811,286,286,0,286,286,244,244,567,281,286,286, 32
"[97]xhkhdEEGohvnvGecbibaoJFHoqpmyLlqjcyJvnDEdliLFzFrxarHJpDDlonotylnfcwBnpcGfFvyhCGjDdJvtqcsIAwAcsLhh",22,3,2637,0.956522,23,0,22,1,0,0,0,0,13,13,0,0,18,15, 320
"[104]ledmBBtdpujmiAxhehvEwrrBviocJpfuHcoLqacDefCjJGjEDqGmdoJAohrLisKwAtIdbwDynJsEfBvHxkhCxieonybIIgbgIHaKCvAq",289,98,2753,0.758993,556,134,422,134,134,0,134,134,151,151,134,134,271,137, 321
"[78]xHcocJdGloLHCFjsqwLGtwckwzskkzsBsICamvrognCILuvLknJcCuxaJFAnhqBsxAFreIIKInqqHp",10,2,2762,1,9,0,9,0,0,0,0,0,337,9,0,0,7,5, 322
"[102]CnaeFfgvfgaBsacbfltaLpKKoEdiAkHgwDKnLqrliGaflaJJtDJxbaBaspvgjxnFDArrEubkGFHhFEubatytoJuafHoDLChapfrlzt",16,4,2583,0.941176,17,0,16,1,0,0,0,0,11,11,0,0,6,5, 323
"[96]ugoJcHoqLopEjdLwGCltrIwDIxfGxvzqaAluazcKEaIlEAwhAiunvchsgKIjHqxcBsKoBcwbCpkepgbdAHEkfAFywuEcCGsm",7,2,2541,0.875,8,0,7,1,0,0,0,0,6,6,0,0,2,1, 324
"[98]GhmflzxEwsHoJHoqDCdBbFGKHqabrDeGldbFrCrILCtzBEiqmcEjnqxdiwgxdprxrkecbdgmBhpEpDcDhjBvpGsyAbwnbDFyiC",1013,156,2564,0.736449,2140,564,1576,564,564,0,564,564,500,500,1077,513,563,563, 325
"[103]hlCwLodpHFbJtaCtqHpHaEHzjvAJKJefJeuFdutrDeqyxJIbexLIuvgHohBrocJqhidHGbyzqhKqBruxGfDKIEAHzBxnaqckkljqJLb",17,4,2589,1,16,0,16,0,0,0,0,0,9,9,15,14,0,0, 326
"[100]rGaHcCLJmkxlCGqBoLqHfJqeDjcaHvptlJkiDngBnennudxFnduhnGtgGibklnAuvihyvlfwfHeepJrpCBrltsAClqelzDeCeifG",18,4,2547,0.947368,19,0,18,1,0,0,0,0,10,10,0,0,11,9, 327
"[75]qHcGoKqlJBqJmKcJyhyzxmFCEuiKvqHEbILAfeCxjkdGrtEdGmAlutrAdBwAxtjmxBohibaBpKa",18,1,2596,0.947368,19,0,18,1,0,0,0,0,17,17,17,13,0,0, 328
"[87]dGHcnnccJoLqdvbapxbaiEejoluiyxEmlEdxnemLJmcnewwDIznlzzdrcDBEslaDoFfjzaIbfBCdFIyqjBuoLfm",25,3,2547,0.961538,26,0,25,1,0,0,0,0,13,13,0,0,13,12, 329
"[83]dAulGwnqDGFAHDoBaEnfGxaHaofLHhEoJoDgiqIKocKCzIxzkEzAezApustrfuHCCzaDgbfevGdAqAErlps",376,90,2790,0.732342,807,216,591,216,216,0,216,216,185,185,216,216,406,190, 33
"[88]jFgFtAhDsEezBHryvdEHdocDzJqmprjELpIjorBpfKDkkFqAdFofuukJhbEsHiqjbILCJnCdrrsIFFstxCsIdIDa",960,120,2653,0.742785,1975,508,1467,508,508,0,508,508,487,487,980,472,508,508, 330
"[104]uwlfuhuHoJoCKaymumzeGCpEKBvKCgexwowJaArDgEBprfrmAcafeEurGGoEyngvFFmlcGAmnIwgJmbDcsJfGnqKxpfDpfjpdklqkHGp",9,2,2656,1,8,0,8,0,0,0,0,0,7,7,2,2,0,0, 331
"[78]wFwmHboJKEeHiqDvICLBeIuIHoqALqhEcArfnjfKkbiCxqoHbkkjJIatasDiEgEIsmcDGyjdCJxKxq",438,107,2675,0.694915,1121,342,779,342,342,0,342,342,279,279,609,267,233,233, 332
"[83]cHHopKeokezdGhoJqpipJwCgBfIksmGJvfuyEKbcpexCmsvDwfHearzrntCswEnAtBfbktHBGBbGAEyIFsp",20,9,2695,0.952381,21,0,20,1,0,0,0,0,21,21,30,26,0,0, 333
"[119]yDngkvcGeHBoKErADhLEFJJstKiqAjzpsHozhoJCjKEdDriKanglpklloblArxzdIykggitKDwbcadxvrmmhEefGfIhnlkLqcwtsAusqqvKjmHteDwuaFvE",16,1,2644,0.941176,17,0,16,1,0,0,0,0,5,5,14,12,0,0, 334
"[106]EpfcebgHhnCJCeDcqvAkdHmwKpAGsksfwtGfifsydpqgEmLhkkihstbfsByIafoiGtlxpJeKfyHqvIFmprLqfvLJHkrkcwEdByecbGfCnb",581,77,2599,0.751736,1152,286,866,286,286,0,286,286,290,290,576,290,286,286, 335
"[97]CHfkDrbsDEbzyHpxywhrahebLbtvKHyyLrLlqoFDrJLzuceBoIBlExKadrurIhsyoDvamsDJajpnAzHcocCwGLpwBusejcchG",10,0,2521,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 336
"[99]tgmuxuBEaElFklGpDvDCufkwdhDHyEpmltfavzkyHBzoKxEGHhDpfBvvAghduxrmlHKjAIIFdxwJpbLnxksxoetLpFFLdfbgoJx",16,1,2640,1,15,0,15,0,0,0,0,0,6,6,9,9,0,0, 337
"[82]sefzlkvDexrorEbFAkdElrGkfHDrJbdpvhezfKLBoBtBaxukoJHoqLHDCeKJJKGpwlrbhpaxJGiqgIKqck",359,105,2727,0.752113,710,176,534,176,176,0,176,176,184,184,176,176,350,174, 338
"[132]rdDJFHoJoCKwGojxmGeCKcdAGJyzAesHiFflwmqCfHbdgjsanGaFKCeJfdrLEAeKeJEgFAKavzCFmtjBHqufworcnzIwBaspudgyDfCdcekjHbezAChDawwqwkypafDCHdrI",10,2,2617,1,9,0,9,0,0,0,0,0,8,8,2,1,0,0, 339
"[87]BDHjhGHnKpcKExGHoJnCgcJttDyymDgvFkICjbvFGlFGCsyLdJlJBoxJAGFdFJDaspanzfzJGAdomvhhwHkhyKl",8,3,2693,1,7,0,7,0,0,0,0,0,257,9,3,2,0,0, 34
"[79]cjmoJLpfEdnHFqabIHoCeKHCpmHxgKGhiCDiJDdwaHCgArcehFvcvEHmidHHdFqkcuBLHlmgqjElirI",641,97,2771,0.686047,1720,540,1180,540,540,0,540,540,367,367,421,421,932,392, 340
"[93]bHcGoKqgcJqGaGzogoxBehqasxyGupHvDyqrHsmHkpCugkFCvDeJGoxFrCJAgnGzqntugucIIpvjDCrFaxfrFjsGHGndc",22,2,2618,0.956522,23,0,22,1,0,0,0,0,10,10,13,12,0,0, 341
"[101]CqGgadrwqDcvsacibavhtBCDFjkKIgvakasstbtissxGebLpBEiqIqbJmGmEKrhxiJJsAmIbHlIshEioBArHcoLAHhczocJpawbkG",18,2,2594,1,17,0,17,0,0,0,0,0,9,9,0,0,8,8, 342
"[86]epsDbHHoDaLGhoJaqxnKJnoDEvqqmGypamIFCLtplDxsLlsyAukaadegfjveaFAbyojicvtpsaAJsitGbHBEtg",22,1,2607,0.956522,23,0,22,1,0,0,0,0,12,12,0,0,13,11, 343
"[71]dBfnLDtEjybnHGoJCxFxiIKvhoDuchnHtrbFJDJKtchlKqDKFgEhiICnfklvIKGAJCsxAzD",7,2,2659,1,6,0,6,0,0,0,0,0,5,5,0,0,1,1, 344
"[90]wHBocJGboKBGBHCJBHwILcoKrasLvwhxphnvztutDdvwgukIyHfgtFztpDIoxediuclApGoociLmvdihDqbJteDqjd",9,0,2749,1,8,0,8,0,0,0,0,0,5,5,3,3,0,0, 345
"[97]loJDbHmoqtLoakmsHpwGCBmsnrhxlADvKJnfsJrAKbkcGkiDuIJphDoqqyiixjGEorgpkmwJjbrfkzgffIHyAubEKInmoIIrD",12,4,2570,1,11,0,11,0,0,0,0,0,11,11,0,0,8,6, 346
"[101]ChkiAquKEJDwGybKopJFLcufhDaBFiyjclwbaCeoJKnDnacqtzrbkncEreeGsbrpyEGvrBJuhIyxLlhwGviGunHcocJrrsoLHHtbt",17,1,2552,1,16,0,16,0,0,0,0,0,10,10,0,0,6,6, 347
"[72]ixBhjjtdAmHcgoKHpGocJEfqphpcDIBLCFGnBgnEKGguEqkxDqjBIqjFifsyqFiLFFbpedih",330,81,2709,0.742268,679,175,504,175,175,0,175,175,168,168,336,161,175,175, 348
"[125]HhGoJHoDLqurjkGKmzIuJHHyremeoEfBclCmlxEzLHIrabqyxBCaDDeruwLjtkkJEEeyGFgniBmrwAfqcsrLhqfsfphGfFxsoLuEfbzongLnkKyuhCCskmDELKkDv",19,2,2619,0.95,20,0,19,1,0,0,0,0,8,8,0,0,15,12, 349
"[86]HGznfsmysvhciEcwxEoJHoqzKpbeIHqaIkLqGnGGbBuoetxblstHBCoetrGJfoiuizuEkvyucuhjyCryAJfCeG",730,124,2712,0.73933,1523,396,1126,397,396,0,396,396,378,378,749,352,396,396, 35
"[103]zChFvrfCvvEbzJeoqqKmCinzecHjzKmGdcoGqzGojbAdggisgCCcmbzHcnpJoLGCjcCwiDqzxosniDoigHBBfoAAgsgFJKwvFJAmaCz",19,1,2571,0.95,20,0,19,1,0,0,0,0,7,7,0,0,13,12, 350
"[99]GhnGvGzudksFdoejaGHHbpFBnnxduoKmzEHohlDhGhuvreoDekCCcFrtphtGtHkDfotxkdfAoJahDKpuvmceJAKdJlrJECBaDhC",21,0,2586,1,20,0,20,0,0,0,0,0,9,9,11,11,0,0, 351
"[102]dFvEglxoiEmutzcoHoaBGocJqmhLpybpqqAeuvjgKleaterjHiAjFocbvlcIbndJnLKFjBnwwGoLfJJLvbDCBEAioIdrasDnEgqKpq",29,7,2710,1,28,0,28,0,0,0,0,0,14,14,0,0,16,15, 352
"[97]tcsHlnLEoExhhdHoJGCobEsIowiAIBheyicmadHqyuFpLwCouwvKrwwdrfjkolHbbAKvorlDshjtHrHiBcmzelwCfirxAAEmi",9,0,2689,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 353
"[102]CszFKDnwcvfuoEhheApEnirdABvJxkityedbzbFfFCnJxcGoLqGwGkEwmGHmiieelfynLnuowyoJciHuFGhoJrmqslJEoeAudFvBem",18,7,2649,0.947368,19,0,18,1,0,0,0,0,21,21,0,0,30,20, 354
"[92]nrHoJoqBKbxaqGqHfahjArJzewjHvjKHyajewuBaoijhLyEupCrtpLBozfwKoLxqJFigzjmyppevmpJJvvBpehLxFbAw",8,1,2567,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 355
"[86]umeicwjEhtHoJoCDpwqdjxKHqaIHLCpaBdeotkrspbypblBBBfcCeFHIwbjozqqwAghCDytaylxpkDkeKtbdnD",1043,127,2589,0.740536,2166,562,1604,562,562,0,562,562,502,502,1102,540,562,562, 356
"[83]ufbecliFgrGzrnelxHoJoCkhnHcelxLGiHqoJCEzLpnmgizqawcyCqoBztFrqauKmArwwgJAJesmjwtJtpz",10,3,2638,1,9,0,9,0,0,0,0,0,8,8,0,0,4,3, 357
"[101]poglvvpgHGngjCczErGBdHomoJoqdkuKvGrCjaxfnGKAclclifnxJGprdAHIApecFHixzjppCwJjLaIravqCqBpndufjIClCvnCJq",8,3,2602,1,7,0,7,0,0,0,0,0,6,6,2,2,0,0, 358
"[79]iHcpeeroLpbwDefeFIcDHhElaoJHiBqInEazKeqeEIvnbIexspkeeAvKFrsxCgstaAneyKAAbHaexEG",234,66,2878,0.742204,481,124,357,124,124,0,124,124,113,113,124,124,244,120, 359
"[71]eoeodEuuzzvdmaosHcocJEbDefotBimHhnKHnCiILCgumcxoFadyGpDjxuHyEzqkEfApJBl",331,100,2749,0.783505,582,126,456,126,126,0,126,126,154,154,302,176,126,126, 36
"[75]HcGoLBuckyHBvEGHoJqxBiwLfkaJumbtmgluAzlsCbsptpDdGCLaCciaDvJokGctbDubwGxIjAL",8,0,2710,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 360
"[79]bsFHoJlnLrjnauGCmszqBLHqalcCetIzhHysxudnewBBbLfdfGlrAnFAmewKtiHryftBgKcwzcgHskK",8,3,2762,1,7,0,7,0,0,0,0,0,6,6,0,0,2,1, 361
"[86]yFDjsGHcespdwFnjelhoKrGAvaFfqJCIwtjxJtfrjpsIzkjqKbLteHlLDalCzpCwuCvtByusbqtEkqrHqtjLrq",23,5,2577,0.958333,24,0,23,1,0,0,0,0,12,12,19,16,0,0, 362
"[80]wHdGHcoKqxaqBCcqFJCAvvKnIHbghclxqCwxfLkccGGcppqjAuDaKxyqJdpGulfuEJLlCKflentffixz",22,1,2571,0.956522,23,0,22,1,0,0,0,0,8,8,15,14,0,0, 363
"[107]BmiFtznHnLzuyGGAssoFHqhepAJfCBmALxauhFJnmjjDaqcvKjlquvvkhCdKtKpuzqCGLDajmqbztrJBDhwwenDijsrDrIllurgusajaEAv",17,1,2623,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,10,8, 364
"[70]iEDzbxFrBFresfEEhotxEltxykjDnycdspdCwiCFjGssBBBpAHopcKGhoJlzhqFpoHAsAD",20,5,2595,0.952381,21,0,20,1,0,0,0,0,22,22,21,12,0,0, 365
"[103]zDtliyrksajGEoJHBoLCxqggdxyvnLAxhdBlgytkFBwKkthkHCKJKfJnjdmDLupgwGGmrHADcIjmognvirCesuLacLvHCnbncgmrejz",26,2,2636,0.962963,27,0,26,1,0,0,0,0,12,12,0,0,15,14, 366
"[63]fDtdDjjoFwzixHjveHnilgsEfneemomxHmnKnoJHqILiCAqgmBHIEbkEtLxALbE",845,133,2815,0.742808,1738,447,1291,447,447,0,447,447,436,436,855,408,447,447, 367
"[82]tkrkoLHHmkmBhctpJwHhoEiBoKnEwdevfdDkJqkABuwJDotmkqmHfqJhefJlbBtBdfabtHgeoAfmcBGqbb",46,43,2859,1,45,0,45,0,0,0,0,0,24,24,20,16,19,18, 368
"[114]dFfHoDKuohGGriprcgwFHhoJClKznFntuaokuzoocHLbDerevebjllzzfGJnebAwrmgyHxFupcibypmiFALbLIJfwALzKqoslawHnCkCxHpaFuyeef",20,4,2611,0.952381,21,0,20,1,0,0,0,0,11,11,23,14,0,0, 369
"[124]BHyrDynLHvnrnoJyjdHGCxjyGJwmaKkFEsnCnvHcFBefdoBGlHKqFtulznujqndvwAGmirLBwrjaiKquphAjwaJaCkckjozJADaeBwDnrEDlmzrGHzulbHutKwqB",9,0,2655,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 37
"[104]jGDoHgomplqJlqHGujjJBleBqBlkEzHdshlKzLHhHloLbEyIgIuECnmLlrmltywzoxrmjspzCEqFugfFDmAdiiehkakICwqHyDnHayuB",10,4,2412,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 370
"[90]oggHvcdFjhikHGhfnopLhoJCuAkucqscbCpwLCjDDxnAckjoDFqhjrIHIHnrwwewgobnBqfKfrEDeDcGJpHhHvdIjw",18,0,2670,0.947368,19,0,18,1,0,0,0,0,10,10,0,0,9,8, 371
"[89]DEngGnLHrGHqyJEqlgaxwtskoCmCfxvogrfkLapekqDHbjqDrzpFLbqpHtwFzHormltbFiabwoftvEHqkpIkEuvrq",19,0,2575,0.95,20,0,19,1,0,0,0,0,11,11,0,0,9,8, 372
"[81]FHbehDafsdsBzrBlfoJwcEHodboEDpJsExKcugxbdyIgosuCsELoKHoIHDkEbApDgjekbilEcnyBykKru",109,47,2776,0.630435,414,153,261,83,153,70,223,153,95,94,105,79,144,88, 373
"[96]rCCcDoJkoAwrkHcLKcFyDoEtGozqFGmDAtDjJLzguLIGgxbKDqqLHGmIwIngHBnwaHsftnHkcGGkpKoKgopJqnaGHbiAwIlm",20,3,2587,0.952381,21,0,20,1,0,0,0,0,9,9,13,11,0,0, 374
"[103]qClFswchjDHtfhczksCFuvchqGKhDKJzAwdxsBvcKFsLFJHChKhgpxEwmevduEdnfcpaFkjzfkAprbggHFwsvAoDLHbqakbfdIodkKH",667,163,2664,0.747768,1344,339,1005,339,339,0,339,339,316,316,339,339,689,350, 375
"[94]cgHByocJGoKbGCddzBHcnyqnLhqEtfBfDhrriibzrGuLeKEKGIbLoFfzrJsnAdjvHHBcGIjCDzqrhDKfrtktykjlhimite",10,0,2751,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 376
"[65]ycdGmKCfHoFqapJAhpKICdbHzhbcxBmoLEHoJFeDInesvnlbArLIKniiKxduzImst",492,79,2866,0.752832,971,240,731,240,240,0,240,240,235,235,497,257,239,239, 377
"[73]BBhHjbgiyjaEvEHoJoqbmssdLyrGutzzGqnJfuEBAhjAyByqjtypmgImiJFqmbGBlAFxsnGln",9,0,2654,0.9,10,0,9,1,0,0,0,0,9,9,0,0,1,0, 378
"[84]qHcoKBiGzqImLgqGtBkAkzhGanuygraoDqABqFvlDGqddBtnzwypEmvoBcdawpyJKEmbeAkeyadGkIEohken",11,1,2529,0.777778,18,4,14,4,4,0,8,8,0,0,18,10,8,8, 379
"[100]wEHnLruyGbHqFEJCkDnbhzxDbkofqijGFKzEynglelFIufHrybpfmiHcfmzdkgqKazeuBLkIvacqGohEsCvmlIrIvGvynyayKCcB",12,0,2672,1,11,0,11,0,0,0,0,0,7,7,0,0,6,4, 38
"[71]AeDzydHurtEoJHoqKHbiqBDhGgeGCBGtIzkLqsgqcbAGznIEuEEattEIICoCsxcFoEJHDrL",879,109,2664,0.752589,1738,430,1308,430,430,0,430,430,433,433,875,445,430,430, 380
"[101]GHcCCBvjlLhiBxhvdJmdAFpmpdImzAjjfDuDkknmyddbAADstpbmiCsxgcmwsrLhjJzzmAJEFmosqHHdoLzenzhcdocJrjHypBbae",16,4,2644,0.941176,17,0,16,1,0,0,0,0,8,8,0,0,9,8, 381
"[83]rxdxFevikfanHcocJGpjoLHCBqLErdizCIwchJEBcKmCaKrofmtkkktljmnLDvGKrscfoHkdqIFtKJtmjci",16,3,2682,0.941176,17,0,16,1,0,0,0,0,12,12,0,0,17,12, 382
"[67]tGHcyocJoLkrCmrBEeubozpKKkElBnHJexLuzICLhyDqzzHqJJwGhtnsGIbIrLBqKwE",8,6,2674,1,7,0,7,0,0,0,0,0,170,4,0,0,4,3, 383
"[96]wEHcoLGqJqcnrEzJKzlAjBanxfKtgxqFemqnbkDgLktLzbeJyeyBJkuiAHKjphtuktcFLmFfjmJCBKAJsfihtuazyqEJrraw",21,4,2581,0.954545,22,0,21,1,0,0,0,0,11,11,0,0,15,12, 384
"[111]gGHhlgzpcGoJHoqrLqnDAdussisGrGiaAhbBwyuiyaGbithxeDAlcixIuAKFoLrGdfajCyHygwvmtplysjjxclzfEzuppsosIdcHhBxctnwnwig",23,3,2548,0.958333,24,0,23,1,0,0,0,0,14,14,0,0,28,22, 385
"[116]hEFEigtufaxHoDKblhGoJzHqoElgvbvFLDzAEgBtAlbgpyrBIJdHAeFIlJpzekHLFkuyHGxLHtIKgBlIJgCFsIqpIzhHoJkEaCbCvrpoFDlApqmoKlhl",20,5,2637,0.952381,21,0,20,1,0,0,0,0,12,12,15,9,0,0, 386
"[97]putmyHwdoJHbDeHsyoofKHiFeqILCIxbDGKCdrEJGijnirpxzzqgrujyLbdDgAoiLsKuzIFlvmdKbxKntwqDwgHmjwqlnsFdK",373,102,2709,0.750674,742,185,557,185,185,0,185,185,178,178,379,194,185,185, 387
"[63]upyxhwtoAziFAxtnDHBjzocJnocCiaKnuGCaKgktmEGtsrhInbJjBBKipkvLnIe",8,3,2668,1,7,0,7,0,0,0,0,0,6,6,2,1,0,0, 388
"[107]wxhHoJoCLdxGCsniKHesGdqckqapiqbIvlrKElpBfctAckydeByhbHdCqhDiuItutarsqbdebsntALtJGAidFwaeFmABJzGkhaLCmeBfepD",7,0,2627,1,6,0,6,0,0,0,0,0,5,5,0,0,1,1, 389
"[90]DyFfFgusiFGugHsvAFhoJlcCqbrCnrjepcGkeHLirnpCowEADpwAgvfFJFvByygvpHEqGyBuixxeKJsqfDHdakkimr",11,3,2623,1,10,0,10,0,0,0,0,0,11,11,0,0,2,1, 39
