genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[104]ciSMcDJijlcFstyDcdccHcccccccscyDcwceccccHjSKoymcRccqAccjgcCccRacccecccccccRcqcccvbxcrSccvcxHcecccctGqccG",1.04858e+06,5.49756e+11,90,1,19,0,19,0,0,0,0,0,13,13,6,6,0,0, 196
"[103]AzchtcRccccmjcrduccHQQccccccbcNoLcNfcAPcrceeFtcJwdccrjtSccPcccMdGcgcdOcMcFRrqcrcchBcPccecbSffcvcccKcLGG",1.07374e+09,4.1943e+06,156,1,29,0,29,0,0,0,0,0,19,19,0,0,10,10, 197
"[101]ccceOcqcccCycccPuDcccRqnccmcHkeOlccCccAvnajccycccJcAnKaHcgIlyHcFcocQccvmfmccrndcbsccilcNcPJHzGPLccGcG",7.03687e+13,5,106,1,45,0,45,0,0,0,0,0,90,54,0,0,29,29, 198
"[86]cADccQcciQcccQsdcHtffcbdfdccbcccPKsbcdcfdcbcbccHtcccfdccecbcdcfaQJjebbPcDtbacbccccaDFp",2.03704e+90,2.12676e+37,381,1,30575,0,30575,0,0,0,0,0,10201,10201,20374,20374,0,0, 199
"[108]HaccucdtccRccclwkJcODccbcjLpccfkckrJBcGfckccpjMcGRHccGcccCcccfJJtcfFJccctctMEdccBpcccpcGkqBccMcymcclrKPPKcrG",128,2,91,1,6,0,6,0,0,0,0,0,20,13,0,0,4,3, 2
"[81]pbcqQruPQOFEccCcczNdkbiSccwcdkftJHqRemtcccMGcRgpdbfQRcBcHgISLcxcdCjesLIszApwGIJKx",2.03704e+90,3.09485e+26,407,0.617383,3003,1149,1854,1149,1149,0,1149,1149,1854,705,0,0,1149,1149, 20
"[94]dcQcJqccwccScumSMdyHDfxLDecInDfolGqtpwccfzxcagaHCcRlRfRpmQJvcbccbbdmcHPKQdcccdLCclQbiOchlifRda",2.03704e+90,7.92282e+28,355,1,307,0,307,0,0,0,0,0,134,134,173,173,0,0, 200
"[90]EHSGfJqmAqdIGJnCLqziAxxrixCpbdNCrfxmFQwqAcoNevFtppGMiHrdCDvMJAbnqIDrkoIsQCMpLKqmMjwDIBlqCA",2.03704e+90,2.03704e+90,3030,1,312,0,312,0,0,0,0,0,691,691,0,0,850,850, 21
"[100]LcccccccccccccccccccccccxcccccSccccQtcctzcacccccOcIBiccEcccmccdchkcclcipcFccvccHcccccicQPccccJccBHcG",4.1943e+06,2,55,0.769231,39,9,30,9,9,0,10,9,40,19,0,0,41,12, 22
"[99]cccctdcOcccccOmccccBcwsamcsycccccJnHcRcAckcrcKyicuoGgcNcacccccctEcHccOdnzcccrccIRcciMlcRcccrccgcqPG",4.1943e+06,32,107,0.615385,91,35,56,14,35,21,56,35,35,35,35,21,0,0, 23
"[99]nccccFbccMoiccccccccocLcccccccscJHcczccccGccccccoccccccccgccuccclcckBccGccccccccccBcccccccccocccckG",5.36871e+08,4097,34,1,28,0,28,0,0,0,0,0,102,94,0,0,41,41, 24
"[100]ccMgDEcMcSjcNcckhFMEcecNlcAMcccckcccFczcwccuScccixoccBJnHNIcDcceHcccccOcdbMlcSicLxxiDNnPcnQJscfOxJuG",131072,129,130,1,16,0,16,0,0,0,0,0,40,40,0,0,14,14, 25
"[102]ccsuPgcPcKeccckcPcccfccachccucNccccccccccRNcccsccEccxOcKocMcccccccJcccBccccccbDccOsHcOdciAuccBcccFcccG",5.36871e+08,2049,64,1,28,0,28,0,0,0,0,0,65,47,19,19,0,0, 26
"[101]czzycccccNcGccFlcccOfwccccccJccprccciczcccHRwcscccccchnzttbcccDcckcNtucucccLcccejccccSrqccccxcItnGcnG",8192,513,110,0.62,50,19,31,19,19,0,81,81,82,82,0,0,120,39, 27
"[97]NctfclcijcreSqcAdaGcFEkuzcmcanGEckJDcjHimccOcAcopcopCygtaCfclceucfcSgNcebmbdSALvQnMcmkjopCcpptpSG",65536,16384,206,1,15,0,15,0,0,0,0,0,11,11,0,0,4,4, 28
"[98]SccvHcmcccqcdccNcRcLcccccRccbLccGBlomFcCccOcCcFcPncPcgfAFcSscCcFfcnFocMHqdecklwccccGcDcOAcAScccJcG",1.37439e+11,8,71,1,36,0,36,0,0,0,0,0,23,23,0,0,13,13, 29
"[101]vmeNJdcCckicscrubonBccclPiFhRrcnczHQOyclqccxwcfOcPKecyqccQfccGHbcBcScQtcGcwbGrneztycQaOJAxgDcmtcyBMcC",1.40737e+14,1.40737e+14,213,1,46,0,46,0,0,0,0,0,29,29,17,17,0,0, 3
"[105]JKjccngccuccfRcdcrcciccDcbccGgpaQDQcONqcctcccccpscbIFccezQfcOkcvaEPcMgccmglcPcpcEcOscOcmjccSccdccHccccqNl",4096,2,106,0.627907,43,16,27,7,16,9,80,64,38,37,38,17,0,0, 30
"[99]cfucccccJccccckctcccccccemccccckccccccFHccucccyccctclcccqccaccpccvmccgccdfsccccqcccecccNcLccccschcG",262144,16,43,0.95,20,1,19,2,0,0,0,0,15,13,0,0,6,6, 31
"[100]cRocEcDfBcccccScccccoKlaccccrccNccNccccwCfyyclcyEccccHccccccccJgcNkcwkcccccccccEcccHgccjcFccuacccdcG",5.36871e+08,2049,80,1,28,0,28,0,0,0,0,0,65,56,25,25,0,0, 32
"[76]CwccRBevdddecHcQcEQcgRcacnKRcccfAQcBtcdcfcdcNcJQcccLNrwcfcecHcicfchcncJRfcfc",2.03704e+90,6.33825e+29,569,1,495,0,495,0,0,0,0,0,201,201,294,294,0,0, 33
"[100]RccidjccJrKifcscicGgGclwcpccnAMHRIdexcccyNoCccHcMcLcASnokHnSNcIcHccvcctcckPFqAcccccaGcHlgvtcFcrzccoG",524288,65536,135,0.618421,76,29,47,29,29,0,29,29,30,30,29,17,17,0, 34
"[98]hccjcccQAlxccccclBeciFskccczcSccfPLcOFdFcoycccAkccccccPcQRccrkpdcbcbccscOqcmEcEecOcecONJyHMQcgQucG",262144,33,116,1,17,0,17,0,0,0,0,0,39,24,0,0,12,12, 35
"[94]mcMEcHQEcRRePCHHpQSdbvMpaizPOBMOcaHJhssHgNKcpQPNicRJcDcaCcCcEemcDuvPrfcDdkrdtQOqccpRhocweAMyIG",2.37142e+80,3.68935e+19,272,1,266,0,266,0,0,0,0,0,123,123,143,143,0,0, 36
"[102]QccecxyqccHjcOgccPKcccylMcNMJhcGcspzecccmSCccmfkcccjnjcccFccgckeccccccwPccccMpOcsczccQDnccccmDcccccnPG",2.74878e+11,1.67772e+07,92,1,37,0,37,0,0,0,0,0,200,197,92,92,0,0, 37
"[103]eSQQFjNGuwtccdcabcdeccecbeacDefykGBtPfuqabcJxdedbccdvFucecfdbcccHcxclcSFpORcbnKqdFseQgvqpgtGyvisyHhGEmG",2.03704e+90,8.71123e+40,528,1,487,0,487,0,0,0,0,0,217,217,270,270,0,0, 38
"[105]ccccEcMGmcccccCccccJcccHccbccccdcHlccnocccjccccccccccNccPccpccFccgccccwGccccscAcrccccccccmfczcLFnPcIpqccw",4.1943e+06,2,49,0.8,35,7,28,7,7,0,14,14,38,31,0,0,36,16, 39
"[103]CpGKjCtGrzuqmFBmtrJSBRBaGNMdwdysdGnsIFoFFqrcPcaOJEfHPLtdcfcccscRBRdafNGqilhORclGErNoIKhyfMCqfPdnAPcbdQv",2.03704e+90,2.2836e+46,563,1,5739,0,5739,0,0,0,0,0,2012,2012,0,0,3727,3727, 4
"[99]cccccccccNcFIccIccscccJCccFKcccccycJcucfrfccctcmcccccJcccccKcJccycbccccccccEcccocecccPccgcccgnccccG",64,2,43,0.857143,7,1,6,0,1,1,242,235,484,6,242,2,0,0, 40
"[99]qcnBJccbcccccPvBcDcccFeMMwccPccxccpcpcccpcccccccCcQcucHcPcycczcAEHcgcccFcLccfCcccOlczcOucHcJfccubcG",128,1,78,1,6,0,6,0,0,0,0,0,4,4,0,0,2,2, 41
"[98]ccccccccccJcccccxcccccccccPcfcclcccccnccccacccccccDcccHccccmcMcLcHcgcccrcccccpnccccxchcccxccciAccG",2.68435e+08,2048,38,1,27,0,27,0,0,0,0,0,17,17,0,0,10,10, 42
"[82]mCbsaNpJHRbkOCpcFNcHsacdddfLRaOHcFcqdDshoPGAtMMyLflpNnBlbyqqmLGGMgPjfxbnLomBwfaOqz",2.03704e+90,2.5711e+61,1142,1,1042,0,1042,0,0,0,0,0,378,378,0,0,664,664, 43
"[83]DvvyetcfcPINfuHckfccPcLBcbicpbCHJaFqPsbhjcLghCNiJcRRtgjdOwgEcegOfcCFgJlCeDcgyjtuHPe",2.03704e+90,8.71123e+40,459,0.692741,201384,61877,139507,61877,61877,0,61877,61877,108418,46541,0,0,92966,92966, 44
"[103]DcePcGceyccccAqccNMccccmcFmccccHcPcKHAJcPchcSEcGxicveNacGcSScRCmsHcGycmtzcCJwtuMocIDmIHicQccJccbcccjcpS",5.76461e+17,2.09715e+06,116,0.983333,60,0,59,1,0,0,0,0,38,37,22,22,0,0, 45
"[101]czcwROcccwccccQccBchfnJckdKccccccccGccBcctcEkGccGlfyHFScHcccBSccsCccbJcccafGncGcMccocrcqcLccLAccLccLG",256,2,96,1,7,0,7,0,0,0,0,0,93,9,2,2,0,0, 46
"[96]GsJcacKMOhcccjCcbyQcyzcccocahcxgMcccAEOyDcrFOnJmfucckcljkccccJQxPcfcLNlcSbQcRrvimEGchSCHmBQscccG",64,1,116,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 47
"[96]CcgcccEkccmccxcccccccxcctcchccccRztGccccccccccehccHcccFwOccccccccccccJccfcHOaccoKcrccccczpcSvccc",2.14748e+09,1024,40,1,30,0,30,0,0,0,0,0,22,22,8,8,0,0, 48
"[101]cccsccccccccpPcccccccwccccccccccdcHdcgcccccczcccccJccdSccxcLccRclcczcHCcmccmccncbRcIccvccFcicccdccpjG",1.07374e+09,1,52,0.795918,49,10,39,10,10,0,10,10,25,25,0,0,24,14, 49
"[101]cccccckJcycpOcccnjcpccMEccNGctccctcccGHcccDcpcQccFcCGcrocPccjivewcSScccdcccccccRccCAccEccdfBlcOKcccuR",131072,4,61,1,16,0,16,0,0,0,0,0,12,12,4,4,0,0, 5
"[80]weQMcpcsHofREReEPdcPRcccDKxeHpccOjecDecBplhfkzgrIeipcrvadcdcccQJHtQJmeHPLSQJPcIG",2.03704e+90,2.72226e+39,516,1,1335,0,1335,0,0,0,0,0,475,475,0,0,860,860, 50
"[99]ccccecAhccoJcqPcpccccJcrjcfbacEcckcxcccFacccdcDcccscwcccccvcHPLccckcccipccccccxAHccaOcgcccGfcocclRG",5.76461e+17,524288,63,0.983333,60,0,59,1,0,0,0,0,38,37,0,0,22,22, 51
"[97]pImFcwcDyccycckccerccOccmiARcckccpcccclJcicNhmcjlfcckHxcqcccccnLccMcNsdyGkqqydcckdcxccccccOcIcFcQ",9.0072e+15,262144,89,1,52,0,52,0,0,0,0,0,33,33,0,0,19,19, 52
"[98]ccBccMOcJvpcAecciccccccxQcccGcccceoKBcccccmcccBccccgicdvcbcccccplccgcjccccccHcccccxdcccOxccNSccccG",256,1,48,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 53
"[100]cjccccnccccfcccrcacEOcrcgccccccsccvacccoRctPKcMccoccccccscccbccccMwuccpcpMcccccccccccccJHycccxwccucG",8.38861e+06,257,47,1,22,0,22,0,0,0,0,0,40,28,13,13,0,0, 54
"[100]cccccccccucccccccccccvccccciJcccccctcctccecccHwcccccccfQNcKcdpvNzcpccDccccccccccccecNccacccccccccccG",5.49756e+11,4,24,1,38,0,38,0,0,0,0,0,24,24,14,14,0,0, 55
"[98]ccccccCcccccBcccPcKcccccccccccccQfcccccHccGMcqcccccccccccccyccjcccxcccccJcccctccccccccjccccvcuHccG",1.09951e+12,257,25,1,39,0,39,0,0,0,0,0,50,38,20,20,0,0, 56
"[93]kcdcGHpccpoKMcRkwcvHcFycmoccHPcNOKaJkQccaccbanqSMfvoLDvycJrkwfsxjvmcPdIOMjRozzsxSonNuHDQjiLsc",4.05648e+31,1.26765e+30,423,1,104,0,104,0,0,0,0,0,337,333,188,188,0,0, 57
"[101]CpPNcJdeOxbHirOqwrBsazgkSxkphNzxnrGuNslsDaDqPHRscxoHCQrMbnujznqqJQqlrKvndLOvQvBRbfcbbdzvHcAQbdOnLqbcJ",2.03704e+90,2.63281e+64,3250,1,764,0,764,0,0,0,0,0,281,281,0,0,483,483, 58
"[99]CcccSpbcEwcfjcnccahcjcmccPGNctQcbcAHccamPcKcNFHRcBBznxQMQdccgxcHJtsHbccsccwQnccKrDlrDcOcCceEceczcHp",2.03704e+90,7.03687e+13,204,1,359,0,359,0,0,0,0,0,160,160,199,199,0,0, 59
"[101]cccceOcccObcRccfccccCcOcpccccLcicchccccuJDcczccccQccccccccbcccccAccccccczccacccccAcbhcccccccHcccNccAG",3.43597e+10,2,42,1,34,0,34,0,0,0,0,0,50,38,0,0,26,15, 6
"[90]PRpbBDafsyngwccCzsAmoHccpkceccuMbtccmcpccczRNpemOcspcarCccPdLyMcLxcfabcbtfcHPOJNMBcatcdccy",2.03704e+90,1.51116e+23,321,1,1538,0,1538,0,0,0,0,0,569,569,0,0,969,969, 60
"[101]cqcccMcccccMrcsccJLcNhcczccccPfIcFbiccSccccebcccBchcHcrHBlcStccccfccOkucccccbcccwkcINpIccfccccctdcccG",6.71089e+07,1,65,0.686567,67,20,46,12,20,9,29,20,29,29,0,0,29,17, 61
"[99]ccccccFxEcccJcccAAHcccxcccPxtcmcDccGoccccHccslczccycccccccpcoccQGHcccAcmcbAcccccMcqcRccoatcfAcBcrcw",32,5,68,1,4,0,4,0,0,0,0,0,30,5,0,0,0,0, 62
"[93]ccScccnKdQcocycMnRcdcAcDcccHMoeeIGbNmlyccccdaCccbcFcDzcvcccccGvAJccAcGcrccccyzcccHuAFOclScMGa",2.68435e+08,1025,140,0.965517,29,1,28,1,1,0,8,8,42,34,26,18,0,0, 63
"[98]cgccccQmjcccqJccAccuccccbcccccucccwibnocxAccchcfcccgcEdcccccuccccwccFccHcPcLccnccccscccffccctccccG",3.43597e+10,5,55,0.972222,36,0,35,1,0,0,0,0,119,100,0,0,52,52, 64
"[81]QeaccRPnkbFvHcgcNcQJMcqARILqngMzApiraItDhaHwQCuDSSopsxLcwPoLFLNjEAFehwSmkvPQdQylu",2.03704e+90,5.1422e+61,546,1,13447,0,13447,0,0,0,0,0,4534,4534,0,0,8913,8913, 65
"[101]cBcccctcccctBcccccHccccccccccncccccNcoMcdccScccxcnccLcccccccOcccnKHebccccceciccecccccJccccccDccwcecdG",1.34218e+08,16384,65,1,26,0,26,0,0,0,0,0,19,19,7,7,0,0, 66
"[98]ccccccccsccccHcceclcccNbcccucqcccclcccccHhwcxccccccccccMccccQcccCPcccyccccCccccocLccchcJcccccccccG",2.74878e+11,2,32,1,37,0,37,0,0,0,0,0,49,37,0,0,30,19, 67
"[102]ccoccccccRchcccccrScScicccccccjcccacDcccecclpccGctccJccccGcNcOcLcccAcctcHccnvccvAccclcvcccicccclGcCccG",256,2,60,1,7,0,7,0,0,0,0,0,16,15,0,0,4,3, 68
"[92]ccdwcacRcdOkBhcuccdcmFcpfcjxOcdNccybncRJPKcEocjHccicccpccdccfcccoqccpccDoclcxcoccKqwbpccceRw",2.03704e+90,1.93428e+25,201,1,3.49174e+08,0,3.49174e+08,0,0,0,0,0,1.16409e+08,1.16409e+08,2.32765e+08,2.32765e+08,0,0, 69
"[98]HaJcvHcPcccRRccclccceccjcakoccRgcccBNcccQcccccuccccmcCcccscccccFHigccxcanpNLccccQvccOtpxbicccvcccG",3.43597e+10,1,49,1,34,0,34,0,0,0,0,0,22,22,0,0,12,12, 7
"[101]FcccNIvAccGAckcccvcccRRlccccccnGcecckccJHcSccrDccQEmbHHhkcLcycmccdccczctcfccjcccDcGcacccyccccccccqvcG",131072,2,104,0.766667,30,7,23,7,7,0,7,7,15,15,0,0,15,8, 70
"[99]JccbcAccHncccpcccczcccoaJcckcccccRctGccccSqGccgcbcFDcHckkHcKkcccGbcbccccAcccofccmencIQqcNkCxcctJchA",32,1,86,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 71
"[101]xtfbcdccccececceeceffcccbffcccHcRcccdcccaadcccbfjFcqbceRfbefceacJScPSSAnvOCoSwPtbcbcdcabbdcbeabbccKCc",2.03704e+90,3.83124e+53,1026,1,413,0,413,0,0,0,0,0,175,175,238,238,0,0, 72
"[96]OsbncccgRDsMQcKktmBQywccdHcPcLcqccktEvOmfDcnctsbcHPPePGxcbQaRtJkcicccrNPxEcxfwAgHCctDPcccvcPolcP",2.65846e+36,4.05648e+31,236,1,120,0,120,0,0,0,0,0,219,219,118,118,16,16, 73
"[94]qcctoAcxbHccOcNCccccRccddlgRFCcccBFEccncPLcykccacaSQFcnqfgeclcqdzuEcfNcfkrBpquvmcAkcpohcjJsRQG",2.03704e+90,1.47574e+20,212,1,7.51457e+07,0,7.51457e+07,0,0,0,0,0,2.50579e+07,2.50579e+07,0,0,5.00878e+07,5.00878e+07, 74
"[88]lbRPngpGHnRmuccPKBdJnetcccebecndeiccgReqcabjFHmcqccRfdcpcPKCPphhxDGcaJnCzirMAeKjtsmbfcGP",3.09485e+26,1.93428e+25,362,1,87,0,87,0,0,0,0,0,112,112,58,58,0,0, 75
"[95]GjucheOsGyzNGbpBouccnbHAbcNKhaaFAkccOQccCiJsNioyHcbvcLBOIccNHrGpjAwgoNFpbjStmucxccccdMCdHQczciG",8192,5.36871e+08,211,0.730769,26,7,19,7,7,0,17,17,37,37,0,0,37,20, 76
"[99]ocpdcccGcOcRcccccKmccfccciccbOccnsNcckccHcgcvccccccMpcccccccbcccccccccccccccBpccccccwxccbcAoJucwcqG",2.17781e+40,1.80144e+16,83,1,133,0,133,0,0,0,0,0,79,79,54,54,0,0, 77
"[101]ccAcccucAcmccccbccNcccdcxtjqcccOccMcLBdPnccNojwfGvcccgBmcccccccncciccsJcccccHcceccchHccccccccclncmccG",1.67772e+07,2,66,1,23,0,23,0,0,0,0,0,36,16,0,0,8,7, 78
"[96]NcufcaccoccxMSQcacmhMcwdcgFcFcJpccqQvtdpcMjaQCopGccdnEscbcccfcMcPzhcNycNcnLsccczmzcjcAHcpCOGFnqI",2.2518e+15,2.19902e+12,219,0.916667,60,5,55,5,5,0,5,5,35,35,0,0,25,20, 79
"[99]qwccvojisDcyQHcciccvcQNScmccccCccctHcOcJgcSKcqCccwncCcjfpcOcacccccchccacbcfhhccNJmccmccjcctcGEcyicc",2.03704e+90,32,93,1,504,0,504,0,0,0,0,0,201,201,303,303,0,0, 8
"[92]qcJDNcctwincOuccccccRccEcykHvzicaoyNchBccccdEcmQcccyQbctdzccNcPFPccmnLccosxmGGlcPQAPocciccHm",1.07374e+09,1.04858e+06,155,1,29,0,29,0,0,0,0,0,19,19,0,0,10,10, 80
"[107]jmcpOccGdcJdcpcccIrgccccplccNvdcxcuccwNPrplccccEcgccqcccHccQcyMyOucccmPcKuascEcmcPictjyccFhlcGccSbdSccxcDbq",32768,2,107,1,14,0,14,0,0,0,0,0,81,33,19,19,0,0, 81
"[102]ccnccEccccccccacEbeccmxccFcccccocPccccrcDccuccccccccKccJccaOccrccccccccHccccccSqccjccccccvcccLccccIGcG",8,2,30,1,2,0,2,0,0,0,44,44,45,1,45,1,44,0, 82
"[94]ccnctcMcJcHcMyPcwccGccPcOtcdccbDcRpwCcFBrGqckccceqtNcLcOccccPpbESJccaIcccslhcclcccSccBchccccLG",8.58993e+09,262145,124,1,32,0,32,0,0,0,0,0,36,34,0,0,17,17, 83
"[98]EJacAAaEccczdQcccccNczcNckxccimcccGjfRMcccNwccHcccFccnCRhccccekLcccvPccDbrcRMcclPywcccvcMcscclcBFG",1.04858e+06,32,86,1,19,0,19,0,0,0,0,0,14,14,0,0,5,5, 84
"[102]ccbccciccccscucccSemcccMDcccixcccclcbrcccJukcccccccczcccccczccHccceDcOcvcccccHirccccnccPccacccccccccmG",32,2,50,1,4,0,4,0,0,0,0,0,28,5,0,0,0,0, 85
"[99]cOccJBcccLcccSccgccrcdGGculcdcHcfccyoAcccePMhcucfFcGmscnzSPcIcccccazPcqmocBfGNcuccnOcnJzBcccgGOoutj",2.09715e+06,2,178,0.777778,36,7,28,8,7,0,44,44,19,18,0,0,19,10, 86
"[98]PcFHtcfOJuecfdbfcfacacdbecocEDPGadnyeDOfOoMdRCvaNNNLbGSSRHPKtcbaaadDecwhlccLnxnMAolQufPxgOGSRdpwPG",2.03704e+90,2.3384e+49,672,1,18846,0,18846,0,0,0,0,0,6342,6342,12504,12504,0,0, 87
"[97]ccpcccccocctcArcccccRcccfccccJcaccAcPhcccccNLacecccccccbMcccccccccJchcxcjyEcHrxFccccOcHcEgvnjcwcG",65536,2048,88,1,15,0,15,0,0,0,0,0,11,11,0,0,4,4, 88
"[101]cJMcHlFcfccacyDccccclNwucHcpPcmccFvefxecFckccGlScvcceKcFzLccccFcKcccgczxcykHFcKcGMccPJwEpQzwcEncccFcG",128,2,80,1,6,0,6,0,0,0,0,0,36,4,2,2,0,0, 89
"[101]RccMcdGDeccLcQnccccccckhcJFccccvmcFceocccccdDcccmccSncokJEjccccmccccchcncccccccGHseHcccciHcvEccOichcN",256,2,59,1,7,0,7,0,0,0,0,0,9,6,0,0,2,1, 9
"[99]MOnEcoJHpGEEycNLRcPQcgxcaQJcRrjFcNAcOctwaClcShapqHclfFOGSbCsLzdQecrzflLwLujGlczJbpkuqBzwDmRFScydolG",2.02824e+31,4.85667e+83,228,1,103,0,103,0,0,0,0,0,349,349,0,0,351,351, 90
"[99]cCIcwccxcBccqcckcccJbckcMccPzOsccFccccccjccacHccwccclccccicxcQuccocLctcvccccEEDbcciccccccgwjcccwccG",6.87195e+10,2,76,1,35,0,35,0,0,0,0,0,54,25,0,0,10,10, 91
"[96]cltJRaicoczijjcccdARcfErcMcpFchHQJDczPzqMyHvcccwccmcfvbcccdccwuccRRfvwdIcERvzcLBcleocdccidccuauo",2.03704e+90,2.8823e+17,168,0.602245,5345,2125,3219,2126,2125,0,2125,2125,3220,1094,0,0,2125,2125, 92
"[100]cmklccmvccwcaiccRKcJBlccsycKccJcNcFchcccccecoclcJKcvcccjJcuccBccGccyRcccccPAccccGccSzcacgcncccMccSCG",128,1,86,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 93
"[102]cccccJEcHcccciccuOcncctcocscccccxccQccJcccxcccLcccccccnccIyHccpcccJgcccccccccccbccccccccccccAccccJazcG",32,2,50,1,4,0,4,0,0,0,0,0,45,3,0,0,22,1, 94
"[103]accxcJbccccMvcccccccAchcBQcccGPEqLcxccQBgccwucccccccccceccmRacHcFcmlccyGccrccDccccqcccchqczmcutcscaeacG",256,2,84,1,7,0,7,0,0,0,0,0,43,13,0,0,3,2, 95
"[100]cjmcMCGwBzlctkcSFsBtccocnFRnhflcrccQcqsxHccPcLouaGBccHccbcccEcEJaAEeHcRKuFccfFcccnjbapqAeGcfNlvcSPsG",4.29497e+09,1.67772e+07,157,1,31,0,31,0,0,0,0,0,20,20,0,0,11,11, 96
"[100]ccccccSncccccccccccccfcccJcHcOcCucccczcccccycccccccRMcSMDcpcPhgacccwyccccEzcyccKqccqccvMcccAccccscnG",64,8,48,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 97
"[102]scccEccihMcxiccHcCscecBqKJfOwccKDvcHcrScmazccckcccccvHcczcecHcAesPcKGwiccwppcshBcJvgkBnhcyccccROwwvccG",8.38861e+06,512,140,1,22,0,22,0,0,0,0,0,15,15,7,7,0,0, 98
"[94]oscSNcSccAcscPcIcnfABcdrcMccjcomccccccmccHcNdfcqJdcyccFfrKjfvFArccchcccFccvouGsamcMcvcAxhfzxcG",524288,2049,208,0.78125,32,7,25,7,7,0,16,16,31,31,31,14,0,0, 99
