genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[78]JHoJrGqzAKdJeBgjAvILmAeCropHcAzCzAqjvgaFnvqiJzEKEwCxeDjcDwgjbKHalAKCgspmslCxqm",2.44141,1.95312,2583,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 19
"[118]sJHoJHFGbGoHJKprhviEvpHfmouIlphIpfhdGAddeiuEymxnlvELHJGublJghtyoIrnGDczytqqpfzqCpCnburqftbsLstgseEgCdzwlEsqyJfaFnyLLFD",3.05176,2.44141,2628,0.75,8,2,6,1,2,1,3,2,5,4,1,1,1,1, 190
"[69]rkHzydboJoqoqKJLxDvGCyjmeghwhaHlDwLuptAkoCAeDmmzigidfIimHDyBjknicGrFo",3.8147,3.44141,2623,1,5,0,5,0,0,0,0,0,6,6,3,3,3,2, 191
"[67]FlcJnuuGHBoKzsvAvakHoJnLunGqhAJblvxEkDnrpCBpLxICGtckcIridKpjekbJnIF",3.8147,2,2574,1,5,0,5,0,0,0,0,0,58,3,1,1,1,1, 192
"[95]JJxuaGjiqwgxKBcHdewBfpnACqrBsHrzqeGmuxwlvxCGmuynifmobratAhrnJGutbdoqioFpvDGLsDrFkoKtoFpyFFBDDvG",2.44141,1.95312,2518,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 193
"[105]ioJHGoqmFKkcLhHJqpprudHexCuLqwcscqqsEGlnvAcFIyKwgrhdErJcwhCkGGxKjhLImmrHgjpljxBEEucpEwgBnmlDevDdIjCsnelKd",4.76837,2,2560,1,6,0,6,0,0,0,0,0,5,4,2,2,2,1, 194
"[100]lhzoJHGqGBgkAIHCGfxKpsqnclsjfAFcpEhgcseqzoeBlKhoEfurBCxKtqsefqDntixAwfluqAutnEAtbaIGDpfEvyFBBzqxtvkg",2.44141,1,2516,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 195
"[82]DrgoEFrHcoKHoJfBynLnAArHGqmJCllrgmxtKEJguycgaxAeIaBrFzaiwuhbLLLeKoECotlHcgzddkHFgv",11.6415,2,1744,1,10,0,10,0,0,0,0,0,270,11,5,4,6,4, 196
"[77]bzuFkorDKGHDdoJiGCAFttIubLrdGpkGoIeLyvlBFcDGJtHbvimCgpfKjbqwbLtGshhffqqfznCGL",3.05176,1.95312,2518,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 197
"[113]bprmHoJDxgpKgcGCaDLDBkLeAgoJbByILADEGKuAiFmfxgiKjEicCDkyIfKunLzGbClJvAJkLJwzGgDrFEEAmizLvqyuysIEevrDtBEyCqkpllnDl",3.05176,3.05176,2651,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 198
"[106]pHGfoJqbkEriqxfLljxvevgyFxpsDkDuKILcuBGDjCiLhLEhdkBzhbxcsHhEvAvyKpkwynwzisnsimoqgelrkgfnxDLdpzxFfmLnCjbtmk",2.44141,3.44141,2597,1,3,0,3,0,0,0,0,0,8,8,0,0,0,0, 199
"[85]DJaHcoKnxEGqsGIfsHzfiLJDlpJvrFIIjuJqkEswILBeDAikqJvzhuofDIIADfEyzrsjChBibklaeAHthuBes",3.05176,2.44141,2615,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 2
"[94]GpzfjdHHoJdGxfoqcDrFraEoDKcanCtaLgCrsyaGhasGijDmwnnDimrJKplDbbfsomdffygfpAximwpthkGvnmuiuLbowc",7.45058,1,2047,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 20
"[84]coJcGHqIcBqKuIIFtclHLluACkymHKEsCbCoiCfhdqksyGbIulBDFFmCydygyCycnfnsmqcnGvbbzDdvvBEE",2.44141,2.5625,2483,1,3,0,3,0,0,0,0,0,255,4,0,0,0,0, 200
"[99]DeEJHDLoqvFkKJinLikwxHyuxHGlbqJgGGLglzmJzEhgcfJKfzqxDltpcqHFCvbfbLrLdFgDwbgnJLqusysIDzHGJlppypKGDjA",11.6415,1.25,2641,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 21
"[125]toJGHqdvCjJDxexeBjBeCblqcsnvItLtJGkbolkjAkbGaGBFraBnKxmvLIaLdrBtbFBadhGbjawGczAtBahisBrFeGHxbrmIdknlJqqFuonaJElKuvdaprmBgtxvb",2.44141,1,2555,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 22
"[103]fHoJmayGoqDDhKbcEapDqyyAkpALjcnqkEIELohFaLguELokbevHKmdlxpohHaKrqdvKydzlaIsJgaCAuGgkoeHsBCqKamalGokBsvp",9.31323,10.3132,2557,1,9,0,9,0,0,0,0,0,12,12,2,2,4,4, 23
"[82]oJrGvfqoKxtsniAyjreclhebdGtkwrluFqAgdbDHFbykxuuLnepEvzgdpJjeFgBKbHdjEoEwfgdjAdlzAH",2.44141,2,2592,1,3,0,3,0,0,0,0,0,105,4,0,0,0,0, 24
"[86]jJlJJKtxGqauewiAwGnugmblhzAKqleAmDpkuAwjIpmorohJawzjnyJLjlcIdtHbgptGsxvJzwiyyDrDDxHbsd",3.05176,1,2626,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 25
"[88]pxtfpxdJAzBowGgqHKFCKaDmBaJqgpvhnzgroDGafArlniqghwscLrExmAcCBgdIFDpwgmHhhmvbFxwsmHGluJIl",3.05176,2,2572,1,4,0,4,0,0,0,0,0,25,4,17,1,0,0, 26
"[129]mpJHFoCKLJvGqcHapobyDaLiImKyvEelBvltyJqBAyDmCkqxKFHoxgLrDJJlcuHoCluJkpmltDFdfBAAmtnsfKwtlsAmvzqiyKbgtAtaykgwKmjtehxJIprccyLczvjsA",4.76837,1.5625,2565,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 27
"[111]aEiAmHHnKBJosjoGqdgyfBBCtJfJHoFJHdiexuiCDiACHBqwEGrgzryGvdwLLuxjapmzfibzrvkfiCntJLoBpdpKwyjxBvsbqDyBwEELtvzqKff",3.05176,1.95312,2581,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 28
"[102]hxGHoDKJoqLxGaCwylgLdtdmxkbfcLpqktneaydaxeqtfsIsAyJIJkGnvnAkupdoEmpLqrxErEhgvujavwzpcqEEDrDbdEiJsJeyJx",3.8147,4.8147,2648,1,5,0,5,0,0,0,0,0,10,9,3,3,3,2, 29
"[88]GaoJHGqCppaLzaszHJlypGmweJmolxlcnfcIHeuliEtCksbJqaHqDxFvoeziynowsrHnjJfwpACdzEyKbEjfdCxd",2.44141,2.95312,2596,1,3,0,3,0,0,0,0,0,11,11,0,0,0,0, 3
"[85]ieBcgHoJphoqHaeomzilmzkEKvmoJHoqtLwlHGoJEqakDBICEgunEoaGuAoAvygroaeJLLBdtmwvdalIowoCx",9.31323,9.31323,2575,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 30
"[76]qabEaDGobHHaoJHaEceoqDkkKvHoJkfddEHnabopLDeBBnpHEtcInBrpiDliLEfsLAluBxBubxdC",1.18305e+29,1.31209e+15,2867,1,822,0,822,0,0,0,0,0,299,299,268,268,255,255, 31
"[85]DqGHBoKJFpduGCvBzhvwuFDsxomtofIAzrtfaAhuczelnyLtzGAkaGhGpreblFiAnAAGbmkdvucdzChhsKaAg",3.8147,1.5625,2574,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 32
"[88]pJHoqKEDoJagbGHhkwsfxLvxjdrGqgadcfGlsmjKHJAKAELjzrFdgvGopfetgHlpfEdmtCBbBEEznDrLhmoAvfoK",3.8147,2.95312,2627,1,5,0,5,0,0,0,0,0,5,5,3,3,3,1, 33
"[99]rwHoJoqmslAKJxGxcbtaGwLgruJwizkcpalHnxfsgqfmmJzboFuJddAhaCfHKbJFFfpiqKLazBidHFxwcozaCxpCJhhtAKuwtpj",4.76837,1.5625,2592,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 34
"[107]ooJmGHykHkKreHnekcAsxlmwnprcDmljjtHADumoivvydGbHKchxlxAJJEeuxCgAqHKHIBexcwkEBhrGebmxjxGshtCekoCKzKLFkCFsEbH",3.05176,2.44141,2573,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 35
"[93]epIrmbzHoJhAoqKJLwGqHyphDsHzztrJJcJsafqpAtFemtokyhnhHbBfKIsGDvkiulhEFkfeomsrbpuDvsfpAkAHJkzsc",3.8147,2.95312,2631,1,5,0,5,0,0,0,0,0,7,7,3,3,3,1, 36
"[101]JHoJGqIksHeuubgjxpFpChpoADetqdHxcftuwbbxFvCJhrrxKkBfKjukIoFnjFwpdsJLgubLDokxfmwBfyFjmbfBqgcIkhJqdewlC",2.44141,1,2575,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 37
"[77]koJHoqBKrgoLFJsGqBfBKJEdlwntmIfDslhDiuGAazbGzLzFLGDvbCEyBKlFEgihCsedDHyjnHlfq",4.76837,2,2604,1,6,0,6,0,0,0,0,0,5,4,2,2,2,1, 38
"[123]voJGHqzwiDzbnKemsngjFrcdvxkueCFKEoHnikszxjufjhlwgnmpfIbvgpcfrisLDxwglvyulDqttbLpdpnFjtDylGFAbmeAoqyyBHhrxoCjtzucuLiLxltndtC",2.44141,1,2629,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 39
"[101]dehddHoJnoqsdpmAthEudnzyiKvsHigtodJkhHoJgLouGcaqhKuopqbqKubBuKxIlpbJckcJyckfLDFmyqdqpevJGnGCbJhhfttGq",7.45058,3.05176,2663,0.9,10,0,9,1,0,0,0,0,6,6,1,1,3,2, 4
"[80]alwHoJoqdrKHoJuLJjhosgdBGCrukzKAnmwoaCurmGuwirsyHkdirkqwztbkLngeIyvAicaIFfqFggkn",7.45058,1,2641,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 40
"[119]pJdfoHoqKkHoJLdmJeKvGCvgkJjFiDamnDjDyhxJEzfCxyiGfjdFxsJAJFffLjgsIrlxKyLwrLmErFgpwiagBdEyAyfzpnfrbeqewtarceKwkbdmvxaoCgF",5.96046,1.25,2511,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 41
"[100]yHoDKcJmpzopsGqDuBCyGGIiEphqxDnaJgivuuEIiCLtLqHHmawqkBxEqrsxzxsaIDDKGoiKfJyvblJjgkiBlApBwBwderfvHujj",3.05176,3.05176,2616,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 42
"[102]AyoJGHqBodrBpyzLHxKnmFIeqEjJloglghBkEIrzJGFcvKcLxKBDzJzGweCxyaaxKeoEebrgGlhhjEcAvCkKDqAijnLksAaDBapjwo",2.44141,2.44141,2542,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 43
"[106]doJeHGqlfjEbDuHfmGvgxorlCEILewLriiepECEKAvrlfbsCdqGGfhcEwKecHtCcuujxIFiDgEGsjKGCzgsiuKroBqsjgJaqjBykpnhLrh",2.44141,2.5625,2587,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 44
"[97]hoJHGqKyxhfnFvFlekabxlExziHAwIlFomCGziKfiAIDhgejhuangFcaDFirkjfyLijBsbnvktJxJvAurzvvAketoxedAfetA",2.44141,2.44141,2563,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 45
"[112]fzoJHhGqBBpqCmezicyGBJzIKwdLAIaxjgqLDyKLjcHvbahIqAIEpGmpoJHgudnFufcvneflpGgBeHyvfHAhyuyxhHciIgsbgewGaGGsEGDhecth",2.44141,2.5625,2658,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 46
"[79]DJDjHoqwtffteKgswtoJerHyoqDwGxrjDkzLekEHhlshEhAisDGBxrLsdlnfvIzKpvGGHFfBmLuDjdD",5.96046,4.76837,2566,1,7,0,7,0,0,0,0,0,4,4,1,1,2,2, 47
"[89]ykvHGhfoJmqfFDwoHjKCHjwAAemleeacEyEjKkGJIbmxalvwcBpfrIrlarlhntFggxtakmpcwAKoLazbzthGKxzlq",3.05176,4.05176,2610,1,4,0,4,0,0,0,0,0,12,12,4,4,0,0, 48
"[88]foJGHqzDKhDDmuLsDcsjdtsDLBwzmhfvuiGEypiKfBffmyjmwCsusciGmCJIdiKaliuJDceCBfeoeJqypgHDrdtg",2.44141,1.5625,2494,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 49
"[92]JceoKbyfJiiJdwsGrAmCvcKutecohiFaECJpzjDdtvmLwIhJJCmaxoDcAeBHACipeKJiboaArcqbAprLapntHJfJKtbv",3.05176,4.05176,732,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 5
"[103]lboHuoJciHoCKhEHoynoJjDdycnoqBLjruldeGqdDddBLfJcBnDzbtyopfGHpFnEIDpAKpBKzIIevyGAhsameKAchmHksCFxcxzuelr",3.8147,3.8147,2600,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 50
"[109]iBleuDmetuGggdHoJaqdKCDGkdLkoGbgiGyKEIenmdBwpivjIwJCizdIwBzrILlgkkpeBxGGKyqqvejFBCgtIpexbgxiJuaxLmaiDvuBmsGuc",3.05176,4.05176,2613,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 51
"[117]qHcnKpbrJFnwGCyKFDGGmBasfGJLjAGylpaqDJoeAFcBcsbdhqjAIugvukjitvFydhHgEEDAIBEAJqpLBlmJoHwgaKgpgFhLLFutwoDwrmFqGEGtErxCc",3.05176,1.95312,2583,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 52
"[76]joJHHdyfoqxlKEvoJHoCLFJEGqlgBpHErEwubDbdmlafFqIarzbxzDzkifKixCtqhfIcwEqCuwkE",7.45058,3.05176,2619,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 53
"[97]cbcrJKcygijocJcrjocccCcccclcgJcLsdmxaccGCJGKAirIcKIlEwwqAsczjcBwdlchtuccocwcccuzccyvgwcEccjcbFciD",3.8147,2,167,1,5,0,5,0,0,0,0,0,6,4,2,1,2,1, 54
"[74]jzmoJpgAFckHzoCptGvtAyBlFFxxKEwHoJHFoJLylaAJEoKkGqHfukjIvGEjKLHonibyttlAEp",9.31323,8.45058,2814,1,9,0,9,0,0,0,0,0,11,10,4,4,4,4, 55
"[104]tEuyognKnLHGbcGqJCIsimciryriruLxaDjHgCDtxHsyyqCdgxkiqGkeeBEgutmBLKzdvJmdvLprilgHaEFHjgoeyLwgzskGsjfEozBe",5.96046,1.5625,2572,0.9,10,1,9,2,0,0,0,0,5,5,3,2,3,2, 56
"[84]rdoDKgntHGoJqzGEAwzbzfIlndFGLolkFJoEwsqgstgIkucizoggkcGizKdofIhHafqKuvxihaGpKpnwqoyk",3.05176,3.05176,2590,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 57
"[119]JHAoJnGqFBICjbwBHLrorkdglndbBBngtjmLzsBldnIkppjrxgdkgHyggILFIElEufoomyIIGgkwGdaHeJHKljAwbBklKhCkrvEizwGLdfwebiGnxrDuyAw",2.44141,2.5625,2573,1,3,0,3,0,0,0,0,0,222,6,0,0,0,0, 58
"[109]JHoJjdGqqFCjacKEkfkLHJkHlrFHoniFpojbhIvryazqbIpnbFhfzAmdpbFDkHdxdqCfngAAGowzskBFfzykrgBbdraovIBhvlwBnejeehacp",2.44141,1,2554,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 59
"[82]oiJHrBowGqlDszJABhBuwKhaLJysyKJEscEssGLhAigHbIFKfKybvttGClAdAwhFngIBfFrLpwfsDFKlvz",3.8147,1.5625,2592,0.875,8,2,7,2,1,0,1,1,5,4,2,2,2,1, 6
"[122]moJcHzAGqkJhhhIwDflHvhefnFatvebLyeqbCFEotAeChqjKkAHtvIteqiComLfFpyDrFDslIsvopmqkeEaztErmeebLomhEudchgkjgKgzxJhnzuGysjBFqsL",2.44141,1,2575,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 60
"[101]xtbsoJHrGqbJrgtsylBpgjKGoaHgEglrzxhauzdgkKLrLhgmuymicBLiuwAbaKKilFIEvFyqjeeKBFbghGlHmEAJBuAoggCIzFmHv",2.44141,1.95312,2611,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 61
"[82]enAytoJHGqwgErkkkgpnAHvlkxLxBLkumEzLxvcvftewElauczleEshiHmmpxizhixLzhcpjAscwLDdnFa",2.44141,2,2549,1,3,0,3,0,0,0,0,0,303,3,0,0,0,0, 62
"[94]tDvszHoeoJoqmkHwKJhLsaivGqulCIFjniunmolKaLxshacvzxdolGDjHfLwpqAkkKLudgBHFCnAnvqACivCmgEdGfnpdc",3.8147,1.95312,2597,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 63
"[107]uyJJGbyKujGyqmbhKDnjpAkKHowCfFdotntzmnrebLhzqaDalKFjLeIizpiAnsdfJppqaHfGzdyhnnBwujnjldlwwvntijAEvamKoihCBxr",2.44141,1,2590,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 64
"[106]loJHoqrKHoJLgoCbovjGBmbJxGeCqtzbtdJHaLCaFCIFlKoElAgdzochozwzgtyKnmxHoEzjqEGpzspbnmmyuJgbbdxtiCFcGIdDgwhIrD",4.76837,5.76837,2601,1,6,0,6,0,0,0,0,0,14,14,4,4,4,4, 65
"[126]JJKDxmGlBFequBafqwomgBmCEHlsflIqymGccdzAhwmAfliCpzrbziFeGhjHhIEcijneoxizqwfzlAlEtucsngFlkFxbLbaJsqqiHGhhsoehbyIuCKrLflxFzwnrnh",2.44141,2.5625,2524,1,3,0,3,0,0,0,0,0,10,6,5,1,0,0, 66
"[105]tAGoJHqywtLwynyjxkaAluxkFiwdtqoEIrnbxzuchDkzznocloGCbGtCEcqcowLjmvGpGvLyqcsGccEnlGwjijHpInGAIKIjuaeggryho",2.44141,1.5625,2557,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 67
"[122]zxFFspyDJoBHnwdClIApzaayovxigliBiprvmqLHEFiCvkoznKxBgnldaKGohvHGDqJHCcnLaCAzEimfdkrBFhocrfweAsaohrJDuyjiBEDBgaFuGandmpyLJg",9.31323,3.8147,2660,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 68
"[77]gEcwecdmzbvEHmhfvopKAnaEHoJFAoqLdwnJyHotigfxuEiGwGicfllncCoxFLqIpaFKCxextBcHt",22.7374,4.76837,2690,1,13,0,13,0,0,0,0,0,8,8,2,2,3,3, 69
"[100]gHoJoqgiKJLBEvsGyfGndqbhHfatKqrnmxpsxvmhwtjFIlfhrzcGxLsIkaFoyzHpenIjwawyglCEiGfhajrllDovjFjJxDuoaEsu",3.8147,2.44141,2592,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 7
"[91]JJKxHGCzzusuECeujzxLFjjqjixvvxEgnffcdzFoHqCDqHHtFhBKCEokbuxkhsIgeBBangzrknyeGasIrsscdrfcpld",2.44141,1,2558,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 70
"[105]oeaJroefHHzoqHsKeuHoJHoCpkLHfnfCExvbACneqpohrtoAtekIyFpmHGjJnejzkpsaigrcvbeuBGjAmvqnvmwitarcAbojAqbptiHIc",1.18305e+29,2.01076e+09,2722,0.764633,1606,378,1228,378,378,0,378,378,458,458,379,379,769,391, 71
"[106]roJHGqJhLfhlGkKtIummoyByJbtdcmeIAroghqsclKkrbrxHAgwqIqjfBCoIHmLLELeyfdqCqBxIhtGLJwoIipvetkihGavwpAfslJHsnm",2.44141,2.5625,2565,1,3,0,3,0,0,0,0,0,308,7,0,0,0,0, 72
"[88]jsxdcejHoJoqdKwvhwyrAAaobJHGqfIgLCFcDcCFzvozEFidKfcpoDFBnceogooxhootkdpjikfqIjDbcyLaCDci",3.05176,1.95312,2569,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 73
"[134]uzdhjbFvnszoJHoqAmvtpgHGEaiHphtgKtcxaHoJHLobIEAJyBoxGqiGyFIdwcmvybeelyojcGxbvxLzCxBnDuiALjyLLqEjisuqFphxhwimsnpHLFohABnGkuyhFrpCbmuzlr",9.31323,1,2650,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 74
"[91]lBduHoJoqfgKzJFLrvxGCCfktbjBilBewilJwDmynBGwGynImvkJcHtHGGJrvgJauhmIjCHfeIeLyuBlAIzixnGadIL",3.8147,3.44141,2564,1,5,0,5,0,0,0,0,0,10,10,4,4,4,4, 75
"[90]asHoJfoCDrEjKDgKLHmELeGcoyqiGpexGdLEJgcprnhgiaEaGufIyEhaiAvojdDjJDEjBdGGkslsBtKbrLyhHEhvca",5.96046,4.76837,2590,0.888889,9,0,8,0,0,1,1,0,5,5,1,1,2,2, 76
"[82]ejyFsygtdFkJttncnoFGGJAexvgsjdoderyGJflrDplGGzABzixmkKltpDiEArCGbLqchEgGtIDuKcBIzl",3.05176,1.5625,2545,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 77
"[99]HoJpylkrAHoqKLxEzwkJwGAChaGkAqzbfvhwmmBugqiewuKGuKhJjvoiIoDujFuGwiGtppAiDtgifolvdmAForntfsinEnGwoyu",4.76837,2,2618,1,6,0,6,0,0,0,0,0,5,4,2,2,2,1, 78
"[120]zxoJeonyHGCDFutmKcKrGCjAGGziwzIeuFyoydIaGBEdgGnzwImbgfIcHGomrwvHFjwtqdwnizmDquaBxKdDKgKpBDvebeqhmebtArkwdHEjsHuklHCoKBaC",2.44141,3.44141,2569,1,3,0,3,0,0,0,0,0,7,7,0,0,0,0, 79
"[82]soJpHrbcHoqKtzuzGcriGbiadexEHoJHoqLEckcHbphiqxazlaImjedeKCHaqaBwqnACjorfwrCDyblaKd",1.18305e+29,1.02951e+09,1957,0.782675,658,142,515,143,142,0,142,142,198,198,143,143,317,174, 8
"[86]BmmApgugiHnKJnvGCsloztykJHJBjhEDthwxnGyfuBHloDDKpagqsAhmejaHwwyxAuwLkvKosraGdkFvrBdvei",3.05176,3.44141,2624,1,4,0,4,0,0,0,0,0,8,8,3,3,0,0, 80
"[110]moJGbHiHAqvwLyhbsjHtmqnIyvtvnjnJkJHmoiwHtadAfEfLitBofxCuimypllviAEBdlCkbCmAHufrAhjaaqghvuDEctLDpDwiyKIuHHzbrvp",2.44141,1.5625,2591,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 81
"[90]tFtyzmjeAjfibDcnJHcoKHEriqqIszCfavcweheLBdgAxlEBifazwbndBufDmwrxjhFFrggIiDcceBChDjxzzrsAii",4.90909e+09,7523.16,2338,0.841379,145,22,122,23,22,0,22,22,74,71,49,30,22,21, 82
"[111]JhlmigGHkJlzhKhcctJhzHklsClKcDzEeHuJudrnHjziKwJnsgkrfvJswJdnCaBgdGunBBErLdbljjdhfahiGtqLzApImdoCneLuegnJywxGkJz",3.05176,1.95312,2600,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 83
"[121]doJGHquIquKzzBxEiacjdtsahJeDiDvHyzJsaqisIAwCuCjvcjdIladGiwEwolgnpAxBaLdhClHhgoHvJnByAeholDGJEaxspmFcdiEhDqzofFiffpmLhvAhn",2.44141,3.44141,2570,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 84
"[85]FowHoJoCyvmKFoJwhFemiaHoAHlsBGyqjJHEobJDrsElLsvyiLvgIEDGhlrycxehursAELotHIzuGeuLfJsng",14.5519,4.05176,2719,1,11,0,11,0,0,0,0,0,10,10,3,3,2,2, 85
"[105]HJvHcJGqxeAicDhjbbgJKljfkuwzbemiqJcAfKdACAgajjxigtvExwtxtAjAzFDjFgcEcfyBmCoicJxfFBDawyEmpuqGbGyxrLsHCarjD",3.05176,2.44141,2600,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 86
"[94]JJGyGCzcIzdwwlvHCIHGmlfjvAHlgbnvKptDbJIetKqJhtBEJhezKtBEaJcGEhAicsAcmGFckfwxboKzFddydcJHLjjhFr",3.8147,1,2549,0.857143,7,0,6,1,0,0,0,0,5,4,1,1,1,1, 87
"[104]zHcnKyxFtoLHcyJxGqDFCjlsmGutzzDAHlxnEunsjgAjejHapcmEejlEcLghfoGJtArhlwhpHaHteKIBGiyusLleGLcgmuvevdCHgxxp",4.76837,1.95312,2517,0.9,10,2,9,3,0,0,0,0,6,5,3,2,3,2, 88
"[108]JGHoJqJatIGoxvLdABjyKtotvIByCnksIyseuixxKfDxqgtGedupJtBeIpLfAyxfusCrjDcAAaryvoFKukJFEzutpGwcgyGlllbJsgskhyqk",2.44141,1.5625,2580,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 89
"[74]eyExkjHrzhoJHoqktrbubFyKpbwDkuAJosGjnHoDLEzqGgCqHfxEzDltjcnqaiwJFbFmBocBsd",1009.74,2.44141,3419,0.969697,33,1,32,2,0,0,0,0,22,21,9,8,3,3, 9
"[88]JHoJGqCpChlyqtsxfwkdrvilwAyibaGceHseHImtzulkJoaAvFslaxiAcrpzpsJbcBkftFAfDyrgocyemFvhEgJi",2.44141,2.5625,2537,1,3,0,3,0,0,0,0,0,7,7,0,0,0,0, 90
"[94]xGzmhEocDJHdkqKmozmwdBcfmjtJwnabaAaHvHDqkzFhGpGmqgmJbBqAnHhCrniljiKcLduKKGyppmjHopDDmAiplczCxp",3.05176,4.05176,2208,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 91
"[104]DJeiyBhnHFaoqKtfokDtwpJJcewBrBnLHFJLwGqipbEEwAHnuGfwhBhhBrxyCEAEzlBauAywjonfeaeJvpknedvyECLkenosLfeHLluK",5.96046,4.8147,2589,1,7,0,7,0,0,0,0,0,8,8,2,2,4,3, 92
"[94]pJiHoqAKgxCbvEuEsiHoJoqBageFDmqAixCnLmcnwsemLGEGpEleqapasklLnFylJgmdAoyJmmqCjyKceDcKqLkpHjKoKz",9.31323,5.76837,2565,1,9,0,9,0,0,0,0,0,36,36,7,7,11,11, 93
"[113]zjvJHxozgGoBqgHFCzfrrvrClkqymykeECyJiijpgmoojxncjAxbHsoDkbamCEhyoEmzBzsgdGdgmmLijjCCxCpnhHjKBnfbkarlkmavGwbhDayCi",2.44141,1,2629,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 94
"[83]onrHdAEJvHGoFqHvklnFKkqkIKLbvtjvoAjhzceGqBJFoAfqLHpamlyKtxwvwxhmvCGsqeDKGEphvziwEpH",2.44141,2.5625,2534,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 95
"[109]excnhFHoJdhoCKJAunLhgagtJtGqepsnDBzccpAxqhBvBwnEgBjrkpaudrjmndAKgHanlKjrCFzzgJpmEokcAeofjxDbstqjHvrsDpHlhqAjq",4.76837,4.05176,2585,1,6,0,6,0,0,0,0,0,10,10,4,4,4,4, 96
"[86]lzfgyJcowjHGBoKCojtLEFmgknboHvsczpzFczgubxfCBxweImjwuyLfgsIHuwkbzkJaDhixhHisEibFmJKpDe",5.96046,1,2613,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 97
"[79]sAcdplccxafHGFeoJDJjHnqwIKECtKprjAclKeqntauyAqcugDhjEhtlpvmHltpxKJeAaLahgEgodoB",9.31323,5.76837,2672,1,9,0,9,0,0,0,0,0,18,18,6,6,6,6, 98
"[104]AkEEJFKgtHoJGqvAImzLdDlmcEmzKyCCnklvmEmxnGgllmCynIcxzvzLcpmiuncBhKCBcjxgAflxKDsyczeszDnxCoycCfqEsFeqBLgl",3.05176,2,2579,1,4,0,4,0,0,0,0,0,603,4,3,1,0,0, 99
