genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[119]HopEmtnxeaGoaDwaDmvbmHoJHFoqGcfDrHAjKicqtzhdLFCyqcrjJgifzycyiqciJDlvrJmzHfLozcIkAfhnaoIvoFGlxIFcFaiauctAakiknEEFuqrIuGi",1.04858e+06,4097,2941,1,19,0,19,0,0,0,0,0,35,35,4,4,12,10, 195
"[104]ABlcylivoJHhdpghoCDlyKFjiejjcDiJCDraHpaGqFczmnLpFmconkqgHFgCfizucDiEoueDicBhwKLhomkpqFddJlFHwKKuaALtkksl",262144,262145,2293,1,17,0,17,0,0,0,0,0,26,26,4,4,4,4, 196
"[105]CtlBoycoEnbwmlwHnGzJHcnbcKhHctioIycoHvpJvznlzxbHDosGmCBaiteeAoaKaBJLHKIyDkIHyLHcxLcuLdssEjcnsyCkwvLIkdFCh",2048,1,619,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 197
"[58]cDGpluHnyzpGGxHHEpeoJEAfHcoKbHBcnGugrolBarHyooxnJEyHoBGiiz",2048,128,2142,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 198
"[125]xEDgHcoKrJopqwoJfHmfazenpKEqfoCDlEqAmECaJfCbEatixjllncAnKikEdtoezidggxcxFwLHguevHhAmiFwGqFpJCkfeuEoliukLDypesstxGFKFhzecLoLub",1.04858e+06,128,2915,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 199
"[86]GxHoDvcDvoJzheCAjtfwozDqldzjcyLxLfFcentHtqDdsadEFoFbJokHageedqhixCeDhIijcanceErKsvGJfu",2048,32,3094,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 2
"[104]yfwsAjmaHtkHionmuglyExrltBcsAjHEoJoDKfEocdBcnDJcuqdalhmkHyqkzFrgwoerdjGEncGBbBqAmorqrbuEDaLBeDAACmtyryFn",2048,8,637,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 20
"[85]yjxwpkslApsEHAoDKrqbHzqElghoJsvvdoFqjokJKurotrjxEruDHBjhydHwGluFqldtfllIxowxLDxwleEKl",2.03704e+90,1.88895e+22,3533,0.749125,37979,9528,28451,9528,9528,0,9528,9528,9589,9589,18863,9335,9527,9527, 200
"[99]qAfDdGxGHckdncrrzxteoKwxgxdgxbjibwEHJDqirAxirbFndhbjzLonbKAJmKyrjbcBcodwFxHcoAosFrfoKJyczBnpaJzHsDG",2048,129,1504,1,10,0,10,0,0,0,0,0,44,44,12,12,0,0, 21
"[106]mxnHAoJnoCKiHoJGCibxvGxDmvDnczkbCHIxBbobhcnEyLwxCagqhaIdqshAeyngilHLKdoIGqCDxGJijLpAmwazErJrCJKkhawzddwkfm",2048,32,3167,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 22
"[62]JgKjmHclicDkKpyeopsshceijiczGDBHivIqDrwkyJnacrHcJyHhvGHDqzDynh",1024,128,2224,0.909091,11,1,10,1,1,0,1,1,8,8,3,2,0,0, 23
"[85]gbfBoeBwAfadfJcjwtgHmGegnEAABoKwxwEJzHoCwiKdtdcHoJGCtlispCaKAuKtwJChLsuLAghqKppcAvhdd",2048,257,1978,1,10,0,10,0,0,0,0,0,28,28,6,6,0,0, 24
"[93]pvuzHchocJplocqsKdJypFsvHGoJECjdhshGlfIvpEyIJpKhjLGleemqrLJhmrKhfDLzfeaDnebBvCKAJpJlwajptrkHD",256,33,1565,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 25
"[68]lqkFpJnhhHciGocJnfeocBczHomcncKJnrdvJFqJhxEdoxfGCjehgwlcewAgyLiieKJh",2048,32,2640,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 26
"[97]DBeirHcarfzpwtrGbgxeejsHhEoJiozHaoAgDCghfFcCuzLicBzkqkEblJvybofKDtuDIKAiyvgebCmErotkJduDHqjcobkIL",2.03704e+90,7.73713e+25,1062,0.748831,50687,12730,37956,12731,12730,0,12730,12730,12618,12618,25339,12608,12730,12730, 27
"[101]BHhinCEeJqjcqjeGbgGemfFrLrklCdfcGuKJghLzzkdzdukEDEGzseDzlcnaxFczfDwFlqgyxfdhmwFnsbpLKmHtmzbDEuhGukjkG",2048,33,2841,1,10,0,10,0,0,0,0,0,10,10,3,3,1,1, 28
"[119]pdJrgczHoqAKgJDpDDqLJFJgvyoDLJdpGiJhLJcnuAGCdyymqcvgjttcrmjEowumbJJloJAvHzLJHxveDigudvvxBGlhtKnBwCqGGLeyLpCwCeChzepdpAv",524288,8192,2841,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 29
"[80]aagaHHoJoqDJddKrpzpcjdmnnfJFJHcaoKJnmLEnGqBniKmqhyAaLFkzJizkarKppDojaswbEphwieCf",65536,256,3327,0.941176,17,0,16,1,0,0,0,0,12,12,2,2,3,2, 3
"[98]ecbcyFxycctsocJlbCdhGDctcBlCCrkchFhatDyLoIEByFcgBcuFcDxoHbyjhjcrccjrfDcEndHccxhyobKHgnyvhcxlesuylk",2048,1,304,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 30
"[114]FHchcywzBkhwuwwDcfHBnKEHcGhoJGqtfksnzAAfnynFGHIGLheDbnBbHmazazJeaCFeeBbJunGqrxiayoCuwficgzEcIrjKLCCocnyjEBksCiKJjG",1.40737e+14,65537,511,0.830986,71,12,59,13,11,0,13,13,52,50,30,15,13,13, 31
"[93]dczcAzDytAmgFFDJgabgEvtgjbHccGzccoKcknHciteyjpKfaFGCgGugcHasohsquJrsJlAuyfLEkxzfzcuiudwabhxBm",4096,128,417,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 32
"[97]zkgfxiuubHAomcnKolyJrnxnGDCwimgkGDqHfoBHJwiyEcsAabFokmgtJtBmexlskuyapmDblcikBflmLeGkHnBnpbzdnHFlw",1024,1024,4326,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 33
"[109]aEkaBHcfycHcbcnCvynzqoBAAyGAlJmokDAlhBzvkubsigylahktBoebFEcFccqwwbcsEtrFtrcKBubkodxkHFFelmGfwrotJcpIyEndfGFhG",2048,65,494,1,10,0,10,0,0,0,0,0,28,26,9,7,0,0, 34
"[102]zHcocCuDfityFwcuEhfvbzbKutjDqtaDapDrCimlnJHkoFyArBtBhozDyGgEEnyhJtfrHiHuFzmgEacEcuoAFcgbeFmwHbGFzHqwlG",2048,16,509,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 35
"[92]thchDcpGsnfnHzoKmoJkdHtnKAwtbvfmpuffHpwbCbqbalmItoxFydDLeesjbkbobwkvguBBjmfzFqyxBHnlEsqsIssn",2.03704e+90,4.5036e+15,867,0.74684,5538,1402,4136,1402,1402,0,1402,1402,1383,1383,2754,1352,1401,1401, 36
"[102]qwgrEzuglHffHetacwBfwBFGtuEBxDvsBhrwiGHoppJkmxHgoDKzdesDzaFhyagfxhHutGEainJpsHoqBBaAodLlhjydpDlilrrcgH",4.1943e+06,4097,1895,1,21,0,21,0,0,0,0,0,24,24,6,5,4,4, 37
"[83]dGfdHcoKnixJwopFbfHcoKdGieBBcwfoJzJByuiBcoLghGHqsjdFCsvpzDsKBgfGlugEEiGdEFyoDfJGgdi",32768,129,3001,1,14,0,14,0,0,0,0,0,17,16,3,3,2,2, 38
"[111]yaacHcJulmHvcDgaHsnKuGBocyonxtcepoFhBvpEFewpsrrGceidHFoBiyqIqLiwcffFCkxFysKAphakjgsyxmBqgnKElyKpsjCrcIDABqgBzKg",1.07374e+09,8.79609e+12,561,0.853659,41,5,35,6,5,0,5,5,26,25,10,5,5,5, 39
"[97]byAthctkHboInKhBcyfxboinsakoLbnGEHccqciJCLAFwBrEAssAgetEjEcsiunlnrHuqhnvKxtEKfcgFIlbijyKnIetbJlJt",8192,17,1066,1,12,0,12,0,0,0,0,0,12,12,2,2,3,2, 4
"[64]zpmtHcoKfrAvycFppoEovHcGqJCyvFILjtEHielKDjdsIjfLzIjGfanDoDewbbcD",2048,32,3400,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 40
"[100]HCwnmCwfznAvnysnGhoJHboqryAnsEsfsizDeDdvGAzubhDLtFkzucELykkJJFkxnFkgrFcnzkxKtyiDFoIpewjajGvDcDmmcvdH",2048,9,1819,1,10,0,10,0,0,0,0,0,19,17,6,4,0,0, 41
"[91]fHmodhHboHfFvvbaoaHHcigzekihrocJjGdhnpGfbgflbBjGEhyHcBoCyjeHFgHGrKCxLJHllyumafKiIrcgwEfboCg",2048,32,933,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 42
"[98]yzHczoKluGowjdHtBFgtxuHbqByFqpKGJCsoAiCFunjEIojcxgIADtFtcKDakhEpiFLypntfjIvtwBGjbtumsIFgsGGpylaBjo",2048,16,857,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 43
"[69]qEHyzvgfbrmpdqzzvijoJcfGrelBrjGgHuAizyhnKyozdcBizelzndJHBzvHGhinjoLyc",6.71089e+07,131072,3430,0.962963,27,0,26,1,0,0,0,0,17,17,4,4,6,5, 44
"[107]vbzcqpbaylFvzonfBlDrmzuAmobojhfonsjcwDchwyyGpvtkxfJxtoFeEntjxfwHumbrzcsHviaGuncHgcgypsHcnHmavcmwacFwurgoKFG",2048,64,527,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 45
"[92]vhyEclitpwcobrnJBnheCfpxbyBBHupKgktBrCcsypkjoGboADdftbttwcxckcAhHrclAHcmAHocClenojGAAAKqwdDL",2048,65,491,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 46
"[79]jHopDJnzcDimzozEfgxtcHcoKCAFhrwkdLxstfzpvCsioLbIoeFGqvrcnjryyoblghrpGAElfueGycA",2048,257,2012,1,10,0,10,0,0,0,0,0,79,79,21,21,0,0, 47
"[58]dHoJKyExocBvbmoDyJbGtHcADecIvsbncJJviGBqBgsBcgelzGtezthDts",1024,128,3254,0.909091,11,1,10,1,1,0,1,1,8,8,3,2,0,0, 48
"[101]zadgCKHDKqeEmLHzGawtnkuDnyygEhCcotfHidicvxoJfcEzFppkilgHoEmxuccGwbfoDzhHpFBkcfHuaicgbccHDnyxicDoDbGoc",2048,257,474,1,10,0,10,0,0,0,0,0,68,68,13,13,7,7, 49
"[103]CgfbaahdHAFGetojAaqKfeJotdHjjwqpFmKFDGjJDEhkAuwsIsozrCpfxCckweaexJAkHzgamoqjgAygBeKqlApqBGHFnGgsawHoJGg",2048,256,2128,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[108]fEmbAFfuLHuaoIecDHtGspbgnKolHtagfyGDqBDJqFCnjBGeLKmpAwEztFlLscmJyeaejqjduJdFgFmtJggnBxiBctdkLtvsjJhGeocnCHrj",1.34218e+08,16385,1747,0.671053,76,25,51,25,25,0,86,86,110,110,32,31,114,28, 50
"[101]flganJFEcFldlsghcHnrhnjdGbgAkkoapDtFvFnGyqGqAELtHcGHbiquipzoavlBIEhvAvKuimEEkbvHnphgEufuwzskAzEGHuFxn",4096,64,1060,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 51
"[103]ClJbbmcFclqKydrwzIgfroaiyJbzymsAbtmKttfgtkcdkkHJwFgcjbLdddzjgcHycoIuGDHnKawHsqsdjcgDkhChuHtzGeHoJEolyqG",32768,1.71799e+10,622,0.625,56,20,35,21,20,0,46,46,62,62,17,16,62,16, 52
"[107]ioxmvwzzlorpqgyHhoJGHmgBgaoKycGlnjCcqkxIsynbyrloLkluyovDDmyFvwKrFinqzKDHarmkfBCyejLuoyCuekDqouonfaoKtztiiFr",8192,64,4862,0.875,16,1,14,2,1,0,1,1,11,11,4,2,1,1, 53
"[96]pKCqDdjAHhCcwrHyElFxAnlncqJsmmHbbgmarlvLiDhgGHrBLHugyhwcdparCHclfeaJvHcpChcocJndEHoDKGHqaIpbelLk",1.29807e+33,4.05648e+31,1200,0.842767,159,25,134,25,25,0,132,132,422,422,272,138,131,131, 54
"[95]FvaszBFwyJxvjbyfgmeGfHcnKAvwvvbHcFcpwaBnEFldgGqxbflwtILvHFDnByAscxmrsaqvgsldJfoKgBfetGKDwJFDyId",5.36871e+08,262145,689,0.888889,36,3,32,4,3,0,8,8,61,61,24,14,8,8, 55
"[104]BcCAahCaqCEswFzxjBcrejHzoJaBzycaBDgCnayzoBxrxGfmGpsaDDkvyyuBoqHnKgxlEAeiJHAdDFBjfbDtvlmDKikHDweDJwBGdzyg",2048,129,850,1,10,0,10,0,0,0,0,0,26,26,7,7,0,0, 56
"[92]tHFteGwahwEvoJrHFHbGlcidEpoBncvnvzBgtyrzDHCcBpuGdhbfvfeorAgfFgrBFgusjipgmHHcFjwksAocpbKuwgar",2048,128,633,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 57
"[55]dwyaalyDgnuwcrGHoJoFqLxpmLnicKsrEiDFqtKJtEkmvmLmLELEsDC",1024,1,3108,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 58
"[106]apJphtuHiGkdpxHBgoKhqrjFqHxvHEGlHezzzngryeAhEEuxdIiwybdowLuzAgovApjCafKAEaxoGkltCgCychsKrmudLwnzfGcdgEBoGm",2.68435e+08,2048,732,0.935484,31,2,29,2,2,0,2,2,22,22,7,5,2,2, 59
"[77]cmcnJimfpFhBtsHcGcwegoKtkzBaHtCdAivEDmtryKGEdhukHbxgDkAtgHIychwghgpHFnsxhnFHH",2048,17,1650,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 6
"[79]lHBocafcxadhnmhpBxzocJEbcymnnBtxjcwxjulAhexBBpAByeCbxaBjmHkboKHebGprcbciggbGGsx",2048,128,1198,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 60
"[103]rEzcnccccmccmpceGqHcdchcCbcnKFcnrFHcnsfccjnvAnbJjuzBtcqILccCmcgJctlhcEcsGvjdpdmGnwbpDcwFrcduHcicDcccccG",2.14748e+09,1.04858e+06,314,0.894737,38,4,34,4,4,0,4,4,25,25,9,5,4,4, 61
"[99]cccccccDIcJcccwcwccccccccccccccgcccccczccccccccqcccccsKcccccccccccqcchccccccepccccLcciccccBcfccccdG",8,1,37,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 62
"[91]mdGajzxfhwtzuoFHoJoCKmHDxniEADnbhbFqAJglpeohjokJsekdJLnacGHoJqhJqqabuHdajKvJofankcFmLFtEjgC",2048,257,3398,1,10,0,10,0,0,0,0,0,13,13,3,3,1,1, 63
"[95]dpndbBjHkoihyrdfroFzorawGoJydEkzlHoqBiBKmwypBaHmGHfHBkwrmjeJrFgvoItFHEicuhoDGbEpuEHursoDeELoFra",8192,65,746,0.933333,15,4,14,2,3,0,40,40,18,16,5,3,2,2, 64
"[79]axHoJgcoChbDytqpoyKcoKyHoCHLCHLiEDpnmqszhKacgammhgqredKepCkxwrhcvjonodoGiAlFaGa",2.68435e+08,1.67772e+07,2772,1,27,0,27,0,0,0,0,0,34,34,10,10,6,6, 65
"[95]piywFHcoKGJuyHcdGpkcaanKtvsnzBnpJeHJqHFntGCrrjDgmKGgAbCoBECrKykqEzuGjlEvFhyrhjGHaxEqCJurhFHCheu",2048,129,2873,1,10,0,10,0,0,0,0,0,16,16,6,6,0,0, 66
"[86]tagnbxyloJdpnFnekoBockxsHrpyhbykxGEbdEwtHEopKocFhDwLmKnAflzkJvDzsdoGzcJhCbBEtqhazexaIF",2048,16,1640,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 67
"[72]bkAngHxxooyBnmnCBrpygzvEzsglecfvHthoJuihcrGxHxcqcEraKDKGnvkCxmpnclgJnjds",2048,129,2792,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 68
"[59]gehcycdndacoHcqxegvBwrBdecsefzdmEEurkkHcioKaBcBzshJruwreHGj",2048,32,3389,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 69
"[94]zdGljulEmzHzdfoDmehKHGBHsoaJmgvFmGzpiFCAgoIFbJIxdtrLsAIukgwBBEnyodGCCLcxzIBijLjIuitmGjAbtheqAj",5.36871e+08,2048,739,0.75,56,14,42,10,14,4,18,14,29,28,14,10,9,4, 7
"[102]txynJefHByzpCoKkiaiAzBtjeeyskclGAyEDwCoolCmwnetJefzgsjAADuiIkttgAvpwedawdvHbwkennGzirFFGhsGFfceqHhFval",2048,64,667,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 70
"[53]zlAfthoecKaayhfzGHcqmHghHDmlacmFaAGEEBiepnsxAcfHJpBbb",2048,65,2938,1,10,0,10,0,0,0,0,0,16,16,8,6,0,0, 71
"[109]cfHEecFocJekFwmlAHGElhmccekhFcplaEHoDzmAaibcKgmikzmuEEjrJJFHHevboJvshDjGCCiqGzeGACCuktvtlHmJIDjltyAagxuvHJeoz",2048,1,575,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 72
"[95]HzhoJaApGGpxdsDFdbfcHxtDguDuKybrFuHGtvoeaoJmjhpCdHyoCzhlpqHvvwHbdzhfHsdjAhpHbaxfyoCgmLfEpqruvlc",1.04858e+06,262144,2631,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 73
"[79]uFezvdyfrGukeyileyyHcjzAiHaotoKzEnoabvHoJrxnHAgeyGgraoDqdypDwwaLfgdnztJeGcFFxbi",1.04858e+06,4096,2975,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 74
"[54]fhoDJFdHoqcepAyrenKemydpJbAvuGoJHqDniuEhbiHjDKAzirLGeo",256,32,3045,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 75
"[96]HvbEHBocCenFtzyjxvrKxucEecmzEGoHoJqeDzzlwtCFBgzpcJlqAxABEJryGjFfuvGJDrmvaetrFasczhwzyJjbkwBJEgge",2048,257,3085,1,10,0,10,0,0,0,0,0,26,26,7,7,0,0, 76
"[103]vcanCtbcaccduDaikfIxfojnunHiluaLyJofkpyFfyqssmgLjCEdlahxHpypFtcaDamHDEodyoDKdHueplyhoJDoigvfaafaHfobtyb",7.73713e+25,9.0072e+15,813,0.829457,129,21,107,22,21,0,21,21,68,66,40,20,21,21, 77
"[74]aBziHmgwdCcqynnicJkaoyazovLjdeeHbpfaxAnafIApgpLraHEDcuBngebeyaoKybkBkfzHcp",2.14748e+09,8192,1173,0.670455,88,28,59,28,28,1,29,28,37,37,13,11,37,11, 78
"[81]FeHitiynJngcHoCplKJdDssqfpfJLJGinrfrzJDtrwAJLiJEtnbGbvzzugAuKborgAgiDBnawjiFhkezf",1.34218e+08,8192,2548,0.966667,30,2,29,3,0,0,0,0,24,22,6,5,2,2, 79
"[96]spdywwxFsfyrGssFDdtuDJBvdlCcazyzozHcevgoKEDlLGJIGrbyaCGKCzJgeogpHIosELnpztvsFcncduzaGmixHcskvFCD",262144,2.09715e+06,780,0.904762,21,2,19,2,2,0,27,27,111,111,51,23,27,27, 8
"[84]cajBuFEgcaHcFboyFcocpKkhcocJexcqIlwzeEhskkmcftDEnsqdnmcKBmbGzbahkFrdzLDqpKACLltCDDpu",2.03704e+90,3.60288e+16,583,0.757315,581,140,440,141,140,0,140,140,175,175,266,125,140,140, 80
"[82]yvHeEBnoeJKuyHoIhJxnJFAJiodLoyzdqJumxHcnJDHLCcsGCtDCpjjkeCGGunzpxqnDwjqmntiEBagHyg",2048,129,3282,0.916667,12,1,11,1,1,0,3,3,35,35,8,5,9,8, 81
"[95]uDJwsDGhDHupuwDtayzAhbFHcocCBtnoolnahuBcxokeGdKAsEghdDcGyzHbpmwoJDydLfzhLvmInkjhzowwDJwzsHusLEx",2048,129,1572,1,10,0,10,0,0,0,0,0,20,20,6,6,0,0, 82
"[121]ytoDqmngzlgtoJmpwHGoDKnaqILqCbHobIaHELxdlqiGKClCJbdjvJqtkgmxceLrrmFGJFhEACxrcGAlGEyjkzqoIAtHmLbckeAzuBdInEzBfseeftnAuKmhf",5.1923e+33,2.5353e+30,3552,0.877551,147,18,129,18,18,0,18,18,85,83,44,28,18,18, 83
"[100]qDJHcnKHcpnFpvdCIwGEpxxzEtBdLxaJwpaKcbgmulBozEDFLkdnBfeLDuAecsdrlprqlkbfllaJIpgoubDbHAHrEEuBcgeutyGD",1.34218e+08,2049,2160,0.933333,30,2,28,2,2,0,5,5,30,30,11,6,5,5, 84
"[110]eziitoJHoqzDiEKqEAdoFAHrKxGCiknKADJdaGtlJFqDwjiLwstIvJCaDvsuFDGJcvEevAackpJuHsInGHxKuuxqFCBjrDHepILoHGclwEjhzb",512,17,2823,1,8,0,8,0,0,0,0,0,9,9,4,3,0,0, 85
"[87]dioyztfzeoyEBczoIulyapAmDpbifxkarHJEunuHcoKhHjmrzxbxowFpEnfgoGgiezHcbbvpsfgcybcFDqJHvLC",8.58993e+09,16385,677,0.695122,82,25,57,25,25,0,41,41,56,55,18,18,53,13, 86
"[94]lwHBfmfoJoqtjKybhBgEzzdvlcwxJkHEoqwFkFGhCcgAjKaevwGexFBHBBaJtvCCDefrmmAHliohdgiloHBADyDqbEAGqA",1024,32,830,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 87
"[104]coCKkDGeuaDrHIinEGpcfoJHqavbixGaFenbypGHbyuIkteLagFaCBADBECAGxnuahILCtleyltlekcwasJFcjeGbxlFFpotmLyfrABd",5.0706e+30,1.58456e+29,2126,0.863309,139,18,120,19,18,0,18,18,84,82,37,20,18,18, 88
"[101]zHoJmfDFoqoCAAHzgiAeDbgajkphhHcmeAyayKmotcqmCtafKovzwflLCpxdFHJEIAbJqcJHEAqaKsorcnnfEpHscAFwagFdxfslc",2.03704e+90,4.8357e+24,1041,1,154794,0,154794,0,0,0,0,0,51380,51380,51899,51899,51515,51515, 89
"[66]nuHcGoKqADnzrJdCwabzwpegKipFoBtaJzpqldgGljbgcklysjFtHqtycaFddeLbao",2048,17,3333,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 9
"[104]xsBBxoricycsHwHuczpqicminqAnnjabgtpapfEBEJFfqveJqDjymrcKDxoChtepJvJJBLpgGAadrbltGCpEicAegfItFwhdgCqFLAlj",4096,32,672,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 90
"[113]zxsHgnKtAFmylnxGHhoJCJfDhLlqwaGJjwgdCtwedsvupdHJeymqalptAFKAkCfahFHGFtCDFwlKxlAcptKFHFxjIdwuwmmbxjiJvhdycolCvGkkI",2048,257,3513,1,10,0,10,0,0,0,0,0,42,42,11,11,0,0, 91
"[66]DaJBjuHnKFfzlHmdsrGcHGqoGFCruCEGEtgHektuinxJkmGFbjyGEteuthyuGwpuBD",2048,128,3421,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 92
"[99]ppeugrlhGudjgwayGHcrhczshwgsgocJkGHltzfzeBpckaizHrHEoDKzqefJGsekxHmmAtCvECtnBdifkAGgdbbyKoICjIFeism",2048,1024,846,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 93
"[98]HGEjAwoJkxHGdFhcFliEoCHKqJnHcxuszbxwznsdCkbAfhhHfEpuEwltpyDDbqlrckILJGtfmDspJHFhkruDGxumGIxvIKHakd",2048,16,1495,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 94
"[88]qmryimsalBFHcpcCloKgyduiEftphFcwBaeaoHmgccBfjJouxzowFqoabHwnKGhDohjHzcuDzGDtnLJHxznKfHsG",4.1943e+06,128,1304,0.96,25,2,24,3,0,0,0,0,19,18,5,4,3,2, 95
"[59]prrGFAetAiskoilplghdvEnofLwHFoJxBmjcfocKhfGneHdjopcfrsyjeFz",131072,8193,3474,1,16,0,16,0,0,0,0,0,79,79,12,12,16,16, 96
"[79]parHcqJznFrwvHAfayAFnKHjngHGoaCIxFLbHnxGrCvvheDtpFjenmwHFLAeyAmwdAHBeyiIwKqiwfc",5.6295e+14,32769,2585,0.842857,70,11,59,11,11,0,36,36,125,124,73,37,36,35, 97
"[85]JevBmncHGdytwnfDjlriuxnLHyoIaHnKHhesAlAdxzlbxecdyjsclAtmspdcrmfHGzsmfvrhsfmGHbHosyqqu",262144,65537,857,0.904762,21,2,19,2,2,0,6,6,26,26,6,6,12,6, 98
"[95]pHmeeoJoqKlekjqaegiHuyHoJGCwrkLAJDjtgxehiKdbwHiDykthFixGtogmEhJHhKeEBBcKuDzKHCxofKqypymtehHuhui",2048,256,2598,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 99
