"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"5748",45,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5749",46,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5750",47,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5751",48,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5752",49,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5753",50,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5754",51,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5755",52,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5756",53,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5757",54,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5758",55,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5759",56,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5760",57,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5761",58,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5762",59,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5763",60,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5764",61,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5765",62,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5766",63,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5767",64,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5768",65,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5769",66,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5770",67,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5771",68,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5772",69,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5773",70,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5774",71,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5775",72,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5776",73,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5777",74,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5778",75,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5779",76,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5780",77,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5781",78,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5782",79,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5783",80,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5784",81,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5785",82,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5786",83,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5787",84,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5788",85,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5789",86,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5790",87,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5791",88,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5792",89,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,59
"5793",90,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5794",91,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5795",92,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5796",93,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5797",94,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5798",95,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,59
"5799",96,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5800",97,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,59
"5801",98,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5802",99,"[100]FxJctupDwzbHBgoKhqbjFqxxvsEGHDDwrzngIyAbawrjGIEsyedowmsqGidivALCCfKgCaqjLzslICeIybhykmzbBBnmGcdbtcGa",1,0,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,59
"5803",0,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5804",1,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5805",2,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5806",3,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5807",4,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5808",5,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5809",6,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5810",7,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5811",8,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5812",9,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5813",10,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5814",11,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5815",12,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5816",13,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5817",14,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5818",15,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5819",16,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5820",17,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5821",18,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5822",19,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5823",20,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5824",21,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5825",22,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5826",23,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5827",24,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5828",25,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5829",26,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5830",27,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5831",28,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5832",29,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5833",30,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5834",31,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5835",32,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5836",33,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5837",34,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5838",35,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5839",36,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5840",37,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5841",38,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5842",39,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5843",40,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5844",41,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5845",42,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5846",43,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5847",44,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",128,1,85,6,0,6,0,0,0,0,0,4,4,2,2,0,0,60
"5848",45,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5849",46,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",2048,1,85,10,0,10,0,0,0,0,0,8,8,2,2,0,0,60
"5850",47,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
"5851",48,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",1,0.8,85,5,6,4,7,0,0,0,0,9,3,2,1,0,0,60
"5852",49,"[85]GABHcyfzpKdhnmFpvcnocJzrmwuGGBjzajnmjcmxFFjnHifFphhtiCaeHzwkoexoKxhAhvygmFfHgzCdkrjwr",256,1,85,7,0,7,0,0,0,0,0,6,6,1,1,0,0,60
