genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[100]kmEhqjnElnDIddFjpbhHFhhJortlBxbsEDFfcDHduvCBhzGjCICsapbupzkzFggnsAhuvwmjcyafAgErqBkvKkHBciJJGblJhlJu",2048,2048,3496,1,10,0,10,0,0,0,0,0,32,17,8,4,0,0, 194
"[100]blCiLwlEFBIuslswfHHagjifEJhDBsuIDCGjFJHedDtyqsbxfeJprlgKJhpqbyliAkoLhwjJxxHiaiJJnJKphrplJuJlELJJJLtG",65536,65536,4882,1,15,0,15,0,0,0,0,0,53,17,10,4,10,2, 195
"[100]uuyGJmmwczKdddyyfJJuaDtbgKJsDmabLmgJJsJkyLJLAlekJhJswLnrJxbrJrJrKpgyFfJJuaLFxGgyBjCqKCgewCiKcFchasly",1.67772e+07,1.67772e+07,5540,1,23,0,23,0,0,0,0,0,60,30,12,6,20,10, 196
"[59]qJilwtctmKgfnJxfAJoenBKfnJvjAbuuHrkLmvxhzJmmAFBgJJGELnFJrEG",32768,32768,4645,1,14,0,14,0,0,0,0,0,54,10,12,2,18,3, 197
"[78]JvsawKflhJooHJuuJwiiuJwJFFdKgJoxBdJoHGBlLJJgJxLeeJtkBdKwJuGGKrdeiKwiAasJsqfqyq",4.1943e+06,4.1943e+06,3004,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 198
"[91]kExmldFzJsKBJxpaDeGzjlrsgJJrEbuJombigmGkJlKlJJLtJeutJJvLuJvmtKhmJKKugJJtGHAGGCIHDzylsruxcqf",8.38861e+06,8.38861e+06,6288,1,22,0,22,0,0,0,0,0,30,15,10,5,4,2, 199
"[103]zGofHjCkjDFszFfdgyhccxCAHEBlEGkKzJLoetdGIooBhFbrcxuLbvsaJlCdjbmKofcaGxDKJJuKuDkDjtJtscLJJBoJLAGJoCJyJxH",1.04858e+06,1.04858e+06,4713,1,19,0,19,0,0,0,0,0,52,32,8,6,16,8, 2
"[54]qzJdckrxEaKgExJlmfJJBmJgpaAziGlJmFkaKlEJxyjJldLJcnAFEy",131072,131072,4609,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 20
"[100]dGChtznuynKFiEdvzryGwDCJKjJhBisJswonlbcodKskalhJenmuEEGLsnDcJwJJdubdbtcfgexrnBEGtAuLzJkHLJFJiLJEcJJu",1.04858e+06,1,4432,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 200
"[135]EJKpmJiJJjhJAJoJilKrbJJLJJGvJyGqhiiabLJKCzulizhloInLIjBgtuFFnzBgwvzvaoCKFtzJLbzmsxDnICuLDHfEDsmdbHutIDJqCzAFJGIajnCdsJKKwEFIKkysgBeumhK",524288,524288,5106,1,18,0,18,0,0,0,0,0,52,28,12,6,8,4, 201
"[100]fFodyFJeejahkplFGtmfrFKHvJekJjAJdmsFJJshkKxnuhFJJLJJJuEvBLFJwsHuKilziFABbcuJKheKJLpkGeIAHaEgEEDGmDgz",2.09715e+06,2.09715e+06,2340,0.954545,22,1,21,1,1,0,1,1,14,14,5,5,3,2, 202
"[52]qmuFnuFvkEBJFnvFalBffCfKBmJlEjBvJtubBvxJJEjJKJbBuvJG",2048,2048,4151,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 203
"[98]cHoJHyeHeDnHazoqCcrlcxGerEAhHuKJDLsmexglrlrrgGcoCedudrFeBEeGcEnhliElzABxAElatHFpfArEiwAructhGgbxxB",2048,128,820,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 204
"[36]DFJuKiiDjJJfgecblfJutJGwJKFsJJLEdJsG",131072,131072,4579,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 205
"[44]qfslJvKABJEJilBAzjcJvJjhFJzKJJLzehonfJJJLtJG",131072,131072,4995,1,16,0,16,0,0,0,0,0,48,27,8,5,8,4, 206
"[96]AomdChpmDBLDfhxhcagbsntmoAChdKxGHBCyFcAbsnaKBzJzkqqiktjdjszzupyroJKiJJKyJeLJaJwJLJLJJLJfnJJKxJvG",4.1943e+06,4.1943e+06,4638,1,21,0,21,0,0,0,0,0,42,17,9,4,12,4, 207
"[84]awkhoIJchesfxKJuBJvgdBEkszJimdHJsqJuzKFJHJLyJzJJsdBrFLHBJKtJpiKqjKJJgJKxJLdGwGkEccCz",1.34218e+08,1.34218e+08,5271,1,26,0,26,0,0,0,0,0,221,67,78,23,39,9, 208
"[75]JDIssEnGeroGulAwlBKJhoFGAosJEKoinkoutzhExkeAJgLvJvJJbyLrxtEJhuiFLrJHEgqsDGp",1.04858e+06,1.04858e+06,5531,1,19,0,19,0,0,0,0,0,200,82,28,15,56,20, 209
"[103]lHjdhCnHqjhEjqblldlIarqwDwaxlJhrvyCCLadsBDenKEHlqkyiEglbpGGxytyHaJHGmoCgbyFvDBAKgFGpEykhhdzrxEJJLoegose",8192,8192,2778,1,12,0,12,0,0,0,0,0,568,12,2,2,4,2, 21
"[99]jczCKnyIiLkEnjjLzbsfcgxrfHDldwxqiDliJyqzfoHKgDgswjigEpiFwbmpzmJjeJzbfbkifdBtFLnpCkvvybJsJgCcdLJKJsG",32768,32768,4371,1,14,0,14,0,0,0,0,0,150,45,30,8,30,8, 210
"[94]rvpcgrrieBjiAlwoLcGckFcgcstcmcFmoxckksFdtfccEFljcgyrcBGAcpjyHczdcacFfhcoKJovfHcpvcrmGbcifnfBqG",4096,64,347,0.947368,19,6,18,7,0,0,0,0,16,13,4,1,5,4, 211
"[82]AegvzaFFlmuemHhoJdyHleDetzoCsgmjfKAuzJiJLrDldbdECqAviopbeeGqFFoacpkCHzlvBoKBGygijx",5.36871e+08,5.36871e+08,3188,0.966667,30,0,29,1,0,0,0,0,27,25,7,6,4,2, 212
"[70]lxJHHfohoCewfmvuKsJdyzafbjtwJadwHGlqFrJCasAjqJtLovbgDwjrCHofFxHwfezaDq",2048,2048,3499,1,10,0,10,0,0,0,0,0,20,14,5,3,0,0, 213
"[93]nadJeAKxJvfujmJdxDamieJJlAoKcJmdkwitDbxwttkgiKnvFEJrkJlHzLkAjFEHGoJqxiAErlwiElIJyqwbqpHvkrGeA",131072,131072,4994,1,16,0,16,0,0,0,0,0,1545,64,20,11,20,10, 214
"[63]JbcKsHnGGloJerDlgBirdwbJJovwJJlzoBFxiJmhtAsqbsyKJHJmELEskyJzJJL",524288,524288,4991,1,18,0,18,0,0,0,0,0,339,30,12,7,8,4, 215
"[115]DIlHaJkhgxkjwKoonpwJvJrDyjokFFJEJqIzanCKiBxqycLxJrFIvvApDoHoutrHLJJeJlLJKlJsKsKGrqdyEheFbLIsGelFvJGBAGLvgKoKmECetjJ",2.09715e+06,2.09715e+06,5112,1,20,0,20,0,0,0,0,0,26,13,10,5,4,2, 216
"[147]ofihdbJfdKcgJGFkaHGHJJafxHvjJesbJKgyJDdJgLedJqKByFBpkJFjnzwkKKuJJJDhKaJsmaCtcGlCmxFBlnpmbKLFhfztdwxiyDsfLLDitiaHhuHoqpqcfekbHJrllEhzLnggLflAJlEvxai",6.71089e+07,6.71089e+07,5308,1,25,0,25,0,0,0,0,0,17,17,6,6,2,2, 217
"[99]CIHayllxxqEteyorEAdoJhyxDminlALmIoGuLJJbwKwJhwxJenmlJgcpHJFfAaoBemnyggbgnJzHFExjyKgJJLoGJJaaJLJKxni",262144,262144,5850,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 218
"[83]qimchsiHojpCstJgDwvFxpnxekgwgsBdoclmyrewxKgzvkgupAxauqzgmlezHseegiabJFAiJzoaoexaFEG",2048,2048,4040,1,10,0,10,0,0,0,0,0,72,39,18,9,0,0, 219
"[69]FxoehtJAKhfcJagyeJjafyFJggpqlntEJJjKrJABJinLJBjJJLAgJKuJjbKxwvKuJlgGq",4.1943e+06,4.1943e+06,6054,1,21,0,21,0,0,0,0,0,126,31,45,10,18,2, 22
"[102]GzvzBxbAuhAFjsvxpcDoJwJjexAikJedEGxbhyfGkbEutJnmrcKEJJLuFtqEtJoxslvJheLJdeFbKJJJAeJyiftKJpbwGidqLevtFr",2.09715e+06,1.04858e+06,3553,1,20,0,20,0,0,0,0,0,7.9584e+06,119255,80121,19848,53414,13232, 220
"[43]ytpqudJrKowlEJJsuoDLcfJJxJwLGqjsvfvHcuJEfgJ",65536,65536,4768,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 221
"[98]HngbaeFzAajbEBlnJaaKukJJJyvudxgJJAcKyGwriwiwqffoAJBpAJELJqFKJfgKzknKjJJJKGJLwacwiCnpqgJAgbBbrnczyy",1.34218e+08,1.34218e+08,5553,1,26,0,26,0,0,0,0,0,17,17,6,6,3,3, 222
"[67]gtJptnKroJfGkDyvgvEtCbBHocAKrrxdqsBocIJHqKtdyiwJJvEkHELJfjHikJEJyLi",524288,524288,4232,1,18,0,18,0,0,0,0,0,26,26,6,6,4,4, 223
"[55]qaJrKrwgftJaotankeJusgoLqdfcJFgHrpkJsoDLymidsqGDKswEpBF",65536,65536,4283,1,15,0,15,0,0,0,0,0,429,89,78,19,78,8, 224
"[99]EazCiheIvIhwkhsjyjjHukkmvsmdgbjgHisxJEljyxEyeHGAKJpnstfsuzjzwJwjhKbGGfnsJfmeezfcLwsJkJrlefJLJfLJJtG",65536,65536,5194,1,15,0,15,0,0,0,0,0,130,45,26,9,39,12, 225
"[41]GgvtDHwjbBdbJFyKJyJxKwscEJLtuJHEJDaeaEHJL",16384,16384,4544,1,13,0,13,0,0,0,0,0,16,11,4,3,6,3, 226
"[101]dhstbhahbDGGkvJGpmptlsKFJJKpnGybJLbtFxrJJJLJBLJJLJveEnJJrKJJeryGLJuKuGCgwzwwJjKkulFoEonEAkKHDtaDHwFHm",6.71089e+07,6.71089e+07,6733,1,25,0,25,0,0,0,0,0,32,32,8,8,10,10, 227
"[89]fdGDGdEJHAbeslrBCaaKFpAjJJHJukjJJKvJrpexkcJEzHtFLJJJaxLFjJhuKJzhvuwcGcuilbEKKcblfAgjGcoat",2.09715e+06,2.09715e+06,5499,1,20,0,20,0,0,0,0,0,65,20,25,7,10,2, 228
"[103]ChDovcnwAzAzxmqCafHeineqemJBgKqptiywDKtlAJGnEzwsAoywDabJKxfDJJxdskzsJxJfzcscJcFbcAkpCfmJhKEwgeJJLJJJLet",4.1943e+06,8.38861e+06,4808,0.956522,23,0,22,1,0,0,0,0,15,15,6,5,2,2, 229
"[88]FbwzdrczAvlwtpIJzhaglacEuKxBJFFACLClkhiflgugBBCLJJxnbtgJLjJrAGjkacLJfJEldzbAebFgzqLyqJaJ",4.1943e+06,3.35544e+07,3786,0.96,25,2,24,3,0,0,0,0,28554,5716,4759,1144,9518,1420, 23
"[109]opfnybkvpcfJzaJlexpmKsaAeJpCneEcfswuytFiwmfGgvDBimkfBckJqcKhdekorwHJJgHFzLjJpzJgzCcEoqwobzAitFJrnLuuwbdJEvcKG",524288,1,2612,0.95,20,0,19,1,0,0,0,0,14,13,4,4,2,2, 230
"[103]meynJeGcGgnypDkDhhdkgddgccHDnFKqbcqjuaipxwhDaGfqwbbyEjHmhmvwKhtJjsAJrhLJfudJobGimJmALsiBJKetCEHiidyLeta",262144,65536,1460,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 231
"[104]ehmxJklEcEwKhnJsuJoKJovJGJKJJgALJjJcwseJeLrzmJhbtBcynyEAKdpkvrbJKtKmhEiJGwlaJxpBkwHGCjwyxrFssxjhtGdgafKr",8.38861e+06,1.04858e+06,5041,1,22,0,22,0,0,0,0,0,120,37,40,12,16,4, 232
"[80]lfwKfoAnFJhgDlDgfaFFBnknpvsJBaJllaDcAybELBJrijdFFbaJqrJcnKkGgFmjgCFfrvGAgKJDketw",3.35544e+07,3.35544e+07,5181,1,24,0,24,0,0,0,0,0,32,32,8,8,8,8, 233
"[103]zkabmJlawyxKuomrwJxlijJuwJyJmhxJlndrrgGKJJsjLfJsGJDkbnJLJEKhnJsKKpodJJgcvJBshGqwAsGAisAsIHdgioFjgrLCoay",1.67772e+07,1.67772e+07,6390,1,23,0,23,0,0,0,0,0,80,32,25,10,10,4, 234
"[88]licGxoJbxhcDDafCtKfrhhupLcHzegmupGcEzupLGovatqtvdtiyvwxbcdflgEcyvnGrmylpwmciccdDcfuyHsbe",131072,131072,1373,1,16,0,16,0,0,0,0,0,192,68,20,12,20,12, 235
"[80]JKrtpKEcmntJHHGmqCedwDiaDqLGwprAKijmqcykKuBwbxLIklwzJBplBpkbEFLAbbEmAcchzkDFiBri",2048,2048,3231,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 236
"[99]jCgxipsoaapgJCtgrihGrhztJyyKEoAJaFhbubxeBoJcfEeEJJJuKcHkBtcmJzJvLxcxrlJJmBnHhFrsJLfJKxJKwAxAGnnrvkb",1.04858e+06,1.04858e+06,5831,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 237
"[101]lBGeJKdHfznkFBfrJmwJJHBFJAfmkJDdHeKsrBdnsJgJmweLeJJJvLkHJnykmpaktomfyKvJheuatzKJJxwCcGCaLIrqmKILdEdfn",262144,262144,4341,0.95,20,1,19,2,0,0,0,0,180,76,48,23,24,10, 238
"[129]hwGFpgsvFDqypBBHozjhalAwGFnypsGagnBAgwEJnKuwADIkFEzIHDeAhdKKoquaHonvxJBHmEyFxFlxfleGAeothJozsnfHvEnoDAsmKtJBickgJcLlszzJEEJJxakLJ",131072,131072,6036,1,16,0,16,0,0,0,0,0,139,39,7,7,6,6, 239
"[99]lcusvzsHcccrwichccccivskccciccntachcHcAvdxxcrbhkvxerscHcAhyGDtJckopGcfaBvttccffwcBccyopcKcjccecvjcH",2048,4,158,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 24
"[104]yvwFGyEJtevthaiKJnnBdAoGtwaFluJwzadwJxGiJJvpoxKbJJFtdkLFtacGikJyuJJLFJKwJasgAjtywoAFazxvAGCFpasxpbvFqmJI",524288,524288,4051,1,18,0,18,0,0,0,0,0,91,31,21,7,14,4, 240
"[90]nBxavihhvsAssyrJKxkJJuJsHBxpwBJphJEphoKqLJaaJJkFjLDcwsJKlJKeKHtpxJGoqrxhdkbAogdeeaICrLyJvt",8.38861e+06,8.38861e+06,5691,1,22,0,22,0,0,0,0,0,135,24,45,7,18,2, 241
"[92]pmltudpaDDscvpDlqccveitfcDutaHsvbBkxzctccahcHcaeifoKynGpIqpdhicpyJqJdqrewtrIJDHsjzqJzDdkFnol",2048,64,518,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 242
"[103]hCpnyjLAJFKJxGCCCfAeEpBJmwkzgKGFItbIgrvocLJwhlAmLxJFDAbJDlpJvKHvbwzbbHwbJAkxhsJjkuyGvuJFJFJKrBJryoJLJJJ",524288,524288,5130,1,18,0,18,0,0,0,0,0,39,39,9,9,6,6, 243
"[65]krAJcvkektAGxoqthksGzzBnzpuzypcwrfamqshgKqJzuEHowtszJEGJoybBEtEFJ",2048,2048,3480,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 244
"[108]zGhdnGDydsDKJsccbdAGGjKFnzgnkaJJkotEgJfJBoplodJkscFEsKovejovggdcrksggjvzbJaaJkfrLlazjJdJdpwmJjztezlELJbHxlxp",131072,131072,4535,1,16,0,16,0,0,0,0,0,216,92,36,15,36,14, 245
"[87]GJKJGDDvxqvtJJJswJippkKJJLJaJJLpaslJvuhKpJJBmKKJnwaliJhiobJzutijGlcgpsqpkAqvHtAnfdnjtfv",1.67772e+07,1.67772e+07,6147,1,23,0,23,0,0,0,0,0,80,38,25,12,10,4, 246
"[97]HkxFfhiFtDCfcJrwdKJhJJJJDwrKEmJaEJxLsgxJcuJcBcJjLpJzJwhfhKgmaivJzkuKKdJJnxGxwnmltACmoJqHDqqslmLrl",8.38861e+06,8.38861e+06,5880,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 247
"[81]FdJjKxzlaAmAzAsFGhyGrsAJGeyurFnJiJwqJeBBoAuJKujsAmhxmJJLHJHJJrDzLtrjuJsKGqovJcJxl",262144,262144,4871,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 248
"[58]wlJlGzsffxlvpAAAoKAKuFscxrnijBEgzdJaJozHcoLoCJkduHGqJyelvB",32768,32768,4602,1,14,0,14,0,0,0,0,0,1001,21,200,5,4,1, 249
"[125]JFooekKJlJDAkJzzJesfcDnxsqJKguJeJLBJEnCKkJHvwxzvKKJJaJtgdKtmJbwGhLJJsGCxLzLnfBbblJonAAjfyClHmmDEcjonxflEzBzyGpowmBBHqeEabmjKC",5.36871e+08,5.36871e+08,5846,1,28,0,28,0,0,0,0,0,19,19,6,6,3,3, 25
"[103]CxCJgcmEHcLrdfesJIsGHbKErCczIkBbcAEquhAHtatyGaqBqiLvvGdfxeJfrHvqDCKzJJJsBfxJhJhcfKEwJyxJLJajJJrLJKJKKJv",8.38861e+06,8.38861e+06,5408,1,22,0,22,0,0,0,0,0,90,38,30,12,12,4, 250
"[102]qgrrCrKaxFoghmiEtzmGdoofiBCEBwFfygtbuyHDffobdzpenlfBlJpEyKgJicbednJicDDGCayDwvpGzJJCtyEuLuqwJFaJBJxhLs",262144,262144,4082,0.947368,19,0,18,1,0,0,0,0,126,62,27,15,18,8, 251
"[64]DejlkJAnvrwqmbafiHktjjKszjdfzJtJGxpgesxcjHmJJJztnKGjdaEdJJwLGgqJ",131072,131072,4530,1,16,0,16,0,0,0,0,0,184,78,34,15,29,10, 252
"[69]sGiGeDszyHJvywKggEiiJuJptAfmzwfrwqniBsJetJJyfyiKnrJJEdbEvLJJkJLJKEwEJ",524288,524288,5867,1,18,0,18,0,0,0,0,0,104,30,24,6,16,4, 253
"[102]CtmcBaumsJGJbIfdFuyJmkHqKKcxadGJwipIbxanDHlfygDuhfHIeFwJgaKnAeJavmGDJpmtfAoJJEbjJJsxFjndKqJlJLqJJJbLyE",524288,524288,4339,1,18,0,18,0,0,0,0,0,104,50,24,12,16,6, 254
"[100]DkwxJtquHAtszmuHblcdrnAFKJnEzECxcBpfkouKukKrolFbtldduEfhunjLJpLFmJepzvJBLvElhfBngqDcHyJFLGbuimdDzjAh",131072,131072,4400,0.944444,18,0,17,1,0,0,0,0,77,17,14,3,35,4, 255
"[59]wxJKsdzzJmGDoJcJklFnmbilvujGHBvJiFEqkxzfikxLmxrsriJLJJJyLEy",524288,524288,5096,1,18,0,18,0,0,0,0,0,39,15,9,3,6,2, 256
"[103]nBJCBFoBKagFjxbnrdvJEEKHolxKkkkpxlocdIEGFwHlLKJysgHjdAzFitqifpDHHdwBcqAmyvKdoJkHGqHjbEECaFbwuDjyuraydcl",2048,128,2029,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 257
"[103]qnkkxqjjEHeinAfAtAvixzrgDcGgbABpnDcjppnoChHqcmfzugEjJnABjpDfbwHksdtfoKFqgqxiazvHBsJrAwstJAypFAuIhzpfhjv",2048,1024,1190,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 258
"[77]elnDosleFdJhHFmEqaticoDpdtejpalysxBjomyEDpKjJDpzahLsDxugELloJFmsxGaFvHtydfHph",32768,2048,3419,1,14,0,14,0,0,0,0,0,19,19,3,3,2,2, 259
"[105]AlHGlfcblcgAshqccBcchGyjccDFJmmrcyCdhKmqfKgaDFsIeojupcnJcccJprEyEtrqLLcvdrcyoJycpLfccincCcrrEwHAsqxcrpwHG",256,32,283,1,7,0,7,0,0,0,0,0,13,13,4,3,0,0, 26
"[100]GCksuDBEiiLBLgIeAabDsyBckiaJgDDAnyjAKFBljnavlJiaAwoyxuwpozGmAJEjKJLopxabEJJatBJLJwnjmbxmLJBGJLJJGJsh",1.04858e+06,1,3469,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 260
"[89]HwokuqifAtoqJdzenEvzecoxhHAGdHwBGasffafnAoKpwmHxhmeliheibHtzvtyreukdoovFowcEwgscHgqmoDclr",1024,2048,3083,1,9,0,9,0,0,0,0,0,31,21,6,5,0,0, 261
"[103]GlCJpowJfavkwAzwHnCJgagfdcCmqalcfozesrIqedzyboxFCbohdtfJyDohKgjfJJybDKJFJHffsrkmJgzvhGjFKJicyJfLJJJLJvn",131072,131072,4540,1,16,0,16,0,0,0,0,0,228,96,38,20,38,12, 262
"[93]sjwnhwgoejakGJDHlDckKcJhrrEygJmJevsjJlHJroKlmJjJkHcyGLJiufJdsJkvLJKyJxKtKGctBkindxyjnmGwoHwDq",2.09715e+06,2.09715e+06,5323,1,20,0,20,0,0,0,0,0,981,20,373,7,146,2, 263
"[104]poFExbhjaJlvzxDGCGelwohHegpJodKDCivpGHGwjsglagciFgbonACsdJaxeqGJDzCacJyigsibsDrJIApliczdsHvnvrkAxqmEaLAl",2048,2048,651,1,10,0,10,0,0,0,0,0,16,8,2,2,0,0, 264
"[117]boHowaxxFeGDcvJolDmbCdziKJoLklcCoLsJLBfmJbgiJLJJJeGKvJiJwcLnuyukxGGHyfiHEnqJyuGCqjEGibqyAfxmemhLFbexDandkpyiakewtGxgw",1.67772e+07,1.67772e+07,5564,1,23,0,23,0,0,0,0,0,60,34,12,7,20,10, 265
"[103]GCukGKqthDscqDdHcyIaEuIhaHuFbzKcACuhhocmpsHzHjGGnvziisEbDlhiotrJCderhKkFEJBfJgJJEGmGurJdKJJLJJAJLlJKJun",524288,524288,5075,1,18,0,18,0,0,0,0,0,39,17,9,4,6,2, 266
"[88]jEokGjlaExvycctthmJjKfryBoolpqEoJdyyeJBJoLFvulbyJurucabFcECkKJKvGCIabLzdoaamfduooEjEcsHi",1.04858e+06,1.04858e+06,5225,1,19,0,19,0,0,0,0,0,65,29,20,8,10,4, 267
"[60]nvGlctxxdulreHGoJviubpFvGDAFaHBtFzKugGlFioEJnbxiJbJJEEJlKJJL",32768,32768,4528,1,14,0,14,0,0,0,0,0,733,40,16,10,8,2, 268
"[78]qxAdxqocEikynDxJELtJicEvJuGajepfldaHgtboDzKtyEzJcffitwowxhdtvjocGHsifdnBHwithG",65536,64,1711,0.941176,17,0,16,1,0,0,0,0,13,12,2,2,2,2, 269
"[54]ksdHGrkGGmcHqmsAzDldEaggvzjBGnEJfHoqmnGAmealooKHyJJuyo",2048,2048,2861,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 27
"[106]dwlAEdAArnqlgDfgwmmxxinkeredptAfwrcjhFDfguhcubHFlldneAysDsJxmamHaFdwswstzdfGKHamcinwJbhccusvryvvGBeklsDluz",2048,2048,3754,1,10,0,10,0,0,0,0,0,56,26,14,7,0,0, 270
"[93]FzpluFvwGesgtczzmnxgczijasyfexfDwfBuxDcAAcczmbeaHccotoKJnEdnklenrHncjvnbirwuymethzbgtqgbvBclm",2048,2048,488,1,10,0,10,0,0,0,0,0,35,26,12,9,0,0, 271
"[83]JaeilzCwuKBbolJcaLACpBvhGdonmvtoLtwEKsJjJJJJfidKJJLBBuJJJLJKJKKJJJseGCaxocqrjclEuFl",1.67772e+07,1.67772e+07,5536,1,23,0,23,0,0,0,0,0,192,38,60,11,24,4, 272
"[106]AnfdCoAHoJmbGqrcDCcBlnrshgoipfCuHKfgvEtAkApxlogICGbDBcmttIcjmrridmCsjxcidfJtveuqhKjpxoyvukEJJJtJFJmvKJJLou",131072,131072,4316,1,16,0,16,0,0,0,0,0,185,15,4,3,4,2, 273
"[80]JnymAKzJBJtkzwtzgcelhFsJsGBvJExdsEkeFJAmfdAFwmizlKJtJLbJJxJLJKlJeyxKuKJtGCmopfLo",4.1943e+06,4.1943e+06,5709,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 274
"[96]pcrBsnhncpmAgefFlxJmvFoljrbKzelJJcrArBJvuHJJonKBJJwLvtbBpEvJdnhxJcqryyswqJLzyzJKpHBnHJGKKJJJhtGC",1.67772e+07,1.67772e+07,4892,1,23,0,23,0,0,0,0,0,256,73,80,22,32,8, 275
"[99]CgxAbKCbrwIJvKoBmJgcvaxmAsGHDmLyHwGuDGqifjGojKhHcrAJuJwmcydFxqKfoAHJEoirofgmjoEAwLrhJbgzJswcFHlhJLu",65536,65536,3125,1,15,0,15,0,0,0,0,0,40,20,8,4,12,6, 276
"[103]EBCKIstxdgLxIvDIhBxiqwFiBgfEkIxbdxvDmswkaoceIKtbrEgBCoCdcJKdJeppskGgFJatJJEBylzghAqsuzFzlKJtulJLJoKJotG",524288,524288,5133,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 277
"[52]qJgkvHpEABzdnKJGAnyJJJwdJgKvJJcmLJJJBbfBeaFveLwvaJeG",131072,131072,4815,1,16,0,16,0,0,0,0,0,60,20,10,4,10,2, 278
"[87]BjfgJokKfJwuJapbvomAaJJkwnJlfFsyKpkJdJaFLrJdnJrhxEJbiulLdxJGqxegxaqAuACHlojvaydqyzLckrc",131072,131072,4767,1,16,0,16,0,0,0,0,0,48,30,8,6,8,4, 279
"[102]CBLDFeqsvoFfjtHEbypgyswLHeLxbeIDzqdBsfHsHgKuhylFeaxJzfgdrHcdpiHJnwcwjKJJEyJdythJHJKllGouifJJpAlLJJJLuG",65536,65536,4469,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 28
"[68]ddzwFflfhJauuldpzxFFemsdyKoJbftJxwnlGDjeJncJpalvFjlJkogKhJJgLJGJJLEj",524288,524288,5694,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 280
"[56]inkewhAxsknolFdHEJaHcGuGBAfbfenKwnubkaaHpEcFeFscDclfoIoL",5.6295e+14,5.6295e+14,2096,0.852941,68,10,58,10,10,0,20,20,148,75,40,20,20,17, 281
"[58]JtxxnykjAAHnhKbmJnnHrnJJDpAbJhJAKicJJHBknxLoJGHqEFDvDlfADE",131072,131072,5415,1,16,0,16,0,0,0,0,0,622,25,8,4,8,4, 282
"[99]CweEuAhJGyAyyftxgslwtpzcjGJgAowGpArwnieujpkDyfrKnnJvmnwqwJlAgBljdHenJpmvfDfaJimJnybnDEaiKJvlJLJJdew",32768,32768,4620,1,14,0,14,0,0,0,0,0,110,60,20,13,10,4, 283
"[101]dgCwxulvBGwlBvxqJfsrllBuluevJebkLJucfnoGbDCwJanztrrzrLEiIpdjdJmItBltJEsEybkCiqcxJadKdiJJJJtrmeJenigKF",131072,131072,4545,1,16,0,16,0,0,0,0,0,48,16,8,3,8,2, 284
"[82]qJhxjbnwHEDKFwyJmGdHvoDvKcayrJJhEwemyfDFFpAoaxDgrnpmIacpAKnzuAfdBxwtxoijaeuHtmwiFG",2048,32,3198,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 285
"[77]ucimvJktKbciaGJGcciJtiDsuHnbvEihGzqpwvrfsDEngwjJqycFLrwlzfFCaHessikuxmnnHJAfJ",4096,32,3814,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 286
"[97]yuluhhbojDHgkxvJohEGEbmBcvzhwKDKxrBGeyaluuwsJefibGttGrvEcdfaiuHAyJynHagDcfAcevokcegxDcEckGyyzxtfh",2048,2048,3369,1,10,0,10,0,0,0,0,0,16,9,4,2,0,0, 287
"[59]JFkKJofsakizkvFcGzDrjaJJuyJfvkvEhfJdhmKJmJLtvmpAzJnJwzEhJLc",524288,524288,5105,1,18,0,18,0,0,0,0,0,26,16,6,4,4,2, 288
"[101]qDgerwizfHwhdFhFDcopIJzvnbfeigsAjyyciojhypwbkbKJJJzpiJJydvHhFEdgmmmjhflKmzjjezJjjJsAkjlLJrJJLgJGKxwJG",524288,524288,6061,1,18,0,18,0,0,0,0,0,26,16,6,4,4,2, 289
