genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[100]tFHOKtHoJGqRcwidErwSjyrgOhLGCnyLkixQodQrbkwDjaIMhcnSIdIjkeHKqDgggtBJxwumGisBEPtfcbeAszvmiFQpinwAMeSI",256,4,2905,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 185
"[106]HOKxNJrGyHCStiuInDRHwQemNOyJIezlEoNOGwLzrqDGLyPOpncKLuvButnqKeoDMfFrDcxIOhQcnMahdGxONyAMCynphPEGIPOlhmLfmk",256,4,2855,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 186
"[94]gtGSKNclBcvwMFEqqazJJhHLtnlfeCPHSjEqbCIFojdEhwCnPrnAuAfIQSdHlkHHKDqpdmvxLzcggurRkRxvsJFEcMpEur",8,2,2656,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 187
"[119]mrHOKuoJhHGCnJfwFwHPDpbfsSPskocaxnCBvQKOKPdkDJJFDKImFIrwQfixprNKkClJIAhqFLPxbdvsNupOERGiwdoLMjNhmSqwlCiQwAscMsQyyuPQtJI",512,1,2966,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 188
"[81]jcuHOKHRGNJqILqapyqCHfQGoLBjymMIhqeuEtfIOKvLeiIssbNgvbMEttQzPGOJntHeBFSoGIuHFfCnE",4.25353e+37,1.23794e+27,9588,0.779279,222,49,173,49,49,0,49,49,73,73,101,52,48,48, 189
"[125]iRbzHMBwagRefKiuNJGHqmyOKCxebCuiQhAFQtelCImkNiKCbcFpinxzqSeqwAEHPcxRtaQidjFgxtEKCAFDqakEKRqxphuJEcyhnyyihbEwybFeEbeDxIplnCCba",262144,1,3026,1,17,0,17,0,0,0,0,0,5,5,12,12,0,0, 19
"[98]wgFxHboaLHRMNJPIiQKqehORNfiepBObjovrFtilPvCknPsdJHevfMlkzDwfxbyetcBvNnRmIJHIFSAkIGRgfyaPfrLdjJkCdG",1.29807e+33,7.55579e+22,4610,0.746606,221,56,165,56,56,0,56,56,45,45,56,56,120,64, 190
"[107]sFHoJSKHPDqmDeeMaKvILCSeFLfScgygejzrDuBgSGfIeOavgrlvrufcorAjOzINByxtLMiwPNkdpHMAfHJwfLzkzuhHCGmmmboLszaeytD",1.49658e+51,4.95176e+27,12178,0.749263,339,85,254,85,85,0,85,85,86,86,168,83,85,85, 191
"[135]cgOnbnxGHNJSBKdCgFivFGgLOnlvPqsyiNgRNomoaJOoNLpOwOyAHFcddOMpFsjKiqquEnmEtrxBJBjJiROaKbMEOfbaaQSiawGnsQEufJbqiImDFEMAxirwRbgHpQkJQOPiuuP",3.35544e+07,2,3168,0.961538,26,0,25,1,0,0,0,0,15,15,12,10,0,0, 192
"[95]lPJGHHtxQJogMBGidtGfNJHqkLAqkONwrtEFpuvNqFSiAdDKEPuJQIGILzsRldnoOGfwShaawtrtgeSIgsaGteMSLmxNHdJ",131072,1,2921,1,16,0,16,0,0,0,0,0,8,8,0,0,8,8, 193
"[101]PJvdCPlmLMNgkEcnFOjACFvGnwRdBehOxQLDMhaHuaqaDmdnpkbcQwBtvdhoMyjhSNCviHBpeCsxaljIKtdHRLkBHOqFbqGEDuFNv",2.12676e+37,7.55579e+22,8446,0.780822,219,48,171,48,48,0,128,128,152,152,128,128,257,127, 194
"[136]PxAEiEsHMLDekSSSmHPDGNJqIKqsmrzPFmmEAbjwDjFCmnrQIxJoMLukuqyyBliIKtCnfOeRneRtKpnKnHNFoxKjGfzFMvCgDcSbqtSHegpRIFnAORiFNRBBIIHJaBCdOzCfmhie",8.11296e+31,9.67141e+24,9108,0.79661,177,36,141,36,36,0,36,36,51,51,35,35,91,55, 195
"[85]owuOuHNJGSBKCxbysRQidCQlJAguhxoyNzqmiGRPDeqydyLdAbAmMfCBgpamtkDaKPcrlddQdJxqfmgFdRSpl",262144,2,3142,0.947368,19,0,18,1,0,0,0,0,10,10,9,8,0,0, 196
"[134]FDHPINJNHNGPLHoJHRaaKCeDJCwaOzENpvrgSkSEbDpOHAtHJEhclJjEgimmNuNLaSNIFfcBpLurQKQkNNcvmqzxELJgfzMSdSakPgIhALcjyEqwirjsiPhxcofvOjOhfnJcmM",2.59615e+33,3.02231e+23,10815,0.795699,186,38,148,38,38,0,38,38,54,54,94,56,38,38, 197
"[97]CsgLvfBOKHJiJampcyGRauqDwuDNsNjJwuHwChrLfaJFoQdoioJJdarGABynkiOMbjaLdesHckpjmdkjlRIRovGHNJqhAKHed",131072,2,2921,0.944444,18,1,17,1,1,0,1,1,4,4,13,13,1,0, 198
"[86]NLHOCNJoMIjfMHcPbKHRCOiDafmsQRxbbJHNCFaCwdqJslzonLBsHlHaznwgMbrxbbDogMCudGMGJyyoMtgsqK",2.03704e+90,4.31359e+68,7697,0.997245,363,1,362,1,1,0,1,1,128,128,113,113,122,121, 199
"[120]HtOLHNJOpGqBpyJNgGxaAiCgeKDnHRyiBoGcyKIKtxmuIwrdvpKcLtkmAwJugmynAkNzNNDunKJPIQcwHfQMdjwLjqsMOnNELKcwClFNOcfxfaScBoRPLumu",8192,1,2818,0.928571,14,0,13,1,0,0,0,0,8,8,0,0,6,5, 2
"[65]GDtGmcdSHxMLoJEHPDqqplbrjoJniBJIKDghyGczfIreDjBHMqDSDKBKDJNaQqRzJ",1.66153e+35,2.41785e+24,7844,0.822222,180,32,148,32,32,0,32,32,48,48,32,32,100,68, 20
"[86]HjcwHMKHNJqILGqednOwHmufzkLcmqOFyyDtRLuAaaecdEkHlRFQEvBsrPNKvwhaehrQbKlusoiLfpSzdHchAH",1.06338e+37,5.0706e+30,4724,0.790476,210,44,166,44,44,0,44,44,64,64,103,59,43,43, 200
"[109]LgqKQeqRyPkelRAzciMxnNykPGmRgpyyBuQbxrqmsEkmvxCGAddlnpBsqxjmmuDdKbEFjDsGKNwhcPACCAAHuHazwLGdgxoESrPFNkQONnzDz",8,1,2669,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 21
"[82]GsGReLHNJMBRfBqkKqhNtSuOPMrOruKjxqRanArgzKlBAxpLSdFdRQODCktFeuJLsruFiGKgFuasyNbNKP",3.56812e+44,3,4196,1,147,0,147,0,0,0,0,0,64,64,40,39,45,45, 22
"[65]GvaySnucSavMeoHMvpJpeAALRBOeqkwiwDBCPBryBugGjJHmawNJHSKHPRqIGLHqy",2.65846e+36,6.1897e+26,6737,0.79703,202,41,161,41,41,0,41,41,64,64,97,56,41,41, 23
"[98]FqJHSKHPwfqaGSDAnKqIpyyhKuHEcwpqpKebahoKxkALnvFJjmwaIhfILFqkcgKBRpGKIgktRLjMFGrNIutkwtyLAMpRHzKsvq",2.12676e+37,4.95176e+27,12066,0.80597,201,39,162,39,39,0,39,39,54,54,108,69,39,39, 24
"[147]ejrQGHoJwQQHRLoJHNJgnaqIKqPaBBFpDfDwrGdAkMnCOGAbbFwqhhPaNIHvGDPSusbqCOeJGDjomnEpGmzHiBbAvjSCpOPKPEJIJJObRCjgrwpgvkvrJyaPtpOkoKHJLJkwJPMHferQvjkPbPC",1.19726e+52,7.73713e+25,8002,0.76875,320,74,246,74,74,0,74,74,89,89,73,73,158,84, 25
"[80]HRLHAlMNJqHIrwvmSABJjoaHupEDEKNsPRsgJmykzMrCIqjdzrGgOFBPsSjIFoGxeoLsaxtFatqaNMML",65536,1,2899,0.941176,17,0,16,1,0,0,0,0,8,8,0,0,9,8, 26
"[97]sHoJHbSLHPIgNKqGkFBrQKmzzolvQMIhIHtdJQSsmiLyMHyyFxwqERFgcwrkOJHNGqplbwntMicfrhIbGDJsfGvagMtdhofJS",3.74144e+50,3.96141e+28,8911,0.783051,295,64,231,64,64,0,64,64,84,84,64,64,147,83, 27
"[102]SnkuFjEzopcEczvFEeIoIoFHadFMgKieKOiSpadRzGNdcSHxcILHNGRKtNJHNqovcSKqxlPetQKvNCdjSMKGbOvinwBtkzklxPHhmJ",3.24519e+32,3.77789e+22,11519,0.828221,163,28,135,28,28,0,28,28,61,61,74,46,28,28, 28
"[101]CsQKxwssRdzetPqOavBwHRsRcPDLeOuBNIaIntSAOrllwIjmNkFCjbCRvCbKJpGfseIfnExSJoePAuBreHpuxOKnOohyldlriNJHG",256,2,2856,0.888889,9,0,8,1,0,0,0,0,3,3,7,5,0,0, 29
"[96]PoCQedddavpadadFpfcFEIDedKFcKCSAcJmtxzCClxFqPsyGOJlexDLRjOSriOjIHbNRQeeJHNDLQbbDEacHNDBqfQcOCQJG",1.66153e+35,1.18059e+21,10625,0.758929,224,54,170,54,54,0,89,89,96,96,89,89,178,89, 3
"[115]motRfLHbNJGSBNRKHjqIGDvSaKaBlhzIwiMCLkuehJjsSbBAhtImvlsEIjtOMwFoMlBapCGwIMyrAqNqQgtMlCQRiiFrRFyDBRmPnjnAeQzSvsFkLMB",1.49658e+51,2,3970,1,169,0,169,0,0,0,0,0,50,50,57,55,65,65, 30
"[150]lcgFkDIbKBHOLHRGvNJHRLHqvbCesczcBzfcczaRFduwiKnyzeRdAmqAQtoxtfBbtngImjzjhkRwlFkQjyyxyPIAjeueFighppsgEghgePdwhBFAebmgfJGBqDRCxNGxOSjEHDKRmfPNDedNDERnAR",4.25353e+37,1.54743e+26,12218,0.78972,214,45,169,45,45,0,45,45,60,60,45,45,109,64, 31
"[90]jcGlyHwRLNJHqIGKHqwNEgceOnPfxcQwRlDNemuPrtxKmJtMrpqdgxyweolJqljNfmmiSejiiwLrrtgmNoAdvmrwGg",4.25353e+37,2.5353e+30,9712,0.792453,212,44,168,44,44,0,95,95,120,120,94,94,200,105, 32
"[112]KkGibyKfiGidSkxmsPGdvpeKHkuRkGDaxyljdlBHQokzQFNBNRdwMGRuhcMhMPushjdFwgcbGGCANyJNFzdarljuCSheRbhrQpNNkAxHAIiqFCHJ",8,1,2690,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 33
"[88]fEvNJjRBQLjmOKGHClsoKyDAfqqrxGLdCNNQQCntHzhwNlcMiOhBNlMlGaMJlrrhHDFLHcmisxBKuowLRewAaNiK",1.47574e+20,8,3328,1,66,0,66,0,0,0,0,0,27,27,17,17,22,22, 34
"[151]vFHNJoaLPIPKHPzSLCwKzRObNAMLNNGSyROtrjDOoGGbCfDKtxcmpepRCoAjrOnnpvpdpfcfIDIQHwBwQyjRNHxpQnegPmOhLryytsIjyuBmPcAEfhMzpevSmwsefQjEgJSLwtdjDwIuCdJkknnDSvf",1.4615e+48,1.93428e+25,11464,0.767677,297,69,228,69,69,0,69,69,83,83,69,69,145,76, 35
"[125]jcuHOLHNJqGIKqePaKOxdLSMNJcGpJkqeoQwmegwiREPzMaGHzsbyihjCapteNtjaAkqNNhublgeFNgbxDuKQNpGzjwJCHkRCIvjusPtvDngCcdNQnPGdAEmCdgJn",1.06338e+37,3.96141e+28,10015,0.790476,210,43,166,44,43,0,43,43,52,52,43,43,115,71, 36
"[113]roJHGqBhfgpjKrdLlfgJDaqEDinzEsAkbwfDKhjOCjRDJMRgFswGdmxOaJJosAotuhSfsHrRvbjMmgxdmuvmEQDmrrzaHbGlDPmHapnGgsLEaHxBL",128,2,2725,1,6,0,6,0,0,0,0,0,307,6,0,0,0,0, 37
"[79]wCvyulENqtJRocNeAkjHxgBxKOazmCNfarQKPigrIFbKHRbcfeLHEaNbJRLHNJHSaMbDJGqyuOHjGJi",1.70141e+38,1.93428e+25,10825,0.764706,238,55,182,56,55,0,55,55,68,68,55,55,115,59, 38
"[93]RQeqRndibOadBiutQOsNJGHSLOBCGktRqQmziypzDzqEHsRnAveJlFIsmanBhbadiOKHDBoyILfevEgjSRpAcREFGLQrE",1.04858e+06,1,2976,1,19,0,19,0,0,0,0,0,9,9,0,0,10,10, 39
"[105]jHOLwFNJHCzJJclOaoDekxnacvhPAegsoNxzHfAupqKOkJqtrRNfsiebRlkrKvPIqEtzuoFwkvFllHbFhbouEGzegfsgQBkcqqLNbiulp",8192,1,2818,0.928571,14,0,13,1,0,0,0,0,7,7,0,0,7,6, 4
"[110]HRKoGNJHqMrfFFcjmhjRvfmkmjllDDBflzBodmKPlqhyrksKCJszLBSMzycMtxtIJyAffkyJIpCDSJkRGBBfbrRshBwlectvPuxhzfHjxMhogQ",32768,1,2918,0.9375,16,0,15,1,0,0,0,0,10,10,6,5,0,0, 40
"[101]dmPGHRKHNJMIHBqLCOzBrvLvkziPhfruoyhxNDziyRmhnIkgAJyPzQrEbPtRKDoNCMDxuOayLiOnkhDogMoEqwdePxuuHcMbOcKBN",4.25353e+37,3.77789e+22,5843,0.848315,178,27,151,22,27,5,69,54,92,92,130,90,71,71, 41
"[115]vHSKHNJRaqILqhCoxOohAuHdDOtOGgbjoKFHgGbSrLxhlEeahLfFHzPbHHpBuJvOpNuCKKlKxxzhKiSkcNDxrRaLScebgaQoQalcoFpsxQCGBiHdQJG",3.74144e+50,2.5353e+30,13972,0.756923,325,78,246,79,78,0,78,78,80,80,167,88,78,78, 42
"[98]jGHNJRKqoOSQRHSECLknPtpqKhJkDGOsomeaipmvfIHgDtlFDObQlhaKNtApBomLiELjCSfzqdCIfxNRAhhaaMSpSLMqmykJBL",524288,2,3092,0.95,20,0,19,1,0,0,0,0,9,9,12,10,0,0, 43
"[100]CKHigqIHoJobESLaHMqJSCcBFKAbOLpeysGieMGDoafMbkvgrFFuFOvmGMgrGaqbHoCurFenHIBJxRczjlivicslnosmGAPCxvcr",1.03846e+34,2.30584e+18,6640,0.686667,300,94,206,94,94,0,94,94,62,62,172,78,66,66, 44
"[92]ABBApFljHcpwvwcmSJCpkhIhBawLjMsMcLpfiRFtGnHnNxcCHnqOjthycfitsKGsQIFeEsLCpthCbMOeuFstcEfknpQt",16384,1,3030,1,13,0,13,0,0,0,0,0,2,2,0,0,11,11, 45
"[101]fHcjoKOJHSmqJeHqGCSLIaEOzrCpqQLPkSGAFMcrcnpbGuPsetHOzJfMMvdQjpOkJCFpOlFQuhCocCbPIDcQpecfzNRLpadeaegjb",1.11504e+43,2.41785e+24,6962,0.808696,230,43,186,44,43,0,43,43,57,57,109,65,64,64, 46
"[94]EHnLHofbLRfHSRGqJqeHGlmeHqdaGdQncuzdmkDwmaMDsKlfOFlflSwytdQOxjstMNzDpnSkIKqAPSdvqgHrhBIyLrGxyo",2.17781e+40,3.96141e+28,11281,0.778243,239,53,186,53,53,0,53,53,67,67,53,53,119,66, 47
"[95]NtRLPIHGoJHoqKIHqCtmODyQRyewlHDCSfKmPsjcpIRNukBCMdPtEjyLRmvkdBnrFqCPRReKifezuClwOcqjPfwaAjdgfMt",6.87195e+10,1.34218e+08,4621,0.637795,127,45,81,21,45,25,70,45,35,35,46,25,21,21, 48
"[63]bdpaAGRKHvNJHdkccaodqLHqbpbenEIDrKhfBcJGyqBjIJSJxuMMPqzulHRxKHq",9.13439e+46,8.30767e+34,10516,0.84141,227,36,191,36,36,0,152,152,234,234,191,191,398,246, 49
"[243]PJFeuaQiEoOiblshiEczinBGOfqvHNJBdfBfOLHRfLAHbldOLHgQJiqIydKBdNqfyqqwplppieqdGeBecuCnswkBItFSMvfJIbocAidxrcGBiduaBiNndaynBgJkjsBsxHvFhPgtMBgkbPwuqGnpGywIoPcvNzRsqBHIhsHDGGFGAALbNRBAgxkAxhdiwuleAejMhhGaAvIjHhsLOqcQaMGxRsqBzLAeeHCsOsSkFysyuiHMHPO",2.03704e+90,1.48214e+79,10571,0.783486,545,118,427,118,118,0,252,252,296,296,251,251,528,276, 5
"[93]BhjHMBOvRLGRdlHNJjaeqzGjKqSCxlObJEmcuSlQMRgRuEchOOxpmFFIbpzOwOAzmwBjkScRgNBvdaiJatpBpHQyLMaBA",6.96898e+41,1,3656,1,138,0,138,0,0,0,0,0,46,46,50,50,42,42, 50
"[88]BuGHNJGSBKChvpDsMCwxNlGQRuwqvGvqHuvNkkyjBvsgQtwFmtHzBrOuNlBsJzIpCCOulqvNjxKLIQGhqquQGAts",524288,2,2975,1,18,0,18,0,0,0,0,0,8,8,11,10,0,0, 51
"[103]wSNkdCJCFtyfNgBgvipLwvviSOeccpDqMcbmQtRGhroBilBBBKSBmAajBpAtHMbLDefcfgIOHOGPINJqKqfADHGHqcEGoPxCwLOoRmL",3.96141e+28,3.77789e+22,8625,0.758242,182,44,138,44,44,0,44,44,46,46,43,43,93,49, 52
"[77]kweqAnkItMBxbPbKtOunApNGPehacHvtRKNJHqaGILHqDdhcfSgFIxdiuFDFOJIJyDtwiKIFwSNuC",4.25353e+37,3.96141e+28,14998,0.798077,208,41,166,42,41,0,41,41,61,61,106,64,41,41, 53
"[109]SoJHGqPgMvogetLcSIsIqINoGsNHdctqypkpiyfhvRHECfvoGleKEIIsvtQnPGNgksBlyHElRKqNbPxajochMcNtRikAqMoDAhKNMegBmgcEt",128,16,2694,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 54
"[101]HBCiggSpvppgrAEnlcOsHhOojFAuCLlwxkanmzJmcgnqLdnfFgRNixFBIsQmLBtHkONIlnarceBLBrveQeuOoKHnxBHNJPghrPFEG",131072,2,2888,0.944444,18,0,17,1,0,0,0,0,10,10,9,7,0,0, 55
"[96]uCxihGClkEBsyKJGktIonthlIgMidNyRIhtkLcbwQElrNSikGgdNdmOMniNzjoNnNINGRKBtBHQaINJQaOsHNJPBHnLnabqb",4.78905e+52,8.30767e+34,10276,0.957895,190,8,182,8,8,0,8,8,55,55,63,63,72,64, 56
"[101]GsftGrHNJGSiLCnDQtvcnJthichuGLqtzkKzLddDNKtiaASCPxxvMIvmMgEQiywlgcudzctDHOKSsIBleuGygbNQBBSDuclnhnilz",524288,4,3038,0.95,20,0,19,1,0,0,0,0,8,8,0,0,12,11, 57
"[115]pExlBoKBHoJHNGStLHObqgNIHFeCMEMtiLfiaggDuaPlQluJtIFtCLEKQxAFzcLIjHQfvjRengEPutJuxPCLNyruFHIlHONoAPhGskyMxRsEgAORepd",3.24519e+32,9.44473e+21,6882,0.854305,151,22,129,22,22,0,22,22,57,57,22,22,72,50, 58
"[69]pdbmAxHRDJSHgGPajLEdHPBNJoqFiceqoHtbIskHRDiKtinaRCaqQfeqIDexKLNorHGFK",9.90352e+27,1.47574e+20,9626,0.794872,156,32,124,32,32,0,32,32,53,53,32,32,71,39, 59
"[123]vaHRqkbSBJBeJfRvddaKSDwfJSdEzODKAefnDjHwgCMsoCeLyJhpPOdBuORiykkABRQBlckGlpjnbQQwFSnjDgKhmcPaGOLHEPIofcNJHSKBHPINJjNbKRLHMCJ",3.83124e+53,1.62259e+32,5867,0.819495,277,50,227,50,50,0,178,178,260,260,378,247,298,251, 6
"[81]aHRLHkcaNJqGIKqeokMLBooxJiiRKbmENOyCSsFjdaakpQaJOqpiMvtJnLxtHmmklQMnuleJORKjbfkvy",4.05648e+31,9.90352e+27,7539,0.792135,178,37,141,37,37,0,37,37,51,51,36,36,91,54, 60
"[113]dFfMDJHSLHPDqGDedlvyIKqiEnbaskKGOntIwzkDCiNBqoBtsvjGtioQhFJMgqRihLyAIFgCPaOAsiNhPdePzOeDcwtvbEqGKcuDBrFFqDlfHALvA",2.65846e+36,6.33825e+29,9328,0.780374,214,46,167,47,46,0,142,142,171,171,142,142,314,169, 61
"[74]EHMCzOisBvcJHGxRKBnIHNOqpbbegEDyMHoRKBtDOAQKHMbPsCknIHzlbJQOLHqabBAndPxJNz",1.09951e+12,524288,4038,0.630872,149,55,94,31,55,24,79,55,39,39,55,24,31,31, 62
"[97]QOcsEHoDLHbNJPFbSnLqebASsoncNwHHmnPLivOCSzeHpnROpjMchkdfmEehIFcKqiOeEDgKsrKQjGtuDBidHdDyHkmhlvpDQ",5.0706e+30,6.04463e+23,9291,0.775956,183,41,142,41,41,0,41,41,42,42,41,41,100,59, 63
"[108]JGPihHvKDfwwCjIFximmIukOamanziEiyvuuRKOntCHuxecBxqjLSDcaQuskbzoRHcSjCriNOevBQcyJDnBCEccBIhJmLxdjGqQsPrHBDLcN",8,1,2626,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 64
"[87]MxsOvkQJGbHRefLHNJRdeLHPDRdDqQIynHrbDdECgyEsBGIknngzPfAAFFsCunIKDDemNDKJJbBDlnsfDyvpmkr",1.66153e+35,1.54743e+26,10547,0.787129,202,43,159,43,43,0,93,93,89,89,93,93,206,113, 65
"[103]vPSSBoyyHMrzHiwgfbRfNFmkoQaiqviajIpdcpLDwbEkHjnpOlBnoHGBfzAERSRArwlsHMMfJPDRKqwFzNNzjvkvcABFwjLIPjqaGDv",1.226e+55,3.32307e+35,10206,0.813793,290,54,236,54,54,0,54,54,91,91,145,91,54,54, 66
"[86]xjcsHRKHNJqbGILqemDpjswvxJlgcCcuLIQqDPMahpnuErJihDbLOifrkArcmgLtjbKAAvdtOOMpvzPqzcJnGf",3.40282e+38,3.96141e+28,5680,0.795349,215,43,171,44,43,0,94,94,123,123,196,100,94,94, 67
"[89]HNJRLHOGGqLySdAwLvhwtCHznjsNSDxQparragSPaCCEgHMxHPLhbdkdyzNylxnGsjydalvbKimiFiBPKoCqoyqCh",32768,2,2863,0.9375,16,0,15,1,0,0,0,0,10,10,0,0,14,10, 68
"[71]bDJSOSHDoQtdvEHNJwbgNDSoGKGDAvtcszxLESvDHERKDtunOrOhlgvGeOngtGIQfehLHbM",4.05648e+31,9.44473e+21,7840,0.802326,172,34,138,34,34,0,34,34,54,54,84,50,34,34, 69
"[88]SrJFADjFdKdMzbSkHoJHRKNGHgQJFaOCwdSjvyrmfSpQuSBMhIdELDzRlAAJLISNRkkIjQGRfQtrHeqekxoCmFPs",4.15384e+34,2.36118e+21,9330,0.787879,198,42,156,42,42,0,42,42,51,51,105,63,42,42, 7
"[106]CoDoQLPvEfSpElCwBAOLKtQPpdbfQiCKAulIamPuhqFguwxQpEfwmzcQoIMOjIoiBrywwhQhgnsHRKRcHNJRaqADafGCpbILqpympGDNBg",7.13624e+44,4.8357e+24,7330,0.724242,330,91,239,91,91,0,91,91,76,76,164,73,90,90, 70
"[77]EHNJHcMcLHigqbIKpJHqKGCxQujvQrpLHRFdaNjemsoSunlzqNcJzMayHcmynCCoQsNjvcJtnwDtk",5.70899e+45,1.66153e+35,10338,0.82684,231,40,191,40,40,0,40,40,73,73,54,54,104,64, 71
"[101]kcfxHRLGHNJqIKqeDizIExwlLeJOBagnEiHJhPNeuLOGrzypocQfaLldyHxjucjjLpQblgjtvtlgEranvlsJjsjEvQyJelnNprMSO",2.65846e+36,9.90352e+27,5391,0.819149,188,34,154,34,34,0,209,209,308,308,209,209,439,227, 72
"[126]wlfFffJqhLLHOCMImNJNqKqxlKOnCRoLPHffoKbzdzMJFkFfarqtfdbgrFSxSpeQygtHfkCeNhhHgojtIQjfruqeRCfxLEkbcRhjxHhtuhrQjwJnNMBHJJSEdcHnQt",1.0889e+40,4.8357e+24,10648,0.732394,284,76,208,76,76,0,76,76,77,77,76,76,131,55, 73
"[136]svbCusySadwlbRovFaPNujBBxqEjOeSAEQaQGBBllkNmNIQQxRrQchnFCpfyEILDpfMqsmdQInRKJFEvCbCNNPrmSDPdlNBdeKyGMJSeqvtPkvbPCfSHboGxfMKEcHNJPCDeeNyN",1.0889e+40,1.47574e+20,10119,0.759843,254,60,193,61,60,0,60,60,70,70,124,63,60,60, 74
"[80]RpyxeuNJlpLHyMaxGSKBCrHxnKObAtsOFvRKbESpeBEsgedGdpIDGOSJschNCeQmNJndEyQzKvdHbBBo",262144,1,3094,1,17,0,17,0,0,0,0,0,9,9,8,8,0,0, 75
"[77]EkcFfHnaLNJHqGIKCGxadjurviSzQMGuBfSpFwEQPbFrFnByMFfhBKsmRlMMwzSviuFqJKJhsAunI",1.36113e+39,1.9807e+28,12143,0.794521,219,45,174,45,45,0,144,144,159,159,144,144,319,173, 76
"[80]RfRdSeMIHMNJRBQeLHqDadjBKHNJbvfHqbHaKHxbNCnLqKGqdmwCySqOhDHPoKGbEoGRFHvGegDSFzkQ",1.21417e+83,3.29101e+63,12110,0.992832,279,2,277,2,2,0,2,2,97,97,85,85,97,95, 77
"[129]HSLHNJHNGRaqIKHqmwuMrsQGqvROoQniCusMbiLCdLAONPSydzMajzOcarDRjGzBwltwvpGNIbhahMafhzniAqRmylNeczfFiorLsOiGtvnyoeIsipkGyMbCRaxmgPjJb",5.57519e+42,5.0706e+30,8750,0.785425,247,53,194,53,53,0,53,53,67,67,53,53,127,74, 78
"[74]LDqKwAtRcatsctAjyJRqLbmRPmpEGSSLFOvHllnoGFPixuLcGBncunBGqPEvjiQFogCdpSJvFA",8,2,2582,1,2,0,2,0,0,0,0,0,107,0,2,1,109,1, 79
"[90]puRhtHtHcGocJScqKCBCizasfLHyNLabthxSIaDMrQLAJuyREBSBuGMdzwOxDiKBhFQzgCLgBsxQteedkIBspJBjvM",524288,1,3078,1,18,0,18,0,0,0,0,0,6,6,12,12,0,0, 8
"[96]GHcEdbpbbefanoLNcJMdEcHSqbJCetNBSpGeIRCtgNLznnLRwBIhRheJllexPGIAIDeeOrycKqibbvIFhyNGrtuqJibEmwbI",3.09485e+26,1.18059e+21,8375,0.788079,151,32,119,32,32,0,32,32,49,49,32,32,70,38, 80
"[101]FAuHOLHOqNJNSIKqChCMomkApfyuqeEsSaJrhsJCSdspMdcfKSLoBBzKDBfNSRBJnMDzJdBPuyARpHCJglqADJagbHiSEuiBujbGH",6.64614e+35,1.23794e+27,12028,0.780952,210,46,164,46,46,0,46,46,61,61,46,46,103,57, 81
"[102]SbhloilKKpEFtGzPqIGRhzccHrpucLvIoBHBfhdQAFSCeRLklfwDpObgxaPuaiDdohAHOKeRvnauxHENJGCgjJibMioDusshknvxCv",1024,1,2798,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 82
"[105]JxGdEHKEtfxRKosythRPgrievQHBPQuGoCmABqjmKRsdbFDKzMlNcvytmxCmysRkqBliIjkaHzLnmRerCowJsoyDkFfIAFpOhzupzwCvm",16,2,2669,1,3,0,3,0,0,0,0,0,1,1,2,2,0,0, 83
"[107]EHOKHNJgqILHqJqqfaxzrfNiKrEomPrPvbCkibNODkdrSMogJrSbxsEnLEBattcDBfqvdImszpckaptcadPlvMfgIKgfcJuSAcCIuzRCNGy",6.96898e+41,3.96141e+28,11978,0.742958,284,73,211,73,73,0,73,73,70,70,141,68,73,73, 84
"[82]axHnNJRLHGqFSnvrKBHNghHGtIOBzcrfpcnjbiAJKRpkvrvpNrbimoufkefBnwyAbrlLPvDnirCBnaQzQe",131072,1,2950,0.944444,18,0,17,1,0,0,0,0,12,12,0,0,6,5, 85
"[111]fGHNJRKqmevGisbqBFSgmwoLrzSNFzqgKOIyveQkQfRFBfwRnqxSBrIFrHatftQSopOAPzhsgNiEesnpvgrQGNkGFnNpCfooNtNyByuuCDgqHFN",3.35544e+07,5,2983,0.961538,26,0,25,1,0,0,0,0,14,14,15,13,0,0, 86
"[80]zHOLxRrjHGHeoJqtoEIzgAcgIPDonMBaIbJhxMMcyJKBqFOAskzQOPGgQRGsmnSQmisAICgAOMvcpwwl",256,1,2846,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 87
"[126]yPwlHNJAOKQqGqQQewnrEmyIAsnbkzRaqoigDdkMwIjGJpSINCPwjwsDSMmxAJOuvcmsNPBEJaLwRhPNGaSdrMupxlQIfQyPcJmqImRvssRPzoeLhmbflbPkSnAhlo",16384,64,2898,0.933333,15,0,14,1,0,0,0,0,4,4,11,10,0,0, 88
