genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[84]HRKGNxjbExsGHmoJqchPhdlkpLtJeRrbEiuPcsiAIPJMNkMoAoKeIDftvJhmPhaPpzOlEMiFSoLrcoIQfwuD",2048,1,2969,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 188
"[97]zpjHOLnHNJGaEqrAClztiHwjErIKanKhAvaneGbmntbJKSwtfsvxkyrAyHjHdnAgJBoSzvmmRqpAzkubjctMABQFkueSbDLJs",16384,3,2947,0.933333,15,0,14,1,0,0,0,0,13,13,0,0,14,11, 189
"[90]SyKwmyRPtsmAcqomxBcbQwOGxsHbRKHkEPDkcIpdeuLGqxnFzssvLmMtFOjFxNdniIBHRKNJqOrtAAocpOoLRNuSQd",9.90352e+27,3.68935e+19,9783,0.810811,148,28,120,28,28,0,66,66,74,74,149,83,65,65, 19
"[98]azcHRLxgaAthFHNJGSCEkpfnLCbciddHGgwkltgkHPDKSjcklIQRFdREkikahRJtpuaHbIcevaoGufSfvIafSfDoQfeEqbyjEr",4.1943e+06,2,2972,0.956522,23,0,22,1,0,0,0,0,8,8,0,0,15,14, 190
"[140]uwakwHginkOIRLEHNDKqIuaQuLwvvPPuJHSFeKGqbGNPoOpriusfJLczHtKicKPsQjNOpntnfAnoOBvfibpHDsEdEBRdRcJALDHgSlGKxgjyPmCBLQoxbxRoSfnvuvIAhjzCzKcasArN",6.1897e+26,5.90296e+20,9328,0.789474,152,31,120,32,31,0,70,70,87,87,143,71,70,70, 191
"[116]kHSLHNSReqGIKqDweGltbEuaJqBwINpCtGoESqNdGgLQqxtrbfnzhdMMCstQqPLlKEqxMECtmiOduMHbkrsfHDvgHDPRHqyRiFvivCxIpeFeHfxtvRxa",1.70141e+38,9.90352e+27,12568,0.79717,212,43,169,43,43,0,143,143,179,179,143,143,306,161, 192
"[103]SPxMEovJAesNFoClckhBqMDnyjlQOkErAJpAKPzndwapyzHwEpFoRpHCaapjpQviDMvNJNGHRceLNJHRLPNqIKDgEqMxmmyrcyJedtI",1.29807e+33,7.73713e+25,9670,0.791444,187,38,148,39,38,0,85,85,101,101,85,85,180,94, 193
"[98]nHMLOcGicHOCNJBMcpqIKqwbpdymSjyalrPpNmNCGKvlonbFoKLDauNRECoQBkDRnCioiwiyNpwHxbCzfnwhstKwfDRNxDKlwP",1.58456e+29,9.44473e+21,9783,0.77907,172,38,134,38,38,0,82,82,83,83,82,82,167,85, 194
"[110]wcSwxBtSidxqwGJPastbBgaNEjEHqGtwiCAvqAldMHQaznxBmnEbgFSKwydiHCHRaaaPCsHcocJScReadaGELwdDeyajCfjcSBgOeCcyoqqIdK",1.93428e+25,5.90296e+20,9281,0.794326,141,29,112,29,29,0,69,69,81,81,68,68,140,71, 195
"[126]jcuHMKHNJqIGLqdFgLgtlqzaxMpSmdLgrKKrOlmFBtGGlQBhvlqdlNbPhtrekFGdGABNJJKlnldIiPvRkEgdIPGxruKfbRRrerzCHMbSkpMafnrtLcHFHoperhSExJ",4.25353e+37,1.9807e+28,13207,0.792453,212,44,168,44,44,0,147,147,163,163,302,155,144,144, 196
"[83]CGDysLHRqQfffefcdccdaeeeedffbaRINJxfadfbPKEHMDJGFqJeCAOSucFxgjtmyppxqbOydqpxFqkmfjq",1.66153e+35,2.41785e+24,11553,0.837209,172,27,144,28,27,0,27,27,56,56,27,27,89,61, 197
"[44]ziPCwvHMKmtfGHoJqLckMARhHDdOtHLFnalJLpfBoykf",512,2,2943,1,8,0,8,0,0,0,0,0,256,7,2,1,0,0, 198
"[90]SJnByFlwuIzCFQhwDMyEwHOLHOGNJPDqhsFjEpikjQHmoxIRxIKqydJaGdQpoOAynIDiyDOpEmcyDEIvOtKMtliQNr",8.11296e+31,3.86856e+25,10600,0.803468,173,34,139,34,34,0,80,80,97,97,80,80,172,92, 199
"[96]HDoxjcOPoNaxlFEDgQztJmwsGpQGoESKHqaSOnrsIDrmPnwAOkcCOPrFBcBtmCxJPDGDEbKhhMGipictPFSxunoBuCrOwIIL",6.49037e+32,7.73713e+25,10140,0.8,180,36,144,36,36,0,36,36,60,60,84,48,36,36, 2
"[78]oOjcCGNJHMKHqILCwFfCompflStyCruJbhAevDNbhIjowmygBGEOJCuziKFBrxbCleFrrNFgAQDrsl",1.06338e+37,1.9807e+28,6594,0.808081,198,38,160,38,38,0,587,587,634,634,1153,566,587,587, 20
"[85]weFPgkFHOLGzGlGNJnCNmvESjKRjHaqzxEchHogrdkDCRiSzwcNLOqkvFwNArINjAhNnnajhiOgzuziOzIsio",1024,1,2926,0.909091,11,0,10,1,0,0,0,0,3,3,0,0,8,7, 200
"[76]JGpkbDfcFGuFGLcvajuSLJRFiteMOmQLddLLbbAaIHvugbbrmvFxgeJaejMqKBEdSkJusNSRPwzz",8,1,2631,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 21
"[85]JGqbaMbbEMBDEpPcCsQAMSHnxBcjQfwDFotJmvzcxCikEqdqSPNwhDlJqbjaFunOhSqgaAxDDJhQJcrhioKwu",4,1,2638,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 22
"[90]HRKDuMDJHGqDyNrinOaIDJICiIGFpdsSLSiMSMOrRbKokxkmCBagFgDpenKcgqGdBiMHpSmgNfworSneqmRHKKrFSs",1024,2,2917,0.909091,11,0,10,1,0,0,0,0,6,6,5,4,0,0, 23
"[94]veCQOguhQxzolASPSJsmCHnuCRQClCsgfpfIwBKtfxHCOnqErBKGOvwnSHssReKgwwJnnvxzyMfJrygytBoHRhGeHNJSBK",524288,2,3119,0.95,20,0,19,1,0,0,0,0,26,26,29,22,0,0, 24
"[94]jcsHRLHRaaGNJqIKqeGcNcptKhEzSEyqLmwdqDJkwaMbICmbuhkBNrKfbpylasySIcobSObAdMctOvthkrMPRNOhRFdRag",8.30767e+34,1.9807e+28,9615,0.804233,189,37,152,37,37,0,84,84,101,101,84,84,191,107, 25
"[61]SIkNnGKuqvwfotitOjctHMLNJHNJqDafRjCeGIKqfFwqbBEOfgokkuCsQSrAP",3.32307e+35,2.47588e+27,12194,0.796954,197,40,157,40,40,0,220,220,231,231,220,220,473,249, 26
"[115]vcCqekknfpNugBwrOlkenxCQxtENhIPIgMjqnNHLlOAhjbzdcBooPfPFExMKHvcfRtEmncvQdcOfkFPRRfOddcRfmBeJSmzAFcjatHNJSKHNJqaILGq",4.25353e+37,6.1897e+26,11638,0.795238,210,43,167,43,43,0,43,43,66,66,102,59,42,42, 27
"[98]HHoJGHSKHPDCILqxmmoKDfwFlRwsbeauvFGrrJicRwzwdlvBqyKkkdynaljJfziitMhMFSOeqOMvnHJbcKIgrKEJqbpnIdRvBJ",1.29807e+33,6.1897e+26,13471,0.78534,191,41,150,41,41,0,89,89,90,90,196,107,89,89, 28
"[102]SrrMksAyjDiBxKCNDwhEqQfseHMtlgNfSJBJrgajHglfIpbjsjchFcxBwREzrjuRKeHNJGqPvtoRmnuvIzdcOxiwFbONKNauDEcksk",262144,2,2850,0.947368,19,0,18,1,0,0,0,0,7,7,13,11,0,0, 29
"[99]FMHoJSKHPDqILHNGqiHAkCzrSNAdbxasKJyRhsxiCnotGfKAEPIhwbDDMFBoptpxhQrFmJwuSwSNnqBmLfGjecebKSJIGOdChpD",6.80565e+38,4.95176e+27,6892,0.801887,212,42,170,42,42,0,42,42,69,69,102,60,41,41, 3
"[81]AGFfOMEHoDKHMBNJSGILqkSAbsSHrLPliBjlFdHowKPgolifjPjbBEPmxnDtAQNLiytumvOoLJjlHceNd",5.1923e+33,6.04463e+23,12021,0.820809,173,31,142,31,31,0,31,31,55,55,87,56,31,31, 30
"[101]vfChfNHQyLyNAbBcQuHAcnRyyciHamzyNaeIdQDoNHkcQMxmozgsQoqfBvhGIbHOJKtQdGpNKCzDADqahaEfNJHtBocPLOIOKHGPq",5.90296e+20,1.1259e+15,4985,0.798246,114,23,91,23,23,0,23,23,31,31,22,22,61,38, 31
"[83]jjRmkBuwHMKHNJqIGLqeCpCqsoaqIKyMycPKsyEcesljiScmQJRzftCxwRhdPtBbtkjCPgkxoNnqekIsPsG",5.31691e+36,4.95176e+27,6900,0.79803,203,41,162,41,41,0,41,41,52,52,111,70,40,40, 32
"[49]gHOLHOCNJNqGIKqGQfesSCjiIfxgGalttyqvAtLsGvJLNOHnB",1.70141e+38,7.73713e+25,5800,0.802885,208,40,167,41,40,0,40,40,55,55,40,40,113,72, 33
"[104]jcsHRLGHNJqIKqasejhgJxHhwGdvkblgjfPQshJGudIIeOsFdNesOPqNPQSOzCoGpkppkhHeybKwHFHDgHHoqigxaFpOlzBBEFsvRSMN",5.31691e+36,4.95176e+27,8832,0.816754,191,35,156,35,35,0,84,84,101,101,84,84,195,111, 34
"[90]QHRKNJGqHprDkDIBbFBygbcgDKOIJqvAfMpKyHQiynCoHoOIQEEBQnePmFtJBnMOuBCqtiKlLROaxfdiIbfkoAfCEQ",5.36871e+08,5,3034,0.966667,30,0,29,1,0,0,0,0,15,15,18,16,0,0, 35
"[109]quHGNJfSKBCgoKzksgCygHLlKJBIhpxAdsluCspHmzgSGKcESruSxkqteotkgvNHBvLibKISkvsetpGBLDduHroSDeoSdzADfbFqtkNLsSths",262144,8,3066,1,17,0,17,0,0,0,0,0,11,11,6,6,0,0, 36
"[70]OowcEHvMLNJHPDqbJIKGHqNkykuJjGwKDrMxCNEemBHqFyRNpgeJJPuNfkvlnPeimsbSJc",6.49037e+32,9.90352e+27,13837,0.784211,190,41,149,41,41,0,86,86,98,98,86,86,188,102, 37
"[118]JGqvIeyADbQrtnnrKhGnnuKjLDouOdQfmfaHoKdBDQfuQEPDgIbbKHOOIagPBHGQkKDbonqigctMzqMbdbIxJrzdHPHrzMbmbtiNrQhDtaoJsIrAekPkce",4,2,2549,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0, 38
"[94]QjCjbJHSLHPQqIKGqFEzmscgxBhwEcwDuGPvPrIILbtSclGFBgwECBvHruyzlvqFIHNFJldKePjFfqiGoDBRvxArJIiRAN",6.80565e+38,3.16913e+29,6630,0.793578,218,45,173,45,45,0,150,150,182,182,150,150,305,155, 39
"[93]CvHQAsnykORmjomEPtkyrRjQJxHbRbKobJHERaqDeuOPRNvDrdFnvzGJQuJqvlHkFcFsMzgAaKcfGILqjpivkfqtdlvdB",1.58456e+29,9.44473e+21,10697,0.807692,156,30,126,30,30,0,71,71,96,96,145,73,71,71, 4
"[87]vHbPSpeLRKHRGNJqBKakMejBGevcDFSoPwSkdjNnnRaHjLlFqsuwfqzQvvFvdxyxifADmuouQgrhsQmMkkdQDIL",2.5353e+30,2.36118e+21,3668,0.828947,152,26,126,26,26,0,26,26,44,44,82,56,26,26, 40
"[149]MFPKNJHSLHPISGCJhHngeKSKliEvdIgfauBBDbMhOmPdtekNmgPwtejMaErnvDCAjDwniaeAHlMzHffqwslHHRrwkQSdHKCwimfBIHqqARpppEBszhaKydhgEypmawfDhtERhnGaLJFnRcaKaAuiP",5.1923e+33,9.90352e+27,9789,0.8,185,37,148,37,37,0,219,219,253,253,219,219,456,237, 41
"[99]viHcSNcJjGBCcOLSHqKCzyLDvdlGJzJHvlKeraLrncHvIuSxKNrNzNDzIyxftdEltFgxGKsLdPbuArcEJSIKywcicywMhKzPnMb",1.82688e+47,2,2981,1,156,0,156,0,0,0,0,0,48,48,61,60,48,48, 42
"[20]qjcHwOKHNJHqkcPIHBGL",6.73999e+66,1.6455e+63,9967,0.995516,223,1,222,1,1,0,1,1,81,81,86,85,56,56, 43
"[88]eFnclaljowjaBBrHMKMvHGNJCqRqpDmNwosDhzmOabOixAKdshdhiHFJQGEAxgkdIFQwonngREeRAsDMgJiIgKaN",512,1,2959,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 44
"[131]ilztnAGNJHSLBCsrrxCREzJjcOdEsNkgDSkAOfbDrDmBvRojMmFBbwiIBtwuNvJlsSDizoHpsnnpwxIPzCIEhpArsGJqdHMBSohLeKxDHQJjCdSRwfQJEuROJREgjjHacMb",3.35544e+07,4,3117,0.961538,26,0,25,1,0,0,0,0,10,10,0,0,16,15, 45
"[110]vaqdfzvkumMzAtvSBrGMrOhDicklbxPgtkqRpPqexbFFrFSHltspkMNFKbiwppqKEAdBQNDsnNsBDhPzImBCSlkRaHoJSGtKHPIOqMLHNJHRqJ",1.32923e+36,1.23794e+27,11521,0.79602,201,41,160,41,41,0,137,137,157,157,304,167,136,136, 46
"[84]KJvHGqkcIfatIwnebkqLpcrIhSwcjintsLpCKJFBeBdmwuHHLtAohIbEEAOfDSEkONswAtvwMlOdOoIDfESm",8,2,2568,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 47
"[107]OvaqzrKEAorjlpcDClymmEojgFlxbStFAReCACAmABFaBQciwDlKuoNrgfjIKuxbtfjcwiGNKqkSIfjmwuwqhouakBFHNJRLHqbGINcQKCS",2.12676e+37,4.95176e+27,9793,0.80597,201,39,162,39,39,0,39,39,55,55,39,39,107,68, 48
"[104]HjRKvHGoJDjCJKKraSRPMncLSxrGDzaFtwMKpEcwhaGPBJkfjvdGIvaegGrhJuvfpgPbQDcLILrFFIujvJOEadedAJnDjiygNNJtEvim",512,1,2946,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 49
"[100]cjmACCSjLGnKHmmBxGoDdHRKHPwdRGReKNJCRlhegyzjDhohlcBSFmQGoymBbtDPwMswnsAticEqeMbannzmvzxdIDejMLCFhHmf",6.33825e+29,4.72237e+21,4581,0.818182,154,28,126,28,28,0,28,28,50,50,76,48,28,28, 5
"[106]zAiDnsAzzvHRLHRbGRLReqocdEMDocdCJquiqHtBSIdcPeJMSvwOIKqrnCEjgglFMsgqEMCuEbKawzHpOzONnLqNdPlIloNQbSAyMcBtbr",1.23794e+27,1.51116e+23,10122,0.844961,129,20,109,20,20,0,59,59,94,94,58,58,131,72, 50
"[137]MsHNGwOLoJHRaqIFKCmOSsvbudRjulGkPiyhPLxclgRRvOQpynnMwsOcgLidQbHkAiGfqHSxFwHMuEggRQCAbtfGpxktmwMQFfaOiesckInfJNNsrARtgAreKaOdLtkRlanjquIwg",1.32923e+36,1.93428e+25,9375,0.784689,209,45,164,45,45,0,45,45,65,65,45,45,99,54, 51
"[145]KHNJtHRLQaIHPvfNJqPCtsxQLkzsmxMgwolPocusSerNLApQxoRpPLwPDduyNvEjmyugMeStRQINucmwgrdfCEFELIKyzunAzQstrDgInkQvLkBFAKBzucRqtGGdSQrgGcHkQinIiInHlefGI",1.9807e+28,2.41785e+24,12049,0.781818,165,36,129,36,36,0,36,36,56,56,36,36,73,37, 52
"[94]ipwvyolHNJGSBLCxqBQulBjlhxQAFkmzdFDbxHocFirSpnLuitFGuEBbNOczGebzoePfldbSwunJmAzQyPEleqmEMrRBHl",131072,2,3153,1,16,0,16,0,0,0,0,0,17,17,0,0,18,16, 53
"[77]jQJHFSKHMxGqKONNwCOgoihFFLGqlQOIibOeqMBSQxnKFcefNaxsuoFfrvnBLJqFGEpkidhSwyChJ",8192,2,2748,1,12,0,12,0,0,0,0,0,7,7,6,5,0,0, 54
"[60]PtjaSqMJNuhOJyHhHOLHNJSaQcbrIKHMCJGSAtnvHPnfrsMxhOJpNolPDyFp",1.06338e+37,2.47588e+27,11800,0.80198,202,40,162,40,40,0,226,226,273,273,226,226,510,284, 55
"[70]DBGBGRhdgdRsEOtibijMuHynrRLkpCHnNJGqCtnszyJuSPEBviOxEHJiehBhtPsGwAIfQu",1024,2,2966,0.909091,11,0,10,1,0,0,0,0,3,3,0,0,8,7, 56
"[115]fFrhGHNJRLqmuhrasbfnKrzgGqczpkKaHqOcJNcxvtDmHyBfAcsqopfumQqIOCGlFGBfvPaFqdCfukKhMKdJReRymxkjzCjkaRrpahRmfoatIOnPPxa",524288,1,3033,0.95,20,0,19,1,0,0,0,0,9,9,0,0,11,10, 57
"[55]SqhHrksnCmSoQHIuPaHzQnOEagNbbuHHcNcJHRKkSGDefmEapoIxcLC",7.92282e+28,1.88895e+22,14371,0.791411,163,34,129,34,34,0,71,71,90,90,151,79,71,71, 58
"[97]fobxMlbyzzSlHoOKhcglPgsugGHoJqzogFMbKIbirRxMecKlluuIMoBlamwejzLQNfMAwvQxHPLPyLhtRczhFcScaswFPMzAK",512,2,2819,1,8,0,8,0,0,0,0,0,254,7,2,1,0,0, 59
"[90]haFfRJHSLHqaIGKqJPyxMDjODsibiBIrxsbPcyrDrALSiktJBvSkgOKsLAeMugnociMgfnIjpQBEdtqsbkffuhEmLr",2.17781e+40,3.24519e+32,10929,0.785408,233,50,183,50,50,0,50,50,62,62,50,50,121,71, 6
"[91]HOKNGPISaHSBhaLlNbJHNJHqbLChqlaOjmDGFbQnpkBGmqGMSoxaoLqhmnEmmiAqsJJxSRjkjpPGLDHzJzzdlcfCPim",4.41712e+71,1.685e+66,5914,0.995816,239,1,238,1,1,0,1,1,79,79,75,74,85,85, 60
"[104]lONcNEHMLPeabhAgpjHtbDhEofJntfFmyRmRuyFMOdOzGHNJqozGbvgHNwCpsBDOCmHfIFayDhchFlvzDHsdCAROiOCmPmHzPFInOtia",2048,2,2848,1,10,0,10,0,0,0,0,0,59,7,0,0,55,3, 61
"[86]vahEjNjqmLLaFlNfmOyJGLRmqDwgaopSprBnApSamxRLHNJGgEfCxAvEMBQvFEFFCxFoRfIMIfiEnxIbbEPnMi",1.04858e+06,4,2973,0.952381,21,0,20,1,0,0,0,0,10,10,0,0,11,10, 62
"[134]OFvfmCsIyoOADjNCAQqASbJkMrGzjraRKkJsEljMLKyqMEGGsyAHAmHtFQugDEfLoEodkugPScNNSQPtbxtbBushznPPIBoccEkSzpHzpIbHtOGsNExzxhsCBqvGfHcoKNcJiv",65536,2,3085,0.941176,17,0,16,1,0,0,0,0,6,6,13,10,0,0, 63
"[44]GHSLHNbSOqGIKqgBJqoCCjexJdBPrSRAfbcrQpCbvLcx",6.64614e+35,3.96141e+28,8585,0.810526,190,36,154,36,36,0,36,36,65,65,35,35,90,54, 64
"[97]cDGsyGHNJSBKfCDpAOdvwbmmlvhvDepwByydtFNRmOaPeCMuLaAxHmgoPLdnBrlsEimKFIsypJMirJtLMSNBgxmkmEvjlLHvR",3.35544e+07,5,3083,1,24,0,24,0,0,0,0,0,17,17,10,9,0,0, 65
"[87]KGugJmQnksGGDslCDHihcIcJLfPpgqaDGkQQztwlnLvbdsPIEuuDrzhkznnfdunLlJQuFkPGwcGsejmgKBImqGs",8,1,2605,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 66
"[99]PDPKDaecRCRGFaNbJHSLFHPICpEPbzFtjOaONstIctxlRbCkHCqeBujvMrCKdrsKmzPkrRLApqhBGiJnoIdumMAvAxPxvrNnAri",3.16913e+29,6.04463e+23,9799,0.767956,181,42,139,42,42,0,42,42,57,57,41,41,83,41, 67
"[93]tkSHSMptwjzcqQiGBpfIHxMKNJHqcbvaqagyCBwkhhnjCcACfAAKySNlDcHmxkOtItGejbkHMOIFjbElLBtxjaIFLCPIn",5.0706e+30,7.55579e+22,11711,0.825806,155,27,128,27,27,0,225,225,258,258,512,287,225,225, 68
"[64]tpqBfesFvupHlEkAbAGwNcJHcNcqKHcqbIGQMLqebIvLqrNfMSfvoKyrMHtinave",2.12676e+37,9.90352e+27,13328,0.794258,209,43,166,43,43,0,43,43,61,61,106,63,42,42, 69
"[101]CASyzdbyHwuMsycAkEdrEKLkRPHMzHdOjfzwQtsLGjvIEbbGQGDJoxJHykHdEgaRtpRkadkbshlspuzNJHbobdCGLHbRCNbSIKHCA",5.1923e+33,1.23794e+27,9649,0.790576,191,40,151,40,40,0,40,40,57,57,40,40,94,54, 7
"[72]icvbCDiRtxFnAqtDdySKciuFzDIqMpqmynEcAhQPvJFDHcJeEnHbNGoJMLHNDRDIKStECRRC",3.32307e+35,4.95176e+27,10644,0.764706,221,52,169,52,52,0,101,101,91,91,100,100,219,118, 70
"[101]zHcNcJHPnCIDafyJgpRfrLGHOCJHCiIhmayNbdDPeIpOHQRCGvgjnRoNzjIkxsmdmCmjypnAMHyDbjqNJRfKqfegpkydwGDyMEqio",1.58456e+29,9.44473e+21,11063,0.8,160,32,128,32,32,0,32,32,48,48,81,49,31,31, 71
"[101]yvGHRKNJbgdCQfzIcMEiaunMCryHBJhpCBAaJlErSycnHsKsGirMQaqsjjARJcFoRKRzmALAghMnOgwlrRyfPoqFkcLNIjGFSKMbM",8.38861e+06,2,1409,0.958333,24,0,23,1,0,0,0,0,14,14,16,12,0,0, 72
"[82]rvlGHNJSLBCEvizQFHlnAFoxqeKfyvGxNJoCxjJrNsPogFGCgMQzAuIqQaDuNtLEBPvgLpsvSognrFAaht",131072,2,2914,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,8,7, 73
"[120]facfayEtHMKODJqQudHRaqGILqtwHkcPgdsqyFkhqpxMKRCAqyypwmkokhwJburhoeMNBpPMwtcvvzEwAfeRSJxuFASxuMzbztzPNttxBJLpfrqutChNKhgS",5.31691e+36,1.54743e+26,11316,0.813472,193,36,157,36,36,0,36,36,56,56,101,65,36,36, 74
"[96]zysNJGHSBLirCMxvKyuPrqtQQisSnoEEIbHGfdeIlAeqgABesiEdpocCrsECNxucKcsCQbMagQkkRHIJadrrgwqfhrAmbsdu",8.38861e+06,3,3126,1,22,0,22,0,0,0,0,0,15,15,0,0,12,11, 75
"[87]HnaKHOqvdMICFctDwldJyozQcJrlNRpeNxrNGlwczCybHctkESrBGIauiGqNgpcyOwDvjGRdaNJPLFHqaJHGqaJ",2.07692e+34,7.73713e+25,9320,0.805405,185,36,149,36,36,0,82,82,92,92,189,107,81,81, 76
"[77]rrNHEHbvcStffcfdGKHSaNDvILEDQOymhcxtANhrcqCBPFcNJPIPKHRLDmtmCDbdFkgAoidesjtIO",4.05648e+31,3.77789e+22,10986,0.809524,168,32,136,32,32,0,76,76,100,100,99,73,131,81, 77
"[91]oHbdNJbGSBLHrjpAOKqAwawugFvboIoyBenAMFjFMfLRcKKwliuAvdByCogCstojFPRElvqvILKxOwRJfvvqHyaLMBc",2.23007e+43,1,3384,1,143,0,143,0,0,0,0,0,43,43,57,57,43,43, 78
"[85]PJFmGkHOLNJqGDuOQihAkHEqCujgtKFisFeJQeltvQjzkvahKKnNmFnxwIbCFIMlccrsKjQFcHFnLrurIcOfd",1.04858e+06,2,3063,0.952381,21,0,20,1,0,0,0,0,12,12,0,0,10,8, 79
"[107]SIGKqaAGlFvBNoFGqCrLErAGhurkFkwvLQqjsMyanKfSuOGcDxgzBrFgwjMkRGmetaMxmSDxMcrqhgbfyxsIPpAoqOPjkcabyMkvHRLHNJq",5.31691e+36,3.09485e+26,12350,0.795122,205,42,163,42,42,0,42,42,63,63,41,41,101,59, 8
"[110]KHGqlcEAzcsglaJwpzIACuvQKraEHbORNqtkzgNGQpDCwOsluhOiMjRiCpkpjOInncmtrejzEgIevaSxmSFJRofpevnncwOBoqHLDicghgrrqP",4,1,2607,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 80
"[117]oOpIOdHMLpfLGOIBHNJMqNCgrKSacAHRBysOdlIKPhagqLKKhGrfcRsdKILJEdArEzlwmPftIwwgpldoASsJRmsORxLOxPkAsbAEJzSxuPtGNGJjpfPCA",1.44115e+17,1.71799e+10,4123,0.769231,104,24,80,9,24,15,152,94,78,78,78,78,96,60, 81
"[89]bHRKHNJPpqDefMKxRbeIGLqLNpEHgysnpMqoywtyNSQCQJHSlEFHleKKbCOmKFRJRJxqbdQKtevkPIpdRaPazBAzo",2.59615e+33,7.73713e+25,11024,0.8125,176,33,143,33,33,0,78,78,94,94,180,102,77,77, 82
"[121]vdSeFmkSyjldCyaSfxSIPElsOvhEFaomKktHQvcqgLJoierudAxFJGagmpdxJLPsqhSNHqNCxodrhOJcDqINvzRmpbHzvLetBABMuwHDdGHNJPIHSLHNqoIKq",1.06338e+37,4.95176e+27,10696,0.790476,210,44,166,44,44,0,44,44,61,61,65,56,84,49, 83
"[108]wbGHNJCajurJIuwLFsOLRxoxDHEjxvkgaPmygjkSdDBrQnsqBgBiqcnFjMaferlwzfKtqBGzbmRLFaqKgJNtnntNqPFBLPscnczyrCcLbzCD",65536,2,2792,0.941176,17,0,16,1,0,0,0,0,6,6,0,0,12,10, 84
"[97]CxuSgqoxNbrokegGuhLrhnNpAzcfROiKyNdIwSSCwAFdulvhbtSzLgCIdyMIjkiedBHsMLPahHbNJqbDeewIDlIKOIKHqaJHG",2.07692e+34,1.54743e+26,7628,0.781095,201,44,157,44,44,0,92,92,104,104,91,91,188,96, 85
"[103]SHajHlhFHJhhgyOMjOKkqmbMOqHMnELgOjRjvGqKnoiuIfEBLlbvjqNGoicvHRKHPNDILqGOqDemIHeiJGqQagtHgwOMvbBguqOMSGM",1.29807e+33,7.73713e+25,6475,0.801105,181,36,145,36,36,0,36,36,59,59,86,50,36,36, 86
"[40]CNKFfNJHSLHPDCwAEqSoOGmydpfCIKGDjyrfFAxC",3.32307e+35,9.90352e+27,13108,0.788177,203,43,160,43,43,0,97,97,117,117,97,97,189,92, 87
"[96]LGhxvcvbgkriNfSumGiFBjHKtkeaARlOisykRBzvGowGgrfdHlmCrHwALtgMmCQfvfBbtSByJqCEiONAmnRQnuIHywcqvaRA",8,2,2730,1,2,0,2,0,0,0,0,0,0,0,2,1,2,1, 88
"[120]sHhRLHwFDHNJGqiKgnPIoGajrztnFIFmnKpgvmHPyRwcgJHLqFewGrxhLzFSHmOhGkDkNDHBkbicMBPcFsvulOSRJlJrKrhBfucLxgsDqrbuiDaFNAbLxEnK",2048,4,2914,0.916667,12,0,11,1,0,0,0,0,8,8,0,0,4,3, 89
"[113]wcSpvNhoeSOGJsGEbvGxCNOrJrzBoFybrlFqPmqBwSjcQtHMKHNJqNdGILHdqcOREopBsIcBJnpjKCjNdtawyBFLwHHRysEdnRjRajARiHnmQoCnb",8.50706e+37,3.16913e+29,11238,0.796209,211,43,168,43,43,0,90,90,102,102,212,121,90,90, 9
"[72]wwfSjnEiINDsRcIJJpkChbgDLDHkSzAOiOudswegxFgpQcxoyPkfvHNJRKHRKHcNGqfcILqd",4.15384e+34,6.1897e+26,11746,0.785,200,43,157,43,43,0,43,43,50,50,107,64,43,43, 90
"[95]kHMKHOGOqNJNqILqtivkrxAEJoaBQJlMiSdRspeMxMfCyydQzhlJirOQkulGvbammOmPzEtJKgzvFBqOOcDpsOxoAGPzcjA",2.5353e+30,7.73713e+25,6747,0.794118,170,35,135,35,35,0,120,120,138,138,262,142,119,119, 91
"[73]HRLiHNJcGCaBdGiotqttSrHfrSjBpEQeuQmDIDHbuAaxnIeifaugSeFvFDJEuzPCxfElNweJt",32768,2,2894,0.9375,16,0,15,1,0,0,0,0,10,10,0,0,9,6, 92
"[95]LGqPehfytHnqgquSgvFPDknEBxMfLeBmstvgEKwqskfbvwaDnGFDAciQdNsvgDJoCDsGasvQznlnMrLynEMzirGKiznkCLJ",4,2,2670,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1, 93
"[109]CQhsQxCwBJOtkDbOhEbJErbsDxugrzRjKAlRjdkIKqaALMbvQvljbNKaRtJfyyxAOLEfltsEHRLHPDubmaFcOLRGoJqHDymibmnQlwAhoFxmI",2.02824e+31,2.41785e+24,5477,0.794286,175,36,139,36,36,0,36,36,43,43,35,35,97,61, 94
"[96]RChwQmHhEauOLnybpwBiGGHNJCGCFNurpfJONgBenfJtPrDPCcvnJAQJyvQRRxMMtnMeNweHjKNmDFyveLFypbHQyulejIea",512,1,2916,0.9,10,0,9,1,0,0,0,0,6,6,0,0,4,3, 95
