genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[90]veocldHoJFdHoqKoFHqabaILCDlCjCufhpucbguAHHtcvBnrjuCtdhsHBHIvuroGBtgtcfAGcKbeheEcwtolBeLfql",1.18305e+29,4.00417e+15,2747,0.741276,1662,430,1232,430,430,0,430,430,426,426,806,376,430,430, 189
"[104]efvGoJHCGwmkaLLaAvythoGugCtHfxarpInmkoteonyxDsyDraIsAKGpntIhoxwKhppIamoGhIhqwJhxyJdjzsfEbqdfaGygxnicbCwo",2.44141,2.95312,2576,1,3,0,3,0,0,0,0,0,8,8,0,0,0,0, 19
"[91]GDJixvbHFcoCpwiKwxlbfoBAkaprGerGoqqHmbnLJdCLwBhhLyDIblugyuBGsmpwDfLvChdpiyaerApbqyLmiDuEGeg",7.45058,4.05176,2646,1,8,0,8,0,0,0,0,0,10,9,2,2,4,3, 190
"[88]pHHmsdytcvvfoqAKktHoJLhJvhvjGqJghgmuzGzaDzpguyuyfydoKwcCqDoakisnoopmatedglvKcJfvxyEwJrpb",4.76837,4.05176,2550,1,6,0,6,0,0,0,0,0,10,10,3,3,3,3, 191
"[109]seotoJHGqznxcbHbuLhifDznaantbxkkrlmGIpcwlqdhqeBuBsslLdvAocluDcuBnBopjorbtLccBemLaEwkAstenwLCoetugyLLDtIIEplIf",2.44141,3.44141,2558,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 192
"[120]JHbKFnxGHoJqvbuIECgmaAxiIpncdjicAmvwBAmkrwrFFkkwuAupEaCCEhGsFBEccGafndsHuvyxDqfwmjkpKInfzrxIxeeinkkzvDLsxEfIqIKjjffIdmJK",3.05176,1,2579,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 193
"[87]tcAHDIoJGoqKECdHoCLJtGhHKJGzeDIrheewruunLBlhyittntpzdkuLnhFLBGgBpICEfblhwiAExudqvdszFJH",11.6415,4.76837,2580,1,10,0,10,0,0,0,0,0,5,5,2,2,3,3, 194
"[105]HcyftuhzoEGHicoJyBqKorCimfgnmbrmHcexCFslfyrgAlEHpaLquaiwdLFbntFDhBLatFCiozxviCCBjvqJlngJazaxmyFdmDHdlbnxk",3.05176,3.05176,2621,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 195
"[103]BJwfKJuGqseullHhqIaxtisFEsoeACwqLDCsbgFnrCvkfCzdsaoFICrgdpInrGHBzorFoCFbtnzoqbbDdIhqwcrGfIJtrcgdAbzeqJD",2.44141,1,2513,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 196
"[112]pJHcovggGEqKLCabrsFxHewjwEwgnLptAazopGFpnsjKfcLcImBJHIrwzLmhfhbJEFtGvcJAucKAwGawCtkDBoyykjsCsyGLHCxspyAcqzqiCHjc",3.8147,4.8147,2647,1,5,0,5,0,0,0,0,0,6,6,2,2,2,2, 197
"[100]FeDJyjyvFosHoqGbHKDGAetoIHrlGqJyLCmCngFeyqrCrkwebbJCyIlDsFJuLFKkItmmGFFEnmsIiAgKxGnddrHJjsgcxBEmIzzu",7.45058,6.96046,2601,1,8,0,8,0,0,0,2,2,11,11,2,2,6,4, 198
"[87]FJimJrJxGBCtxJrrzpjpDKCofscwBFCGjwsJvolhIKugbdvfojlJdzpfkczBJkmsrafuizruJxhdagzByCLeDyz",2.44141,1,2615,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 199
"[99]iBmfnkFfHAoJFoCgmmKHoJBLuJKswGqEctikFjrGprCaLIaaIvCknntqfHFnaDAolKIKvmvfknebmAqoiGdAogvEhcqamnJrKKg",5.96046,3.44141,2648,1,7,0,7,0,0,0,0,0,6,6,4,3,2,2, 2
"[97]yHxazHAoJaoqypuDiEKbjCmuevcFubpaymLGJnoElqdhEqFshpdjfzpEKoealoJsnmGorAdeoGubrxHsxrdCddyjDDcBusHBd",35.5271,2,2631,0.947368,19,2,18,3,0,0,0,0,111,17,4,4,102,8, 20
"[107]DsFHxHFBoKHzapdpHbfpBJxGntmvstxFqHtlmhujvgDdhIGbAAcgEIBcpdsHcJncvswwtLhofydBEnspDzdqgGeabqqljmJcmtwAjlueovG",3.8147,1,2443,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 200
"[103]doJHGqvpHBJqanuBHcwfrzyajBibIqezBokpeyqJEroGkaDnIebvoarypgGCDBzFxndoLEmlqbtmrDeqjwtnBaaurHipokeDooefAof",2.44141,1.95312,2552,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 21
"[97]JJjsuGEscyardKotDCCEfvdxqjEAlrnyIdqeajobcBaIvywcyffgCeysiobJAJyjIkrcdofhjJckCgdrmrAwrfEeBDsxCqfzw",2.44141,1.95312,2533,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 22
"[107]wsvHFoJaapIhoqbzfGGypAgkbFmaDLKciDgrEHoJoqlhAitLcExsfzhrADFjuIEmoojFlLkdCsAFLpymdyhslxoyEpGEbaKlaJzpFArpdoo",211.758,15.5519,2160,1,23,0,23,0,0,0,0,0,22,22,8,8,4,4, 23
"[94]AEsGqHnKDJCiCCtctzyKqfifzzpywdbgBdFxktKnHsBLxKtaFgnqLAHBkdIcGbAFpGzCheCArpAyJxDpdwwIjzcKIwFKbv",3.05176,3.44141,2545,1,4,0,4,0,0,0,0,0,7,6,2,2,0,0, 24
"[104]yxzefpKgcHoJGFCHKKHefbIasxyIGLzHacIwsauamrDfsxIjzhorAGdtwBhImGrFLrClAxmxbHGHHmpDAutfcJArhypJnAkgAHoywqHt",3.05176,4.05176,2641,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 25
"[109]hjEfAhejEwHyrlopKJoCyFLtGqEBlLGtGodxDzfBvDxrmdwgFxjwADaJfEFcsgrvdbCcAIcegECmkyzJLKewowevteoutgBlijlvBrypqkqku",3.8147,2.95312,2546,1,5,0,5,0,0,0,0,0,10,9,3,3,3,2, 26
"[118]GhvHoJDkHBcoaHFGlGHoqpbszbKtkHnGoJaoCakmhyfcuuELsrtByuJEleusDrnAfGqIIgCqzdohEEBlsLEHKjwvimFeGAuBzIFIsfKmyBbvImimzgvedL",9.31323,2,2574,1,9,0,9,0,0,0,0,0,152,10,2,2,4,3, 27
"[86]tHoJHoqKHnabqIaLqECDGoslGBwIBthEsplbFDhikAgaxcqspvEDdizDoofzKiihAuFFshvBcoJlcEvdyDntDm",1.18305e+29,1.13805e+17,2665,0.749227,13582,3406,10176,3406,3406,0,3406,3406,3415,3415,6761,3355,3406,3406, 28
"[112]HhzmrfloJnHGoqDgEgKllcqEoIfojjfgyKqBJBykHDcqudrgyouzweLCEhwkhInjcLoshHKhAcjxGvBypssLAwkckcuIbnIKhjeABcpCyedGoyna",2465.19,15.5519,2631,1,34,0,34,0,0,0,0,0,30,30,9,9,8,7, 29
"[92]soJGHnqpEwGzoJIwoKsqfgmuBqacEAdFJafscLykGnCxGhxqjxjlcxyLzAJbmasnokJnosIquFpAymBDwInvcpngDehF",2.44141,1,2546,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 3
"[98]fGxroJHqhchzBCoEFraruDmDpyKFCqsAxiKIHKIGLhikzbsciEuztuJzxAyAgFBkdChjjvyvqbjqCofKKElonoosCvtDjLrogL",2.44141,1,2561,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 30
"[88]dvxvgDAFJsGHoFqegmBlljqdgChirLGgnggsfquCjJLhnajHHEnzbjmuiCtIxbpdoboinhpymDjnlmCziDfJdEvb",2.44141,3.44141,2557,1,3,0,3,0,0,0,0,0,10,10,0,0,0,0, 31
"[102]JJJxcGiqGHgsenFFGxrcLgoxqzzxDJDKaFAwnuhapxKIIklvkoGgJcrbCufLnkzyJqjdEjbhjavfCADkdjvuwLyfsGfGFFHkxLhccd",2.44141,2,2552,1,3,0,3,0,0,0,0,0,6,3,0,0,0,0, 32
"[120]pHGoJeKHbCGlEjgeJgJBftvnhHFiLvEgyygqKjBuBGquyaFsymyrHFlFFsGrctxdKuHgKjjjyguLKFsnxeystnLabxBcfdEmupFtLIrheEcEGLukHqCKlsce",3.8147,1.95312,2599,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 33
"[85]AEFvHnKwJwGqFByhqBbixpxtCCfvKagFuFqjLfxligLGavyIakbHkAlwKJhDzmIiEwyxhKFLrwmFissbBnIcC",3.05176,3.05176,2588,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 34
"[81]igHoDKnJcoqHuGCHbHqewbhHDjjwjjpBeJlGJdfDsbGaycFGvzEdvvkIkymJyCjEDdbKfddvLLFbanzir",3.05176,1.95312,2536,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 35
"[90]JHoJGqGygBEBurbgfDbuylHmAqgoImhhsFupeiKnrBgvlkfrwHblxtnCBrwgFsgnCsbgLlJsiklKEBzvvHJdGBmJEG",2.44141,1.95312,2573,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 36
"[139]BrFbznDfmHnKpxomJnLBsGbqFlCpgwrCcAeEphjulxmzeoCJzuoDrqqdIxmwsjDlbqsvaDDjFfCpwBBkIDLBysCmtBatilFeBbKouAfFGvFaublncLAejremosjuAJvjzCBzJgdCpuk",3.8147,3.44141,2645,1,5,0,5,0,0,0,0,0,4,4,2,2,2,2, 37
"[90]JxewHGoJqLLevGlbHKDuCzpfIiqGmJrEotjcJiabAzKdfbAEmHomujvKnCDfBKCckqhBszLzdLorzhntFJaKABeKIe",2.44141,1,2566,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 38
"[103]nEjEHoJdtbqoHwrHDenKpoCftmcwDxjpDFGpEGDmsjriKnbHrblnEoDsKJGgLaukGqobKzcFzGcypdfHzyubfIGsqJIexbwgDEiCcLk",3.8147,2.95312,2636,1,5,0,5,0,0,0,0,0,8,7,3,3,3,2, 39
"[128]doJHGqqautxeacyBubCmmjzqjxDqHlygAfGnyKtuhBprvgBArnEjdeKAxIItGBkeKskfjbhBhkgiJpdmjgbAtzbIJcGllljdzsHJzJpweetuAbBurBjIlycgbDblHsez",2.44141,2.5625,2594,1,3,0,3,0,0,0,0,0,7,7,0,0,0,0, 4
"[76]xlnKnxHGoJqvJhBxoBqAheoezFgvLrGebheAuyzGufmBhuFsxxbAfxmfnyxaEoyehbyjdgJmgobB",3.05176,4.05176,2567,1,4,0,4,0,0,0,0,0,12,12,4,4,0,0, 40
"[93]meHcabuoKFJotlGCjvKnCclscydpskcpueFicgfAfEdGDAwLeBmGjeptLpvFGlziavLJpJqcGmypgxrwogBEusxdgDbeL",3.05176,3.44141,999,1,4,0,4,0,0,0,0,0,13,11,4,4,0,0, 41
"[88]JgurGHoJqAKuqiqEcoariarikErqmnaBooncKtykyomtGyzELdLDKnbKwzipdvbHAAICcKkIFricICbHBuzaHHvc",2.44141,2,2569,1,3,0,3,0,0,0,0,0,257,6,0,0,0,0, 42
"[67]poJHGqzdrAxGFjHtKdJDDkjenwwcHACxqpDduBFGdFoABrCigFfALrKAeAncJsoDcgb",2.44141,1.5625,2599,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 43
"[106]boJGHqcDajdqygIDKjrEopFfHLLfxzbxBLuHlcycqiiAHkomzEmhaKAszqKcgrEExitgraoyxeBKaHxBJBDqyawIkHwFBrllAAbAyfdInf",2.44141,2,2571,1,3,0,3,0,0,0,0,0,308,7,0,0,0,0, 44
"[60]xoJHGqKselbiedFLoEhhcowdJlfqifonvDwbKdtiuJcfElolqALgnllKGyHJ",2.44141,2,2565,1,3,0,3,0,0,0,0,0,304,3,0,0,0,0, 45
"[99]lzyHoJoquKHmLzsGqyhotIlgIiwcLwGClwAmEKmbFuxkHhesAnnmokHCmbgGAdvlnFfmeoAsIvaImGukkHgEDbgEfozyBoFegCk",3.8147,1.5625,2573,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 46
"[111]yBotvHnKbnvGHqJCmbkpGwnFtmnnhntyItDDecsjiLAbcEFkdHlwqcEckHAwGBzrviqFwBlvrgrlqjIAiukBbLoChDfEpyAfhobamxscJvtuito",3.05176,2.95312,2628,1,4,0,4,0,0,0,0,0,7,7,3,3,0,0, 47
"[77]rsGrjDxEmkHoJoFrcafAsFoCyfjKLJbtpEtGqliLiywEfkBJhHvbkkcsbDonLoFkdwAEAICEoByIz",4.76837,2,2528,1,6,0,6,0,0,0,0,0,5,4,2,2,2,1, 48
"[95]oHoJmfqfaHaKgnBncnJLlpcKyyGJLlEwotodGqEFbzIhxvGLEwtafisKIcpsndxcIDaADfbxizxhAxDuwbxJmoLBjhwfFDi",5.96046,6.96046,2630,1,7,0,7,0,0,0,0,0,12,12,3,3,6,5, 49
"[99]yfJBHpKboIgdnKsyJtdoLHnFBqumGaEybJoFiLJJtfGfCBrCHabnJmdnDEkagIGClAbFIAqxphmqjxxGyEAbbLmdaGBDuzyGbdp",7.45058,2.25,2729,0.9,10,1,9,1,1,0,2,2,12,8,2,2,4,3, 5
"[122]kgboJGDGbwwmFHChmEGjmtyCvzmrEtCmumKgtIblFvjrjDudsawlcsrGbjaqzsjvpaFydtkouEHbsKBBatpKmigzlhgmzkiojouIIHbueGdhocyotLIgsfxloA",2.44141,2.5625,2626,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 50
"[107]puJKJwGgCAKpbyhvolBGLpBGwrJcDFzaCArLkBjdcJntejoDlFKsBFoheJjafgGrAqmvgwCEevdcsADxcdzeJzyBErujKlddAteiqLIBlbx",2.44141,2.44141,2615,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 51
"[127]eipJgdFHoqKJLnJitcftGCnyDyrrCbCDcItCEsKqytcCdFkjenHslhtIowilimhqLmtwlKGbpsvEBepgDdkgBctjHgGICwiHaJgqcHshygKyzigtrGfzwGKCCiecGpJ",4.76837,1.5625,2529,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 52
"[106]DHoJGqoFIybeJcgpxBkyoFklbmjDLgnfuGAbBHCaGErhhKlBEICaHfjbFoLjqBoEoaahqqbqdxKHxglhfaHhhDGbtsrEdeCljkqFfwbdDr",2.44141,1.95312,2581,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 53
"[95]JvkHoJeGqoIIHJABtoyjxIKiBeGzljHDtwGFjEJEobmueBdsaJrhLeksucFuqqzpbIHFIgIbmFIbiHDCiptmJEnBvvczkdm",2.44141,3.44141,2653,1,3,0,3,0,0,0,0,0,9,9,0,0,0,0, 54
"[52]FedjrHlufGnKJtGqlllszFqDGckBjlodwrhgbtBEgxwDHbjAleyk",3.05176,2.95312,2613,1,4,0,4,0,0,0,0,0,7,7,3,3,0,0, 55
"[71]fvcJEcqKHkqhvopolIisKufucHFmnKHqIdLHqCzDKiygJaIfyKnDnmlhblsmfbqyzCsadlr",1.18305e+29,3.92727e+09,2873,0.613257,3832,1482,2350,1482,1482,0,1482,1482,1569,831,1139,752,1124,767, 56
"[108]suygHoJdnDAEgCaicDcFlyKunJouHGcoCLJoyyqvJczsIaoCIGocKwjJqzCLdnpLGkyswCKhrivbDtIJBEisHHFlcmwBzctlmKufsfbcdhsb",7.45058,8.45058,2739,1,8,0,8,0,0,0,0,0,10,10,2,2,4,4, 57
"[117]fHGoJDzoqKLjggcqhlwzbssAEkIiFeqbxdFItqoeKpynArDHIHswrbAkpHKeKceFqiCceHCsCcquJnJwnCifdLclIpykesidKGndbdyzzqFvpvchzmnEu",4.76837,1,2624,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 58
"[111]eoJHGqJdnKGnFCLiKsgGspdBsfwyItiGFKDahfdwqeJfjHDkkLkaloKbpnKqmBvkFEnncbiobCEFLDCodhpBvmKxFlFrczkIignlJDEejHidFkF",2.44141,2.5625,2590,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 59
"[94]JHcoKEJBAqLGJLBbFwdbGCrLmsHBipyqcnHAnmJeDIKCydtqGuFlAizDxEKxzeklrAwcaKlcezdvmnfkreuoIAekFmuqhH",5.96046,1,2749,1,7,0,7,0,0,0,0,0,4,4,1,1,2,2, 6
"[119]ioJGHoqKgJyLlawGqCEwbzAgpzFEIppIpDeEevKyJsvFiIbKyGxoDEcggDaCDqqyrofwFCBInuhEJFfoKiKFwxubqbpCKtzcaFBabjqFdFjnwHDosKAIjti",3.8147,2.95312,2622,1,5,0,5,0,0,0,0,0,7,6,2,2,2,1, 60
"[88]yHhkEofCcHBoKgJoxGqxcdHtIywEdAKAJLoEpGohGDltayogeqhqjkfdxoAJzeALCDDthpptFvhouixmpKzeoowI",3.05176,1.95312,2584,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 61
"[59]oyojCtewoJpatDyHoqKmekBdbHbucExbbewoJLHqaIodsDEcpaEFBxbxekz",1.18305e+29,6.65306e+11,2410,0.694165,25589,7825,17763,7826,7825,0,7825,7825,5964,5964,5776,5776,13849,6023, 62
"[105]sueHoJoqKGmHGoJmzLJcpngslkiGneiqDabykiHFklsdcvKbCvLIrmzxJoDbzpmzEbArcmgzFFqvbaFrkohGteJychxcIkbmhBLKblejA",4.76837,2.5625,2606,1,6,0,6,0,0,0,0,0,19,18,5,5,5,4, 63
"[97]pHoJGeqJvwuaiEFryvtgzxoAFDFjnBjeHmBqhilrgEhdstjgejkiKjhqpyFhlBvheCBvKoBHFfBEaDgchCArmtwEsfJqBetce",2.44141,1.5625,2566,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 64
"[89]EEADHnKbuDJGftzncGwnEGFjqAfuDcywsxuawwnyCssxICxEsCLlEocDLFjllctKuwzKbmucDFeyGoqpqGGtbcFlm",3.05176,3.44141,2597,1,4,0,4,0,0,0,0,0,5,5,2,2,0,0, 65
"[98]loJehnblHApBoqKLJwGqtlGnrrxCcqqptDDuoGwoxlqgscwoxKvguhcofoHqfsDKvjagjsperuanHmnfwxjLmAEotvdrLoGjcz",4.76837,5.76837,2595,1,6,0,6,0,0,0,0,0,8,8,2,2,2,2, 66
"[92]eoJGHqEpBwisjzkDcziEwgombdDxJHkfeIbjprajtCcyBlGvndjcpDkIxLwArgBBEaimFFvAmgLCAaExvIwibrCIplmD",2.44141,1.5625,2564,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 67
"[71]JHoJAGbqDvjggsfIbJncvzqACpvbKmALmHJhDKvwzathLhtEIpvcodpfxhspvxwpnjmnbbs",2.44141,2.95312,2639,1,3,0,3,0,0,0,0,0,10,10,0,0,0,0, 68
"[84]pJHoqmKJDlxGlFFLolzovJukCCEFEwdDJpbrmCLuEtIwCdccEKGIHkvJBAyFCaAgAsyhCLaLBtAEKcvkwdwB",4.76837,2.44141,2626,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 69
"[84]texGoJHCFxbyJmmGFesipDkjiiActBAkzcsrqqxFhymbtifzmHkmtDrwHCBifCkjfrtwgqBhtivjkDHbnDca",2.44141,3.44141,2583,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 7
"[115]thCbDxmoJHGqeaAHvqngiwkDgFgflLsFzDnIcBnLDdfLIhjnmjojfKfbmAICBjmGBEcHjKAHmwBJemHmxpgksEuCutliBcmbwCghedLtrhHBDsmfEcA",2.44141,2,2581,1,3,0,3,0,0,0,0,0,4,3,0,0,0,0, 70
"[110]JgmederAgKfAvynGHoJqrCccywyGykKLBtlzqoztCqEdownkFuaqHCEJpgHwxHcDyazKCeIniiHCkvgzKDjyoKLxexaderCmECqmAJLLgIczap",3.05176,2,2541,1,4,0,4,0,0,0,0,0,431,4,3,1,0,0, 71
"[100]dhHoJpmoqnasrjfasDrxmKEveCHafghAEbvzCKmyrLzhDHlqiuADJsdaIjnFrhgfhGeBdoyyknyEzopCEotEInCGoicBduGpIGea",4.76837,4.76837,2596,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 72
"[116]cHcoKJxycFGCklmccwgHomgvvGFEqesJyFJlvLlxzkbaCKcqJFLdpJqwFlApxhIvvdJCKhaosmBbzEyezptELwuExrgFFowdwLCHvhlobqGgsgalLpdF",3.8147,1.95312,2567,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 73
"[124]JKtAHGoJGqulpcKDBDFhhLlsLJvdbeLHqKhBdwesrxKIEadlDwEvDmnbbBdLDspqwtxiJbwqyFqssEamcLkpxffjcFkwwoCcBDqCtjgIyqCeyKrafGuEKGsBKLqi",3.05176,1,2555,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 74
"[72]dJeBxtHnKnxHGqJlJGELobCkepspHDwKHaaemoJfFudJuxshafAErnxwwcJhIkfECKLehLtg",3.8147,3.8147,2614,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 75
"[83]BJHnxzmGfqlKLEEJqiwezigKuBzauKHAxauamxlFccaexxfvmEuBBAKnfnwtKxccjEFELuvvFprllaqKFgA",4.76837,5.76837,2592,1,6,0,6,0,0,0,0,0,15,14,4,4,4,3, 76
"[86]owmAlluvusngvcxaHHzprnopKJoCLycqsGCsxrrHvemhoieaxeheqwqnyfKGDguvFkEBrFbfxHneHEpdECbwwd",3.8147,2.95312,2611,1,5,0,5,0,0,0,0,0,15,13,6,6,6,3, 77
"[72]eJHoqKGJxdHoJLJKrwnGeqkzuGGbdfvrBlllJbBdKgwjmobKGGdEBfEhqbspEoIvyBDslCvq",5.96046,1,2641,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 78
"[120]GoJHGqCrrBwbmcmhkicruDEclDBdmlJHCxoJojcqJxFnBkHdlIfofBpDqCCaJahLxgxyobKFCcuDablceBKcryGhyqCplIFDcInrhEvcmFlvAristnnbHbgC",2.44141,2,2550,1,3,0,3,0,0,0,0,0,308,8,0,0,0,0, 79
"[90]zxoJfHGCmIBJivmpytDhdAedEKdgoknwGJcptpleAgmzJEBLkpAtHghArnvbfghGJFzyfJsvLfGCbbcfgHvdnrzHnt",2.44141,2.95312,2575,1,3,0,3,0,0,0,0,0,220,5,0,0,0,0, 8
"[100]jFnrFHHBFoKbJokGCmpwLixevCzvtvvrqHLgBgfeIupCnLsvLxKeBLnKrCEGyHhtgFssAcpyJApioCJtyuLCtHHhywmAKjGrGyfI",3.8147,2.44141,2634,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 80
"[114]jDfrHoJoquKJmhmLvJsGkqFjpcvLKJhILikaAxdLHCcmKubEFrtncIAgeACjIwifswfzEhLnKkmjqooAxonaedxbEFpJJxLpHGLCIrtabuKgFJhIJI",4.76837,1.5625,2611,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 81
"[74]cskHoJiehoqGDqKEhqzlHrEABFGAExELjbxuupFkDwdepCCJuqpgqyKiuhjKBlLLhGIqHvfEiB",9.31323,3.05176,2510,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 82
"[124]voJGHqByclHsLfbntiparkCDfyIGvbajnafkEChbbezyiyEuKKgyEqKcJkhBJByoLFbrFxgxIJllrEEmLejBikmpCcoursqmeyojEandaCzqlztcsgicLEibpkLf",2.44141,2.95312,2529,1,3,0,3,0,0,0,0,0,7,7,0,0,0,0, 83
"[95]bHEBoKJGouGqLGwwaALIJtuzvEqKzvJkwzkiIdqdDhxDAmbgqtCrfypCkfmDGjLjxcqxDyywzjxJltIkLmAigkbFAlosnza",3.05176,2.44141,2654,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 84
"[94]uducziDlkHBoKJebeoAGCohvbBoqJwFkjzoFehoCHxizDdEcbqrjEDqtsGatislzBJCdGHArkLrdBCgzzoAseBDhfjagqu",3.8147,2.44141,2709,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 85
"[109]lbxbJlwGHoFnCEFLnocggxqbmKJeBLgiwDcFFKpAfhAABmbFJEkbvHfwghcLaEpbznGyAdeBawJokFvtFsxdwdftabKiiKqzvnbcHlAtodgkw",2.44141,2.5625,2605,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 86
"[80]xHoJrncoqarKFFHoJLJyEjAGECahGLBvFBknacnvfcqdmEcKIwkHcaAIxHAusckvLBllxgdKqGpaFwfL",9.31323,1.5625,2659,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 87
"[96]ftoJGejHqgptJHqrzlwcEcpteenzivcJcuhDkyucqEmpqFnEhodhvJpaljsBumufILkrKKgzmlCFelkpDqdyhtxnlGtyILJL",2.44141,2.95312,2595,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 88
"[85]boJHGqsAJAtaenCnaupyiCKfqipbzbstraIEkbkIyIvtovkeGmluqwDlbqcfKABoDCpwpKmmfhBzmlsowdEvF",2.44141,2.95312,2564,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 89
"[111]eJoJnJetGjqieqxEoypkefoegqyAkDDKzLGokDzpfnAzcrhjGCaIbiaoFnpLmKBzIjzzvxLlojvzfrAlCcmnpmjvKghCceuzmxHsJcGHsyJvhFs",2.44141,3.44141,2551,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 9
"[103]yHoJoCpeahsrFDBayfoqKiAioExivdHscEiBrEHoJAfGzbCebgFELJEGqGrukuLbfyGdKGJrqvngGcdwJxyvpHeiyFtlItzsFasDJhs",14.5519,8.45058,2668,1,11,0,11,0,0,0,0,0,19,19,6,6,5,5, 90
"[106]JkauoHoJGyygFqklhzgmmrBqGpxrJyHHyunEGufeGlbwLHtFDoHuALpbzJnGeDtpviwrhbIpezGvHzFbkKDzalLeqplyhhwphKxCvuLBdf",3.05176,1.5625,2581,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 91
"[87]DJkfzHoqHyKHoJLAgJqrGCGCKloknCbcwesaKsAthexJxGwDzwBFfrsqAoiivuqqBrHbIecsDzeaBlqnLALutuG",5.96046,3.05176,2698,1,7,0,7,0,0,0,0,0,4,4,1,1,2,2, 92
"[103]yoJHAGHqyuwvsCDBymbdnqnopmFrBzBnGjyrrhnIqzJAgnCvspbmhwvojAiiagpevKelockcHbdweFjegsDxFaudiAiquaEElEbvsgg",2.44141,2.95312,2534,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 93
"[106]dHmoJdoqchxrsFjKLxEcJAFmyvvkGnCpxJmevgjglzoxoiCoLhqqnjkyivrjKvCxdGtzbitehHErGCrffnJwFGKjobrlLxdGpkedtozbJd",4.76837,2,2617,1,6,0,6,0,0,0,0,0,5,4,2,2,2,1, 94
"[99]AAxHbGsHlDJHBopCEKHboJLJKbGydqcHFfmEALrvpAJAzfzuAJrHnKxcGgqglsdHwwouxDoCxnopbptCcelcHGlyrBxJDdJdcfj",5.96046,1.25,2552,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 95
"[111]sdfDAljpKHoJHyDdGCorDgHuvFiDFFAvpuBxBqkbHdcbesmAepCgBsEddeJmHDCgDpFdotubeFzBdymtlCgaycplboxbhIrxnamIoyCsfvdxFrs",3.05176,3.05176,2520,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 96
"[109]dsHoJDjoqaEKqFBpzgEGCLcoBLtxJFmnCFgeHliJzixrEmnlxihklvwsfuapECsidvKfwGognevlLHBnAjvhreiHtJEAkDdaflJypxaIuzHFA",7.45058,5.76837,2592,0.9,10,0,9,1,0,0,0,0,16,15,5,5,5,5, 97
"[103]ztlvuBAgvoKoEGFHoJCyfpBhjytEpHfoItmnebdjhJFqiIheyqwDnoxLfLbFkLHBzbiivetlcnzIlaLdAIoBGytsLgCGobeEBvoCEpD",3.05176,3.05176,2687,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 98
