genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[105]CSzJDdbOrtycPwvPyadnEDJtKbIHLfadCCgAzQvCgxPDHoJHNqLHNGSLHqeORpEIHKqgGdcMrqwxbHItwndcjvkwyhiycqhRINkprudkD",1.06338e+37,3.86856e+25,9037,0.785047,214,46,168,46,46,0,179,179,203,203,179,179,387,208, 189
"[81]wcSILCriOpMdojyqQeqEkpgbRLxrQmKdMmCfIeqJNAjlOwxIGSpnpFRnspQIxaafkHcocJHNGNCKkbaHc",8.30767e+34,1.54743e+26,10417,0.804233,189,37,152,37,37,0,80,80,95,95,186,106,80,80, 19
"[173]GRldHMLNhBHNJHOLNdMkcawcHqIFeKCEkytrqLktbpbAKRzOHPpkhNRgJJDgSOzEOKKNMpgDAMPdnzNwtaAuCKqkowNCfyoylLChsIhPkuLEjrPIimmFiIotptqlIiCpyElrHbKpaMSQKLhJsfnEoSBLhfiKNBzusbLOiqgBSqhco",2.03704e+90,1.48214e+79,13665,0.739726,657,171,486,171,171,0,171,171,167,167,171,171,319,148, 190
"[93]yuGNJHSKBCKIBLQqdNSriSaKNLFwuLKuiRKeildkfrIPpLysEtuHjvlsPkHzwqcScuomaOjMaijrgnNRejJwJqjFRHukF",2.09715e+06,1,3070,1,20,0,20,0,0,0,0,0,11,11,9,9,0,0, 191
"[74]ACGmSDBdMCRKtHOKoceEHNJPDqyohjbtChucEyetlqzILGqEwaorxyCxRSSmsoHDcFnBcClpya",6.64614e+35,6.04463e+23,11004,0.824176,182,32,150,32,32,0,32,32,56,56,95,63,31,31, 192
"[102]EHMLyfAosugmQmRghEehMsDRapOJabNGkgJSAmsBsrOBGHNJCNteiBSSowsLNbKOzgdnKoIcABGhytGtpjyFBePmfGpSbArKIjBnCt",512,2,2868,1,8,0,8,0,0,0,0,0,7,7,0,0,5,4, 193
"[102]COLBjRfICmPmwNazEazgGnDrqhNffzPfNavHphFJmnjMptxjMzsSRKHbNGqaJSeFapeJckdBLdinEHhnHokvArHwRxkkpMctkqHFOe",7.73713e+25,4.61169e+18,5661,0.789116,147,31,116,31,31,0,31,31,46,46,31,31,70,39, 194
"[83]FgDdePJHSKHRaqILAqtevrpwRRamlsKchgSAnbQrJBghskMcgzrdCHGboGHQFfJnOwRRifhOovCMvJwMcsh",1.685e+66,1.01412e+31,12158,0.761337,419,100,319,100,100,0,100,100,121,121,199,99,99,99, 195
"[41]SOcrlBHkwMgaOlbDwGxfbjcnxHOLNbJHNJqIKGqeI",1.32923e+36,1.54743e+26,5761,0.805128,195,38,157,38,38,0,88,88,91,91,88,88,202,114, 196
"[121]qDOtBsEsRGNJHSLHOLHPDqJEyoIKqonqDRlCishfjkmwdarDQADxEoECSPbBvbjtAbNNBufipOGpBjntDytdrebyxyjawLwdozGDAfiQSQJlRAetCJJaDMkGH",1.11504e+43,7.92282e+28,13572,0.741497,294,76,218,76,76,0,123,123,128,128,123,123,232,109, 197
"[99]RvODijMadwviGHNJSKBCPGplNEGqbJAhLyQcljdBASfJMgbDpmvMoOKBvlPzbFmhMxKwODrgbBLfmCqsxRvinImkAdvSctHNRiP",131072,1,3067,0.944444,18,0,17,1,0,0,0,0,5,5,13,12,0,0, 198
"[98]haOifnvhRLHGNJSBqMKHnPjqDcLLAtoQkfAFOyeMvxQpegSRlnpoyeodrCExuAEjAIEiLlfkSKGpyqNhkEgnsPzxwHutEppkfR",1.1692e+49,9,3751,1,162,0,162,0,0,0,0,0,72,72,58,57,68,66, 199
"[175]ynpJHNJHNGtRKHRqgMFQqILHqaJHqaJqnxplmMMbhfSORBJeNbDEsIPsJvvybIdtFHgjbKzyIjRoDiKQRChgPuxxARxmCikhshtKBGqmjpPbQLQlzEApNbwmjQIIJSrrtivfQuOEqeiRbdsjSqARSjvnALrswEIKukEmeiDEMfhdDds",2.5711e+61,5.1923e+33,14932,0.754386,399,98,301,98,98,0,148,148,162,162,300,152,148,148, 2
"[54]HRKNJNkHNJgqabeocICcLSIbocuoMAMdRuoAcNBNciJEaCzhEPcHrg",3.24519e+32,9.44473e+21,3878,0.789189,185,39,146,39,39,0,39,39,57,57,89,50,39,39, 20
"[101]uPDCLytemIKqcLQkMJkQqCIPEnvpAoBpOwfQixIDucxqtGpkjsBbiLqBeLcCceekeawgwtekSePqfiRicdeNJHobCGLoyuHbRfLHN",2.02824e+31,1.93428e+25,9590,0.797688,173,34,138,35,34,0,34,34,52,52,34,34,87,52, 200
"[119]GjHrFDcOygQAHseRKrlGcHNJCwdmluthJRhNrNluMgRgmdNwwBaNFbBrjsALPSRyooiJMytKnrDMeKMzdkvmiyJjlQQDBPcrLGEqPenfzDfGphvCntKPqqk",65536,3,2927,0.941176,17,0,16,1,0,0,0,0,11,11,8,6,0,0, 201
"[98]QomeeRMeBhbyHRKcptHNJGlCzQrRuRSRoyjhgRkIfriMwqOiGkmfNBFGnPuazeBJMGryOiqRgPqlPIQbytbKGuzhGieDAqiqxK",131072,1,2901,0.944444,18,0,17,1,0,0,0,0,8,8,10,9,0,0, 202
"[113]cuHcGNJzGOmoKHCONDcmQwrLhdgPsJpofbCiBkcNpojufcALbzGqPQtbphFhyrixrlxwczqQQnhgMIFHbpMcHfAjbuyzkCJezgyqIIKScntsKPaow",2048,1,2926,0.916667,12,0,11,1,0,0,0,0,6,6,6,5,0,0, 203
"[157]opMlfeQArtfzbNrvtyAwBorsbdssHcOcKSNcJHOKqOGNJRaCicfDEyMtBJraGgILqkktDfJuuzwkJDLzLEgebwSaupbSSsvlwsKssPCznJPpeINsEBhONklKwOLpzzJuADnhjAJGizwAwSudlqFtPEHgMtkLC",2.03704e+90,3.96141e+28,11404,0.767318,563,130,432,131,130,0,130,130,148,148,285,154,130,130, 204
"[78]FDJHSLHNGRaqIKqupRrPfQGsjhvFKscFtJAAnPlqQdJGLuckwmvRlQSOfxkNBOODpzvyJczPhPAhzk",8.71123e+40,1.01412e+31,11340,0.787234,235,50,185,50,50,0,105,105,123,123,105,105,219,114, 205
"[53]QfcdddbefbxHEDAjrycwdGEcODlltLnbgSnMaOLPIBocwHNJRKqGI",1.26765e+30,9.44473e+21,10333,0.792899,169,35,134,35,35,0,77,76,100,100,148,73,76,75, 206
"[68]FNLHPISaMKHMCJnqMvwkoAqdznxGfRaFBfjcjgQbLsNvBizqJIfHlIjDGIdOkLDKghuG",1.96159e+56,1.23794e+27,6433,0.74734,376,95,281,95,95,0,95,95,99,99,95,95,182,87, 207
"[71]HuNbnxhoOLMMizfGiHGNJqfrFLgfpjQodQExKoCvsHowfRIwNyfBcsaccQCobHsFmlfdDbG",16384,9,2961,0.933333,15,0,14,1,0,0,0,0,9,9,0,0,13,10, 208
"[113]FHvfSobhLEHPDzCjaGCByDtlCymSffIKHCvPJgMiHKNCLpBhqQFymQfpzwRgPwRRCbMjtceoJCqsAiCGkLCnbxenAqOSBoEhKfRtvRfDJDnFtuinD",9.48569e+80,2.41785e+24,10246,0.756705,522,126,395,127,126,0,126,126,135,135,126,126,261,134, 209
"[112]hAKHvMKkOugnpGxxoAolnGiHjPJqbpQtLIuustQgDFtdFAoRnfOhceudfigHEcdIEcGIhppfiwyNqGDguFHaAIfoaqOkdIBqzeqJBmnKobblRerq",1024,4,2869,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 21
"[163]vcqEMduMRgaFDlqdvltKFExxSCnNpdNopugvGRnywFbcQjkhjgtIQIqRxveaHlmyswbCGARjkNuyQLMnjerJwDbpsqwwmBLAEppkfFBQiaDoByApghwzqyGCJslIRhrDdmpmdAjhBJNSgcjuHMLHpGNJPDqIKqrAgGk",2.03704e+90,3.86856e+25,10652,0.756291,755,184,571,184,184,0,184,184,221,221,184,184,350,166, 210
"[83]DcSKqEdkCuIjuhfhuqmKrhBchhMJvPLsLzQumgxBHNJqkoLiqPdyRlIHMCecfBGqHpzBosbozllOKoMEcOt",1.06338e+37,7.20576e+16,7808,0.721014,276,77,199,77,77,0,77,77,57,57,77,77,142,65, 211
"[128]mwHzhsHNJGSLBCALRLuPhNsiPDbNRxfQdEvvBpscmPfvLuemrwtGqApIyIgtgeuruAJooSJPtspvMSfefdNHPGHdtoPFBABkhFzoAbwJKHSeqgsyeAKfufmnvlGFPzOR",1.37439e+11,1,3089,1,36,0,36,0,0,0,0,0,18,18,0,0,18,18, 212
"[95]EmidFRNEaGHlcFMKQGHNJgNIHSLHPICAlyvqJCESvMPjRBHKOSCSKxqjKhuNPHJrIEuwgrCBrlkRJsyEcMomcLgjbsHhcGR",5.5214e+70,4.8357e+24,7994,0.764706,442,104,338,104,104,0,104,104,118,118,141,95,183,125, 213
"[116]wcPwEifeqsPkMOoQlfBznSPndtkARnMRPkxICPLeNRtibzIfuiAbPICMmjCrcHOKDeeQLtxHGciekcGzHNJqILCtqOowwhDMnFfdfFKxbOgGBqgKFQjx",1.28555e+61,1.93428e+25,10663,0.739336,422,110,312,110,110,0,110,110,96,96,217,107,109,109, 214
"[75]SLiAufdGnJQykbGHtEMGgirFEMDJbGDekDsbudwMvBSJEASBEvHPIPbLHoJHSKqyOnORHMfLrGI",1.26765e+30,2.41785e+24,10250,0.856115,139,20,119,20,20,0,20,20,52,52,67,47,20,20, 215
"[73]HOLoJHOCRaqIKGHqrlJlAJxdBerIQHsQFzPyyHEprPeqtNbntCSIkHkIsAqScgBAoLPubmxCK",2.07692e+34,3.09485e+26,12688,0.808743,183,35,148,35,35,0,84,84,93,93,83,83,192,108, 216
"[92]dSlFzvMHfafuPwzpbNMblGhknhrbmOBflldtfHboJHbSiadLNdHHgQbERbScODpdafuIObbKnfDrzeAtGvwJhNlKhedj",3.74144e+50,1.0889e+40,9366,0.771987,307,70,237,70,70,0,70,70,74,74,70,70,163,93, 217
"[85]hetHEOLHgowbMqIKqetQvRnjRFbHnaDJHSFfqPgmEOhyAmKjDOnnQNReCansGNPHztKHtvoBLGdgwDvxAriwG",4.31359e+68,6.1897e+26,6640,0.767059,425,99,326,99,99,0,99,99,119,119,99,99,207,108, 218
"[124]GvbCfCjfAPrhvKzGJGxKJJRxfBuKxktRxmFFFDzuanNblmAlkziJtejQNOcjdIuenLLxDoHMDJGIzhhHgtiaNMDCagrSnyQbgHRcKeHHOGGpdpniPNqkJCguGdQs",16384,2,2823,0.933333,15,0,14,1,0,0,0,0,6,6,9,8,0,0, 219
"[101]zidEbHRcbKQkHbSMqOfOIPKMfJHqrpKeBJqeaqciGxDxObMuqSgGgNnFfIHuPAoiiKMFJxoxwbcmrJJReFBdldpduILqJozaPzeDQ",2.63281e+64,2.923e+48,11859,0.764268,403,95,308,95,95,0,95,95,96,96,212,117,95,95, 22
"[154]eDJGtHoJHSvKHRqNJPIMLFeqEgPSyRfASqwyGIIEMqJzKGBLQoGFmQIkNthPhuHtLcghBOEFlHGcCqDHvmEMjzdkJSFDIyowjljreEvktOObHQaNrnqzKQpjtNJpBbGauKhlvnlqnikoeFBulovnHnMNcB",2.03704e+90,4.05648e+31,11807,0.742749,793,204,589,204,204,0,204,204,197,197,393,189,203,203, 220
"[120]EmAesHRdbbKHEPODIpbGLGqAFtvqaJqgvyQxGbPjzlkofGnphnLdMmaabrASHrxpczsjIOhgDOztdgKGmuSaokRFacqPbNxzFbApNKwJmkInuMLRJcMityJs",2.02824e+31,3.02231e+23,11194,0.797688,173,34,138,35,34,0,75,75,98,98,159,83,75,75, 221
"[74]nRfpxdbieEGkasDShpIDvQiMEDecsSumsHjvBIDDrDJuLCELEHqhSHAObMwaCmNJHSKHqaFegS",9.90352e+27,1.84467e+19,9502,0.828571,140,24,116,24,24,0,124,124,155,155,305,178,124,124, 222
"[91]HnaLNJSHePeNCIBKHqGKCFEamjqHgfMvAkByABzbtyyJEpwQzihRLwvQnpDnKbiRwfEMLckvStltBriRrSKybgvPSqe",1.18571e+80,2.1568e+68,9846,0.996255,267,1,266,1,1,0,2,2,167,167,175,175,153,151, 223
"[108]HudPHHcoLNcJGqKECBjlwgBKevhSpQsSbSplnIMNdrJxEicnndkfDdShHLbuntcjxEjnLNdaSHhuoDgIlIfvOeOnpiFEagRShuEyBfBtoFRO",4.56719e+46,2,2974,1,154,0,154,0,0,0,0,0,52,52,53,51,51,51, 224
"[95]EbFCgtitoBlOsJuLKEfldeDHwgzzKiOMeRxJHbozxawNdGOKHRqNJucAqbayrObldHFAzHRKCJkamaItmvgvvFlBCcyrcIL",2.39452e+52,3.40282e+38,6259,0.76947,321,74,247,74,74,0,133,133,150,150,285,151,133,133, 225
"[83]LGqhaErwIapaNjedFgHlQnJSsDLEKsJEdRISGSymGHmxErHCLwGgPLjQdtMcoueeiQbsczFSofCoDaEGwlr",4,2,2632,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1, 226
"[114]oFeDJHSLHNSOLHimQMqaIKqIhEwmezvRtEaOnPaHKjLymrvKpoBskgwatwsNPpbophjpJQLuncEIeBQqbqMGGbKuhvkdqeIRvlvdCDvOkIQKtQGCxa",1.05312e+65,1.62259e+32,13329,0.762836,409,97,312,97,97,0,97,97,125,125,96,96,188,91, 227
"[75]FQalPLbjEFixHNJGSBLCoJaRMCPBzdSfGvLdqPaacAmmfLbkbhJSrNzLCDzMCQNvGzKNssPIbAI",524288,1,3111,1,18,0,18,0,0,0,0,0,10,10,0,0,8,8, 228
"[80]FBGHNJHSLHQaIPKqaJqBmOLIKtvahCElmjxIJlvhfNutFRbpNlsRQojoPJmFyrbteSsFGRSnQjRrjOwo",3.40282e+38,1.9807e+28,9723,0.729242,277,75,202,75,75,0,126,126,123,123,125,125,224,98, 229
"[106]QDedpNtHPSNJHNGRdKHNJPSHRKqPrbIjciQbGBbMIOJQgJAiRfDaCMBdnSFRHDLaslDcILqxmSDaJJCcKwRwncElbkAEPKgMHcHLLwNjop",1.74225e+41,1.23794e+27,9588,0.788136,236,50,186,50,50,0,145,145,173,173,287,142,145,145, 23
"[107]OLglyPmtHFcHMHcjHRKspsozuHuOvfGHNJqSoShFeIrqeDijlRMPqRoRfapoyhximDPQbQgjafgLNLInbEqkNPfvPJDycfpeSpeKRoeOlAf",2.14748e+09,9,3079,0.767857,56,13,43,0,13,13,43,22,24,24,30,28,14,13, 230
"[180]zFGPIioKHOLNBHqaJHMqQHSEqoFsnwmsiFeSAHJgnpIoRsKJjPkJvEOrzKzRpuRJDdpxMpIoBmGGJOqcIFqlaBrazlboDwHtSRwxHHNAQHvoevoPBKQIigDwOezlRmnCdpmhcfRlrDxedkblzdccOAwjnFNHMyvxxANaaqmnlDayCpbOMfMa",2.03704e+90,2.12676e+37,12104,0.754887,665,163,502,163,163,0,163,163,174,174,163,163,328,165, 231
"[125]waiAdcfmxHMLobJHRdeeqEPDQvrJqvruibmBinyQIMQIIKqSkvyzLRePwHFMwBkymcEuwNAPedPfyJRJNGCfrjjwAJyxishRvCShoNMMynKMnmibNmcNkvmiOxaLc",1.56928e+57,6.1897e+26,8023,0.738035,397,104,293,104,104,0,104,104,101,101,104,104,192,88, 232
"[102]GCnFQICcsDIzPuPEfdpJngCRsSFSpnLkiCbxfQjSQgPjawifLsphExtrFnyNENAcOHQnOHNsfRkMavwFtwAxsdAhHHoOKokMFHcNcJ",1024,1,2777,0.909091,11,0,10,1,0,0,0,0,4,4,7,6,0,0, 233
"[97]pSzCjelFaFjbExKAaJGzecekPqvlaIeCsvPvfIEKDyeLPkGMbFIxbyykDAROxxDRubPJRQaiAQzEPouHoJHNDpFLEeHODMwfq",1.226e+55,3.09485e+26,10143,0.734536,388,103,285,103,103,0,229,229,212,212,228,228,445,216, 234
"[81]dfMDQluHRKhnjHNJeGqLrpdbpQriJsCOeblfgthmCHeinrLOFatisyqjmNmEujffDEhGkDGjcvCReHLjo",16384,3,2965,0.933333,15,0,14,1,0,0,0,0,6,6,12,9,0,0, 235
"[105]rRHcRwGHMpJcqKCgJxHGgcxubqAmKOKzpdudILGzQIAPSkQqxIfLEPatqytpAzcdqNgSMfHKyKbmDzaJarycBuOLIgDuqOjGHzyjkucQr",1.04858e+06,1,3124,1,19,0,19,0,0,0,0,0,8,8,11,11,0,0, 236
"[83]gSerFBgvbMKCpqKJJBRllwljMiQLRMusmotlHxOKHReqNJHNnNbJPQqQaIHcLHqkLqsRtvjxNFlOFcJwlSG",2.03704e+90,1.348e+67,10278,0.997992,498,1,497,1,1,0,1,1,171,171,160,159,167,167, 237
"[109]HNJvcSBKCJtlcamyrAcAwttwvBGqhtiqbEgkkqRMjKCgljgkpGttdedeOehNmEPEfNBcgfwCHRRoqNedOqAhOFSlKDaozRvqhSGKmndFSqEGc",3.35544e+07,2,3027,0.961538,26,0,25,1,0,0,0,0,12,12,14,13,0,0, 238
"[99]NaGMdFjPorBpEwHRLHGNJqIKCRfOGqygsrjaBOxOgdusxzHQIjSDAnKAaayfOERMJGoyBbrnvuCRtJyNOAkRxuaGaihDIwvOetG",5.1923e+33,1.23794e+27,4513,0.793651,189,39,150,39,39,0,39,39,51,51,38,38,100,61, 239
"[51]eNcJHMLNJkHckSIKOCGqCfOGavRncGqhkASpuEGISJaqxBGyapI",6.80565e+38,3.86856e+25,12401,0.783186,226,49,177,49,49,0,49,49,63,63,49,49,114,65, 24
"[84]kHRKQhgGHNJqEofamfrNIePyBieQmKypyHLIyvkwtwAoBzjKymohSiCbOCKknMQvksmIyDJiIGnrPDjRradB",8192,2,2888,0.928571,14,0,13,1,0,0,0,0,10,10,12,7,0,0, 240
"[71]hbsHNJGSBgKrCecGjoSCAAJAfnOBOidSbNBILAqGxcjDebbCSSHfvgRQQHanQupprnfJzHl",4.1943e+06,1,3219,0.956522,23,0,22,1,0,0,0,0,10,10,13,12,0,0, 241
"[106]jBtHMLHbNJqjIKqeRQAhPhtacsEMywNtmOJLzaQwjgAqeLhpMBOBkunINehFOulEpLyslQnxMrPQiMysQvCknuCPGwsxDAeQrFBORAEyNj",4.78905e+52,6.33825e+29,6788,0.747159,352,88,263,89,88,0,88,88,96,96,88,88,168,79, 242
"[137]HcawvGcoouerPKeHNJnkOlgbRLqfommQFGJwKKxdeJGKhrDAyivwIIEiMixNyxvhQIaaOAvnNdmeluFyDemgxQLFJJuImniqsrqyudlNnFkyBcmyEAQzCIgbJEevnFnakMCSfeuep",1.06338e+37,4,3536,1,122,0,122,0,0,0,0,0,41,41,48,48,33,33, 243
"[89]kaFfqJHSLHqaIKqRlowRSEvzlfERsznmNFCkCRzMJLlBomLjIthtztgvDtjbwCcaoRdMKIbKvKHoAagafyKFHvIqi",1.02844e+62,3.24519e+32,11430,0.749392,411,103,308,103,103,0,103,103,94,94,103,103,214,111, 244
"[115]wPpjFveCKFuSktwSqCfGgmikSkQGONLaQEgHgvSxBgaLpBOuxPQIdJopBAEgNjvKfFsSrAchBmwHOcSdunyOekzlBtmzHOLiffNJGqPuBiuPGobxpoL",32768,2,2785,0.9375,16,0,15,1,0,0,0,0,4,4,0,0,13,11, 245
"[106]vfGqRsDcSohbKavzGnpDGIAyPLDDaeBMhmlOFrtILABCOoHznbCclNngwskrMjygHPlFqbEhjtJRstGBGxRiumAfbHRLrxDmsNJHuauzde",4096,9,2803,0.923077,13,0,12,1,0,0,0,0,10,10,0,0,7,5, 246
"[106]pHnyuivkweAkMhHAvbOKqsIcQILosPKjDfmigrkoqarjjebICBzjrNAaIEOgsoIfKGpaptGtxAkKcnDmSccBPdxLwPQqKxeFbrHpEsNJGA",65536,1,2889,0.941176,17,0,16,1,0,0,0,0,8,8,9,8,0,0, 247
"[120]OKvcIqkQsQObmhNkFgmkmhGQtzuaaDeraKhIMduEjPciotstydPGrQyvnkrkuovLfJDqCEGOSPGiOAECkHPEHfqKgCmubPabCxwQGacEHBoLkbewOKHNJqjg",1.18571e+80,2.36118e+21,5184,0.748593,533,134,399,134,134,0,134,134,132,132,268,134,133,133, 248
"[109]yHlNJRLGquzcAkMyldhcxHhsRqzHkAyymrmaDiQNFPKMvGPosOyckzBxeAJjLuneofFSzidfDyvdqvsMcsfkmQonJDraQLAyPLKqSGARSmmzh",524288,5,2949,0.95,20,0,19,1,0,0,0,0,16,16,0,0,19,12, 249
"[106]miaxGrHRLNJqlLPPfscqHAlGDeNMhdSEdBbHnpQarDzcwAgzEhRkHNNrNSnOlwPxjPhxrDNRrdofennpdRpygLDcKBfJabDbusJLcDHEfq",2.09715e+06,2,3119,0.954545,22,0,21,1,0,0,0,0,14,14,0,0,8,7, 25
"[101]HcCksjfuKcFsPSxpGGvwSywkLpsvrgHKKHHimIdhPMQlDGsfplbluPmCdxtJDlLImEekEFtwxSHmPBeMcKHRGNJoHPIRcbnPcCNRL",2.78759e+42,6.33825e+29,9540,0.911765,170,15,155,15,15,0,15,15,53,53,84,69,33,33, 250
"[87]HbPpdAbhhEhwoOKoJHPDqjsffxfjILhDrtokvewGHqNSDQonGSEcddkKCjSdcpsSAQfQhGRumLuketzdLBRoEBI",2.10625e+65,1.54743e+26,10708,0.752336,428,106,322,106,106,0,106,106,98,98,225,119,105,105, 251
"[111]edazBPGbbHNJqFfMKCEamlmrzdwNAyONNsMejSkwDKEcLourlutNnjeNiuddSdfoatKByShlICxhMoQaFyBlaExvscKMqtpOShJiAIpjhdzibIa",4.1943e+06,3,3159,1,21,0,21,0,0,0,0,0,12,12,12,11,0,0, 252
"[74]BajddPhgodzNGAusRdemleMdOGtPfplnLRziQEuHsaeaPkryetoJHoqKQddcaGHNSREOKRDQBI",2.78759e+42,1.26765e+30,7436,0.78,250,55,195,55,55,0,167,167,189,189,351,184,165,165, 253
"[223]ueCKnRuLIeccmQiQAFCzQbKHENkyxcoORGAGJrjokKBkxKknIxHoJSkfBLHpgEvdDEjpmzAiOLSrflwNJCiCpLfJuJwRqHlFsFBSugyPQCKSRIFocdGpMuhdOvEyvRLmnbHEMbSoJrHvcESDmhlkptoGlFMkRRNHzwskBLRrapsPaKxEiFhfqaCcNkMdibhtGrcgjNCqwmtuuhseONKjIRLKgdsIhaK",2.03704e+90,2.03704e+90,12145,0.749588,607,152,455,152,152,0,672,672,677,677,672,672,1343,671, 254
"[50]ObjFbHqfbGbrirRJHbSKHNCEoDlfqkDHiMbcBODSgFhBHwgyIL",8.9203e+43,3.96141e+28,10815,0.756184,283,69,214,69,69,0,115,115,131,131,223,108,115,115, 255
"[101]HHHNJaOKGgqyEibnouJBnwrqlvxLouycavoNfkIzBHFQENFaCqBhldwClnCpwGLyojzpySmNsndJDdcrrfgRPJMlhEyhDLJcBcJdD",16384,1,3092,0.933333,15,0,14,1,0,0,0,0,9,9,6,5,0,0, 256
"[120]jcksHMKHNJqSILqakxiwmBvDifxhQFESJeEPofJilQwlQEQziucjmPakJSdmdrRHtuhnEnskLrqJNcEyOlnfrGqHFkDywgxJHRLBEQsKvGdlIcRRvDDEqOov",3.83124e+53,1.9807e+28,12395,0.786408,309,65,243,66,65,0,65,65,92,92,152,86,65,65, 257
"[108]bkAHMLADQsHGcRPJqGgpRndnaMehIEtmAsfJtipwNEAvgNMzCpxbExmipLsKkLgOLcdzSiqDQdylAfoBxhrcgpQKPidJgaumtesxBzFfjxkr",2048,2,2858,1,10,0,10,0,0,0,0,0,259,10,0,0,1,0, 258
"[85]lfHHHNJGSBLCGlsfhbBBelvImvFrxFmpymKQegtNKLOCBIjHtNhHPAseFvtAbmbqkQykyKoBDiPOAiHRmeOos",3.35544e+07,3,3097,1,24,0,24,0,0,0,0,0,8,8,0,0,18,17, 259
"[109]icxxHGMLDHArvHNJPDqLctIKqPxmRkbNDGwJodoNSeSMiMpcSzRIiMniIkstzlKpKFbrsktxxpotLLDSapFIDIgjopHfkaMOsicAJsnHtfHkA",1.58456e+29,1.51116e+23,9015,0.785714,168,36,132,36,36,0,36,36,47,47,36,36,85,49, 26
"[97]hubGHNJSBKCGEsntwaExzQOjtnBFvwjdFlAbdrFgBOFwqmLuPfwtOMdbAmxCkcFahjxwlImSdagAJPOdPugbMgdSqszHhzeQl",1.04858e+06,32,3214,1,19,0,19,0,0,0,0,0,11,11,8,8,0,0, 260
"[169]AefsaEsHMKNDHPDSNJqILqwqzAFCBbLqHplLuHbMARJsEcukebHeNOauSlgpqqAFrezcSvAzyCMHmgokOzJJtOpopwBuevpbSQcvyzMwtfcLdoIjgqSLdxvsJOtxjNvwSogcMbgpyaEKrfBcGSpznpPCeLnyksoQRhrtihOyv",2.03704e+90,3.09485e+26,10190,0.775602,664,149,515,149,149,0,149,149,187,187,328,179,149,149, 261
"[89]ubhyycwRKHNJGdSNSLBCdQAjpEcHOhhjCLmExpeQeJfipbeCvvsopNGErNEcfklIKLzDIklmkCRQpSGusfdPteJSf",2.12676e+37,1,3163,1,123,0,123,0,0,0,0,0,49,49,41,41,33,33, 262
"[83]bvHOKDJECHzuHgQJObqvdCNsvQGCuwLhetrHdORzIdPAAsRjNvcxAmqqwfOazmBfMvImNKtQlkLqgBSrIdL",8.03469e+59,9.44473e+21,6807,0.759162,382,92,290,92,92,0,92,92,84,84,207,115,91,91, 263
"[96]jmwiuosGNJHSKBCeRdtxBJEIRIntfRsgqpJsdndvIgDzdzzdIAjBQiOIPnLwrFtocEdOQBirxSpdPtBJsmsctogwRxkRiuOg",1.04858e+06,1,3014,1,19,0,19,0,0,0,0,0,8,8,11,11,0,0, 264
"[80]CJjfLHoJnHDkKFBbdNmMFRQnoQHpCzycEpJFvHbMpJRKHNJRaqIDtiBjEIKSlKwBfERqDHMqNgNcOQoK",5.39199e+67,2.47588e+27,10319,0.766667,420,97,322,98,97,0,97,97,123,123,200,102,97,97, 265
"[51]iHMKGkcdHNJqILCwvwBKAgPneDPKpkoNQLjFqHRMGPInFfpigGu",1.26765e+30,7.73713e+25,8016,0.792899,169,35,134,35,35,0,156,156,201,201,340,182,156,156, 266
"[99]PRoFtNJRKHGpjSBkLjCmKnJDnFbxmuaPHmyatKRCzEPOkHOPIALRSyqPGqhaqCeIDDmcvzqLdRkrEwHalfpDbjKCSgRpBpOzjhc",2.923e+48,2,3058,1,160,0,160,0,0,0,0,0,46,46,59,59,56,55, 267
"[65]kSAgsysNGPIPLqiDgcslBlvNJHNqKDeeioOEHDqpFCIpbiBuKHjLrDNbziqmJfaME",2.02824e+31,1.20893e+24,8169,0.80117,171,33,137,34,33,0,33,33,57,57,81,47,33,33, 268
"[91]KNQGqfbjpOhciewcrkmivIidLwHaGlqAJQKJjJMESdkxHpCwGSoCIirkmGCwiGLwxEIEHjKqNBHNnwBDjQwgLievDrh",4,1,2553,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 269
"[99]FhOLMIPEHNJSBqGjKSijuIDLgbpcjFvFKkPfNJmoLxFmaJsaybewtFxkLqoFyccnrCcbhwBQEBSCKgmfrbMniJtcfeKbRflnkwJ",1.44115e+17,1.71799e+10,6548,0.78,100,22,78,9,22,13,275,165,146,146,113,113,165,110, 27
"[123]StQHPODIKDheAqsuHNGEeRLFdNJHSLCmkkwOgdHLFQaqDuoxKuFkmwcjluEEtsiFvziDFOfrqoOLKdCSnbpMjvIpuxgMLkAHNOqJJtnAJqFzgqSReRFqdvHKAKy",2.03704e+90,4.8357e+24,10390,0.772563,554,126,428,126,126,0,126,126,157,157,126,126,271,145, 270
"[84]rjwxkFFpuPPiHzMKegbPnOxNMmOdGHoJCJNoqFLgHKzokiRktHNcSrLnPQPDsPCEcoQrtPggOuHSqanpqkzv",256,4,2842,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 271
