genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[93]uhAhHctcxtkccHhysMLidfHSAgeakOlucAcheQenMzblHfgOkPseQJxccNOHcmoccPgEcNfGJyquexccqcsPgcBONbpHJ",1.18305e+29,9.58807e+09,363,1,384,0,384,0,0,0,0,0,164,164,0,0,220,220, 187
"[100]SlMmdCssqhPBzofuHOEDiPDgKJSFqePdLdHdnwcJSPIwfKdQssKkoLmjPBeCHHcPcKHcqoSapGJClCdcJCouNpgpHhzzIlBcqQvS",1.18305e+29,6.98351e+26,3017,1,373,0,373,0,0,0,0,0,170,170,203,203,0,0, 188
"[97]DNpNrENwcOkcdoevdMelPchjaAFtifAcxvOcNmtccoyhfHcvmccQrglcMcLrHcOFjotdyhJQGOcEcwcpPkRRlSHNjblIaicHD",5.15292e+24,1.19851e+10,348,0.776087,460,103,357,103,103,0,103,103,262,159,0,0,198,198, 189
"[91]FEGHPKHSJqeyslvCOiKmkCqvSioeOEqecJLMstqrhkNwRxKSqJIGIDxnaaDNtCQrChsmODsGfLsrDhiIeoeryQmhzNh",1.18305e+29,1.18305e+29,3468,1,307,0,307,0,0,0,0,0,140,140,167,167,0,0, 19
"[93]kdqcccDvaAihufjgclcsHgkccdocrNLPtSOacAmcMJNHqalcMcAohdGoypKCBNMPpbpcKFOODHmGJEodorqDQAhbKfcem",1.18305e+29,1.62428e+12,401,1,807,0,807,0,0,0,0,0,309,309,0,0,498,498, 190
"[84]SwPMJFqlvDrkpEPwEDEtEniMqeIhjNClyEHQDjKqoRjuyIfmKjjrcnzoQoqcSMmhbFDkJJHPKquhxyzCQSAv",1.18305e+29,1.18305e+29,3449,1,499,0,499,0,0,0,0,0,195,195,304,304,0,0, 191
"[87]PkmvkpCulAcsddcPcuccncHNcnNfiHcycPLjcnccrtccfcdcqccbcHwbffcdegbpccfEMJNbhxfDcCeJwczicdC",1.18305e+29,1.62428e+12,431,1,437,0,437,0,0,0,0,0,186,186,0,0,251,251, 192
"[93]fBSEdHcQccfccdzPcKpGubNcIcHcPcKFfEccBQGDxcNwcxaOepoockhsiccjxJcwfqPdglDccAGqebLclcOovsNjxwjQb",1.40884e+14,2.01076e+09,231,0.883598,189,22,167,22,22,0,22,22,112,90,77,77,0,0, 193
"[100]PcJsdgoGRdbccccbKiNJHciibcbFqLSuwFioxrEigsrByxFwRunPyGtELmhvkqvHxcxJrxGCBxctDhAlBpyMePAfisbzyAlGQtvx",1.18305e+29,1.18305e+29,1075,1,374,0,374,0,0,0,0,0,366,365,456,456,1,0, 194
"[93]ybjpuNMicccscHOqCcOEKHcptnqQgHcHbmDacdOrFecPRjrEbPLHdScPKicccSqcxNnwmcewbgcrcMjaPgNbqccJqccbf",1.18305e+29,1.1162e+11,295,1,396,0,396,0,0,0,0,0,161,161,167,167,68,68, 195
"[65]vcBqRLOeStdRGaEIPyizSHhGsHgmHogzAzSoQcNxGPLHqJHSJCDlNrPlGfSJLvnqP",1.18305e+29,1.18305e+29,3102,1,301,0,301,0,0,0,0,0,694,694,0,0,845,845, 196
"[76]NJSrkBnFCoILAJnMtREmFrRdjyyhIkCIkdHsHOqGLSNlNfcqwPeulyLpIjNtByHMqwalKpEBxfPi",1.18305e+29,1.18305e+29,3392,1,301,0,301,0,0,0,0,0,287,287,0,0,315,315, 197
"[86]bQJHPCGqayBIliqvKJROeDnhcOsPpNmwLbitRJxlwPygnpCimakirRFFkSpvsdvoteeyPpjsFMEetGpdEmsLLH",1.18305e+29,1.18305e+29,3670,1,301,0,301,0,0,0,0,0,146,146,0,0,155,155, 198
"[89]HhBcMSJBRswdcscHzcSQJEcRbzRuHcixoCQGBQJOptewabHchkcccmRxkQxyabRaaccrcnFdemcPcpLvFfompDAcF",1.18305e+29,5.71494e+10,389,1,817,0,817,0,0,0,0,0,341,341,0,0,476,476, 199
"[103]HDeczFNdnEOqLJClHCQQfnytcLbiEBvuhtFSCxBCsfiggBOJgfoHJKGHObqDeBxvpeNQRzLeSjNclxdJJiRFbtqyyimnrQEnMzFesEN",1.18305e+29,2.11064e+24,2976,1,390,0,390,0,0,0,0,0,173,173,0,0,217,217, 2
"[108]apbcbcefmRHHscHAPucQpcKvcbHbQJcBQNeyrdDeKCJcsrNIqBEcBNkgefmnNBwSnvcbPeQRAODfywnGccinkRhwcfkfrRccrpAdgmRmONcG",1.18305e+29,3.69319e+13,272,1,876,0,876,0,0,0,0,0,309,309,567,567,0,0, 20
"[75]JHQbbcSAmcNISJBpLHSCejIRNbAdkwhDnwzNKOjchPFysEDImooOfvBlSwBtMybDCtnvKNzebfy",1.18305e+29,1.18305e+29,2269,1,367,0,367,0,0,0,0,0,158,158,0,0,209,209, 200
"[100]ccgMseNCKRnsHcagtvcMtckccelcHldIDbleuceOcGuwRNcMIRNfaJbaccwcwccgubcQywccumiAfHNjccHccPcLfObkezcorRFi",1.18305e+29,28698.6,226,0.729252,735,199,536,199,199,0,199,199,199,199,199,0,337,337, 21
"[95]cwBhntalsccerFwcMjroycdENRNJAijckRsHcBApMcFahocckjcccjnLcHEPQcDKcgMGcaExmBfcePGjcccmtxbfyHHaBff",1.18305e+29,4.95692e+12,319,1,12181,0,12181,0,0,0,0,0,4037,4037,3247,3247,4897,4897, 22
"[100]CmNmjxPzlBObyQxxEbHPofpKSQsvJHbQqNdGKHNfnoaqhefaweSsMwovdlohnBpJOLKzkdBHyrPeldFKACBpMqOpFxINyrejLBtt",1.18305e+29,1.18305e+29,1970,1,321,0,321,0,0,0,0,0,1202,1202,1483,1483,0,0, 23
"[99]CtccAncJMkPaPwuintNGmkcfQLxcBcOcGHfnccQcssPacHDcEkcicbstpcnSzccccrkcsccFncAtPKODcRkaztcccacHcodrwcy",1.18305e+29,1.99136e+06,209,1,1379,0,1379,0,0,0,0,0,500,500,879,879,0,0, 24
"[95]cacqcacccrcucppQJcccEHwwcuuaEcoFtccedcPcqgcPOocusccacccQcEFNGccMLcOwdoNIjcPcHrMcchkcqoccrJdsJHh",1.18305e+29,56051.9,189,0.780595,907,199,708,199,199,0,199,199,291,291,0,0,616,417, 25
"[76]sbcfJucHPqCacORikClzrpCpBgAjilOaDBlaMAzzeRpdAgRqnteeeCKLiGxtqflxlONbiLrcKHPq",1.18305e+29,6.98351e+26,3291,1,4845,0,4845,0,0,0,0,0,1685,1685,3160,3160,0,0, 26
"[101]gHcdNcboccbgcNcLcScocSccLScmCmGdbISJuwHMlBsRJRfBpcpccCcccgIGcaceecccMzcqdfcccnJoccgaPcrNSxacccHCcQJPe",1.18305e+29,2.95455e+13,172,1,478,0,478,0,0,0,0,0,205,205,0,0,273,273, 27
"[96]NcJCbcHBfOqfjedLSCaOPoOJwREKLlDgjsNJvQjcdtNgMxOPjwpbuJnbfwnfjSnvmcpmHbopCaNMOcyLMAEcpmRboHcqKqiG",1.18305e+29,1.23388e+19,756,1,308,0,308,0,0,0,0,0,148,148,1,1,159,159, 28
"[96]rgHxwPQJeHzEcjpdOPQCtxLjehbHposbxojhQbmExHNBucbbkcHlxnsRCaciQcRccdDoLQfhemwbtdMQscHgxcdRnczxProq",1.18305e+29,1.49814e+10,351,1,1035,0,1035,0,0,0,0,0,384,384,0,0,651,651, 29
"[104]GijiDldJucibcHuycxePLRzcdHcFFqMnDeHcuuccchFCcqacbqRNCvNOHhfHaOcqrdkjdzymFcnNzLCcFMcdHEdssRcaActhoBociuaG",1.18305e+29,3.14182e+09,250,1,1340,0,1340,0,0,0,0,0,488,488,0,0,852,852, 3
"[95]GHlpfGHcvaCcjrRLHPebhwtbycNcCwcfbENDofxuEDdEgsKdQfEHACfScbcPApOPCkQDHJpHwafxcSzpcDCkimBvxppDjCp",1.18305e+29,1.1162e+11,441,1,1966,0,1966,0,0,0,0,0,709,709,805,805,452,452, 30
"[91]cQHbHcyMqqvcgGkRctcnnwxpicdcxcccocRckPcKccxJpcQwdvyvPnjfHckiuHryFbwcdQScjPEwdcEncccLlocsOcm",4.25796e+11,1.10543e+08,269,1,119,0,119,0,0,0,0,0,131,130,6,6,68,67, 31
"[99]OaCcHxlirwctCcFmCfkmpPaifccbEbcBcuJFcDccfmctcscHczgcxizRKhazcBtccQIADcRiFrrFMNcKcqMPAgGOzDRikFxnJxH",1.18305e+29,4.90909e+09,244,0.710726,2368,685,1683,685,685,0,685,685,1288,603,1080,1080,0,0, 32
"[99]DtmhftufhcRaNEodjMkchzcncHcHcBccPcKMbetshcRccccuPddiabJlHiBSnRInkpnOxRMkbMbSCchscjcLNyNenRcGrdcPsQK",1.18305e+29,7.21326e+13,332,0.8975,400,40,359,41,40,0,40,40,202,161,71,71,127,127, 33
"[41]fwgHbPRDKpcefefhDaczlJHgoKEggJQaBJQdeffaa",1.18305e+29,1.57255e+25,3307,1,8573,0,8573,0,0,0,0,0,2838,2838,5735,5735,0,0, 34
"[101]BcMfOwcOMcRIcOopdoncnsclcDzpcvkoHcjtcRckcOcJcHcvccbcccecaPcKxcucccccfcocigcRcabbccccccccccvccrCccgccP",1.18305e+29,815663,123,1,301,0,301,0,0,0,0,0,139,139,162,162,0,0, 35
"[103]SFjrwkBcsLSjPFhdxzplIPidDJqpElmsiaCKkLjSmwhsqjfQGOaiLzcDtfBsosHoLqGJqdCiebBywAJeGhaPjtshnjvKSGSskcSxCGa",1.18305e+29,1.18305e+29,2818,1,300,0,300,0,0,0,0,0,277,277,0,0,325,325, 36
"[83]CEOkAhIiLGOKdEEGAQAaJhQouoKeHodSBdcJhHEfPvuPKJHqvIQpHbweCjKHRKAPLQvPgqJaBBPFPzKjdgm",1.18305e+29,9.87103e+18,1514,0.891045,670,73,597,73,73,0,73,73,312,239,358,358,0,0, 37
"[121]dmwfSOhihhqhelqozysGNeaJRHdglIsqgznwMdyftQJHRaCKGHPKqiouLGNEydnilmslRRxfHrpQnHIjfasDDFQphecJjpsGDCuhysfSimvkbPscpuCHkCOAS",1.18305e+29,1.18305e+29,2944,1,302,0,302,0,0,0,0,0,288,288,316,316,0,0, 38
"[103]citcEqcrLoSrcrrcQfGxceifusuaFcbclkxHPFCcEcpyncQJccEaOCQMBlcmKxbnDeefAwHcPcocOckycHczlecCtqcciccLcHbzcPG",1.18305e+29,1.49814e+10,218,1,4278,0,4278,0,0,0,0,0,1458,1458,2820,2820,0,0, 39
"[101]FsekNoHzxdlwdMszcOJDvmEyecFiucfuchbEyclmfccnncejflofsQEcPHcbQQOcNjcccsgcFHNbHPpDLsabgczwgsccpDuzaiSmc",1.18305e+29,1.99136e+06,278,1,10174,0,10174,0,0,0,0,0,3444,3444,0,0,6730,6730, 4
"[136]iceHFDPIFzJJHuOJHPKHaqjJmGPAJnuDIIigDAdbqvRiHcohJjbuAkSiJHHynNaoGEcPOKCQSvBdeuztBRNQndKqxthuKgvhkfgFdapLEMmQamegHidnLSKePmbpylqAhRrIqtnt",1.18305e+29,2.86044e+26,3912,1,363,0,363,0,0,0,0,0,162,162,201,201,0,0, 40
"[97]ObffumcezpPqccjaHncaccullPOydxbcvaEacBccRccKucPKJqJjacIccDHEOkQHgtbrckpwRvbnfHcdvccetoocwOcPcLNcG",4.57195e+10,9.58807e+09,252,1,109,0,109,0,0,0,0,0,69,69,4,4,36,36, 41
"[97]lvvHccjHcdNMccscPJzcpPfpckicARenPdscrBcwagcBqCcNccjiMPpfccCGdqyJnHaHsbzcEcPaOsonclcoKHqcckOpbApkN",1.18305e+29,1.18305e+29,238,1,762,0,762,0,0,0,0,0,624,624,1010,1010,0,0, 42
"[96]xtuHcecRdacpcccczfxcfccvrsjmxucSqaccwFooNcIsCbhcSicQNzpPcLrcvDchccHgoGvJRvmfcctNEgaaRkdmwscctMnw",1.18305e+29,1.29943e+12,300,0.694027,187513,57373,130139,57374,57373,0,57373,57373,100983,43609,0,0,86530,86530, 43
"[92]CcBczExccrNSaNncpNnHcQufcuntOcMPcLRffdcdcGQecFkNcIHeMHcPcyPeqfzuccQFfceoeicNfryiRcSlbciJQlBc",1.18305e+29,1.18305e+29,501,1,600,0,600,0,0,0,0,0,1070,1070,0,0,1681,1681, 44
"[76]GwcCIwSFSpNlMpOPlAHpBegAmzgmcsPLHqGJqfeQhDxBHiCsHEvSlvnjlnHtvzRoFRjivKcbRzyq",1.18305e+29,1.18305e+29,2867,1,302,0,302,0,0,0,0,0,141,141,0,0,161,161, 45
"[60]BvuSwHnowHnLqJNGHqJeqaJjHNIbQnGqvIhQchNzdIDgLPCPkAKAEkzowqPk",1.18305e+29,1.18305e+29,2877,1,451,0,451,0,0,0,0,0,178,178,0,0,273,273, 46
"[95]FpJfHcnKHcnLqCLNHMDmLguDAxawkGopPkEkFnAKmPLsaRuQCmLclaFMzAipqCskBzPDskvhhgLjKsNAMMptyIOxLODPjAy",1.18305e+29,6.05723e+28,4080,1,11687,0,11687,0,0,0,0,0,3898,3898,4679,4679,3110,3110, 47
"[103]PJQcedLHcFCJAOaJqeNlnRxQIHpuquKJqfxMBMSqgLeACsBrJEDDqCFfhqiawRLensyNaSMpkmNirCcGnuRbcueBAEroikKhOLsckyB",1.18305e+29,1.18305e+29,2666,1,326,0,326,0,0,0,0,0,145,145,2,2,179,179, 48
"[99]mcwfmqOvcpbNbAIDcmtyDdGJgSyGPeEIqmeEhldkzcrNtdgoiJLugQsGpmIDHmeJztdAkybJfPLHbqbJGHqScqKgIPkbStRcNlr",1.18305e+29,1.18305e+29,3209,1,312,0,312,0,0,0,0,0,150,150,0,0,162,162, 49
"[100]crBcFcppOhcAHPKyortffaHcFCfcxcqceckNcIMJNbBcqckSdGrkHcQFCcQGgmcvcHdiRcccqcccKcOEvcEdvnNccswcttcbOcKg",1.18305e+29,5.71494e+10,183,1,611,0,611,0,0,0,0,0,255,255,356,356,0,0, 5
"[90]nHcscqFJCwhaQKlukGtlNdzxmnDDmttnPsIAnutlSmiiJwMsGmvKItQpygEBrioDvGzwbQfvbovBJzxidHwEbHjrcL",1.18305e+29,2.63829e+24,3120,1,313,0,313,0,0,0,0,0,155,155,0,0,158,158, 50
"[96]HQJwdnHcoHcccxcccccpzhRcccccdecencCcciPcLwcROcyhrnccmMclMhcRcircQscHccpccccfukkcfocRccAtcnoccJQG",1.18305e+29,7.74518e+12,148,1,309,0,309,0,0,0,0,0,137,137,0,0,172,172, 51
"[91]SIfsviccdJDeCoLGidlFHcOcqkcLDmgGcNLfAsMfFIxsHwomJGpicHwsdftbDFCIEDgmviBrIGzsERiDNGFDCErqmOF",1.18305e+29,1.96568e+25,2898,1,1533,0,1533,0,0,0,0,0,555,555,0,0,978,978, 52
"[101]cCfyzBgGcmOOSaidGpLJcGHkzKcRfSNJiuIPtqgeSFpNDMMQgoSDOcrcNrllcIchpQsHyGxzhnQoBHvwwHcBOJdHNfPPKzcjmcqGq",1.18305e+29,2.22276e+17,327,1,2758,0,2758,0,0,0,0,0,975,975,1783,1783,0,0, 53
"[100]bOweBClNLqBhvReLHqGJCkLvHzatbkhyeFLkPaadhzmPzgpKkzhChgPQLfjimFECAQJpfarwwDuDFEnKpmthGxewoSOteufffvCE",1.18305e+29,1.18305e+29,3023,1,300,0,300,0,0,0,0,0,133,133,0,0,167,167, 54
"[100]kcCFwPyimnHkubnJHODLHGQJCyljEoHFvDxjOHgLItywexfbjkgtMMvxaIMioNGknwDhuORwJagzqFIkkthcrsuPbezCdqmiIFmd",1.18305e+29,1.18305e+29,3477,1,304,0,304,0,0,0,0,0,287,287,0,0,325,325, 55
"[92]PdccpcBbHcuucqFDRpSpgJurcdHcsHHLQvHdQOcmNchxlfpCtigHQwfeHnztbcAOcIcuancRNzyncJCcclRcPgFfeePG",1.18305e+29,1.18305e+29,435,0.893004,729,78,651,78,78,0,206,206,738,738,0,0,1331,1125, 56
"[95]wrNwDeCriEDOPMPNGzKdxbzgEonlczbzrpGzPCcShEuQcGxPLRcdkbHOJbbpHrHRcBRBEcQqycaqcanhNaMJeQaPvyGmcat",1.18305e+29,1.18305e+29,668,1,301,0,301,0,0,0,0,0,447,445,0,0,536,536, 57
"[94]qcSvNvGAafEgNlQNmmKjKklPyDirRlhzaxgHcOozMchQHagxKiyGLfKSGRnmtuRIycEkLIeJEfoGNSgcHboLHbvcDdcqJc",1.18305e+29,4.42632e+23,2069,1,3858,0,3858,0,0,0,0,0,1364,1364,0,0,2494,2494, 58
"[97]cHtcNIOEMbicctbcoctHcyfAvcQsigcNcpiOJcycicceboQccccHScEcgOczdqcczEdcscDArccpfnFbBqhvccxblKrScJoaG",1.18305e+29,8.84344e+07,214,0.687699,11918,3722,8196,3722,3722,0,3722,3722,6414,2692,5504,5504,0,0, 59
"[99]CQcfbGJmeiQaaffKReafacabcefefHcpbcccIFCzcaLbPEipdwyQmSNEmojuzpjynFykBtwydNIpGzpptncIQQcHtJtlqNFENgw",1.18305e+29,1.18305e+29,2527,1,447,0,447,0,0,0,0,0,1976,1976,3012,3012,0,0, 6
"[100]xcHncclocQCEmbcjucHjcccOpcaOJcjtRcdynsePoHOQcLkdbREpEhcSQildkbzkvPcHRMxssoeerDcNdkcncQcCnccrEcEBBzPv",1.18305e+29,652530,216,1,365,0,365,0,0,0,0,0,171,171,0,0,194,194, 60
"[93]niccsEkxcticMcwJbmHcHbPcKyccRckicyqcBccEHodlOEciqAixcdSsycuiMQGxkHjcRcqNQcjAxcccIwccKoClRkrvG",1.18305e+29,4.95692e+12,208,0.687047,7867,2462,5405,2462,2462,0,2462,2462,4225,1763,3642,3642,0,0, 61
"[101]pmCcMcPJmCccccyPPpzocEDSDHIHAuQNvvHuhrGcQpcwcAQcAwSecccffNcdcEOncHcbFmcSdPxkuFyiwPaKckNcrPcmicLcpebaG",1.18305e+29,6.13637e+09,314,1,555,0,555,0,0,0,0,0,218,218,0,0,337,337, 62
"[104]GtjfrechcEHkceOJcchHpefmcbOlxcqbbccztktcpElNssRhczxhcxtRcLtAzkcccocRHzsPDMbzrzPOczjcaOcKcFcjpccpBkPucvwN",1.18305e+29,9.58807e+09,226,1,2921,0,2921,0,0,0,0,0,1026,1026,741,741,1154,1154, 63
"[100]ciHcaccCkwkohociccuccczAjcaAOmrdcfccqcckcHFcaccccckfcJmcgcBSIlanodeucccicqccccEkccctPfccyhcvacFcEKPk",1.18305e+29,6.19615e+12,162,0.599942,906841,362789,544052,362789,362789,0,362789,362789,544053,181264,362788,362788,0,0, 64
"[97]QcdGnccqBkcHQcrcqccjcccSsHvnwecccAcjcdJQccQOcMRMHccMywxcbccRccBrcnKctbcipRBcxcRJuccOikQccbIcvscQG",1.18305e+29,1.38179e+08,198,1,495,0,495,0,0,0,0,0,207,207,288,288,0,0, 65
"[99]HAjwdjcccscBcOJvPHpEcEcpfccHHzBczdcQciwgMmMtcAAqcxccosxMcGrpcccANznJlhcofdcMcaRoReQcKBcyoDoRNOcHFOG",1.18305e+29,2.48921e+06,185,1,2389,0,2389,0,0,0,0,0,797,797,1592,1592,0,0, 66
"[95]CxJPDcEsinCnHCLEohMOSIPuGxhCBlIiKOqkBbcsHgoaJHnKqbcJqdojkGmDQQLGIqRLHcGLyJCNGBPJdRPfInApmpLHdwM",1.18305e+29,6.05723e+28,3249,1,3420,0,3420,0,0,0,0,0,1219,1219,2201,2201,0,0, 67
"[86]bOCKENGHqGObalqmDnGRfrhjylcKJulygssyznKGnsHNhLIbHkadMpQwFpiDAmnkNxDffiMJgNlfAnjGLQtAJH",1.18305e+29,4.84578e+28,3195,1,751,0,751,0,0,0,0,0,278,278,473,473,0,0, 68
"[94]vfSdCgKIFRChrfkmjobMmOQKhawOjqMcJaQfegQdFjiaNcnpccoxcHcPcFqobtoamMmshgwaMdHLOtupaivnSpeGCcstOG",1.18305e+29,4.21688e+08,539,1,321,0,321,0,0,0,0,0,139,139,0,0,182,182, 69
"[70]vdkdqqzlDkrzoLBeaoFenlcKwRGRFDIDJjLmDdKRLRpqhdzfzKrubKFddsHcncJHcqcLqu",1.18305e+29,1.18305e+29,3482,1,863,0,863,0,0,0,0,0,315,315,0,0,548,548, 7
"[97]cfcfccbicucstccxfclcnwbicsubpcBaOqccRJcHcaHcoRcPcQcpccdbcccLrCcochrDfrwxocMApRbpNcccaJNMGHcSPcgLv",2.05013e+15,7.67046e+09,259,1,157,0,157,0,0,0,0,0,687,671,0,0,413,405, 70
"[60]tCPbLHSJGqHHFAmiQRuAHyglchdHpCzQfNffcjFjfEbqsmcaPBfkKDqupuqI",1.18305e+29,1.18305e+29,3154,1,375,0,375,0,0,0,0,0,338,338,0,0,421,421, 71
"[91]SCqtthpSRlFKLwtrQepcneocPEBNdCmzlHuogzepszMtOSslsOJhyGnsOBHbEcRaRKoaJHqSKmSwbjGcFcIrapsjKau",1.18305e+29,3.26605e+21,681,1,431,0,431,0,0,0,0,0,179,179,252,252,0,0, 72
"[93]ocxcpEmhvpekBSylGtQbEMvhciPdvHvczmMLEgHocosNDuacrmDcAtcORxMLMwRJJvaHicoDBsirvEEDAGPOidSwHkFcH",1.51273e+13,1.19851e+10,421,0.992701,137,0,136,1,0,0,0,0,84,83,0,0,53,53, 73
"[102]dycEklkcynKEAHceclrclnbmcvcccjPcKzrpdLOekhmlHqOqfNohaHQEMxctcfmyBOfwxsAtQncGmryFmzDbpcPcuvfHEOhGcccmJH",1.51273e+13,1.49814e+10,284,1,135,0,135,0,0,0,0,0,84,84,51,51,0,0, 74
"[99]tcmdCHsChvzejFroStFatljwyceyErcBwHbzPLQccxHBcqmBcJqplPljkEccQmamaPDFLIymLClszfjdRgbIzEyCIMKCepNqePm",1.18305e+29,1.92794e+19,453,1,301,0,301,0,0,0,0,0,148,148,0,0,153,153, 75
"[89]SgaHQfaHloKRgQapNSwJjcFJqasCNKMzkcbzBogdMtjOpAgJosmBqcIIyanuAoaPfqyHOJqKSdhakMQFBpqExAwuJ",1.18305e+29,6.05723e+28,2993,1,483,0,483,0,0,0,0,0,196,196,287,287,0,0, 76
"[90]gcHcacccwzcbyxcSCbuehPLMHcPcKCccsRccSQcxONHxcocqccdcrneHoIcPcbzpcGhcEcgCctJcjteyccSoplRRcG",1.49814e+10,1.38179e+08,221,1,104,0,104,0,0,0,0,0,121,120,6,6,62,62, 77
"[94]kcHcQcqenoJvchdQccdcccecLpceycNcIQccrCcfscccRcgpbceGvdDdHcftcceicccnccxcmcudcccscfccubccdomnKJ",1.18305e+29,2.51346e+09,328,0.720089,1354,379,975,379,379,0,379,379,737,358,617,617,0,0, 78
"[141]mJMGKjDDQyeCxGPaauRoexjLamJMAdcgDwefyGgCnzcEIOIeNQkcIurFpsnLFogSJRHqPfwghQlsufFQFzRncHEoyISmnAGSsArHkhIeJosxbREDgovRRIHrfDOiAbBEzdydguPoJrxbc",5.96046,1,1758,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 79
"[94]BCDLhFuNEuGmSOfvNhodMIobNSgFJpeNdMyArwtHCpSbJNIkeNjaffOuslseANhOCAvBGpqeHQJQedcdcRnLHPKPSJCKkz",1.18305e+29,1.01623e+28,2932,1,766,0,766,0,0,0,0,0,334,334,223,223,209,209, 8
"[94]icecdHlcHckPekrcSOcdNKHcncSmNcqxaogPxKmpyxceRMQOcNAquPHBsaOyvPcRebuuancBkRcFPQhmixRbnuJRnlkRRO",1.18305e+29,1.03954e+12,389,1,789,0,789,0,0,0,0,0,298,298,491,491,0,0, 80
"[87]nyRkOOQaktPIHwmrdNbFtOncMLfxEAkacBgiccduHpjeHNzdbPLclcjHvenccDocecJiccqawocGocHEHiMmhct",1.18305e+29,1.40884e+14,415,0.789362,55840,11762,44078,11762,11762,0,11762,11762,26458,14696,0,0,29382,29382, 81
"[93]RFFsNcKvcclPHcmszteHHczyNcGcrkkccQcccHzcNLsQhPfccjtaJpogcNvxafccudclbHchPvzcgcuccuRccxccnbfbt",5.77061e+13,1.38179e+08,253,1,141,0,141,0,0,0,0,0,88,88,48,48,5,5, 82
"[86]EccHscSrBnaOneBccpcccfcdeEmMQBJiHylbqwcxHicouzJjcxgrccrcQcjoLpcDNsEctcHtPnccEocRJyQceO",5.47952e+20,3.65756e+10,293,1,213,0,213,0,0,0,0,0,110,110,0,0,103,103, 83
"[105]bdrPcAgchynHFNcgrcPKywcHActccJcpzkdscictPGNfvHicccMceyxccagcyccvnFcgpQxdccOccjclclclcMchQccmmckcBcePbLcxe",2.53794e+12,1.38179e+08,162,1,127,0,127,0,0,0,0,0,137,136,6,6,69,69, 84
"[99]mclHcjnbrPQbMczzcpAQcxiOhxHoowcCMHcwcmclRPzxlQIgDcRHLCcNcIgcHkceanJlcQcfkQFcEcvcDwcjhBcCccccrMhGaRx",1.18305e+29,18367.1,226,0.867758,794,105,689,105,105,0,105,105,274,274,0,0,520,415, 85
"[62]SnKowiCKOgrpQevCjxHcOcJqLEqfDLzEzKfugweygpjMPldhnEGjhtowMdJDgM",1.18305e+29,9.46442e+28,3300,1,685,0,685,0,0,0,0,0,263,263,0,0,422,422, 86
"[100]BwqcecPQGpcaeccaKywcceefacOaFtPStdccceeacccJhnkeHczaQyNcIFCIRBPeFRFbplACwOpFfyFjNdhARDCvRtgEcMPEvGAx",1.18305e+29,2.18008e+11,506,0.699183,3793,1141,2652,1141,1141,0,1141,1141,2058,917,1735,1735,0,0, 87
"[97]SHeqGtKmjxEeqAyFEddBJmBrEgFiGtaFcoQlaJxHmqohekKedaxcmizotqfOzHPbKHbnRaafcbbbBQJSaLCGLQvEbHnhjwFKe",1.18305e+29,1.00643e+25,3548,1,633,0,633,0,0,0,0,0,237,237,250,250,146,146, 88
"[90]CzNBznFJekAtMbskRsEDnLBLOcfCoPlMACHGEwwHODLqMvduJfBLPuKFKuvJiqPSoHDSqhIeJOSSecAaafDFNhMBaQ",1.18305e+29,1.18305e+29,2931,1,304,0,304,0,0,0,0,0,138,138,0,0,166,166, 89
"[97]pmlOccNtccCctjHccckAccmpcsDcnFoJaoqpoccccccrPlaMwKcmxOAdvNvuRGEcpxHQcNsbrFRcOPKpmehywBcccRNCccczu",1.18305e+29,1.87267e+10,201,1,2704,0,2704,0,0,0,0,0,947,947,1757,1757,0,0, 9
"[86]jaHcocaGvccccNcRnKChJJfGqNCLKxBMtihzhsfrEagPcdqAwbFgxsiEgRccccOOcJweceacebcfccdafeccbb",1.18305e+29,1.76105e+14,846,1,549,0,549,0,0,0,0,0,222,222,327,327,0,0, 90
"[89]OgvuectcilcidcBdvHROxfwcdenaHcrFcFoRDcSFcNIQJROtacHnccRRbOnOjcctPngkaciBAcEOKNcGEcecucscc",1.18305e+29,56051.9,241,1,437,0,437,0,0,0,0,0,180,180,257,257,0,0, 91
"[97]qCcSFxBnQcIzDamozkrcHctpjspHjBsvOHcQFPLfCcyBhckcuuscfgcOcQoCmFgcJMccbwcvHcsgHCcstMdFdiwrOCccscncR",1.18305e+29,815663,207,0.704569,985,291,694,291,291,0,291,291,542,251,0,0,443,443, 92
"[92]SrGuhlbwtwxEryJBHQpcfxQcbLOwbKBJuRnxBFaQLtrCMibhQxQHwHcoedHicDmKqDetJwsrJqASrrucytPiKBGoNmjj",1.18305e+29,6.8494e+20,2769,1,450,0,450,0,0,0,0,0,194,194,256,256,0,0, 93
"[102]accSOiccirBcxfcOJoGDIepJjcdcxtGcfQcdaccubfgzQRcchtvBHcjzctvbfcuFcyNfCPKNLcRdfqcoccqqcyhsaBEtBfcfrxcrNH",6.07716e+06,1.59309e+06,225,1,69,0,69,0,0,0,0,0,43,43,26,26,0,0, 94
