genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[213]ambkPfnGtHoJShzKEdDkeMmswqHcSHNJPIBaNHMaLNFEqujmJaxDHeFfLqnBEkkmKbvhqaAFNArlSbcSdHhJGbJgbJnhbctPyfbGyzNAEasAmOEwKffhccNCdlwsayyrfHBJKEJvOnjveAOnxqiCSfLBOLLMkQjMReEfOqeCKwjfwNxnMaMPShLjOqKuSjBHMlBNOitEAjSLCMjCDMicj",9.71334e+83,1.01412e+31,15487,0.82783,424,72,351,73,72,0,72,72,110,110,192,119,122,122, 188
"[114]FfBemMKNBHoIOqQANJMLHqJHqJHqJGzCPKBBRakPLgOjqjifqbdjpJkfCxBKswIRHJfCIqQivPNiIiDAvOjOgeDlHQiuhoobcFcdofvnsenIyvGRHc",1.48214e+79,3.24519e+32,10718,0.734767,558,147,410,148,147,0,147,147,124,124,287,139,147,147, 189
"[100]zzPyQiHMLBHnuHGNJEqznOtrkNqbxoAzCdOFflcNdfyzicKGmDmgLaxFhDiyyFDRhglwJpKnGQhyDdmGfgbQyEsiIENmavbOdtDw",32768,4,3088,1,14,0,14,0,0,0,0,0,9,9,0,0,5,5, 19
"[91]hiSxHGMpJSBjLCwFsRKOKEcmFMbrovRzwbjzOpMGrrFwpggjzHCqgFNgDqFbzeMueyhEnRCPqaCFPAfrzpLSBgibHha",2.09715e+06,2,3067,1,20,0,20,0,0,0,0,0,8,8,0,0,25,23, 190
"[95]vfSLvtivDjcfGcRPdqsapqIqcCiFveAdyLiRcNaKNHBkRKuqHDgkwdSlBgkbfIylFGBlFzMvnhmfkHxGOLHmNJgajqwacct",8192,2,2845,0.928571,14,0,13,1,0,0,0,0,11,11,0,0,13,7, 191
"[97]HckwcSIKCablHPfAFbjJDidpaotRvsikxttxNDMjkBwAyzFlsGIgvhGRHdMDeuzrnekIgApbMBgHMRdPpKmqJtDRMJQOcLNcJ",5.0706e+30,1.18059e+21,9066,0.739336,211,55,156,55,55,0,55,55,50,50,55,55,106,51, 192
"[103]BRBjrGCPJLnJcuasdDyPyIKqIACNtukMPSeqyddnuaIuylBLFQuImyHfvHRLHEPDReqQwQfcsMpJHqaMOidAJHEMCJmOdoAprBEaSdc",3.70535e+78,1.96159e+56,12504,0.764228,492,116,376,116,116,0,350,350,341,341,350,350,692,342, 193
"[99]JGAqxoIfoMDvgvefwkjoGierjpyQBdozMQwjSKtCpjGqkppuiLuhAgFLEkisROeJqHxDBNfrxuSJENhcLgzvgDISKRwIbvDBdgw",4,1,2590,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 194
"[59]PCHqQaMMlMsuMKoJHRaqibeocfEDQAhgOyQcKwpbfdnkwdrgjIjNyINeveL",8.50706e+37,9.44473e+21,10108,0.790698,215,45,170,45,45,0,45,45,57,57,114,69,44,44, 195
"[97]hvbCNItovOwHhhOokagKNpLQtlAaGkPSzdhMpRyjMNemszEgncfLebKdmKJihlsHwwhbBuHMLHNJqzIKqdaKBFaueyIImcrBq",2.03704e+90,3.16913e+29,7751,0.759197,598,144,454,144,144,0,144,144,152,152,144,144,302,158, 196
"[97]SQMhRdxcOIjJuMLbktJFezjtrCsSyPzfcLlHlzFwKGPnlFBjOpyQOcHgjOQkMlpeMoPCONamHchwzduwvwNJGdjHqBiMKCgxI",4.1943e+06,5,3008,1,21,0,21,0,0,0,0,0,10,10,14,13,0,0, 197
"[114]lOHBtHNJGdqQbHSofzLCQdNyMaceBIMOaIhoxfmPiaCKRCxxnsSpeFdCLImjwxBPgtuLzwaJEwPmcCGCqGkqBgmARGveNuGlIuBMJIHudmEzRpNCJC",16384,9,2922,1,13,0,13,0,0,0,0,0,7,7,0,0,8,8, 198
"[107]HmnsMLtHoJGqMGkyISaqGJcFIyPsGnPiryihQtgGxslJBMzddQDAyICCzJpabpdhQbEHqLnQcDvHhrLRszjbmPpysJxuHBRbSRQnPASPbaL",128,2,2856,1,6,0,6,0,0,0,0,0,308,9,0,0,1,0, 199
"[255]APyfmvtcAtRLHcjoLEeHgOmdODIQcbcKiBcKHqagNyQJqgHGnARzaqQANJKsfofBzCmAPnraAAqLELLwonKsDtiRubjhERwrqnrnFDNxKtNigBqnIxfNAlfMGpfoabxGoLkotSOnHcuGlExCIJtieCIeLRHPRDmqfluoAOkyiIMvdqeACGEJuQiECIQefgonSaGSKKNkCsiiSnzCnfhngAisBHbGCGuQyzihSiRSAGILuilELsQdMQOvjNwDzzH",2.03704e+90,1.62259e+32,14893,0.755801,905,221,684,221,221,0,272,272,286,286,272,272,555,283, 2
"[106]iFGvHbNJOLPIHSKIqAjKhxyDDIxfQruENRmanlvvrkMsisNwMykGbCOkdezMDRfxiRryBQfHCfdxDziqsPuoaMAwMBRqqRNqvkvDNKwoME",2.8823e+17,4.29497e+09,5626,0.616327,245,93,151,52,93,42,135,93,58,58,93,42,52,51, 20
"[73]HhAQoPNnwPyHRKidfpxNHHGoJCvloDltFKMpgvLnxrkIiIkPNwbyRoxJwbzKIfGqcCnhktjwg",2.09715e+06,2,2999,0.958333,24,2,23,3,0,0,0,0,127,10,15,13,0,0, 200
"[104]EjcwwHRLNJHNDOzHgQGMqIKqAybScJEotqMBfbfMiuEMOQMojeGahdwSEmiDpAnmwjcsrhNziklEzotxlFhvcGfEiHdEexzFbsjDsltI",1.05312e+65,7.92282e+28,11906,0.748268,433,109,324,109,109,0,109,109,122,122,108,108,203,94, 201
"[132]luaPvHjEoDLqrlQLgBHNJSBNGkSIKqpcHIzzMcjEyRvJJoFKiwJQJQjhMIQQQJhbiFHGFmwMrganpgEQPjsouECGaxqAvLExNEkLcsSkuuwlrbOmecJGnkkoCKNKHJiEDCMK",5.39199e+67,3.77789e+22,10573,0.771845,412,94,318,94,94,0,125,125,141,141,125,125,282,157, 202
"[92]OMBbRGMpJHquwvtKFeCsvmyjABcLlnavprxdzBiPOqhLOjozQxQDjtejjLzdQaPMtiJqGvxPiKSSjbfcteinLqezvDPO",131072,2,2961,1,16,0,16,0,0,0,0,0,10,10,6,6,0,0, 203
"[107]dBbHjdePSNbJHbRcacaLqaqpcJHbJHqJiaGglnqfimaKPojpupxkBmJKKlzDfNwFRdjIrznbzLtoibnhLQEycHQFJLnqIKqNKJxEAdciHeE",5.7896e+76,4.95176e+27,8273,0.756048,496,121,375,121,121,0,179,179,149,149,179,179,375,196, 204
"[61]mFhBHOKNJHBbqIGLqfopIEFdQnHuzFxraBDrAhzDxsmiFBIraylGbzyKAhJGu",6.33825e+29,7.55579e+22,4256,0.802469,162,32,130,32,32,0,32,32,43,43,87,55,32,32, 205
"[103]eNQCRrFRmSdjxeRhrEEAltexGuzEhNCRnudhSmiIrBwyDiEbvFqAnkIBQaLQacfwHclnesQdaxwcQJocJHNbCKHNSchOKHcHgpeflMl",1.5325e+54,1.70141e+38,7662,0.747922,361,90,270,91,90,0,90,90,98,98,173,82,90,90, 206
"[91]KkCqqRsqwxILcaQlDfwLsisRuaDIxkgnboApsqPgxkGsDdzmvfuEiALffdhEzEEPJHGGxuveOjOJIBlfBIaKzcoBgDg",8,4,2667,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 207
"[91]CLCuNotirSefrSeFHPIRqHNJSBKfCEEuhQzFMsFuvsysgSGwuDPsBiCAjdlgEQElMODuJpsFoxwtFHBNhpRhzvzCNRR",2.03704e+90,3.92319e+56,6710,0.998084,522,1,521,1,1,0,1,1,163,163,173,173,186,185, 208
"[92]qmxGGHNJSBKCDqjFPdmFAQudHsLNLjmHRkAurNomRmppyqLQOikzxbjfxzPeisGItvuiDbuRaHcLjhnqcFJPjSscmAxv",3.35544e+07,1,3152,1,24,0,24,0,0,0,0,0,12,12,12,12,0,0, 209
"[93]vaHSKkSGhgJRwGeQmQupxfPylSwKodFHuKaxzBmdxbGmdEpJDnntgneEnExLxndOEenFGQbBJAAxypGhqKzxKnACORaJG",2.09715e+06,5,2879,0.954545,22,0,21,1,0,0,0,0,9,9,16,14,0,0, 21
"[75]wcQHcRfKHgQJSaILHFaqLHqGLCiHoBgjdBNCpkqRSMRxNvOfnNlLItbmarIuoqhxLpBAczBuAac",3.36999e+66,1.56928e+57,9893,0.995495,222,1,221,1,1,0,2,2,141,141,141,139,131,131, 210
"[81]BjdbBHbOKHPCObKqapQpdddcQrdOzJBHnKPeqdHqJqfzGGduGrmyIRbdCLnoecnbbqhbocqlfqsklCvjA",1.91562e+53,2.72226e+39,9221,0.766667,330,77,253,77,77,0,151,151,149,149,308,157,151,151, 211
"[94]KGHqkaFBFAarzSHzaNHHBsFLRPmkeNIwCeEMdKrtBLFjFoSxaiEaNuvQaLvaBwHLvdgwGgPOuDkifHrvFElRCjMhlgBJng",4,2,2670,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0, 212
"[141]yjaAuyNGvHReLobeJSHEDFLSpMxmvyeDMocQJSGNHNJqaDMSdIwjrOhdSghgRReBIKqQDsCKywdGOnIiOyDDRouaPQdDmuwyxqwAPEvtOJOOawBoRaQJJqcloCdsIitqdjlJsPimIpBJo",6.96898e+41,1.88895e+22,7715,0.753676,272,67,205,67,67,0,67,67,71,71,66,66,135,68, 213
"[106]KEGqRmGzmHAAcandstuifCcpKAajrAvAMplfKMduhhckzNvKoxArOllyGFPscLcGtuFDOOGqrEfBGxstKNocoxvKxGdeLunqMRBkfbKwwG",8,1,2567,0.75,4,0,3,1,0,0,0,0,0,0,3,3,1,0, 214
"[103]OHOKbFHNJGCPtPrueGKMlucOeHiujyiuphgOhfHzwyyGtIreaFpGuOKiFGAjvFhRfovyDIptupaCkDLsvOidxttmalBAIHvsBCLiwlC",4096,5,2924,0.923077,13,0,12,1,0,0,0,0,11,11,12,9,0,0, 215
"[123]DdzExxHNJGnqcPiSBKzCvajpaGRdswMCRPNoBaAoOqDFzAjRauIJxrIlfFJksmCQemBBhpDGSckdFKjtCPeqDkzPyezFIPaIRCSjoxBfkCezhEwLdHxaPSlgwvw",1.04858e+06,9,3158,1,19,0,19,0,0,0,0,0,12,12,9,9,0,0, 216
"[119]HOFftniDncHtllsfvQDcvtjQaaPjxDbHAmoJloaldfEnfdifanfdFHOLiHRaERCpbLQGNJDeshLEogJgwtPjgmmxcMiINivpQRpmmoCxJwCtkESRaomNlIK",5.98631e+51,2.17781e+40,7714,0.771429,315,71,243,72,71,0,130,130,156,156,130,130,280,149, 217
"[84]SRfnKHPbIHGMLBbcHOqPIqaJCpqjckQcsgCzRnRlgwDAFdlIQCBckyceplftSKjxqlflQIxtJByEDCpfHsNe",2.72226e+39,2.59615e+33,9500,0.911392,158,14,144,14,14,0,14,14,47,47,49,46,62,51, 218
"[104]SHsnJQSPAnoGBzehHNJHPIRLPKNGCAziBAONJoaBIpxQndLItNQFnzcCrqrIByBAwGLdSGKMOiiELPEaOrBHxhErIRBzHtlnegozcEKP",5.0706e+30,1.88895e+22,9874,0.813665,161,30,131,30,30,0,30,30,57,57,30,30,74,44, 219
"[56]FmGHOLNJHgMqQaEIKSujClmsjlfSCLezwrmCAwCIuzAmhzJfJSIaPRGE",1.58456e+29,1.88895e+22,5169,0.8,160,32,128,32,32,0,113,113,120,120,112,112,252,139, 22
"[120]ccizHwccSNOKHMvGdCLKrlevARFsHAOPzHMlzSJyuPruCCCiPKgJEcCIfiilokHkHNhtEOPdxvDgRJHbbCDIubwCFrzgAfEcvGImqJmeDjIzQwpzSftbumzJ",32768,5,2852,1,14,0,14,0,0,0,0,0,14,14,11,11,0,0, 220
"[97]SGeRPCdtigIwrqzMEIQNAgsfEMREyuglNKvQyPchnRCjlJQonaJQSKpxghskByOcoxkBwNJHRKHqbcejILHqomSJDRCqflnlz",3.6185e+75,6.33825e+29,9989,0.764831,472,111,361,111,111,0,111,111,119,119,242,131,111,111, 221
"[118]NldslHMLoJHRaqIAFfKSpkrnjNBIpcbGzNPpyCbkeRRfeRARfgbbEObwKaogNDxfqSsrzeHbCpuydBFOcQsKCabtQcnGGkaGxPudveqFSOGfznPlCOEiwf",2.96428e+79,1.23794e+27,8969,0.765657,495,116,379,116,116,0,116,116,129,129,116,116,250,134, 222
"[86]lttitBtGNJHSBKCaMgaIiLPRvmfkIvlQxIbLkeCkHPczJLIIJRvgitHhmDDMbPNwdMeqzoPrKBAnmkyDolqzkC",262144,3,3044,0.947368,19,0,18,1,0,0,0,0,11,11,10,8,0,0, 223
"[102]qHbuxmRirHcGOcLqEJSRrnCGPLGHgjMjFzzoEgMjPudiotjDDbMepNQMiclpozkqddANqwxqJRkzdvbmwMDndyGxMmjPRuGBwjlrmH",1.04858e+06,2,3016,0.952381,21,0,20,1,0,0,0,0,15,15,0,0,21,18, 224
"[95]lHRBwNJHGqzhLSjfMBsbgnDONdsajBMAjJercIJvFnojhlJnRuoDqEGmPqGCbynLkjaAjtOEBlrgPnMquxSRKIpsrOrqmoj",262144,1,3246,1,17,0,17,0,0,0,0,0,8,8,0,0,9,9, 225
"[38]txouHRLHOqEbgGOJqIKCniNxCBGPeokOBfQIaC",1.23794e+27,1.51116e+23,4516,0.787097,155,33,122,33,33,0,33,33,53,53,33,33,69,36, 226
"[44]nHOBoaPJHqKHgMqILHqGCLOmrjNObkuGAcxnqdRHGoxp",4.46015e+43,1.01412e+31,8693,0.824324,222,39,183,39,39,0,69,69,96,96,191,122,97,97, 227
"[94]gpslPgEHrOLDrHoEwRHAEGbHNJqKbbsSoLCbvGdjJIKSGyesiOeoHBmyKKDRqwKrIotCfkGfqaCfqELidFuJIHMNlIBtHS",32768,1,2917,1,14,0,14,0,0,0,0,0,9,9,0,0,5,5, 228
"[88]rDdhHMKtlzGoJHqCucejQlwBxbeLkDihAQfKeelaMHebiFDzqwidycEsRDpdqjELeyndtEstFIkddnoDGFiLKCCK",1024,5,2824,1,9,0,9,0,0,0,0,0,9,9,1,1,0,0, 229
"[47]MHSKHNCQaQGOqILqdODQzPcOqJqnaGzcguykNqSdbjNyOeE",8.30767e+34,4.95176e+27,9957,0.788945,199,42,157,42,42,0,42,42,64,64,93,51,42,42, 23
"[115]PIHoJMLNnHPbINJKHRCCeqrgFaRPsGHJhHRAmAEQaqigaScpDCfJcmPClAHqmbkBqqLPlBDlisvfyiRtMDnfDagFrcGOqDyOBRHjiwloerOnerrolul",1.41348e+73,7.55579e+22,5827,0.730038,526,142,384,142,142,0,142,142,128,128,230,126,168,130, 230
"[108]HHrRKDBGHNJrqNkdEaKCuEmRdwawynEtCKNbmfbMQCHsyCCebPMeNOHufSKOovpNNuENqehdqykFejGzJFsKDqySqSPGgihHrlBcbBmEvSqK",2048,2,2942,0.916667,12,0,11,1,0,0,0,0,5,5,7,6,0,0, 231
"[143]MBaweCqkaEngbENQqSvutnqdvazmQwLwxvSNbndzJGOFGfSdcGEocdFlsJEplsdMzonkPsnHDMGqkfakqBPtGrrkjLIoyHdtBBahekvcRndgeEhBhGwHOLHNdGBeMNJNpOCldIORKBfdBfS",2.48662e+86,3.45087e+69,10193,0.764815,540,127,413,127,127,0,242,242,254,254,241,241,505,263, 232
"[97]ScdjKkBvCcHlNzjpHuhyynJbnxdozeBeCqeLAuasdymssfuxHOShnOpjnzLCCpoMNPsBrmPxHRKGNJOGCpKPesEsbrskPnDAN",16384,2,2766,0.933333,15,0,14,1,0,0,0,0,9,9,12,8,0,0, 233
"[86]nHwOKAHGNRCJSgsyhRyNbvbgsjlAAxHryIDSDBQFjbfNtmPHMGAjNOvSoLAkEqeOtveyvkdwNAcqjPHmykrvHA",32768,64,2937,0.9375,16,0,15,1,0,0,0,0,5,5,11,10,0,0, 234
"[88]MfSQnBthfMFzCMjQevzedEdNoMhuoQKHDlGxfeHHQnDPKpiFtPISaDkAmNIOdimxIxiOzoNJPLHoaqlfJHOqAylJ",4.31359e+68,3.06499e+54,10760,0.762125,433,103,330,103,103,0,103,103,107,107,223,120,103,103, 235
"[131]HcoKtcCFovBghPgbzsSPKlhhCDCRCzQhjeitgsCNNoEQIhkMNeKqxwMlhFDfEiNLzjDyyupmamLNyMSxBSpwNGPrcAHcGnSJqsxwEAIonrmDRAwtfupdBdFAhHmtMnzEIdO",256,16,2757,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 236
"[92]AOrHNJzMQhGRLjzpnaDbqFKDtkobnlbxzkgsJgGdlLePipzmHSgQzMeEjHRmxRHIxPfgiKjNMowejICwjeKgCinapQMq",1.04858e+06,16,2968,0.952381,21,0,20,1,0,0,0,0,10,10,0,0,11,10, 237
"[75]EoIDadAFPKHCgFfcNJRLHopbCqJGHCqnxvlidvGIsmBKcidmraDaFqPitKnfPdbLKzHPJEslSen",1.42725e+45,7.73713e+25,10351,0.757785,289,70,219,70,70,0,70,70,66,66,70,70,153,83, 238
"[124]nDltNJHGSKBCQKgbpJcfPqsvheNtlMHsgtkkmJuKemnGHHQdEOzMDbRxtHoMHBikDbRQrczNKobvOSrEjLCutFIdtOSJRHdcDjovCSSpNEAognxxNOoLBwFcLKew",8.38861e+06,2,3077,1,22,0,22,0,0,0,0,0,15,15,8,7,0,0, 239
"[57]dHSLHNbCRqlDaeLFoIKqgBblnundobBiEgwFxucjrqGhcpezMfNPLgvJO",1.42725e+45,3.16913e+29,10324,0.765125,281,66,215,66,66,0,66,66,79,79,66,66,136,70, 24
"[96]FOHNJjQKgGSBqCclExDbHLcrhbqDkynKnsoocCIIICrdJOdaOrFLKchkryNvIFjbrMaLEisiBfGENdIzKOAoqwNPAiydpCib",2.09715e+06,3,3120,1,20,0,20,0,0,0,0,0,11,11,12,11,0,0, 240
"[141]qvcPICrfPCIFtqsfepcDCxFIBGniGroQPqEAxfpRKLvOcClIvGOjuxrryhuySrqrFkdQMcahswcfPOyKRJdklyOKDNRQstfMGCAqqGeyjGvNymymePziKpSlHcRKgQJNKHNJtHOLiNGHO",2.5711e+61,3.16913e+29,9608,0.795918,343,70,273,70,70,0,115,115,135,135,149,149,246,131, 241
"[98]HMKoyulkvGHRCenJquqEwQnGJfPwhRnfzwlshObpQgQxqJcCheBhKOCfHnISqSndrhNrORvjPRjDGjEQOpNRpHOKDtCtlHzmnt",256,1,2797,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 242
"[73]KGvQMlkegLkPnSfylyJrsDqOzGNgCvnPvsoPvmCzgHenOjgfpFRvsbpmScrtOrCRALJOjnKCG",16,1,2623,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 243
"[113]uNeJwfofLHRKHbRKHEDeBoFHBqEncsgqkqzAKgzQJmycOGSIqcobqikLlPCgwMOJrFwdChyizaCnqpzoSaaSikawcnDlRxCEBryrbxzOzuROMBOJp",1.9807e+28,1.47574e+20,8951,0.748663,187,47,140,47,47,0,47,47,47,47,94,47,46,46, 244
"[115]aHuoJBeRKHPsGClBPeMCswoQagwebLjMgChoQOqbtqriLeFPxEaitCQAOOBKKykLirHwnffRhmGufGbJGfpganNtRLpFpsPHkIyDwGMaAwDOSkBDsnu",4096,2,2981,0.923077,13,0,12,1,0,0,0,0,4,4,10,8,0,0, 245
"[104]gcvdjlHyOKMronHMsGaCEoakbjSvtDsAqBbqoHwhKsJhttlhyLNyRyCELlDiNJNuvgNEJokrinmGhHlJkHCBHmvDlMkjtBvJdqxqyJJd",4096,3,2827,1,11,0,11,0,0,0,0,0,8,8,5,4,0,0, 246
"[93]OHRKaNJGmqzAHcRFdlmSoKardMzdtnLEwRzNCwJRfgDRRmHvhBGlfQCghhQMiQcmvMMAkoqxSKJzhjsxcuviDxFGMDryE",32768,2,2878,0.9375,16,0,15,1,0,0,0,0,8,8,8,7,0,0, 247
"[93]poJHGqjvmAvJeHMdNEHOKprSgbxxsippDHyfmIhMfcGIFlgpGmJDOcsBaePHrBEDFpoJrafRCofnlgBBScKoHDAbSbtfy",128,2,2713,1,6,0,6,0,0,0,0,0,309,8,0,0,0,0, 248
"[210]RhHRLHvaPqOLHNJyRGFHSgLFCsCquxLEnRqQiNRNtvabddwySoeeOOaLzOvifNAqGOQbPIoFjdtjNpvvjLsDuABJCtRvioEyPtfKPhnpDFvmCnPoazMbHKzBxDOpQEfjatKsEDheIklodbccmyKfJNbbnAkcxcGNqzOvEtgdboBxgHtSDfPmwzzhowgkbsyvuuiORkbIHmwnHHaIKz",2.03704e+90,2.59615e+33,12493,0.730994,684,184,500,184,184,0,184,184,158,158,184,184,342,158, 249
"[100]vcDdqbnetdxaCrhmAuIJprDqFFPRgMONwMeRzscFHmqGEmitgxeERCoahMmflPoRoltKzAJsextbNxnFgcGHNJHSLHgqaIKqrOHi",5.44452e+39,7.92282e+28,7397,0.756863,255,62,193,62,62,0,62,62,67,67,62,62,126,64, 25
"[31]GKHRaqRcnDefrzLsHIHbOLHvNbJHobq",8.11296e+31,1.20893e+24,11157,0.79661,177,36,141,36,36,0,203,203,242,242,438,235,199,199, 250
"[94]zxHGNJbSBKQyiCxwSiNMdEBHcnHdGOoyjGlsRsqkyzObnctLcARlvDNftrrhEwneKtAGNjgdMNJKejnscxykLmkunNwzdn",2.09715e+06,2,3073,1,20,0,20,0,0,0,0,0,12,12,8,8,0,0, 251
"[98]sMvgaElcGFDIHMDSHbNGHNJSLIHPqKChPpOICQIFbkEjjrnpmapzQAzBEtebkumvGCGAhFRvpIHhreFHjOxLJONONrOtHhRgyI",2.36118e+21,1.37439e+11,6131,0.619048,294,112,182,65,112,47,159,112,70,70,65,65,112,47, 252
"[96]iNJHkcdNqKCdEcHSqdqeBtGdSraedmzEduJkQIqnByuPLsjmFzQkImhjzaKRapHNBeBdQvPdplfQdDILqPMQBjuApifbvfdE",2.96428e+79,4.90399e+55,10874,0.785249,461,98,362,99,98,0,98,98,135,135,228,129,98,98, 253
"[83]itktFPPePkzvGGHNJSrBrLhqgaxHpJktcRPNShsACFbMhJmnyhNsLREaacBwbwidsCxMPnuwqFtLsPeGNjF",2.09715e+06,1,3010,0.954545,22,0,21,1,0,0,0,0,10,10,0,0,12,11, 254
"[92]NzalQDNuOHoJyHNGgdwOKHEOqDBEuIsQzifGRjssLwLhnwONJEMNDPcQpecupeuIRcccddbdgLHoJqoDIKDCnouuKarS",2.00867e+59,1.20893e+24,10077,0.748731,394,99,295,99,99,0,99,99,91,91,205,106,98,98, 255
"[101]SCqiqjGDihNzKCbgqGSeAgQisRBhRlFQRSJkhpdptEoxRBCOjRSRyOJqxbuQufitkEdAlAhIhhbzOesvHbRKBgnIHPGNJqOLkkBqN",2.14748e+09,262144,4238,0.633929,112,41,71,22,41,19,60,41,31,31,40,18,22,22, 256
"[100]wPCGvcHbRCFdJqAPILFeCsgQIPdJSjJmkGuMaaDglRogBaMsFLEcNJDFvrbQytzSNiRCSBJgmbaOPsfswwQvzQQKcHRCNJHoaCNF",4.35561e+40,1.93428e+25,8519,0.75,268,67,201,67,67,0,67,67,61,61,140,73,67,67, 257
"[100]GHRKNJHGqNhkfmznRifNhGHfdEikFgAarcmAtFHPtnEfzlcyidBfKLHPppEcmCAahHekAECRzuaoeJavBIKdvafPQvufwqdLPajh",2048,2,2824,0.916667,12,0,11,1,0,0,0,0,7,7,6,4,0,0, 258
"[100]EtHRLobfGjcdHNJqIBfKqcNiClJMaSfKNBttfDjvKASzLfRfSnMseolaOhwfAdFEnJtovnLfRFhCOFqLpIFiBpCIiuqcaKbvDdaN",2.65846e+36,9.67141e+24,10300,0.77027,222,51,171,51,51,0,51,51,70,70,51,51,101,50, 259
"[91]kDAzQpAfGcunQFaOLuGPjixfzpyNNjaFHNJCsJKmrHbRMJwGwqHwvisguAJpsmRkdiINOhCinwfAufkSgAyklKveBbk",8192,1,2901,0.928571,14,0,13,1,0,0,0,0,9,9,0,0,5,4, 26
"[112]MFHNJSKHNGPDqILSAxIKJxFkwFfrmbigjESyfkeMwtmnsLgzxqERAOdMOhQxSnSGEtGohmiDBnwhrrfiQpHgjcDubqwLNQpHodLwSvsHLRqMiKEK",2.07692e+34,3.96141e+28,6153,0.77561,205,46,159,46,46,0,46,46,62,62,98,52,45,45, 260
"[93]njcdFnaQRLfnRhqLHbQcaekOKGNJHOKHqICwLNCpsbnyvlaCqHAjICkpPPyBOiQQqjwGMpuSnBFuNyGLLlvLDPDfxsQrO",3.16913e+29,3.86856e+25,8045,0.767956,181,42,139,42,42,0,257,257,297,297,509,251,257,257, 261
"[208]gzczMDdSFDiawmfQnaDoMfBskkhoijPQBQGvhhuHlvxyEFRttMMyeBjgjRaiwlojNOuSQekbkcaMzRPPAzaRcazwHRLHNJqAyIRFnddohbofgRahDedFyNswbqgRHclDMsyRRNrzSQOCKBPcPzJPuoSchJJDASbywbKjSDdqRqpxfGnHhHEhDwAFJOSCtRNsQgzHRtNiAKJfwAKr",2.03704e+90,2.03704e+90,8151,0.756839,658,160,498,160,160,0,1222,1222,1288,1288,1222,1222,2497,1275, 262
"[120]GsmHGNJSKBKCInebpcOslIjnGlwxSvPaMueLffJmmESOIkjxyQalcJOAJxhjIJvqxoiPhDNDRLhfjBasDnHpKbCcwFlKASbbmaKgwMlvGDbzlHGQRoGhgifF",8.38861e+06,65,3018,0.958333,24,0,23,1,0,0,0,0,15,15,16,14,0,0, 263
"[95]GzNzSdtpGqEmGDaHpswbNomkLDetuxPjQwwzgsEdqcaabHPDERLHNJDnhBdBtGPAQpqIetrurfCpQNofijfMkfeamIKqkCv",8.30767e+34,2.30584e+18,7778,0.700348,287,86,201,86,86,0,86,86,62,62,85,85,140,54, 264
"[99]lPbklHtGEtsRKnHlGNjOjHNJdgACCgNEdxIhnFKhqhtfkzviarxCPNuymlOpaLbfHppRpwAaitbHLApiFRGQuyOehEHtyodkkBN",32768,33,2897,0.9375,16,0,15,1,0,0,0,0,11,11,11,9,0,0, 265
"[116]LJEAwGqkknIinAEKJLrcfoHKcsliBsyGRSErLsNSFAhcDgoLMioitwahnHzpcRLIuyEPxzKtbdmFFQMNfAcLPvCiroDSIIzleIduQgbHbPyHmlLCKPPO",8,1,2660,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 266
"[96]KJuEGSmbrRimGaCOPcwEIxuvzbcGMzmFQnctEOipCKFhARbpRHgSnyKelKhcEKLcNPIpfKuhgvdCbsdcxaxtILtJqQaleIcK",8,2,2562,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 267
"[97]CADNQjEiswDMLPumlCkHHqfKmLzzKECijwwkgqIHSKFEnlHNGPIAljfqxEIJHtENJHSLHPNqIKDAyrJKKQkQgtFCasGqAnsAJ",3.03542e+82,1.66153e+35,12339,0.760994,523,125,398,125,125,0,172,172,196,196,187,174,350,191, 268
"[108]HxPvfNJHSKHqmGqNiqNNInLaogDBInwvwMhLcjoSFtfgQCaFOeNdfBtiCNnqjNagqQPhKtjJhnixKOKqgfIdQzSREihNypmwDHGPInDQBfIL",8.71123e+40,4.95176e+27,11786,0.787234,235,50,185,50,50,0,50,50,62,62,123,73,50,50, 269
"[65]SdxFmacwDwRfORdMEwwNJHSLHPDNGqRLdlzpyaKioKIKqpQbMbhGKIbQbpvFbOGIb",1.66153e+35,7.92282e+28,10167,0.787129,202,43,159,43,43,0,139,139,150,150,138,138,297,158, 27
"[92]yGGllHNJbzoRKerAlFcjmGCiNitPBzSmIbQljboPBoICOccCcNvijelEfGzBBEihCbbojDgtwobRhpudBackRimjPduP",16384,1,2751,0.933333,15,0,14,1,0,0,0,0,8,8,7,6,0,0, 270
"[94]HHMKvHGNJSolLNeIBhjSxpqBEwMCJmLfRxrqNBqGQGabkoeQPOsbqFmhrCLGOdGolNsvhGKuiOJiquIOnnhImmdJNLRpQD",2048,2,2935,1,10,0,10,0,0,0,0,0,7,7,3,2,5,4, 271
