genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[139]bFeDJHSKHPIOqPLNAqaSKKsJDtMMIIOIQLyLHSsurpoHMuQnDezDeyPvLmKbyLakeaRdKPjIvrKyHwcBQKilOJCqyBgNjipODGRunebiFxyGLukRMOCbGaIBantkErlgrtbfgsnPBmk",2.03704e+90,6.33825e+29,10796,0.747948,853,215,638,215,215,0,215,215,217,217,421,206,215,215, 9
"[105]wHNJoqLHbNGQaSqJIKqRrOnmRczQScxLnDdzqlCnjSyliARjDCLGaGpcliRylomkzqBwStdpLojNSpAvotdwQjRdwfGxupbaimLkgxeLR",6.64614e+35,1.23794e+27,9138,0.768182,220,51,169,51,51,0,51,51,56,56,50,50,114,63, 90
"[72]imNLHOLDPEhFreFdNJNGHPIPKHMCJqlpyPopLpBLKoqDtpNkuHEdJaqohObuEuMszabhyvzk",2.59615e+33,7.73713e+25,10673,0.802198,182,36,146,36,36,0,206,206,262,262,205,205,460,254, 91
"[91]FiHMKoJSHNyPRqILCgHscDhCtDRlajymxzrAeyjIlwKkjtJxtfcquipNCvDNttoMMrEdhHQkJqzJFxnwyeictMRKyzt",7.48289e+50,1.54743e+26,8997,0.756098,328,80,248,80,80,0,80,80,93,93,156,76,79,79, 92
"[97]osuaaGfaHcRLhsHNJGqwfvSFvcCkkpNkdSvFEgJsjGSdfggHBycpwAmHAbLxpaoAnSlKpONwEonLPMpffadidEHlExqQryQFl",1.67772e+07,1,2998,1,23,0,23,0,0,0,0,0,12,12,0,0,11,11, 93
"[96]HOKfHNJGqSydJOAvzoNcuEnmiSHDdDclkgtGmLAAlesjftJiCmFiflxAOsfLPCPGvOCDzdOJSaFpoQpsEBdatgfSbCpQnQls",512,3,2865,0.9,10,0,9,1,0,0,0,0,7,7,5,3,0,0, 94
"[104]SnmFDQMyrIIbeyLxBleokHirEjzsNJoeFHbobqLEaDhjHlpciQhqGlNuNtviegoxKlfnkapbKbaaFbStHNoPOqIDaecNKIuzPKDzwoES",2.96428e+79,1.20893e+24,9105,0.75534,515,126,389,126,126,0,126,126,118,118,126,126,271,145, 95
"[102]sdcccabHzRcCMIRDxoQHsbcNldNJeFfpbsEMKoveHSEyDaqwxcxKLCeEnxrApkSMvzOvLSuDdoiiFMxsyFNqivlBpHNdGDdekjfLPt",8.9203e+43,1.29807e+33,5915,0.761733,277,66,211,66,66,0,66,66,79,79,66,66,132,66, 96
"[184]PRPRpHMlfDrpINupoOaNixNbJOBcHSLHPDqFHImKqfMxxlcGstDOdnsQIplmgsGFmrsxqtGIGMdLPwllaArktKxSGsiERddyomfxasaDblbQduoFLswLRByQcvpzpGPQpNGboxeAkILjeCghphoESjvdvpMqgmBOjLoCBPFGOHuMAagjmjggFQzo",2.03704e+90,1.59143e+88,10429,0.749196,622,156,466,156,156,0,156,156,154,154,155,155,313,157, 97
"[97]LKuGqQLMDKacEKqypvNINDEFBKzmgzSxMtrPFEBbHHbvBFvKPuyiaCbEjzgBkBFnoqbmMdrADkLqvgpaAEKoJANocgMdQeCMS",8,2,2668,1,2,0,2,0,0,0,0,0,0,0,4,1,4,1, 98
"[95]aHBbSpdfvnlJqdmSrGbqIBFKxJeSQtbJRlBmoaaAPcjpbCQKKPfznfzHbPIRdnpCMdgeMQfeJleMLNHQbxyzcMldlfEdyqC",2.00867e+59,5.84601e+48,8743,0.862963,270,37,233,37,37,0,91,91,145,145,254,163,140,140, 99
