genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[103]GnCJCrnFmcllKtzmDLypuGxueBkFJHKxqgcFizFabLCtwJItpyKbehFeiEncEctJserzlgeKytBmHyJJsaKJLHcJhJyJLgJLuJJLwuH",3325.26,3325.26,5540,1,19,0,19,0,0,0,0,0,1230,34,12,6,24,8, 292
"[96]fHulcCdtJyzvAplyefxtvDucKeGHcqFGdmceicqLfhutlHmusJcHFJIfsDCHHvhsBcefmqECyczcaAJmipGkcwsymcroJBub",86.4976,17.0859,452,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 293
"[103]CvkDnjpesdbFvxEnxFbuwJLixdtKweDzadxBusDsIJKepCjIEcjdlpFHoJoCKGlcJbDCHpnCwlEgJjLHvazvHJJzuzJLJbdKJKKJhwG",7481.83,7481.83,4010,1,21,0,21,0,0,0,0,0,219,118,90,41,36,10, 294
"[89]tHoJhblAFboqvHjDEozEovwzyAbDIhmlEjFBLiKjIacijgruKHJHoqsLHzJEmihasaJpmkewLAJeeKpfdccaLgcGv",8.39666e+07,8.39666e+07,4112,1,44,0,44,0,0,0,0,0,31,31,5,5,8,8, 295
"[100]hCEBjyewfbougykyjHtDsvnJkfuyHavsahnKDvJwdhyxJumpjkFljJntbJJsHGgvzhxazuEtKibgnJesJrLuBmtaJJJsLnxwJKtG",1477.89,1,4926,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 296
"[102]qCvqamerEtjlmbmBcitrCDiqEtgAHeABdoHlCmoBfeufwiaJcuuGthuvcobFgBgsrjduHmdhcHJHcnKJbeqwJvJfKesdHJbJLuvJHG",437.894,86.4976,2997,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 297
"[100]yGcCwAvpcCfKyyjgpnmoEcwxtyicJoDwiKdzqbyrhHCtmqHugoKzbCEdfDqcxLcqqjvipzyJgjakBxAwrLJJBxrJhEygLJKJKKvy",4987.89,1,4158,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 298
"[86]kssDJiGAyimDsuxJHKynoLblbyfvefJblJjhxtzKpguovJLHsgblGtnAEHkJmlhvJnaJLfBbduyeiJbBELkfJq",3325.26,1,5087,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 299
"[96]oFmrffoJzjHHrEAyxicknjdoxfbporuwepghAmbeHjlDcHiEcAHtvbkmlemetjwsoAejbsmcHDeKbchKeEEEceCyLnCqBqpG",4987.89,4987.89,3243,1,20,0,20,0,0,0,0,0,212,102,75,37,30,16, 3
"[105]jmJEFEoqKJFJEnwJmgomJmJyfxdddklKrjJJLJdJmJLotlehxcJuyeKJKbBKcBJkvJveJbGqblvGtyKKjiEkGelcuArioCrqsnahkrkld",16834.1,1,5669,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 30
"[84]DawzJBiKJtJJhBBkJhtJoxphmdeekKJkhlfJLHJHiDJeEvmHJisLkuJoGBqcugbCIFfoaFEacGBnexymtGIa",985.261,1,4344,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 300
"[55]giEGHoJkcfyxwygcGqDHcnKoggopAlEsralvccqxzbzhGgcupLzzBGA",2216.84,985.261,3485,1,18,0,18,0,0,0,0,0,96,96,16,16,22,22, 301
"[102]JKrhGxapaEGxcukDoxFAlDiFrDGeeFAelwhiJkyGBFbjbwJBdJJbktBhJyyzKdJobddyvFjxJLdmaJlExeJgrEqopangJyLpFuFrmb",3325.26,1,4712,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 302
"[58]ewzgwyJmbtDFEyKzJJAGDjxeBbHoaELlyegjmawsJHwBcgGbdqmHFbJnjy",985.261,985.261,3800,1,16,0,16,0,0,0,0,0,192,46,32,10,32,4, 303
"[79]AopmzHcoLHbEfmqxbecegcHsacnInGFenKoBEDBrahrLBEyJxggsaGtGyrsBKwAJinfeCtjfvJqGKae",8.03084e+16,8.03084e+16,4087,0.862595,131,18,113,18,18,0,179,179,662,641,171,171,333,175, 304
"[60]yFFbmaciJfKJovHJFdFvBsfxkjlcJBwiuazJJgKJJLveEmjEmnGHoJCmdLyc",437.894,437.894,4237,1,14,0,14,0,0,0,0,0,22,22,4,4,2,2, 305
"[106]ClrfbEcDsqvKykKhybwtFjnlrawaCJbiDoGyeueFwaLEkmbkbGwBuuExALvGDlwzfIbjuffpewGfvnocJHcoKozqcatzerIzjuwbLApErv",6.94648e+18,2.05822e+18,1280,0.858108,148,21,127,21,21,0,21,21,87,85,40,21,21,21, 306
"[105]ladEjgCqhFArmuiImeJAKJHcgHzspIgcxvxoJmiJFJepbJJcvuKgihbjkpvjpKzxJizliskeajvdEzJFLdGaGifBnJJJiLpckJcfKasGn",1477.89,1477.89,4504,1,17,0,17,0,0,0,0,0,204,82,51,21,34,10, 307
"[102]hhHoCDqaAyiyDFaCCEvokwdeagazqcfbGowFkrHGyrjjFyeFttKHhcnhoJpwbjADcEmcEcfHyjpBoCGlGqfrAjELgqGoDeqbdotcfB",656.841,129.746,925,1,15,0,15,0,0,0,0,0,20,20,2,2,6,5, 308
"[115]hJyGojKGjpjmHfAFpkyzvAJHJzJsbvreoJJsKHnkJuAwJcLrJuBuhmjJfvaxuAzJLJAKyJdKKBofssfJkggfGqtrEEFmKLsyGJvxbvwfwFEIyjxjEeD",7481.83,1,5283,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 309
"[107]wHHdcBJdAxaugluBwhanlpDbzpiGFiHloCecDcAyHtxFkfgKvFedtdwyJFeenoxqzzkzoLfFluHdxfEsnedfxkubvzmDdlJzwLGpfCpaafb",4987.89,11.3906,2642,1,20,0,20,0,0,0,0,0,15,15,3,3,2,2, 31
"[93]AJuhEmkHaHszKneJJltimyozycEfyuJJmHwGlbeeJKJJwLJJcJghgxtFvgLJecKJKKJubJJtBGqxxCdvijAEyyuBhHynK",16834.1,16834.1,5485,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 310
"[103]aJgqCJwchGKiuvtxCBywafqIeEwdtAzetKxbGLyrssypcCBoxqyuEiiDfKcsaJDGJJzBmzJuqzJKJaJFLrEByBJJHJmhvLrJKJwKaGp",4987.89,1,5558,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 311
"[102]efaHoJeoEAoqnEaCAcyDdDvaBBzdohIcsvbmsfcolhoIhGyFmfKjpBaDBIjHcesEtBHIrGdBcKDmEkqELxLqseIpAsgssazzlrtArG",86.4976,86.4976,743,1,10,0,10,0,0,0,0,0,1213,112,44,33,0,0, 312
"[95]CJmmedKgKtpgvshvJnurxojLmIabkJFkKtpzzboekjvfHHnsoHEagoJoqBKFctmEbyojwlJhjhghdGympgJLDcxhHcocJfG",86.4976,86.4976,651,1,10,0,10,0,0,0,0,0,8,8,1,1,1,1, 313
"[67]qJocAjjtifvrrmKaJbxhBzbunBEbuEwzJwuuyHFJxkaGcJEdwEJwplKzvJjJELJJuJG",437.894,1,3717,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 314
"[79]jDCkHordFEJHBxgzKflnJJaukJJFpJtsowJEsKJJLuJJJbALxrtJmiKBepnhgAJKhKpxJwbJsGACrjj",11222.7,11222.7,5881,1,22,0,22,0,0,0,0,0,30,15,10,5,4,2, 315
"[90]qhbtpbCJxKuetnJnyApBJAmbnfsiceoJvaFvFsAsqAGJAJsKGlJwaJdvnLanloGsvEzJoubHJJwanLJKslEJvKEAGG",3325.26,1,5256,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 316
"[67]ykwpKfrBaxJvoepLzpgebzhrnGczpxDuKJakHkozwGBlenevbkJJJElaJtKJJwhLHJJ",656.841,1,4113,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 317
"[138]kmifsEonGdbexhJoLmFKoEbJJwJJlpqAkEJaKkvHfzydJraJFGLJiJhJuLJgdKfJrckitdfuKwmgKhizrqJJEfywvkGCwvxKDhlKjIvfADlFtKiCEzFaKAajCbnqDxebDhKBrzqKpG",11222.7,1,5626,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 318
"[94]zrJbAszuEeAoamvGfFphejKJAyJbootbggGfgxJgEJJxfbEdbuckpbdFyKJhJLrzJyJdhzkJLArJHiKJwKbKEvGCghwfyo",4987.89,1,4271,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 319
"[86]dtlatpcckaopKxcafddcGHmczugcEcpaqEuEmoJDwLoixolhmulFbAzGwagBtavHnAtavBajHpHopLiqoKtIow",6.94648e+18,4.06561e+17,1699,0.868056,144,19,125,19,19,0,81,81,308,308,81,81,166,85, 32
"[60]DnabAelidtJvrpoGHpqhtndrKhklyGkechJjJDeBLDmsJDsExwFfJbbcicuG",437.894,437.894,3807,1,14,0,14,0,0,0,0,0,22,14,4,3,2,1, 320
"[60]jnwpJGhkGHoqDnKJjwlJLJJLJGKEDewzfovqHccDbBleDpftfKngAaFaEfAk",191751,25251.2,4778,1,29,0,29,0,0,0,0,0,2142,122,35,26,32,14, 321
"[103]qcCBfGCHsArbHJqfqecEmxytDoDlKeHbqCdpJFDcKzIhcoHsLCcqEloayxarJDDjyaHDfuwfnvKteeJiJJJxriJKJwHwxJBLJJJLwJG",985.261,985.261,4321,1,16,0,16,0,0,0,0,0,72,33,12,7,12,4, 322
"[83]qJokiGfBykrzKkkhJJhJxdaiuAmJJsKJyJEbLJiJyHJbbdLJBKpoxJKFKcfnlxHmGjdCJIqatfGdgKuounL",4987.89,4987.89,4915,1,20,0,20,0,0,0,0,0,182,53,70,18,28,6, 323
"[94]rkJKoFcieJEeJyEdJGHnJqpfGxmhsGmwsdvFtmIsLlJErJJLJjaKhJwKBKahzmxJaHmnfbemulzcJBlFzeEdGyAlFbsGDa",25251.2,1,4409,0.961538,26,1,25,1,1,0,1,1,18,17,6,6,2,2, 324
"[103]ACJqctIfcEDsqtizcAneJwdfirJKewLgBADIjmttAEadhpeaqwtfCoCdJKhuJJEwtqrgbmcJkiHJbfJmFyhvuadzKxJJLtJbJmJLJtG",985.261,1,4066,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 325
"[86]xjFycuavtmbJhjKEJzJbpsbnJvJvqJyDiqynLaCoofzkCplzlHjvxtKJJboxLhHGoJqaKAohlJtpBxgdKvxmmL",985.261,1,4295,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 326
"[60]lmnwdebFFDesgcrHJHcnpCtoKiBHrJiEBElkJxGbsuEGfHclhqjdahmfygHw",86.4976,86.4976,2785,1,10,0,10,0,0,0,0,0,25,19,5,5,0,0, 327
"[101]qgJknKHoxJmxcrdhvFEfmCHpoeDcCcJnebsqiFamdzFEHehzHtqrnJqpaAmIJKezboLKfjJyoGCCctoHkmvLJHJzltAcnJoxLAcBG",291.929,1,3279,1,13,0,13,0,0,0,0,0,8,8,2,2,3,3, 328
"[100]magEhCjbJoyzqfdslaBybblggmgjgJbwmFujcndgJsfyJJAlwfcyiabcyvnBaiEoupgfBKtubFJGJFfaiatLFJJLhbeJKJJJfJuG",1477.89,1477.89,4166,1,17,0,17,0,0,0,0,0,286,53,44,6,44,6, 329
"[86]cpsultfHcojfjoKahcihutEGjDmaralzmHzvFbwEvHBerxnfznEHohoJxnivsunbdsnLmmggafddghvqErtqpz",437.894,17.0859,752,1,14,0,14,0,0,0,0,0,10,10,2,2,2,2, 33
"[61]FjbJthmmdzHBKbtJEzzEJJzJhwtBkJFxrKJAsbJLaExJJglfAwrJaLkJrsKGq",1477.89,1,4750,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 330
"[73]hlzAfnjeJzKJJlzmlfJkudJtcJxKJjsJLvqiFbJkbvJJxuuLHvzkJKJwKKJvGCAHmfhAspivk",7481.83,7481.83,5895,1,21,0,21,0,0,0,0,0,70,24,25,8,10,2, 331
"[84]xtAprzrFlibzanoHHtGnEuinJpmuDqoifetKyitAzeGpGLsqdhmaCfDbHcAsoKFtHpCdGjAvdFeyrwHEyodn",86.4976,1,1466,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 332
"[102]kJkFgbexkxKJJGaiJDDdwJJtnkGKJJuLddaJzJJdLJKJnGrKusqslirvlKaJAfcJdfmFBkJitpGqfEGCHDarruvbhxjAuolgjLxpjl",16834.1,16834.1,5681,1,23,0,23,0,0,0,0,0,560,136,175,40,70,12, 333
"[99]pwhCIkIJqafDByzpcKJJwhHJvmengtDhLoiAqHpFwqraJDfuqtBJajjjAjLwazvzhwoqJoiFaJJiALJJiJuavdxLFoEJvqHJKwG",3325.26,1,4736,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 334
"[58]mbzgJnKHJGGDpJKJLuJcAwlxJcJdgekrLbJLuBcJHiBAJdwLxBjBwJaJsE",7481.83,1,5574,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 335
"[103]jCKDrwzkqKaDgELEJoloAFnrapdaqgvmCpnbKmmlKFeKmiBBgEgkaaHgJlhEKJltmJmchqcKFFuGsjyiJJrrfsqaLJnJrBJzlLJKJtG",2216.84,2216.84,4228,1,18,0,18,0,0,0,0,0,104,39,24,10,16,4, 336
"[85]egJKaBoituJysfGqBolhvFBJppHlgxykgJEJJHKJJukLwroJyHCcHdGlnnfbCpnquJvynmhGneBKGjjKnmlpk",437.894,437.894,4092,1,14,0,14,0,0,0,0,0,184,55,12,10,6,5, 337
"[97]CquHxHnCBhboJLvxDCnCfbnjvabLkiwJuhbIosJBanqsihCllmtKGCtmljtlBeAxfJGyuKJHkJJyJjadJijKJJLGJJJLJKJtq",2216.84,1,4200,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 338
"[103]GCrilhzshxHaKgqhzucnnfJDymrtAutAAjevHAEGDLGGAAvrowrlCxHsJuKbkmlJJJwEekwiJmJBlKJGtEtJLJJgJLHJGfFKuJKKviH",4987.89,1,5383,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 339
"[65]qJgvzyzbuvlJjupxayklJJtxgDAzEKvJAtdhJxFLvJJLJKFsDGCfjBdJbKJJArxJG",7481.83,7481.83,5955,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 34
"[71]bjcApyEomEfAqtngJEFldyKapcFwkbpwuJinytiJEubwHBGbHBcwhDtgGGLDnzdJvJfmwJG",437.894,3.375,3499,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 340
"[70]rJdvqholgpnepDbmvuKwfJhJwwiJdvJjJmgKtcJJAcLJfbkvJyuvJLgAlJdsfKJKrtGCHd",3325.26,3325.26,4805,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 341
"[75]qysaiJKgiJJwjhqBJoJGJaCcJnssHKdHFJjrApmxhAltnxokJHAlLJGwvHfJbgJxLpIJKoBJvKG",3325.26,1,5287,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 342
"[99]CEtBzqsIoAsKIDtyuHussfhrmEDKzqllstAnpDvkqLxioLatsBtsDaJhrAKxwsFGzFmiGvjGJEibcHoqsAkxKltuloJHoocLEhG",3325.26,2216.84,3246,1,19,0,19,0,0,0,0,0,237,27,4,3,9,8, 343
"[100]GCCrkxlytLulrsfpADlltEApntaJjjlKnrpzieJbzmJmJFybtgJJckAmexBnwyfkcsmsaaKtFJJpAByLzAylfsJsJkJLdJKyvrkz",1477.89,1,5239,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 344
"[69]ndFbnFhtAelJynAGEirhKDvnyAhiHIobkhHdCxEkikurszJdGHoqzuKJhnHyJLotJGAqu",985.261,985.261,3766,1,16,0,16,0,0,0,0,0,506,14,4,2,2,2, 345
"[78]JbrhklaEsmoGFekxhwctouxGtbiHBoKjbsAkmnbbrfnwkGHlcylcbhnCnsphywwFgvgyrgFmaodnuF",86.4976,17.0859,2990,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 346
"[87]nzFhnccBJovxeeEcHmnKqFdolHoKqgxbdvdmGpfynGoCvIHneclyxbqFLCdqzmGyuyDkvFedbxdwlwyteBziLzf",4.70026e+15,8.03084e+16,990,0.860656,122,17,105,17,17,0,164,164,557,504,252,134,164,124, 347
"[99]bGpHCxDcmvtHukpbzeoEpAJnxrycxnKgEfBwqneibxsAlsJjBJacasegHJzfJntzdnlJlvBpExwcKvpKEdJJLvcJiJJLtJKlswd",1477.89,1,4916,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 348
"[104]kvFzHvAedgdAyDtvffokkoJiimrkkepkCfwtqvAtdAcrEEDooxALafqbqHuFAjczyjkKeqGIgfnKGIpzcJJLEGbxJvqxuAeHpGokcccp",985.261,194.62,2841,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 349
"[85]tojpftzjemmkadAzwofpAjlsfqkwwrJydblcDpetKyGAcqDnIHzFprJbrJqDBoisdiyifnGdKGgJlnrJAaLDK",3325.26,3325.26,4054,1,19,0,19,0,0,0,0,0,195,69,60,21,30,8, 35
"[124]BhmJKhcjavjJebJJEJAJAjAHwdKhztsAJJzexLsfsJtaJaBJLJuKGqbCnxCjDCenbbgGFfnfBqiqtHGKlloDdDIjmBiuaGznqqiHyemsBGxaulnkajpbdpHexGCj",1477.89,1477.89,4326,1,17,0,17,0,0,0,0,0,24,15,6,4,4,2, 350
"[96]xrJBvDKJzJaJnuqJwJvzotkKJJjmkLJvtJblJhBcHsAueHhLHJiKJcKdKFJBJFAzkJAzKJsHesGCKfdHwBHqCcquskFxDxpp",37876.8,1,4852,1,25,0,25,0,0,0,0,0,17,17,6,6,2,2, 351
"[118]cywhbHewJppKlcnJjGwFDJlAkbCzLrbnGubGtJfJzJxLxJubLJgAyJichjDBAsjlxHyahDypJFKEGAralCszjkyfguAlixiCkhbIaayDeDixntfxjvcdBz",7481.83,1,4384,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 352
"[125]JKGoGJrJcEkDzkBFmgjgFxJrDfzibbxHBJpkpbCFtqejhfJbKyuyJJhLcwlxBJGJCcyJccLJKspnafJoKKcJFEuGoCmvoJspsfwexJgclFzLkIrjxdujCaByBmDGE",7481.83,7481.83,5216,1,21,0,21,0,0,0,0,0,112,32,40,10,16,4, 353
"[43]oGHDwtlvBlwwjKkwikdJJrcCcGfrBJLfJEcJoJLmsya",985.261,985.261,3835,1,16,0,16,0,0,0,0,0,247,55,21,5,84,20, 354
"[99]tAJKnlbnlbrlljtJvsGJJuDozfJxrpJmAglodhJHdiAKhEJbJLamFJJzJLJKnmJKhKDuhGqIerpBfgwpLJfyHjgJDiIzqccCFyj",16834.1,1,5137,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 355
"[85]qtpgDhwusnlnorzkDDGnpifJefKFxeldJjEJihatJmkkJrcfoFpsrvJfAfpcKtejKJBJLJhsFuBnJJmLJtybG",985.261,985.261,4867,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 356
"[100]uJoAyeoxbwKitDLvpHrEyogfJfieFJbEoDKbKtfnoDyxbhdueoEwbmIdezbBEgfDFldyJBtAEJtfFJjKtmJilJLxJJiJLJKJnwGC",2216.84,1,5305,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 357
"[73]qDnpzJlxozKJJmefAcGaJJfzJgsmjefbKseFypBmJsirJLJJawtsJExcEexfLJvKGyDtHeeni",2216.84,1,4677,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 358
"[69]JKHJdJJJzulhnrdjxeJKzHzxqtgJxsJLaAncehEthGJJrJLJEAKBJKcKxJvGCLbxqDbpn",7481.83,7481.83,5122,1,21,0,21,0,0,0,0,0,70,18,25,6,10,2, 359
"[78]JoAbgeKJEnJjKtqizBJigEwHLJJJLBJHBvvbLJyAJLAHuJJJKJktngGCJwouEFArGHazCnchDhLpbf",7481.83,7481.83,5470,1,21,0,21,0,0,0,0,0,168,56,36,13,48,12, 36
"[95]JklKJyArgaHcGcswuyJHJoLtHeJBGqvzEJifDsocGJIEcpytCscGhhdjFunsJqepLplfiffFwxrmtKDLarmsFiAkevKlFFw",291.929,1,3358,1,13,0,13,0,0,0,0,0,10,10,2,2,1,1, 360
"[99]BCHkDdvFvKAFukmhEDjdmgHwKFpxuiKaidmsJKJJrwBtmrgFKJssFtsALFtmvJsjJEcrmwtyJuhExslyevlszyluBcALkJDJumG",2216.84,2216.84,4799,1,18,0,18,0,0,0,0,0,96,45,16,8,32,12, 361
"[102]BJKJmrfmAaCFwwgDnstdilgrBqgHqtgDapLFgecbwobnBhHogoqbDbnuGGijwJlJDfmHuvaJHJKFBJJCcDaLsyJJJkdcwoCsLspGqH",2216.84,1,4397,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 362
"[121]hFHJcHoDKlaEhCqDsniApuDuhmJJbftgGkEvzvpKpLxjvpLpKgccHoJFGCrblIrcywnLAcbcfDvGivIBAogFLidxmzrCnszmAGhwzsojGDdwLfjGbEoyysuGo",2216.84,1477.89,3323,1,18,0,18,0,0,0,0,0,190,13,5,3,4,2, 363
"[77]DzcAEwalwfalavxCfykasuflEuADIdFodAbdLBCJmoDmojmyjyDptfohHJacBofcsHBoKBnhHGqoD",437.894,2.83387e+08,2505,0.863636,22,4,19,4,2,1,3,2,14,13,6,4,3,2, 364
"[97]sbJpbGjkKFDfdFJoyalgvcaeFaJGJxDiaJbogxxGJBKFrJDcJxxLlrwevJzdJclwzJLHGwfJKJiwdjHuBKKsGAnCgwJCfwlrf",4987.89,4987.89,5430,1,20,0,20,0,0,0,0,0,208,40,80,14,32,4, 365
"[63]oGdrHBcftDwAycyJaeDChziKJFJwDgqLJhJGzvGFJmDJLJKGeotmtfEndyGsmax",1477.89,1477.89,4716,1,17,0,17,0,0,0,0,0,264,71,66,20,44,6, 366
"[98]wHikbydeAnwJjKxbJzkbJceJfJyEnDnfhzCnuwuqnLhgdqvpGexwKEcznGrmJhjKvJjJLhkJwcJJwlvfLJboJKbGEgeygJKuGC",3325.26,3325.26,5442,1,19,0,19,0,0,0,0,0,26,26,8,8,4,4, 367
"[73]aJaBpFBKJbaJublmGdJJpAJKfmGJJLFuJcDjsJsJLJgKJhlitKzjKJdkJJvGCrzFwKeDqKCgA",16834.1,16834.1,4968,1,23,0,23,0,0,0,0,0,48,16,15,5,6,2, 368
"[63]hDbAFznJhuKGwhmDnmbgJJxkJJtFDoGcJGchAAeKJxnAJumyLDCxjHgJJJELFJK",4987.89,1,5097,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 369
"[59]ABzJKBHdtFinojwEJDyHBCmtavCqwezFJowzFvpzGmcchrpBHqjJdGeuHqJ",86.4976,86.4976,2970,1,10,0,10,0,0,0,0,0,1055,40,217,10,0,0, 37
"[88]nAiAamcrhpaHGDctbkEemwxfGDKxvoenBuhopLfeGpjrHEcqrEJquwsLFIABryvtfAjItiwvaGBHnKortyvGDJdJ",3325.26,1477.89,3058,1,19,0,19,0,0,0,0,0,19,19,4,3,4,4, 370
"[79]EkfDaJcBhydymAdhEdoadKgJxAJcJaarFJnJKJJFELJgsvJJLujeuubyJgdmKeraJfaKaHKGuGjGCKH",4987.89,1,5535,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 371
"[67]shpJHwJucKyebkJkkAGywhJfkGDjEDiBkJDrzygLDteBwHHsIxzsfxdKjJjjFgtiyJE",86.4976,1,3024,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 372
"[82]qEBFwwJpHKvlyHnlsJvlxFvpvbkmGffGpreJvsxsonKJzwdLJJoJAagmJBcjLsbcvhibJLJcJLJtJycxJG",3325.26,3325.26,5765,1,19,0,19,0,0,0,0,0,65,21,10,4,20,4, 373
"[70]qAfujblabgwBeFchJHGorpHoqlmcoxrGcAeGrwKohmHfJsnfAJaldfmngEojkhHumpHmiG",86.4976,7.59375,2722,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 374
"[66]bGicGJDKJACKobqwxoKqmnLvdazvghGkJBdgilEptJdJoaLBwdJBLEJnCJJKaJsoGq",11222.7,11222.7,5135,1,22,0,22,0,0,0,0,0,270,102,54,21,72,24, 375
"[52]zADslHooyDiohCcmbgoJHcoKgbwaEmcpefllHFqarAcfkdIgLHDp",3.50461e+47,9.14763e+17,2541,0.796909,453,91,361,92,91,0,91,91,170,170,192,100,91,91, 376
"[103]CGfoKqJeKJzeltAGDqmgGtheKvrueuwyAidpbbidDvlvqpofjjIgmBaaxJarKHbHJohJDqhJzJdAiyJwhxKidJJBLEJqzKwJKKJJpvo",37876.8,37876.8,5494,1,25,0,25,0,0,0,0,0,187,75,66,26,22,8, 377
"[97]crBhBJletkyGkKnupuFpmgJkwHatiwhxHFCsdIAbqyebByAEguHyKqmBEnIiogDdLzJJxcnJuLJLoihJnFrdJazuteulGbCxG",656.841,1,3538,1,15,0,15,0,0,0,0,0,10,10,2,2,3,3, 378
"[75]gJwqyKxJcfbFaJJtythJbgeJeKJvubkJjyFhfxnxnBLhJveaqvJJarLzybwJKhlhaJKKJjidtGC",7481.83,1,5381,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 379
"[102]psDrHAajDsBdvCdaJjlcFlCoffGwwvxBalskKwyrwEbhyrvFJxJLJltxBJjLhJKxJJjgyJJssKGqqvdLqwcsvpoLrnzKripaygeFgv",2216.84,2216.84,4754,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 38
"[75]DivkbjayJiKDwJJbyJtypGkJJFruKJxskJmusLJJJLJKkjJmKAKvneuGJsGtzlxGknCsGAifspy",7481.83,7481.83,5022,1,21,0,21,0,0,0,0,0,84,19,30,6,12,2, 380
"[109]aJcHrCIJhcIKsDHhaihogkEoAEyHAhwtKAEiJGdIoCitrfBgBeJwpcFhDoiHaBoFlmHuosHcocJGgEjiAoCrwrkwyouKADlfAwyedzEaCjAot",86.4976,86.4976,2714,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 381
"[101]HpdzHcnCJomvgpjioyryHminLqtDdffEbciFqaxcIavmAKodJAbGxsbgquBKjHFlqgiHavpbKxymFvfeIeKdyfoJnlsyuiiwpGByw",3.08732e+18,3.51665e+19,1890,0.829114,158,26,131,27,26,0,26,26,89,80,26,26,43,25, 382
"[78]qahoaiHeldmhJKesJchJxcJJJjjinkEmnmGKlbElxHocDtcJAosFvqHEJLAJJFEAmmJAhLJGwuKEGG",1477.89,1477.89,4992,1,17,0,17,0,0,0,0,0,36,15,9,4,6,2, 383
"[116]qBvJbHnKprwGoGJrgJxAKAgJLJaduDGlcJijCdJbLvuJxeLJcktfrJLJJrrfJKlnJfGbqdDoDzFxwmxHEiubgoJuHbyGrHhixlwioDgplHxAlcGFrDdp",16834.1,7481.83,4775,0.96,25,0,24,1,0,0,0,0,224129,2714,44803,494,45407,625, 384
"[105]HpGBEDLwqowzfzlDKkGDcAHrAhoJtwlFEcDHCtcoKbcsAusamEnEurpnFyDqzsDFCjDIetDiiwDuCCxtBiygBwAzgbgAlifwpGGsvyFag",3325.26,3325.26,3174,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 385
"[89]jhphfwpFmybshzDpcDisdxGvaFwcjAlcJEHhboChdEKdvAEBbJJcccFgngzldEwzHmlopLFdBaqAcDcxaBgkmGEcg",16834.1,16834.1,3231,0.96,25,0,24,1,0,0,0,0,302,183,76,39,27,18, 386
"[128]rgmFrvFdeJlcKiJJHoJoJabDahjAbCsvdyghLlFJJGJLBdnGJKJuKKuJGqEyoyFexjwIkqbwvtDDgbpxskEktfjatIsGqnsqyyiFpoHaqtFHagekIxIyqmkbghJBCjaK",7481.83,7481.83,4520,1,21,0,21,0,0,0,0,0,44,28,15,10,6,4, 387
