"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"3371",37,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.1162e+11,0.831395,103,172,29,143,30,28,0,28,28,85,85,53,26,35,32,35
"3372",38,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",45719500000,0.839506,103,162,26,136,27,25,0,25,25,84,84,49,25,30,27,35
"3373",39,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.832258,103,155,26,129,27,25,0,25,25,78,78,48,24,30,27,35
"3374",40,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",89295900000,0.838323,103,167,27,140,28,26,0,26,26,81,81,56,31,31,28,35
"3375",41,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",23408400000,0.845161,103,155,24,131,25,23,0,23,23,82,82,47,25,27,24,35
"3376",42,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",23408400000,0.840764,103,157,25,132,26,24,0,24,24,80,80,50,27,28,25,35
"3377",43,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.39525e+11,0.844311,103,167,26,141,27,25,0,25,25,84,84,55,31,29,26,35
"3378",44,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2.18008e+11,0.846154,103,169,26,143,27,25,0,25,25,86,86,55,31,29,26,35
"3379",45,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.836601,103,153,25,128,26,24,0,24,24,81,81,44,21,29,26,35
"3380",46,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",23408400000,0.854305,103,151,22,129,23,21,0,21,21,83,83,42,22,27,24,35
"3381",47,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",11985100000,0.842105,103,152,24,128,25,23,0,23,23,80,80,46,24,27,24,35
"3382",48,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",29260500000,0.86,103,150,21,129,22,20,0,20,20,86,86,39,20,26,23,35
"3383",49,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2513460000,0.834483,103,145,24,121,25,23,0,23,23,76,76,42,20,28,25,35
"3384",50,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",3141820000,0.835616,103,146,24,122,25,23,0,23,23,78,78,41,19,28,25,35
"3385",51,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",6136370000,0.830065,103,153,26,127,27,25,0,25,25,81,81,43,19,30,27,35
"3386",52,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",57149400000,0.832335,103,167,28,139,29,27,0,27,27,83,83,52,26,33,30,35
"3387",53,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.39525e+11,0.836257,103,171,28,143,29,27,0,27,27,85,85,53,27,34,31,35
"3388",54,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",18726700000,0.839744,103,156,25,131,26,24,0,24,24,84,84,45,22,28,25,35
"3389",55,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",57149400000,0.84472,103,161,25,136,26,24,0,24,24,83,83,51,28,28,25,35
"3390",56,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",14981400000,0.843137,103,153,24,129,25,23,0,23,23,78,78,49,27,27,24,35
"3391",57,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",14981400000,0.857143,103,147,21,126,22,20,0,20,20,82,82,40,21,26,23,35
"3392",58,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.1162e+11,0.839286,103,168,27,141,28,26,0,26,26,89,89,50,25,30,27,35
"3393",59,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2.18008e+11,0.842105,103,171,27,144,28,26,0,26,26,88,88,54,29,30,27,35
"3394",60,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",11985100000,0.856164,103,146,21,125,22,20,0,20,20,82,82,39,20,26,23,35
"3395",61,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",29260500000,0.864865,103,148,20,128,21,19,0,19,19,87,87,39,21,23,20,35
"3396",62,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2.72509e+11,0.843023,103,172,27,145,28,26,0,26,26,87,87,54,29,32,29,35
"3397",63,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",14981400000,0.83871,103,155,25,130,26,24,0,24,24,81,81,47,24,28,25,35
"3398",64,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2010760000,0.833333,103,144,24,120,25,23,0,23,23,76,76,41,19,28,25,35
"3399",65,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",57149400000,0.862745,103,153,21,132,22,20,0,20,20,89,89,40,21,25,22,35
"3400",66,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",6136370000,0.838926,103,149,24,125,25,23,0,23,23,77,77,46,24,27,24,35
"3401",67,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",7670460000,0.84,103,150,24,126,25,23,0,23,23,80,80,43,21,28,25,35
"3402",68,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",36575600000,0.834356,103,163,27,136,28,26,0,26,26,84,84,49,24,31,28,35
"3403",69,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.836601,103,153,25,128,26,24,0,24,24,79,79,46,23,29,26,35
"3404",70,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",3141820000,0.835616,103,146,24,122,25,23,0,23,23,78,78,42,20,27,24,35
"3405",71,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",29260500000,0.841772,103,158,25,133,26,24,0,24,24,81,81,50,27,28,25,35
"3406",72,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",6136370000,0.838926,103,149,24,125,25,23,0,23,23,77,77,46,24,27,24,35
"3407",73,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.865248,103,141,19,122,20,18,0,18,18,82,82,38,21,22,19,35
"3408",74,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",7670460000,0.84,103,150,24,126,25,23,0,23,23,77,77,47,25,27,24,35
"3409",75,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",18726700000,0.835443,103,158,26,132,27,25,0,25,25,79,79,51,27,29,26,35
"3410",76,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.84106,103,151,24,127,25,23,0,23,23,79,79,46,24,27,24,35
"3411",77,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",11985100000,0.833333,103,156,26,130,27,25,0,25,25,79,79,49,25,29,26,35
"3412",78,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.84106,103,151,24,127,25,23,0,23,23,79,79,46,24,27,24,35
"3413",79,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.1162e+11,0.843373,103,166,26,140,27,25,0,25,25,82,82,55,31,30,27,35
"3414",80,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",29260500000,0.841772,103,158,25,133,26,24,0,24,24,83,83,48,25,28,25,35
"3415",81,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.12707e+14,0.83105,103,219,37,182,38,36,0,36,36,103,103,70,35,47,44,35
"3416",82,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",11985100000,0.861111,103,144,20,124,21,19,0,19,19,82,82,39,21,24,21,35
"3417",83,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",4.25796e+11,0.840909,103,176,28,148,29,27,0,27,27,90,90,55,29,32,29,35
"3418",84,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",11985100000,0.866197,103,142,19,123,20,18,0,18,18,83,83,38,21,22,19,35
"3419",85,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.1162e+11,0.839286,103,168,27,141,28,26,0,26,26,84,84,53,28,32,29,35
"3420",86,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",14981400000,0.843137,103,153,24,129,25,23,0,23,23,81,81,46,24,27,24,35
"3421",87,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.865248,103,141,19,122,20,18,0,18,18,83,83,37,20,22,19,35
"3422",88,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.39525e+11,0.866242,103,157,21,136,22,20,0,20,20,86,86,47,28,25,22,35
"3423",89,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1608610000,0.836879,103,141,23,118,24,22,0,22,22,76,76,40,19,26,23,35
"3424",90,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",11985100000,0.837662,103,154,25,129,26,24,0,24,24,78,78,49,26,28,25,35
"3425",91,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",14981400000,0.862069,103,145,20,125,21,19,0,19,19,84,84,38,20,24,21,35
"3426",92,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2513460000,0.839161,103,143,23,120,24,22,0,22,22,78,78,40,19,26,23,35
"3427",93,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",7670460000,0.864286,103,140,19,121,20,18,0,18,18,82,82,37,20,22,19,35
"3428",94,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",57149400000,0.832335,103,167,28,139,29,27,0,27,27,82,82,51,25,35,32,35
"3429",95,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2513460000,0.834483,103,145,24,121,25,23,0,23,23,78,78,41,19,27,24,35
"3430",96,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",14981400000,0.862069,103,145,20,125,21,19,0,19,19,84,84,39,21,23,20,35
"3431",97,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",2513460000,0.839161,103,143,23,120,24,22,0,22,22,76,76,42,21,26,23,35
"3432",98,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",9588070000,0.84106,103,151,24,127,25,23,0,23,23,78,78,47,25,27,24,35
"3433",99,"[103]ANbQDpifrajAeaBleCiEjLyjNQcxhNtgJGIMGNavCDfCArHDyNticBamuHOKHMpJdeqyRjHmmBeMRrbIHDbnLHMLRqqlbGvwqAimwQw",1.1162e+11,0.839286,103,168,27,141,28,26,0,26,26,86,86,53,28,30,27,35
"3434",0,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3435",1,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3436",2,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3437",3,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3438",4,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3439",5,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3440",6,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3441",7,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3442",8,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3443",9,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3444",10,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3445",11,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3446",12,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3447",13,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3448",14,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3449",15,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3450",16,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3451",17,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3452",18,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3453",19,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3454",20,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3455",21,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3456",22,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3457",23,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3458",24,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3459",25,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3460",26,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3461",27,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3462",28,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3463",29,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,36
"3464",30,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3465",31,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3466",32,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
"3467",33,"[92]aHcgocJEGqoRKlqjPaxsHkcPfgfLcGeFDteDBwJEDchQbezdfFGaqQgmsgxleBaFnNIIeKInssPNDFCokcxvbumImGQu",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,36
