genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[101]dhoHnxzzERFQxgeDqsdOEPvHPIPFviHOKNJkjbaySkNjdhkBiHQHhyQNHwvNJnbGdPIlHgeESmcpMijMjFpzkuzFaLquzwxxwbPHg",4.57195e+10,109476,2094,0.834356,163,27,136,27,27,0,27,27,84,84,53,26,26,26, 185
"[93]gcpFwoQfLHwfSHnoLpkAyicHtwsGxmMcveMDMoMDnQDnGmdbwrBMdKdykjGEetndndGoDpiLvdaoMJbxyHNraQybRjJfo",86.7362,14.5519,2382,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 186
"[113]GDPiwdjsNJRLlGHSBKHCnyeovpFdhGaBPmIApNSuuhqbBqNcRprOfuHdsPkSagFFbPGwQyhuKkAzbraLJljCvstCmtABsuSeLBxRajpkbJAlKqLgG",2.01076e+09,2.44141,1106,0.989691,97,0,96,1,0,0,0,0,60,60,16,16,21,20, 187
"[96]otocMlgfpnrHNJimveORlolzhOlOejMtsFpCSihkeHcQkxHolhadOKkHBpBlbQIHOLoynPoEcHmowcnIOarNaMckhcxcQGFl",1.18305e+29,6.19615e+12,736,0.6403,2933,1055,1878,613,1055,442,1497,1055,664,664,613,613,1214,601, 188
"[85]ftHOKHNJiNGpRgqRmINIdNnAiyjHLHioGRCGytatzAucnOagfmKwRLbBoKDMmqzahnnfeuKLbhAdezOQAakiK",1.18305e+29,6.25651e+15,987,0.761379,725,173,552,173,173,0,173,173,220,220,333,160,172,172, 189
"[103]tFHoJSDeeJuOPKnApacuHPIPLSynqkFzSsrkoOoewmqfBbRJyzwaJRfdgmcGALviuDGENSaJhMuwDyfzkrmMKIcpPzktBIevRghnSrs",1.18305e+29,4.57195e+10,1242,0.801724,580,115,465,115,115,0,115,115,208,208,258,143,114,114, 19
"[94]omRyRfMdHRKREfzEMDBaFJpHHMPPLqnKzyHRitHhhRLNFHHglRckMswdxambvkcOayMjwNIijoAQAccvjeRcjOQcMgMfhs",5.94091e+22,1.1162e+11,632,0.796954,394,80,314,80,80,0,80,80,157,157,86,85,151,72, 190
"[88]vSpBHGdNDnKGOkpDhMbewpcxNREbHzdNJFaBzcjdFrHESnstjDCjCEesCjriuknIyOpMeLHggJgtHFwgsvRLHPbI",109476,44842.6,1446,0.869565,69,9,60,9,9,0,21,21,78,77,39,22,23,20, 191
"[87]ezefxndfQyBzHxwngkiPahNSccwEcRGFQaaMmxddeHRKBHcgjpsAPspPQcSOwaQNbMOnstRIRLnpvhFxfpJSqJR",2.18008e+11,1.49814e+10,741,0.822222,180,31,148,32,31,0,102,102,347,347,202,99,102,102, 192
"[102]qeezDpougEfwbNiPAgcpqHsPGHNJHplSrFKfHOCFNgnoHfRbihQdwiEODIwaAeEoefAknCdbzLbDSFmmDMIbMuDbgmiKkAhOhIkoNI",1.18305e+29,4.25796e+11,1189,0.764075,1119,264,855,264,264,0,264,264,321,321,535,271,263,263, 193
"[104]wPExDtHNJSDDEHRiKFeMqbLPdqHoNbqpdzPRauIKyNBSofvmMgzHboSkGhoFSbCLFMyKCPJqKAQxkpgRmBbGAApJulqzCbqJxlQeqQns",1.18305e+29,2.53794e+12,2531,0.759788,1890,454,1436,454,454,0,454,454,531,531,454,454,905,451, 194
"[104]DQgcRKNphPIyHlhPloeruDnhRLOQJHQLOfoNqyzItuQvipdanlleFiqJrgHQNLryxpPCOnhchaAmAzgrKaGyuxtBPoiaHGAxmSrHIhGO",1.18305e+29,5.32245e+11,746,0.782895,608,132,476,132,132,0,132,132,181,181,131,131,296,164, 195
"[109]cPSotmccsjlnigictHPeioJSCccfMavnuDvqMyjajEBiOplcKBlwrctJbbyHNqsRycARLviAPuScaMtyjrEmtCcFQIhoOPINlHvcmcdnfcQeG",1.83068e+26,1.87267e+10,582,0.707055,652,191,461,191,191,0,191,191,258,197,130,130,264,134, 196
"[85]obCcinzCbidybvtzAyhoIAmpcmytOcNwoLNwevhObbQJPJPOpCHpIFHprPGHrpjHRbKjlHPQirquJmApgHrSO",1.18305e+29,4.21688e+08,850,0.74686,30576,7740,22836,7740,7740,0,7740,7740,7693,7693,15144,7404,7739,7739, 197
"[93]EeaPrkOFrHrvEtuBeRLgpyNIFBBRabbpdNNKzPsDjGqomvbesbqrDNgtNHkvooKvMHmMfxpzHcjPciRuahdoAbnNMcNcJ",1.18305e+29,334096,705,0.750281,889,222,667,222,222,0,222,222,248,248,221,221,420,198, 198
"[100]SeprRRvMebKbSsMNnHyxxOuaoJHAOKgMCEaiQIBPdGhftnGIameMbLnBsuHdEiDDbdgSLakQyGnnlapztMmvChqBNtlApKCHkkEN",1.18305e+29,3.17243e+12,692,0.76184,3674,875,2799,875,875,0,875,875,972,972,1828,953,874,874, 199
"[86]jcdNJHPvRKqItyqQDzPlLOaauHQaGmwglPtMEewNLukAncBDphBjwLbRRmjSRKLEtAnppfcHibaEjzLBAQjcum",1.18305e+29,8.92959e+10,965,0.773904,1004,227,777,227,227,0,227,227,318,318,460,233,226,226, 2
"[99]vuexxfvHnayNhloJcSKhhwcROPJcRjEcHOEjfcRLRqHBkShBRnkvaazwAPQdycBPugkIzrHPbGDzmxslFpPcpBdBQhPFSxeHcDb",1.42257e+17,6.13637e+09,684,0.80137,292,58,234,58,58,0,58,58,107,107,58,58,127,69, 20
"[106]rHSQacgDeeDeBbKckDvQobNtqpKkwxsFiCnEdrDnQmkrgOcIeCGDzcFPxKBptKInLtAHJFbPIHSNfePczpSmNazHELraOfHNCyfReDvbIj",4.16249e+27,1.1162e+11,607,0.799578,474,95,379,95,95,0,95,95,167,167,124,100,183,112, 200
"[98]aFwpPcHMKoJDKSluuewsfENffQgwbpasHODpfNNFfSOtdfJnkOGxngyLwbaoDFqlPLhlpCbahBgvGpOmGIoDpAfQzdPEyOnfNm",1.18305e+29,8.92959e+10,1211,0.787823,542,115,427,115,115,0,115,115,186,186,115,115,241,126, 21
"[96]FFNRudzioNzwFciHMHENJeioqQLkvdzjHHEdRKdNqEneDRMOfBoIEDRFDRGrLeIHPeCLSSpHdDkjePLRdipqpylMCFGnHvdc",1.18305e+29,1.74406e+11,946,0.748107,1453,366,1087,366,366,0,366,366,412,412,676,310,365,365, 22
"[92]eOzumeiHuedtbQqgRKxNjfdwwtfRaeFrpHncfHmcSqJeipwCaBzRsFNasgILAwbAcBEyJzFRceRhOfpEuPNglguaEbvn",4.57195e+10,9403.95,608,0.818713,171,31,140,31,31,0,31,31,88,83,53,27,30,30, 23
"[93]ORcNhhthavEymAOPOilnmclNdOHNJzHgmQiRKHNCmibgaAFBcQRoguPDxdpRQDEqsNMISONPMHuPGeBcrdttEnBBahLFM",1.18305e+29,1.1162e+11,944,0.768095,677,157,520,157,157,0,157,157,212,212,308,151,157,157, 24
"[80]PoimcaoFkrxlvHoRKrmHwDmHEstPkbvzPDpmHfMOEeDzIldbiMOylxiAxLwMvRFqabjHaaprzsfwoJHS",3.40637e+11,2.89782e+07,1021,0.843023,172,26,145,27,26,0,26,26,90,90,56,29,26,26, 25
"[92]sndmagxhsiwbcFDrSsHNJPGfHRcKHRoilqiILDJqczlKdMQtkQALeKyJwtpPfnOkLzJIEKivDJqeHQkANuwqftaBOuOs",1.18305e+29,1.74406e+11,1401,0.770492,671,154,517,154,154,0,154,154,205,205,313,159,153,153, 26
"[98]NjtuHRKMhQihAmdvcaMbQFnidEvHRcPDKbCCnccLijhRMtdHOlBjxumvosHPIvjcMtHockxccHclMfBicNcjizMpMRQdKSAqJf",1.77821e+17,5.71494e+10,559,0.812721,283,53,230,53,53,0,53,53,115,115,88,51,80,64, 27
"[72]ceftmtHcoKpgrJScnmFnFwthQLAsOLHbNJHqbKGHqjKqEJRgypQFSDNEqdriqSHLLOlNEJkK",1.18305e+29,1.18305e+29,2478,1,299,0,299,0,0,0,0,0,139,139,74,74,86,86, 28
"[103]pcbIfiapjlgHFzOKsPJEHbetjcOKDkcpLkItfEHRkFPsPaPFjySEpimmbHhytgdRLNBoJyhpunwfosQBPiHAmdrPqnkQeRAyDzoeSfI",7.14367e+10,3851.86,1452,0.858974,156,22,134,23,21,0,21,21,87,86,26,25,44,23, 29
"[95]gHnoJfMKjHOqMIgbdpwrPGEEEjamBkHzzfOLzHSRqghQaoJFOjEjcqkHhdLSIpoKNBAerOexKuyexwrjztFHllmwfnQPJQM",1.18305e+29,4.57195e+10,897,0.791615,811,169,642,169,169,0,169,169,279,279,364,195,168,168, 3
"[102]sNkHnvBarcGxcNJRfLcHaHSocjKBHjkASiNcBpKAqHmxMDQqOLcadljybQsSgBerLnmwdPhBbQcufjajMhfuhyGdGeeHaJNjyOJOJp",2.31825e+07,4.76837,527,1,75,0,75,0,0,0,0,0,51,51,8,8,16,16, 30
"[97]FkaFelkgMbkhoRevyasppmucOHmafAcmAGNoNJHSBKCFRmjsJzoMbRySySMezOFvJKCnKPlyecRqCMePBjghSILdIDLlFtdrG",11.6415,5.76837,555,1,10,0,10,0,0,0,0,0,34,34,11,9,0,0, 31
"[109]bhjHNJaSKBCHNfAKQzPjedmpJiyrIkwJprpGsHwqGgAEpfyoBIGFElcOrkqkJPAaBRmpiHgdOLPIbjmnqNpebjdDjsnhzBEeuCiurNJJHoMaQ",1.18305e+29,522024,2362,0.816966,2841,520,2321,520,520,0,520,520,835,835,755,755,1251,731, 32
"[98]NscGNcJRbByBHcqRKCNrOEidutQeuLwPphfuIsBeyLnmaHqykGMdqAmcFbMalqsyDBxLKSHIQwJkCoOEbbSHOcpfAReribEcza",11.6415,3.05176,2767,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 33
"[101]SPPEmczBKdCSMmJdaKMJhvIpFSMaGFrvAHhxcueOQSlenaLxzRMKRouRFekjRMpOHEJmgqifNcoyMecrpPsfGoRLyMplJccdGydHG",516.988,2,414,1,27,0,27,0,0,0,0,0,112,28,8,7,2,2, 34
"[102]ApbQoplfrajAaaBleCGEjaydJvEPNegJsGMFgeoCvLABrQpGPqgcuGamuHOKHMpJdqqyRxdompdgMRrBIePibLHMoHqMlGhdqAQAwr",1.18305e+29,2.03035e+12,1182,0.7627,1437,341,1096,341,341,0,341,341,424,424,673,332,340,340, 35
"[86]JHcgocJEGqKCGqoKroDQLLNtpxvcQvkzuhxwqteCesONrpNNRzImKMySxwbrpGKfPSHPcNzjkoMhtBdEhEpBkh",11.6415,5.96046,2646,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 36
"[98]zsPIHAoJSBfymKJStNJHPFSMahLqCxSGeqkKJBjfMklABzMoSDMtsxbPfSsDILLEPajiLPwLnJIzfxrkwrKtFAwKymDQOMQcAA",5.32245e+11,1.28689e+09,2779,0.865854,164,22,142,22,22,0,22,22,97,94,24,24,43,24, 37
"[96]mazjjSCHOznumGLlttESFCpoFDhflrpkxpyaKRJOaPHfniQeaLBlOnvAxysmPiLvtNJGhaRERmHARhHRpfqyDwMDFhKicCNx",86.7362,15.5519,912,1,19,0,19,0,0,0,0,0,116,116,15,15,39,30, 38
"[117]MzEmuHPtAoJoPFOKySpdoojwxuvDFztGHNJRMhSBLCwLQKAAQezMaRMljQCNzkLkEcxrqGIzwsGFDgOBwIKFHDhBCzHlumDyxyjwbqyioneDkpGmxOeAb",86.7362,44.4089,2850,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 39
"[80]NAmsdvykOtozmtdHcrbMNcJtprjArNGuyjQNolkRuHxsvPIOKnPhPMycBOIldMHRLHmjyMRkRQlsMgci",7.14367e+10,1.72723e+08,632,0.817143,175,32,143,28,32,4,57,51,157,157,90,45,46,45, 4
"[85]EvngoBNpdNzhRFHEgFxRKfykaHMOfRqzlDjuowbfjgNEwyvScBmyppoJdoDHnIHuPGnLvvvHvpyafcpPRLJkO",1.51273e+13,4.90909e+09,975,0.864865,185,25,160,25,25,0,25,25,95,94,62,38,28,28, 40
"[89]drcmzlwNRPBPfKjucaNJyMaGHBhOcKozlbHrHzlbmqSNpAopeoDPRPFCKnMuPMbypidboMcRhkolILibNoFcjemCb",1.18305e+29,3.3735e+08,716,0.780622,547,120,427,120,120,0,120,120,186,186,242,122,119,119, 41
"[87]FNJevewbHFAPSQgSkHnaobSBqHOKboShFtHNJHOLPOqPGQkbINnQxEKDCjaSrdzimJjBaEeLmerCFKbGmxHiOEF",1.18305e+29,5.3743e+14,1793,0.751376,25078,6235,18843,6235,6235,0,6235,6235,6332,6332,6235,6235,12511,6276, 42
"[100]RHwRLPICbzHcOcKSfHPLMqObQvHjHcqPkPcbyFJpaMBHEOLSqPIrkNIgimPtBRGzCHaEfzieQImyFSeIlGbtIRDKqlbqfsfebxnq",2.95455e+13,1.1162e+11,1012,0.845771,201,31,170,32,30,0,30,30,97,97,45,45,60,28, 43
"[113]dyzvyARixDRNPFpIepvhebHcaMHmskENRDeMgryPfLbpExFmPuILCOmQAikkBfvJDAtHNJMxlRHzdgRKsePGibgsPkzctagONbpDlpmDeBFxzSHjx",1.18305e+29,1.49814e+10,978,0.810811,518,98,420,98,98,0,98,98,190,190,230,132,98,98, 44
"[83]pEeNciHMpJMFpREwDbiFsjHOBbRLpbIPIMODbHuawaHAjmxcSMKDwnHRcbgcEanavvFPGDHSMrmgrdlALCA",1.18305e+29,1.74406e+11,1018,0.75,800,200,600,200,200,0,200,200,220,220,199,199,381,181, 45
"[88]EsJHPxEgaucPIxzBdxoQKnclHxsxvepdGDcEOKywRGPccgHMrOhzFoJsiunRoDHOLHqtcFNdDbesfdpwQcQBecnM",1.18305e+29,5.71494e+10,646,0.782468,924,201,723,201,201,0,201,201,306,306,201,201,417,216, 46
"[103]jSbFwazkHDtpEOASnCLbsSGFhFCPyJxxBeLlIiiabmoIfCludCHiLmsxHHGNJhSBKdCPxJqHeFJHHeuStLBByEcjpmhDCfqycsSAImI",11.6415,4.05176,2685,1,10,0,10,0,0,0,0,0,26,26,9,8,0,0, 47
"[81]ysJdxxFnwnBcHOLHafiNuSfAnuQGoIHRKPSvFCJfPkBHMtQzEyBbDmtgEMQvACxkaCgwxFnCKzKFttHwK",4.61649e+13,4.57195e+10,893,0.827103,214,37,177,37,37,0,37,37,99,97,36,36,79,44, 48
"[94]HrzOQfJHbfacSzhuafcgRaGipzBoRnEvwrbebmMqccccHBNAaFuhpvewcHnRKHfuhohEPQevBzNovseMBdjHDcrGRLibSg",522024,1.5625,397,1,58,0,58,0,0,0,0,0,37,37,11,11,10,10, 49
"[101]fobPOiuyBetEQpnvEcikRaRuQBfhzPcaOxPQxNHzcPcdQziobgpzFnljMmHSRNJHsbRKxdCMxQMLuqetjcIzjdiRayzkMLOcGpzgk",1.18305e+29,2.75164e+14,592,0.764045,890,210,680,210,210,0,210,210,253,253,428,218,209,209, 5
"[103]gHpJPEPOOuhjGObGmGgMDnDtetxtRdRrkniNwjnhhHuHzHRKHkcdfzoxRKSpAlNJOBrqIeOJAgLSqdKChDRdrbbHxbKOffNjLhRyGGd",1.18305e+29,3.3735e+08,1477,0.757576,759,184,575,184,184,0,184,184,221,221,355,171,183,183, 50
"[103]hOLcygHcNenyzSkFHObDkcPEdndAPSJqPAvtiaFwMsCKtOipDqHLIeIMccKQbemfzxdzfMPneeFafHMIPCcypeJyepfkQgHEcawtnvd",2.75164e+14,1.87267e+10,772,0.671296,432,142,290,72,142,70,212,142,138,138,144,78,80,74, 51
"[101]cyPbDcczSNfBilcgcbefjeNgoOjcRgwkMsccncsxfhpHBFqxhojkMiHSFNdsecSjtcIltcsoSnmLPPJbrQswxpGHcpbccceRRQoKg",2.51346e+09,6018.53,350,0.828767,146,25,121,25,25,0,25,25,81,78,41,19,24,24, 52
"[99]zehabwRiPfDatlAOSFcMjwGzRNumNAEPkPvHMtoJHSNuKHRNQqDeeaGluzigqzofcHQcJIeOIOGzreHEqebddLCPxplxRpKJnCk",1.18305e+29,3.65756e+10,1250,0.792683,574,119,455,119,119,0,119,119,186,186,270,151,118,118, 53
"[110]NJGbuRLvaogHSyKBCfHAOACznErQfCKobFssGybCBIiIpxmFvSgkkqakPyqkDNMnKfJysvOPwEgotxqoRgMOBnBirBfqmPiQwrslrPaLkneeFa",211.758,2.44141,1262,0.96,25,0,24,1,0,0,0,0,16,16,4,4,5,4, 54
"[85]wyBtegkhhQbLfuNJyRLGbHnalSBjKqiJFktcmOJKDxvKrPowekpFxaSFdzHwzvDLJkFogfprxadNatcHCKBzk",3.62227e+07,70.3889,880,1,77,0,77,0,0,0,0,0,78,76,20,20,19,19, 55
"[98]EPGNvnMvHOKoiHPnMIHzBfNJoIaOLpppcBHACwgnwqrwrxEKkCwacoOiEhLkIBlMsmQkKzbwDsLbpefwRdPGnHmAQsaGpRBiBm",1.18305e+29,1.72723e+08,2093,0.682902,965,306,659,186,306,120,426,306,283,283,377,191,185,185, 56
"[105]ssHniqkyvMoBJEPeulwEHPDRKpbtHbNJqeAkPfxvBIFHLrqJGqiLzqmkelxcJGMEMIdBrflqtSRmcKKnwLawCfbRCxONoHQHFdDnkhoaw",1.18305e+29,1.49814e+10,2133,0.756902,1304,317,987,317,317,0,317,317,352,352,636,319,316,316, 57
"[99]oRKHGNJqPPIrOBibemQgKdBISSMQiSqEeGwbIDgJSqKBzCegFxpCzKqEFvlGvaSFlFJdiSvbbcAJunSiclnrgscLavwqSuFxgrf",11.6415,2.44141,2727,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 58
"[96]zHBocJSiqCesjpzHEagRazQNvhcjhvMqfhiyHeukMgNgLcRqlsEwyJevzfqhptNAcxacjoGxtpGrzrMzikhoAvGKshdJwzwG",5.96046,4.05176,2495,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 59
"[104]knpdAyNsRzmtrvHPcIPKOLQJBeHRLHQOHcRebHqOHNJSdNQxJgRGyoDkMJNOKrgBaPlhtelEowQmBwCEwIHCuznootKkapuuhErkFmeg",1.18305e+29,1.03954e+12,759,0.758974,780,188,592,188,188,0,188,188,225,225,187,187,368,180, 6
"[85]edcnPIhRcGxMypeSrwHNbrEsiQtznKkpSxsbxdctrHmovfttrAzxcEcHxMQJHcoPBilNPbLpyHmRLbkcHMlQI",3.40637e+11,5.71494e+10,535,0.820652,184,33,151,33,33,0,57,57,169,169,58,58,115,58, 60
"[90]FOFQzllauMcEMpJHPDSKqmMHNRzSukzrIudejbFbPDwhheSzKDmfLSeoyfssvfwGPbExlMbFjadxiNHmPwfrdQJaRB",1.18305e+29,1.29943e+12,1283,0.764444,675,159,516,159,159,0,159,159,200,200,316,157,159,159, 61
"[103]vpmSOeCPomhpxvwcPvpqOLmCyzohfdMOSQInpxQeGEzPzzDyffjIRBtHcPcIHFjEfeMKBBMopihdNpHeHcjBedcEepdkntNJzfHoPeF",1.18305e+29,8.31633e+11,729,0.748344,1510,380,1130,380,380,0,380,380,529,407,379,379,602,344, 62
"[50]bgofNkpqNApGxPvEoDIxLMdkbgMPobrbAjBimzxPNmHFOKHNJO",1.64011e+15,2.89782e+07,2699,0.793233,266,55,211,55,55,0,55,55,104,104,107,52,55,55, 63
"[75]lRiQJQRDOAHCpFxOEMaNcjyRcKcNLnfDPiDjBSSqSpyQSxBrMHBefgNIqlADRBPqsdeLcwlHfil",2.01076e+09,3.11151e+06,1680,0.846715,137,21,116,21,21,0,21,21,75,73,42,23,20,20, 64
"[112]umcaFdbxxkbyHNAngcPIrmwoPbKsoyQHzNJFcSxfdbvbffuFDlEqFtehvmBbHojRdLepSRNweqAyRIquQEzamJxwpxOEGeyPyFaaEnnbuRuRPmQz",1.18305e+29,3.40637e+11,1623,0.751678,1341,333,1008,333,333,0,333,333,353,353,333,333,655,322, 65
"[96]dgnHQjufEHhyloJFfpoPHSDKwbIFgvRFKSnJdHRLxixfHHtcEfvdNCPxbldRoydpGqNgHIxhaNjnrIMwePmoAgEqRHMSGmkq",1.18305e+29,8.31633e+11,838,0.752918,1542,381,1161,381,381,0,381,381,402,402,381,381,759,378, 66
"[92]smnNGtuBPhyauwbCxGkIFLFLuPuRogowOrpANtMlINeryJNsGpJtbgNIgghdHCdNJSyBaEoKSpQcLAxHbckiAizuixQL",1.18305e+29,2.34084e+10,3156,0.752913,40678,10051,30627,10051,10051,0,10051,10051,10406,10406,10051,10051,20221,10170, 67
"[95]mpDvwNJkbHSKHoNCINmPLHzqmOvErOnFjkohAafxgeeusljJcyDwtFusPwRqPyGdOQQAbPxEbQHsqcQxDRrGaQvrafxmebN",1.18305e+29,2.51346e+09,1546,0.776248,581,130,451,130,130,0,130,130,206,206,246,116,129,129, 68
"[107]iBJHtOPJDKAHSKHPIgdFPLSyCMGgfKzSbvsmPyqeuEaflbkGiHrbNzroqRnRgFPCiQyHRElezHxnMxuROHHqOxmEIzKJAamnCABGvBnIaCp",1.18305e+29,3.14182e+09,1804,0.773312,622,141,481,141,141,0,141,141,205,205,277,136,140,140, 69
"[103]digfslyoFfQiRuHlDcccuNJHNPnccqfldgpoOKolcOqEcorQcwMGputMGRffbdHDcIHufezfmczSpJcpcmsczLHwwOgfFxcHdHMLBCa",3.65756e+10,2.92605e+10,481,0.870748,147,20,128,20,19,0,19,19,85,85,41,24,22,19, 7
"[101]nhtFHHMHOPJSbDAKMtRocNJHOLRbAQaGEHkcqlIojlfKCHbPpdyrQIispjzhgivPbxgSaMbgoMwSKrKsIeyEfQPsKOSbhcFMrnjBB",1.18305e+29,1.89091e+13,1083,0.771429,735,168,567,168,168,0,168,168,249,249,168,168,318,150, 70
"[109]iovcCIvmMtDIlnpMeBykxutpzNlgHhbDEvqMJoLjNQEaBCBydrIOdGdAriAoQcvptIHobfGHNJfSxrKyzrASeaHxnEuEMAlRHtMtnpJaoyHRL",1.18305e+29,1.39525e+11,2144,0.755541,1579,386,1193,386,386,0,386,386,438,438,386,386,755,369, 71
"[128]prMyeGiuyQKbflHwpEzFdcGuNQooekHvGHtHNJgmGNnGzSBOKhCBBsbjKANqpIDesbkGcFuHcMnnnHfhKAtBzlHRaPxxmHoCjMQduoQoAmirSQpexnOBtwRbJrOEtyke",11.6415,2.44141,899,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 72
"[102]zmgomzbmHNMcCsPnrSExDluPdLnGEoJzLtxKbarpkJbQqdlHSiRSKamrxHmicPoHcOKSMIfygoMAgfmQyHcHQeetoAPAAQPoGmEcOL",1.18305e+29,3.40637e+11,607,0.763341,862,204,658,204,204,0,204,204,266,266,394,190,202,202, 73
"[100]PKszHRpJSDCBKQaQsNgBEFQGbFuPkisFuQijxwHHyEMyEOukDExsePAcPxrttccwExQxiLDmQnOznzIiShMjpSHrznFvbOfHPbIc",1.18305e+29,3.3735e+08,1046,0.770658,593,136,457,136,136,0,136,136,184,184,136,136,273,137, 74
"[102]BzScPtaKRkOupcHSGekqIbIMgmBIkmdBAuRxLeHrrnERLufiPAyrGOiPwNnfflvPMHOvvDGauGhclgEmusAbFobrmsRLnHGNJAoGfS",1.87267e+10,2,761,1,105,0,105,0,0,0,0,0,70,70,18,18,18,17, 75
"[72]oHPhPEPIODDPJzzpnjpSnezpczmfEEnPfNPnepdhuHMnoGRKlrHMDEJFolOafzHBBShPuRLN",4.61649e+13,2.92605e+10,937,0.864583,192,26,166,26,26,0,104,104,410,410,143,139,238,134, 76
"[102]NkkjCyLMMzdRduIdPlGhApkiMakLQvIfvebelozxkuGwMLNikkGhGOywvQxOFGHNJSyKaEOBHhGSLxFnzQCJkOmeRiwfEtfQuRuHdr",1.01958e+06,9.31323,870,1,61,0,61,0,0,0,0,0,42,42,7,7,12,12, 77
"[89]QOcQNIBHOKdPSHBjHmQnOlcnytacunMFAoBkffipAFraRbqaMGHuqtgtJHnaboCgjfpSfcucxStwsLHPvbRqmgRwP",1.35081e+24,2.92605e+10,1001,0.788372,430,91,339,91,91,0,91,91,150,150,90,90,190,99, 78
"[103]icnSybcvmoDRqFIbHAqyujlsbxGMsabsxaMvbgdiFyiksyjEKRHnFSsAHRoJcbHSQsBriKMrulhtopHHdcgaHMEfcRLzQtRbkNJEcfd",1.18305e+29,4.57195e+10,932,0.754881,922,226,696,226,226,0,226,226,266,266,226,226,430,204, 79
"[99]xlFDJwnrdkkCctsxzMcxRLaccrrHCbHGccdcNJASRHcjKcCRmwGcepOqgtqcfoKpvkCDocNbuusxkcgdESolcmPGIcopcpcDcch",18.1899,4.76837,284,1,12,0,12,0,0,0,0,0,8,8,1,1,3,3, 8
"[126]AnkEvfesgHoJSKORyHNNbnRcqhazkgQahzpDcFffPlMucAbDtlMHyAMAqJfClltuIiQDredMaPwiwiuDiPwxLIueKwIhprcIFLjSkcLHASwrbdliwnJIjwiAIwBBQt",1.18305e+29,4.86173e+06,1803,0.758204,579,140,439,140,140,0,140,140,180,180,260,120,139,139, 80
"[79]QQcupRivHNJHcOcKkoCOBIfHLHdqixwGzeLrczjyiMNlqQBlDiwebLwrHGtplomJMuQAhlnFbQKuljx",1.18305e+29,2.72509e+11,2110,0.768935,1822,421,1401,421,421,0,421,421,518,518,884,463,420,420, 81
"[104]MrNJHGSKBjqoPRMJOLqdBALAJccnpcgQkPQqsIRBDSqGCJrqmqwLNGdmdqdcGgBKMvQFRvkKdFntDbhxcBvOQJAqDFQCnlGuReFkzlsA",2.01076e+09,2.44141,1987,0.989691,97,0,96,1,0,0,0,0,61,60,16,16,20,20, 82
"[98]vaPJHOKofwiscrAwvPGBcNofHRKaaFzRaqInMaFFHOueLzzcCebQdkcxijfGzjrMcFLGnifKKhjhkgeigQIfLkIsPuMKIuxNGp",1.12707e+14,2.34084e+10,599,0.786441,295,100,232,88,75,0,75,75,120,106,126,64,74,62, 83
"[108]LkxEQayeHtnobheNHrxgawRLugHPiAaHReGsApAPIHxsfbmwaOKlgOhnifbhpRpQBfpHhHkcNsMqrtjlljpsHwtkbEoxMbPvJPsvaSzkFFwd",9.68148e+12,4.90909e+09,590,0.806452,217,42,175,42,42,0,208,208,597,597,203,203,409,201, 84
"[90]wCLyJcCxmtydisewjBNPSEhxHNRcpJHEbzozoGSdcQoBhOcKNfOHcSAfhpIILzqnrJbrgexjQNnMojvHiAymhduHPR",1.18305e+29,3.96553e+12,1178,0.770349,1032,237,795,237,237,0,237,237,315,315,481,244,236,236, 85
"[97]qOwHsNNFlMxbfhAbHQuQwFcpgPIlEMKtMHdcBeycevHmApfGxoieDpRnNInOatRxarvDjlrClxEgzcxDxObvwkcfhnatHNJRL",1.18305e+29,2.28836e+26,1119,0.750398,15717,3923,11794,3923,3923,0,3923,3923,3926,3926,3922,3922,7869,3946, 86
"[111]HltPHweoCuMwBoikPjKRweghMwdmsRLwFNJdxFFeoGCswvyIkuaAHmEAShIkkuQqkwcmvIayBwGlJeuJlCxzDEyhshvjFaCJrPFmIaujkkioPtg",1.01958e+06,10.3132,913,1,61,0,61,0,0,0,0,0,50,50,10,9,12,12, 87
"[95]rHvNJHPRSobRLPIOqAEHSKHPGCOdGNJwtaenuIaqvmPeEuhspHtzArNxjHNwPaLGevJhNzsyowtkHReoOlBPsBBxPdavJnH",1.18305e+29,2.95455e+13,2356,0.751343,4283,1065,3218,1065,1065,0,1065,1065,1161,1161,1064,1064,2058,993, 88
"[81]fPFBcgdPtQdaeRFHNJNSDAiMKOCfHpIgcfSDtpGNaCcNDLqwKgzDCLONcwDpaFMDaHPkPMaakQPEuQIlE",1.18305e+29,5.6598e+07,1514,0.790102,586,123,463,123,123,0,123,123,209,209,126,126,251,128, 89
